rep	aei_left	left_area	adi_left	H
46	0.30409	126.0779015	2.124041	0.831293696
47	0.360117	118.789223	2.027421	0.822619719
48	0.392447	123.1894623	2.0168	0.826506002
49	0.347723	122.6269719	2.064105	0.845333562
50	0.378859	127.4255349	2.045003	0.831151997
51	0.344931	117.553005	2.052101	0.809831215
52	0.354965	120.8578006	2.02711	0.813608738
53	0.436797	118.1171562	1.938125	0.824392708
54	0.382317	119.8703505	1.983765	0.802503479
55	0.291576	121.6975155	2.106187	0.823449609
56	0.346728	120.3289278	2.042744	0.835425937
57	0.305694	120.6663536	2.112531	0.837401673
58	0.299316	120.9399912	2.140787	0.825838418
59	0.334866	120.5807334	2.051016	0.828990927
60	0.300484	121.5551004	2.110902	0.835754262
61	0.315413	123.0543289	2.10167	0.83715937
62	0.264739	126.2009358	2.161328	0.845419978
63	0.465282	115.5314579	1.889857	0.792950166
64	0.426589	120.705549	1.957827	0.830973904
65	0.338924	123.7255256	2.061646	0.834345376
66	0.331468	118.1199731	2.110837	0.833514886
67	0.39023	119.4313239	2.021817	0.816966212
68	0.288359	118.6162058	2.127515	0.837281014
69	0.2478	120.1274065	2.154714	0.839818683
70	0.342154	123.8521838	2.089236	0.838988574
71	0.386899	119.0111815	1.986167	0.816927109
72	0.363412	119.7551566	2.04917	0.817805066
73	0.512621	114.4834298	1.810534	0.801993212
74	0.40302	117.3205681	2.001864	0.828733826
75	0.384985	118.396656	2.005504	0.797216256
76	0.277862	126.743294	2.118579	0.836023627
77	0.383763	114.091938	2.007165	0.803398491
78	0.407658	115.9399805	1.971678	0.795475123
79	0.316879	128.789133	2.10893	0.826526959
80	0.311445	127.0574237	2.126197	0.848086557
81	0.364237	116.5196418	2.02831	0.82584136
82	0.165441	128.8730672	2.244758	0.857780642
83	0.2445	124.7088323	2.167825	0.854012268
84	0.311782	122.5005795	2.108383	0.830312521
85	0.237144	122.2979303	2.191688	0.838508804
86	0.217698	129.8785992	2.18594	0.854610425
87	0.43296	112.9527602	1.925289	0.797197179
88	0.427678	117.5964765	1.946909	0.820188108
89	0.253103	122.8825756	2.152928	0.843527975
90	0.37703	114.4690378	1.994175	0.810130553
91	0.481246	114.299158	1.829861	0.762024219
92	0.367366	118.4763043	2.013027	0.815028953
93	0.32936	117.7638307	2.042706	0.816925674
94	0.273725	117.3758585	2.108775	0.826700675
95	0.387156	117.191261	1.985145	0.80796648
96	0.390506	123.2746848	2.012844	0.829408753
97	0.335461	121.9639036	2.076102	0.835028611
98	0.382508	115.9163465	2.003538	0.821379891
99	0.293678	124.2642489	2.129664	0.838807749
100	0.361859	117.1791732	2.038951	0.823932132
101	0.456689	111.6283099	1.90073	0.793749967
102	0.323284	115.4074222	2.034576	0.822151786
103	0.386764	119.005467	2.007264	0.814029106
104	0.36141	122.2537897	2.050522	0.825940876
105	0.333275	123.5870802	2.104809	0.834493616
106	0.360283	116.6265187	2.044206	0.825270542
107	0.284769	124.3424559	2.124285	0.853751361
108	0.364012	118.0808532	2.025411	0.788611594
109	0.426093	127.8120844	1.981901	0.836888224
110	0.276179	123.1162921	2.157139	0.842386083
111	0.409044	121.5623564	1.979863	0.825778031
112	0.384747	115.8505952	1.994228	0.819960633
113	0.287172	127.4050342	2.152019	0.837121165
114	0.397163	117.0816556	1.961862	0.821226118
115	0.280326	124.2835241	2.133479	0.841655744
116	0.317394	120.503983	2.101444	0.837880174
117	0.338474	123.8855058	2.061708	0.837285132
118	0.232417	124.0121479	2.19477	0.845052344
119	0.374427	118.9638397	2.008937	0.819181565
120	0.296187	124.219911	2.124963	0.841547183
121	0.441999	117.2400527	1.922734	0.797298947
122	0.313767	125.7396569	2.119715	0.828455694
123	0.342704	116.6932526	2.046938	0.804679857
124	0.297653	124.3653588	2.125406	0.80986845
125	0.414295	120.8766898	1.950665	0.82089509
126	0.342966	122.9958778	2.077409	0.821504423
127	0.346789	121.3451708	2.07519	0.832299423
128	0.37715	117.4246416	2.014659	0.814024504
129	0.372572	123.42366	2.051177	0.81826713
130	0.372846	114.6508161	2.028366	0.802777022
131	0.346352	123.2785773	2.050409	0.832339664
132	0.489121	116.4794337	1.851756	0.81077658
133	0.331544	120.3525123	2.07601	0.835388422
134	0.314637	124.0797139	2.128257	0.81629438
135	0.355248	123.0366711	2.051845	0.825568713
136	0.283947	120.2815796	2.149826	0.833027038
137	0.278328	122.081437	2.094031	0.835010256
138	0.377458	116.3889142	1.99961	0.803483968
139	0.355667	125.5997802	2.043826	0.843397359
140	0.409945	121.7598579	2.001966	0.827347281
141	0.426667	124.113994	1.977752	0.833388022
142	0.241526	120.9162113	2.193155	0.829382361
143	0.417256	112.8143541	1.963403	0.804104542
144	0.337498	123.2971425	2.086668	0.832248696
145	0.347888	122.2770704	2.06879	0.827566897
146	0.352345	121.1341351	2.063579	0.839879456
147	0.339203	120.7585414	2.074104	0.828396956
148	0.452297	119.8026217	1.902527	0.802813878
149	0.408089	116.5270634	2.003092	0.799364291
150	0.400497	117.8939407	1.982602	0.822853545
151	0.263107	122.2152059	2.184444	0.827993384
152	0.328017	122.4179878	2.086685	0.829036754
153	0.28622	121.1428829	2.124053	0.835013751
154	0.301954	119.4788272	2.106453	0.830352813
155	0.374043	118.6977438	2.037954	0.804916169
156	0.287295	120.5099138	2.148855	0.82614013
157	0.344215	118.5672764	2.046039	0.812835258
158	0.346541	120.0286729	2.022689	0.816315102
159	0.281707	126.7628534	2.160126	0.823137068
160	0.291689	121.1942664	2.122663	0.830362034
161	0.370444	117.4990548	1.990945	0.825369861
162	0.356767	113.0423403	2.017773	0.803375187
163	0.303802	120.9472244	2.109297	0.82956717
164	0.458709	116.2099801	1.885359	0.797265793
165	0.406645	116.9603879	1.964212	0.806983716
166	0.311106	117.9832767	2.117594	0.827763411
167	0.370261	120.6429656	2.027273	0.816841799
168	0.379683	119.8035999	2.012113	0.825122874
169	0.32927	117.9394904	2.083608	0.805330394
170	0.284372	126.81301	2.128894	0.841356429
171	0.259059	123.5007764	2.171684	0.833693561
172	0.244943	121.4415588	2.177572	0.85219764
173	0.364606	119.8014343	2.034617	0.820410715
174	0.456293	117.2978152	1.932799	0.810033296
175	0.244769	120.9640268	2.167596	0.837351274
176	0.342664	117.1492454	2.039888	0.813190227
177	0.311825	122.5955535	2.120383	0.838437749
178	0.378948	118.8046264	1.99138	0.817174305
179	0.331336	119.5734815	2.08218	0.824042249
180	0.398613	124.968393	2.000072	0.844117315
181	0.375179	124.5273678	2.046325	0.832506031
182	0.371103	117.1796374	2.043986	0.81371453
183	0.336127	118.5192347	2.078537	0.831858093
184	0.324535	127.0790756	2.116726	0.827687191
185	0.392694	118.9177828	2.019656	0.80414983
186	0.264027	125.7838925	2.187653	0.833779027
187	0.263779	123.0890594	2.157473	0.827638702
188	0.21986	125.2141853	2.198585	0.855873152
189	0.364527	120.1237244	1.997975	0.80169511
190	0.30721	116.8963744	2.112272	0.820533736
191	0.279383	122.357158	2.101991	0.823134598
192	0.350446	120.7297978	2.027116	0.813145328
193	0.320674	118.4196238	2.107099	0.829263766
194	0.346647	119.6203667	2.042876	0.827942374
195	0.320564	118.9571082	2.097951	0.824833004
196	0.298868	121.2794403	2.100315	0.824075309
197	0.377756	116.9039779	1.985407	0.819461746
198	0.36268	114.0079058	1.998157	0.803045211
199	0.383977	119.7925684	1.994626	0.827780743
200	0.322168	120.2309859	2.088826	0.835711439
201	0.420542	117.0914679	1.964261	0.806875291
202	0.365134	119.0496346	2.03131	0.82601474
203	0.323812	121.2903972	2.082973	0.834107165
204	0.406625	119.2305618	2.026147	0.818648214
205	0.272962	125.888997	2.172087	0.82286546
206	0.302284	116.5779923	2.060013	0.813838566
207	0.523569	111.8695312	1.793215	0.769559279
208	0.245335	124.5834966	2.182867	0.844542901
209	0.381306	111.8417348	1.999345	0.80438269
210	0.374296	117.4053999	2.009739	0.811810066
211	0.390155	119.3936659	2.02601	0.817886481
212	0.341646	130.8945244	2.050477	0.852564312
213	0.345941	112.7991066	2.04769	0.785856502
214	0.29356	116.7728441	2.117909	0.825667842
215	0.452412	121.6545577	1.904897	0.806515687
216	0.403848	125.1915362	2.021114	0.84759697
217	0.367943	117.8374855	2.018652	0.810978055
218	0.279073	125.8167003	2.150554	0.840058593
219	0.415894	119.3821491	1.958979	0.803384245
220	0.321067	123.5041463	2.090696	0.813148295
221	0.37528	116.8254238	2.00962	0.814799454
222	0.2669	123.2572204	2.181055	0.836319934
223	0.366436	118.4399527	2.037023	0.814848974
224	0.315002	119.1504673	2.062928	0.833254004
225	0.441785	118.8587935	1.929284	0.794414554
226	0.349084	118.7768842	2.065735	0.82720747
227	0.462356	117.4867834	1.875638	0.80378303
228	0.219029	120.3749318	2.215535	0.845301651
229	0.378701	116.8378188	2.044729	0.80992778
230	0.359639	124.9069253	2.066942	0.818997114
231	0.405091	118.1912595	1.958688	0.8276591
232	0.382061	119.0036053	2.015249	0.79768577
233	0.239351	121.1370167	2.193597	0.835291006
234	0.344369	117.5975796	2.050756	0.833684382
235	0.3407	123.5774494	2.076456	0.84738885
236	0.375305	122.7908147	2.024892	0.824942383
237	0.266941	125.8649497	2.160025	0.839933517
238	0.380714	118.3358789	1.99806	0.811888424
239	0.368307	120.8348357	2.038354	0.825322315
240	0.327861	129.8996473	2.094892	0.837928725
241	0.296005	123.4505701	2.104394	0.835140595
242	0.321992	119.8283721	2.096996	0.804710206
243	0.315407	121.3803536	2.096455	0.824806904
244	0.375294	117.8687858	1.982138	0.81905252
245	0.357538	116.733582	2.037017	0.823441501
246	0.39235	117.0444448	2.005254	0.812398911
247	0.439005	117.6304201	1.921705	0.806752365
248	0.265079	121.6315232	2.163252	0.852019249
249	0.455932	116.6963171	1.892474	0.813063154
250	0.427666	119.6265365	1.984524	0.808614025
251	0.452194	113.9591124	1.904392	0.813565189
252	0.26999	123.3576988	2.147015	0.840247341
253	0.44633	121.3441867	1.914272	0.828101079
254	0.372406	116.897125	2.035426	0.802748206
255	0.436707	122.0783222	1.958616	0.795654295
256	0.399094	115.9242766	1.994312	0.823720353
257	0.357174	119.410558	2.052132	0.815064519
258	0.285093	129.2351081	2.163282	0.853424213
259	0.403863	115.7401417	1.992066	0.80681818
260	0.464906	123.477077	1.929329	0.820885701
261	0.361889	119.9902022	2.034239	0.823885158
262	0.232285	124.2468798	2.187822	0.841752293
263	0.457932	114.5278433	1.888453	0.803922443
264	0.389189	117.8355672	2.017783	0.798361082
265	0.43951	117.4031854	1.931199	0.817918375
266	0.250898	122.5498022	2.13641	0.831861427
267	0.434882	114.0445224	1.973958	0.79639255
268	0.322855	123.7248423	2.100246	0.826635547
269	0.366742	116.8223266	2.037992	0.800672843
270	0.348247	123.7199799	2.029972	0.811174709
271	0.293362	121.3840191	2.113691	0.843291515
272	0.312645	117.0547671	2.129886	0.82169438
273	0.334587	120.5796973	2.092755	0.787159368
274	0.383777	120.1035539	1.978243	0.801929181
275	0.311948	118.222161	2.111712	0.815527049
276	0.357197	116.447143	2.06414	0.817308085
277	0.269318	123.6014633	2.179189	0.847426248
278	0.388551	119.490011	1.996734	0.813699684
279	0.431629	122.6157235	1.935855	0.825944137
280	0.276757	127.758321	2.140681	0.850040021
281	0.386073	116.0317598	1.99172	0.819211352
282	0.276492	122.4670413	2.14399	0.831242279
283	0.353445	119.8473589	2.056809	0.816921997
284	0.331175	119.6888058	2.095926	0.826271521
285	0.367532	121.3032427	2.05008	0.822587746
286	0.377819	117.3289709	2.037535	0.814051757
287	0.379417	119.8874057	2.044909	0.824702336
288	0.392654	114.5016408	1.961813	0.801158319
289	0.407825	116.3391124	1.961636	0.823607891
290	0.382414	117.5335351	1.99894	0.817571587
291	0.350348	122.381702	2.060069	0.827061253
292	0.37442	110.8915521	2.006501	0.808148615
293	0.350733	117.6173406	2.036437	0.821207283
294	0.406906	124.9249315	1.995262	0.831947279
295	0.282145	126.0138451	2.155736	0.846117696
296	0.343363	119.8747117	2.046966	0.833883457
297	0.513468	113.1323103	1.796971	0.76515293
298	0.288836	119.4252392	2.127246	0.831611202
299	0.400807	118.6353056	2.001285	0.817582803
300	0.296415	117.7838621	2.123463	0.841350372
301	0.277221	120.4752568	2.121341	0.831446674
302	0.384331	119.7968927	1.995808	0.80916252
303	0.373348	119.2923137	2.023855	0.826873404
304	0.315527	120.1088295	2.092587	0.82742993
305	0.416161	117.4306653	1.951402	0.818791858
306	0.408558	114.1214838	1.953525	0.799618877
307	0.332334	123.9550502	2.079508	0.835146842
308	0.520613	115.3704017	1.78779	0.773371638
309	0.217491	125.5658367	2.222893	0.833159858
310	0.42177	120.2930483	1.953697	0.810445719
311	0.351868	116.643039	2.035093	0.806176459
312	0.37236	121.5827475	2.036887	0.819821214
313	0.31407	118.5456378	2.09717	0.813138013
314	0.372155	120.0402739	2.032543	0.824094476
315	0.387827	120.4763239	2.011693	0.823943269
316	0.402746	122.8791801	1.983329	0.834515421
317	0.263941	120.6049707	2.14864	0.833402612
318	0.361373	121.6684494	2.017184	0.82453999
319	0.343635	122.7964593	2.089081	0.828090688
320	0.305571	116.6452325	2.107161	0.822718621
321	0.3797	121.5999743	1.995776	0.837277063
322	0.320179	120.91148	2.07093	0.818964572
323	0.339961	123.9895316	2.063809	0.829392917
324	0.281725	123.6842713	2.132619	0.834192044
325	0.350305	125.2197881	2.015449	0.842460626
326	0.40622	119.4028309	1.967121	0.818741754
327	0.472807	117.899657	1.881709	0.784996371
328	0.394189	120.325695	1.989947	0.81839729
329	0.334392	123.1549443	2.087875	0.840248432
330	0.272776	124.6660436	2.165747	0.82848513
331	0.335048	117.1640326	2.076361	0.826913651
332	0.412936	112.547583	1.967199	0.811421785
333	0.307188	126.4259539	2.101798	0.848863521
334	0.248303	126.6438248	2.172167	0.846708954
335	0.331084	120.7391558	2.078801	0.830758568
336	0.417628	116.9421565	1.942758	0.819403787
337	0.411103	117.5554756	1.951184	0.802288313
338	0.343376	116.6497585	2.037306	0.831100063
339	0.366269	119.9665666	2.024815	0.810153687
340	0.192816	131.9253244	2.241306	0.865887012
341	0.314092	122.4991962	2.087714	0.83569468
342	0.36772	125.0167733	2.024502	0.826513831
343	0.291274	126.7312898	2.122155	0.836988959
344	0.426634	118.4007655	1.973364	0.798937281
345	0.313422	122.9342464	2.095277	0.831343286
346	0.264587	120.0605268	2.1302	0.82721056
347	0.373799	119.6723144	2.01338	0.827559524
348	0.381115	118.4766468	2.006424	0.815567623
349	0.427332	122.9819403	1.944136	0.826699277
350	0.211953	121.8178275	2.202527	0.849503507
351	0.280773	119.591752	2.08718	0.828414143
352	0.34543	119.6740149	2.015363	0.839331062
353	0.308309	117.4682883	2.117815	0.824557195
354	0.439123	118.4222444	1.921289	0.805081578
355	0.419029	114.4121779	1.92886	0.795395763
356	0.339672	118.7726167	2.066862	0.822046484
357	0.442632	118.9815387	1.948401	0.781015646
358	0.326119	120.8760508	2.045752	0.830195217
359	0.400634	118.4689979	1.992361	0.820439795
360	0.392354	119.6224611	1.99727	0.805596218
361	0.307615	124.6554149	2.117175	0.835094088
362	0.330849	121.654285	2.026045	0.822457085
363	0.339486	116.589418	2.029423	0.823643479
364	0.356779	122.0957746	2.037397	0.827775202
365	0.366043	118.4563816	2.056561	0.814345112
366	0.402473	113.5479168	1.979287	0.796385063
367	0.378303	118.0576661	2.007861	0.812907158
368	0.400709	115.4425209	1.946251	0.809821927
369	0.394023	117.6677906	1.970804	0.797417266
370	0.43299	115.7797986	1.951066	0.815567036
371	0.383974	116.1379258	2.014723	0.788735849
372	0.380427	115.4473893	1.996544	0.802570294
373	0.336139	122.4489308	2.076577	0.837579589
374	0.394174	116.4832055	1.995773	0.819381236
375	0.478137	114.3187445	1.857839	0.805030764
376	0.311427	120.6234573	2.114928	0.831052157
377	0.289868	117.8435874	2.117271	0.825703801
378	0.339505	116.2055243	2.047186	0.822803208
379	0.293174	121.0085659	2.098363	0.829000129
380	0.297052	121.5824606	2.134646	0.823493363
381	0.34796	123.3146925	2.066345	0.834158777
382	0.496817	114.3790209	1.829419	0.783681487
383	0.292055	125.2049722	2.11715	0.841629848
384	0.443929	112.8902263	1.922316	0.798570034
385	0.306354	121.7609276	2.115137	0.841684761
386	0.369374	124.9601061	2.04358	0.828594937
387	0.286846	123.4859824	2.156694	0.846347041
388	0.391118	113.3305194	1.981896	0.801327873
389	0.438194	118.9306243	1.92264	0.791252873
390	0.428942	112.8917193	1.928586	0.801653367
391	0.449796	115.8379762	1.885475	0.737248511
392	0.471259	112.8597246	1.868484	0.793649191
393	0.387757	115.0177993	1.981475	0.794545104
394	0.362351	116.7906842	2.028721	0.816687945
395	0.365684	116.3178964	2.033435	0.812535651
396	0.362281	123.2674814	2.05172	0.83420614
397	0.318733	119.2115243	2.087066	0.82235162
398	0.461602	118.9012471	1.893349	0.82008358
399	0.259787	126.4518659	2.182639	0.851984487
400	0.363252	123.1452696	2.047835	0.808283754
401	0.23536	127.1748688	2.195369	0.848475705
402	0.267996	125.1042037	2.163533	0.855809588
403	0.302312	122.1163632	2.124994	0.835212798
404	0.312183	121.0598938	2.102993	0.822079271
405	0.311142	118.2336233	2.083915	0.814886821
406	0.406091	116.8129278	1.992892	0.794622968
407	0.311243	118.6165128	2.089636	0.837193278
408	0.308533	122.1466313	2.129469	0.823605042
409	0.305474	117.6094122	2.115801	0.827830116
410	0.373425	115.9235671	2.006929	0.810704041
411	0.467551	113.6131111	1.880791	0.783580406
412	0.288925	120.8653985	2.118975	0.838856785
413	0.452346	115.8450647	1.894206	0.797595696
414	0.370834	119.3595304	2.021439	0.814604532
415	0.426775	126.1189422	1.975936	0.811027465
416	0.330022	115.3271391	2.089691	0.812621151
417	0.399467	112.9573107	1.993708	0.801110752
418	0.367055	117.4580618	2.015885	0.810143432
419	0.355597	122.7126192	2.043458	0.839540448
420	0.469306	115.9021483	1.873855	0.806159545
421	0.378173	121.6517274	1.977536	0.819382026
422	0.296118	118.8515418	2.146744	0.837627932
423	0.410323	120.1787057	1.964661	0.818225397
424	0.332003	115.0938723	2.037804	0.815668092
425	0.363711	120.2995285	2.02923	0.81610073
426	0.401307	112.4735203	1.982483	0.812838887
427	0.394047	117.8250341	2.005742	0.821531224
428	0.283827	126.3585454	2.149959	0.841314164
429	0.369628	116.0570203	2.029069	0.817523966
430	0.348757	122.5264446	2.07564	0.834335919
431	0.276981	122.5263774	2.140552	0.837804136
432	0.306093	117.4730732	2.091574	0.822002243
433	0.341455	117.0876244	2.04895	0.824520828
434	0.402305	115.5375973	1.959844	0.79777183
435	0.319043	119.6981168	2.098339	0.831562904
436	0.205444	126.3716555	2.222295	0.844356389
437	0.344194	121.866252	2.041901	0.827942909
438	0.321697	127.4362364	2.098624	0.834011575
439	0.422073	122.6409602	1.982853	0.815141086
440	0.271371	120.1763322	2.155305	0.835802724
441	0.373541	117.5241684	2.041812	0.813782773
442	0.323043	119.4634815	2.102448	0.82201944
443	0.354825	125.1698182	2.039705	0.838148056
444	0.271839	121.581334	2.158245	0.834570921
445	0.328537	127.5728781	2.114999	0.837072672
446	0.30773	127.2102567	2.116254	0.839510974
447	0.311112	124.1658181	2.112127	0.8275982
448	0.379769	124.4890086	1.982468	0.835904859
449	0.411847	115.3452852	1.97221	0.798934706
450	0.402189	121.3592687	1.983678	0.821291918
451	0.307503	120.7926147	2.110247	0.818918697
452	0.312143	121.4800074	2.098401	0.84042932
453	0.277995	122.8612823	2.135561	0.844191708
454	0.378086	118.6088012	2.027805	0.825542975
455	0.436876	118.0802602	1.930226	0.811886869
456	0.322372	123.3423787	2.079271	0.841638722
457	0.387841	123.0517424	1.978232	0.820190901
458	0.277793	124.0933975	2.155122	0.840097047
459	0.394025	116.8122447	1.958698	0.812002724
460	0.279579	118.5587616	2.129696	0.817620507
461	0.264355	118.421496	2.177599	0.836596656
462	0.330199	113.6478409	2.062354	0.836788951
463	0.390995	119.8524049	1.951703	0.829428475
464	0.347692	122.2475795	2.046459	0.80800943
465	0.410924	118.1060373	1.972784	0.824680632
466	0.385623	118.4857382	2.00083	0.814886155
467	0.377157	119.9852689	2.032199	0.824144512
468	0.316989	122.147228	2.101237	0.824556
469	0.395889	118.3039767	1.964175	0.815557446
470	0.247696	127.7703835	2.178634	0.849708246
471	0.336017	119.8523371	2.089276	0.815595364
472	0.314419	119.5386042	2.105476	0.822561345
473	0.236881	119.7018215	2.198401	0.828984278
474	0.508886	111.0588197	1.819868	0.68572751
475	0.264606	126.2148816	2.158668	0.840873524
476	0.376063	119.5962499	2.018115	0.826805253
477	0.428957	113.2939571	1.961003	0.767203639
478	0.297303	119.9576658	2.078668	0.83263862
479	0.418633	120.2554582	1.948725	0.820592413
480	0.522709	112.6323445	1.795721	0.789744736
481	0.310182	120.6461293	2.109529	0.829291842
482	0.324988	115.2851297	2.057177	0.823068498
483	0.429991	112.7218722	1.943245	0.793417026
484	0.351901	117.567392	2.068742	0.823306598
485	0.373709	118.1543399	2.022765	0.82368527
486	0.359934	117.3163535	2.042293	0.816669469
487	0.28457	118.2202176	2.14288	0.824814487
488	0.331392	122.8536127	2.063604	0.827181681
489	0.341417	120.363251	2.075615	0.830546409
490	0.252774	125.9800941	2.181716	0.846588645
491	0.303376	128.6001166	2.132987	0.859060644
492	0.278142	121.0945623	2.142029	0.826730717
493	0.277473	124.4218668	2.152931	0.819757494
494	0.246063	126.3564995	2.17199	0.822257581
495	0.214645	121.4415047	2.206827	0.843417388
496	0.270834	120.5851557	2.164649	0.841484515
497	0.277714	122.5717514	2.144105	0.826128885
498	0.48603	118.4842716	1.869145	0.811611399
499	0.306554	122.6206286	2.122596	0.824661603
500	0.295197	122.6271048	2.09998	0.838321785
501	0.45268	116.0187139	1.897891	0.794948543
502	0.415955	119.6298201	1.97175	0.817507106
503	0.375991	118.2067582	2.026166	0.808954476
504	0.365478	117.8372642	1.990958	0.826748124
505	0.379195	123.4502427	2.026554	0.836817311
506	0.176399	130.760429	2.242416	0.86343378
507	0.397694	128.3790906	2.036354	0.814116455
508	0.374824	119.0372289	2.014993	0.829506122
509	0.245561	121.6703836	2.134729	0.844581895
510	0.252278	121.3506744	2.179478	0.844832463
511	0.36438	114.7654569	2.004635	0.816637851
512	0.323851	124.4952542	2.065341	0.837533063
513	0.356941	125.2700428	2.05044	0.838538288
514	0.330027	113.3491673	2.081695	0.810293239
515	0.396347	121.3721222	1.991313	0.814824626
516	0.350788	118.8936152	2.02381	0.800277264
517	0.338443	117.0325463	2.061094	0.823539988
518	0.471997	112.7043132	1.862288	0.790334399
519	0.448585	115.7093275	1.919057	0.808503838
520	0.312291	125.0321294	2.109627	0.852690875
521	0.321959	121.7195298	2.083215	0.827842098
522	0.362005	117.4525207	2.03454	0.821899902
523	0.340574	120.1881794	2.054769	0.835892225
524	0.288346	119.7126083	2.103814	0.843328135
525	0.269442	128.487327	2.168648	0.856826561
526	0.373601	121.789547	2.044461	0.816756479
527	0.456443	113.2754276	1.892742	0.795204586
528	0.338857	116.9344305	2.050295	0.801233437
529	0.331472	123.0221943	2.068651	0.837916798
530	0.346115	112.1732636	2.039548	0.807940631
531	0.381862	124.9573687	2.024711	0.82447959
532	0.332885	125.7025191	2.108298	0.83307343
533	0.25045	129.5245768	2.171208	0.853063264
534	0.366319	117.4335672	1.995888	0.819560822
535	0.411075	116.7989954	1.983795	0.814431523
536	0.257286	124.9532748	2.188297	0.850994266
537	0.387141	117.8796671	2.021985	0.814426671
538	0.35906	116.7224956	2.030983	0.811151343
539	0.237804	123.7437965	2.14153	0.829933479
540	0.361863	119.7125803	2.040905	0.840792207
541	0.429987	115.9056839	1.937443	0.800426539
542	0.269218	128.3456253	2.160905	0.844709438
543	0.383801	115.8977781	1.965099	0.813094814
544	0.395557	119.4907062	1.998875	0.80462214
545	0.395522	118.5227222	1.956911	0.812305323
546	0.409244	115.2180303	1.995174	0.790974722
547	0.370777	117.9639843	2.056211	0.823338752
548	0.317741	128.5298838	2.063231	0.83974811
549	0.415024	120.0675539	1.967274	0.799180926
550	0.353784	118.8320652	2.040523	0.822150841
551	0.370556	120.9916321	2.047603	0.819740259
552	0.256606	120.4697351	2.136384	0.804225553
553	0.41282	119.7814721	1.984682	0.820258311
554	0.372436	121.521561	2.001767	0.808349486
555	0.37768	113.9671996	2.019461	0.813460794
556	0.418997	123.8671681	1.961216	0.807132664
557	0.327875	124.9499524	2.09348	0.790650747
558	0.330812	120.253261	2.075045	0.835083307
559	0.43924	123.4390058	1.954039	0.814433849
560	0.355316	123.0704972	2.077349	0.823033121
561	0.575088	115.3239216	1.717099	0.78669816
562	0.346274	118.0514116	2.055509	0.831423785
563	0.274382	125.8070873	2.15088	0.850575479
564	0.3923	121.714131	1.995721	0.827065694
565	0.444654	113.7398654	1.899694	0.792462852
566	0.527968	115.6206056	1.78335	0.764312758
567	0.430923	116.6085383	1.933932	0.814155606
568	0.425347	119.2348431	1.981846	0.802164854
569	0.349139	119.661773	2.057727	0.833418231
570	0.361566	116.3080027	2.034349	0.808097404
571	0.370819	115.3317069	2.021161	0.809268193
572	0.34593	124.8014561	2.043811	0.829688569
573	0.370795	120.7806252	2.050124	0.824927173
574	0.393594	119.4963966	1.996234	0.820100416
575	0.462757	114.7432653	1.890958	0.807380513
576	0.294958	126.3955744	2.13749	0.849041939
577	0.353766	118.8682462	2.049852	0.814489118
578	0.296619	114.5353847	2.113807	0.809295592
579	0.338287	122.1670719	2.070668	0.842007974
580	0.309322	123.9381788	2.120454	0.845793382
581	0.224706	125.3566522	2.185148	0.852352387
582	0.336036	120.6911076	2.064539	0.828742778
583	0.303848	122.8485757	2.116312	0.833696433
