rep aei_left left_area adi_left H
1 0.337568 117.461888915942 2.104356 0.799720285317995
2 0.274136 114.89426057467 2.10529 0.800894057343404
3 0.406139 125.726013046814 2.014177 0.815249602606925
4 0.471197 118.125176979655 1.878534 0.759436246787101
5 0.3518 122.110004438273 2.074547 0.820856296035981
6 0.476012 113.460024355723 1.885859 0.778435840866141
7 0.281084 126.464377079533 2.163596 0.809885870279121
8 0.353539 111.637061577815 2.084533 0.796109048485678
9 0.368637 113.493208767237 2.022476 0.759503424598499
10 0.432276 112.510946273131 1.922929 0.75616814155876
11 0.357187 114.468356501446 2.094546 0.775386895351413
12 0.357318 125.942101437516 2.09255 0.788107332907382
13 0.58333 106.675948684687 1.695478 0.722354994283164
14 0.472389 116.398383725695 1.905091 0.779637487226239
15 0.452307 114.267478632062 1.944746 0.789408263573923
16 0.322322 128.219041872089 2.119618 0.837487821720387
17 0.386423 131.78076968572 2.046948 0.853682549745561
18 0.586757 114.23565000724 1.682187 0.728542163709181
19 0.496362 116.953254752381 1.822088 0.77914411530106
20 0.315455 121.180089983227 2.092413 0.813801481726435
21 0.515921 110.853427974291 1.837958 0.748399490581697
22 0.412952 113.991621264301 2.010446 0.785089881330482
23 0.327343 127.093819467365 2.129934 0.813060157807681
24 0.450736 115.742378026582 1.921978 0.794754259338918
25 0.543707 114.641064667865 1.778425 0.710814343710083
26 0.324716 118.446340746936 2.096749 0.813190387547458
27 0.411361 120.870551678383 1.949942 0.819808108249592
28 0.515496 106.839204558486 1.77376 0.740746672731756
29 0.333672 128.088142139242 2.12233 0.801342644400627
30 0.40793 119.432312515554 2.01576 0.8092003205772
31 0.324729 116.667400633345 2.106955 0.808334131573214
32 0.529643 104.688453954175 1.791698 0.75694382654941
33 0.241172 124.880347727924 2.132377 0.793071636892966
34 0.309365 123.799604243244 2.139647 0.78213323551344
35 0.490806 118.152833929187 1.899625 0.749193650434568
36 0.425407 123.578104239669 2.003846 0.762460048605262
37 0.507228 109.293217305037 1.786557 0.723147968617084
38 0.514489 114.74154422882 1.828694 0.754795497607123
39 0.42352 112.144084392115 1.988882 0.801475525634348
40 0.369509 118.636875821 2.072245 0.785566780211598
41 0.362136 112.792843208435 1.992002 0.760365354098394
42 0.397715 113.212395078429 1.992963 0.790735318999804
43 0.480551 111.22700592779 1.87345 0.765148396536733
44 0.379507 115.229926127984 2.006191 0.790866899689091
45 0.527727 107.767599706114 1.815452 0.706025679509047
46 0.41488 116.236158038285 1.992473 0.787661153256452
47 0.245455 128.409962449896 2.182856 0.844653475985549
