rep aei_left left_area adi_left H
1 0.380028 114.15161211319 2.033842 0.806111402314107
2 0.496221 110.614839782045 1.874747 0.786358490467179
3 0.334257 111.746632583053 2.053287 0.791366918885089
4 0.417048 120.857844218828 1.990537 0.814396467235184
5 0.368468 119.601812045335 2.063154 0.791958560699257
6 0.454983 114.146820075731 1.874007 0.777721559104354
7 0.433504 120.024113824259 1.936807 0.793162798438801
8 0.398685 115.086342475866 1.990589 0.803757518553402
9 0.542386 108.943253357148 1.748767 0.742587724695317
10 0.511856 104.0456532768 1.761918 0.769571128696352
11 0.485457 111.429412936967 1.89371 0.786065618085784
12 0.489524 115.403133772193 1.866526 0.767842964971697
13 0.422125 119.361592355852 2.003211 0.779860954953367
14 0.309904 123.823408371308 2.109452 0.841440213082735
15 0.470737 110.475887840479 1.897543 0.798901699757903
16 0.412382 120.223180128957 1.966261 0.791454646921229
17 0.407494 115.658903299748 1.972039 0.799979884943278
18 0.415397 114.38736083533 1.984412 0.784806981845468
19 0.48244 111.884075047344 1.869861 0.766719715435928
20 0.459601 106.540927408157 1.923839 0.783710786474267
21 0.385265 116.642739427205 2.007774 0.767655850269793
22 0.59195 106.424630717307 1.639841 0.764803784397475
23 0.443904 116.320291214454 1.948209 0.796459134086967
24 0.397104 115.480879252385 1.97756 0.801429197947707
25 0.229649 127.111554218639 2.203005 0.861764991154945
26 0.468387 114.907275377448 1.870447 0.796959573844862
27 0.327735 122.405469633855 2.085543 0.78360221097237
28 0.470987 113.324044631157 1.915516 0.788610698498512
29 0.402372 125.139698330989 2.030128 0.835269429906095
30 0.297865 131.933635626731 2.154943 0.824598976561635
31 0.301656 122.776215239968 2.147285 0.819900961380092
32 0.400999 116.311183782036 1.982219 0.800153002937932
33 0.494556 113.896855120839 1.836199 0.795292477321538
34 0.37669 120.227318298524 2.060689 0.802359449535835
35 0.463811 111.225709104234 1.864537 0.787836613809038
36 0.545767 105.574582747803 1.741925 0.774338483409104
37 0.423017 115.802081484722 1.912289 0.796213263856996
38 0.404321 120.788790162813 1.972057 0.803919442215102
39 0.374252 123.463785893907 2.02623 0.804158365740262
40 0.323255 121.331911754617 2.112225 0.803310471507924
41 0.453644 114.285632002718 1.943332 0.782660885852952
42 0.396268 121.972203655325 2.017255 0.829621747737662
43 0.210272 128.85661637004 2.231917 0.846719005654183
44 0.519706 105.125988638678 1.835909 0.735838461847484
45 0.409534 113.383084383979 1.949842 0.759095523459852
46 0.337132 120.303552558449 2.07368 0.813667681300945
47 0.412684 104.604067308985 1.967152 0.794727573087257
48 0.361628 118.775230706377 2.04612 0.813677677827993
49 0.47366 115.723810179362 1.91033 0.773489382836889
50 0.325208 121.068559929686 2.096141 0.759677964711256
51 0.477787 116.361207260089 1.880246 0.799907693008949
52 0.32609 122.156554336973 2.091152 0.840186374156569
53 0.439863 119.784748438209 1.956004 0.793982257176492
54 0.515594 108.175265257716 1.800429 0.746035616454893
55 0.429882 106.95968361828 1.962254 0.765932620621481
56 0.541217 119.278914338273 1.765133 0.776835273266197
57 0.548593 119.125732973335 1.743513 0.741027102892753
58 0.319771 123.326853389977 2.125032 0.806296851260312
59 0.416799 115.431842214849 2.003103 0.763915401406305
60 0.571112 104.784388116175 1.711064 0.765350812441314
61 0.481777 119.539695396723 1.865812 0.796277974358283
62 0.372583 122.533749024824 2.05462 0.801423521547313
63 0.583244 108.490266406872 1.668179 0.758434734225286
64 0.235856 129.09697691685 2.197169 0.845226837755152
65 0.39614 116.358515179677 2.028043 0.806994330957445
66 0.46221 104.531002016994 1.927734 0.7410186571677
67 0.455849 108.179131661065 1.886447 0.760524497572332
68 0.405734 111.5100661853 1.983374 0.793778454708856
69 0.563083 102.538455688095 1.665285 0.745531208472423
70 0.459865 122.466512976177 1.896821 0.767838341987115
71 0.625772 110.243389046736 1.574694 0.765452841753102
72 0.413899 122.779979720369 1.986374 0.823251688011817
73 0.493109 108.105580218699 1.8727 0.73254508315941
74 0.464626 117.212734595398 1.9194 0.809656818286283
75 0.379476 124.478528754784 2.06741 0.800949399331022
76 0.360517 118.250655639271 2.061104 0.804927436164553
77 0.459202 111.143435901312 1.915542 0.777931414688524
