rep aei_left left_area adi_left H
1 0.501563 106.665961955327 1.845358 0.720359223807691
2 0.394189 118.286391715062 1.997869 0.720108335956148
3 0.500955 104.940176081536 1.869316 0.629252266577642
4 0.279467 115.797785608293 2.136082 0.751747947661539
5 0.237807 112.466143592502 2.197106 0.774175174959453
6 0.534298 101.937098369687 1.742083 0.673215475593757
7 0.413881 116.947795987319 1.994497 0.662519411915641
8 0.333502 119.406705376206 2.117614 0.676036691265046
9 0.612236 101.052022878096 1.620081 0.516548938726085
10 0.319663 123.70117958491 2.086329 0.692154147898245
11 0.60312 103.392033619327 1.631969 0.599031937484656
12 0.511632 116.917884541599 1.84565 0.727203569691484
13 0.470927 108.188071466648 1.908026 0.726251748170198
14 0.43037 119.342791464153 1.992081 0.752732892428981
15 0.464203 123.225526720779 1.945458 0.756347088405328
16 0.343654 118.821138218599 2.104868 0.751639146343271
17 0.377378 104.692040325542 2.043391 0.742068693551565
18 0.424136 108.39776073962 1.97702 0.760573390969331
19 0.509814 104.211458882185 1.799712 0.686608568363358
20 0.473572 117.748314646556 1.895006 0.747173086085221
21 0.50862 111.91327990483 1.855092 0.759420136251095
22 0.456101 114.450941011853 1.936794 0.719011688585172
23 0.53118 112.701275970751 1.80248 0.708239836751586
24 0.262152 115.803121212971 2.173212 0.77670671987749
25 0.369697 111.139270019637 2.059231 0.74215977148871
26 0.291753 116.506780449914 2.148895 0.764138796459459
27 0.516323 92.0814567168139 1.815804 0.647730639976409
28 0.176749 115.247274251286 2.245542 0.776444401205533
29 0.393831 109.307788545462 2.012171 0.626931583861756
30 0.359995 101.670943288716 2.030293 0.730878321972154
31 0.332712 113.450463668691 2.082825 0.747053588641902
32 0.372084 119.015443445794 2.008255 0.773766424630931
33 0.431607 105.029301148126 1.915597 0.724714352593761
34 0.310932 115.491898427246 2.135578 0.768203512363915
35 0.431375 99.050728994887 1.936212 0.745915204667137
36 0.592454 102.169925566077 1.62525 0.588631112018016
37 0.338538 114.81170681603 2.11277 0.753567481223726
38 0.352856 106.915507401993 2.071314 0.742406763509425
39 0.432479 114.404170115775 1.966846 0.747543127042021
40 0.391992 113.949642871628 2.040184 0.77180045870361
41 0.532905 110.343588811613 1.805695 0.742832726912268
42 0.386926 114.586752458812 2.049322 0.729228306861871
43 0.448019 124.142685154439 1.973719 0.711327300501742
44 0.303228 119.104100593633 2.143386 0.736967242903568
45 0.246212 112.846604706253 2.191161 0.731880740953069
46 0.465542 100.910314173488 1.867328 0.696741319732438
47 0.560355 98.1427610122426 1.737924 0.660071548832461
48 0.524459 104.197529100882 1.812774 0.632581896458264
49 0.318252 121.570261568801 2.140097 0.772040629192344
50 0.43234 121.741851052588 1.956588 0.73811280141637
51 0.551464 97.0397157681791 1.762048 0.688866392434239
52 0.3557 111.197092287677 2.060209 0.705934768774457
53 0.324475 120.984841749385 2.122133 0.788328378064971
54 0.588211 100.163979541352 1.67149 0.649095861299951
55 0.468351 123.068900852273 1.841805 0.761533676602766
56 0.555758 103.90320053207 1.745624 0.714323607617283
57 0.633877 104.969224711098 1.551391 0.701225358653972
58 0.530763 123.784694016561 1.815965 0.751157365798534
59 0.417748 114.092390640731 1.928322 0.706141737718803
60 0.362872 122.097514866561 2.035324 0.767419026324644
61 0.621181 105.333054672372 1.58672 0.695020290999066
62 0.546209 102.588095006532 1.707289 0.706413009984291
63 0.470486 103.981422206665 1.910112 0.727130824121704
64 0.520768 116.336951952926 1.817164 0.737869274749995
65 0.248767 111.995921523201 2.120473 0.738363614166148
66 0.521906 117.85403822919 1.837414 0.729546046669177
67 0.602423 97.3482475257848 1.65987 0.648059608467048
68 0.580871 103.095895620172 1.653997 0.689343844270703
69 0.493669 110.990881915702 1.882336 0.713300979659388
70 0.421221 116.660973403091 2.000069 0.728061618006598
71 0.452333 108.486187571202 1.949949 0.719125973922945
72 0.475375 110.171829745542 1.853535 0.732310946631495
73 0.497193 115.653730712792 1.846411 0.704495054828844
74 0.45044 115.785815314971 1.95767 0.711557821566888
75 0.10964 137.321995872675 2.283938 0.802342441678166
76 0.689753 96.6256535569488 1.379634 0.626909330831829
77 0.275407 125.759361963615 2.180531 0.770460642014689
78 0.642914 101.195381173236 1.532887 0.660597566291716
79 0.459154 115.965406043366 1.919693 0.688480776984831
80 0.516001 109.715040331448 1.829298 0.694517601096343
81 0.699913 96.4698061299459 1.381781 0.642744167146517
82 0.380565 100.447191806359 1.98023 0.708967931885686
83 0.468893 107.185761377774 1.914917 0.753726688277383
84 0.367147 123.459892958572 2.078294 0.773224214096151
85 0.525185 123.651365722143 1.787584 0.738612437585785
86 0.394381 115.787481750958 2.020766 0.763075874161549
87 0.40005 113.753207202031 1.973894 0.694249482405866
88 0.294269 112.165440217505 2.103085 0.770697805275453
89 0.46291 108.968458641909 1.906082 0.661258290511565
90 0.568295 102.633815277329 1.675015 0.619866034719813
91 0.473181 114.304052398786 1.911959 0.710259445307977
92 0.168857 114.281906459251 2.254927 0.766340584775822
93 0.428027 117.707761519122 1.990668 0.691647320519786
94 0.54566 110.385746764098 1.780295 0.726031670032629
95 0.481743 109.249236019686 1.904581 0.706191653304025
96 0.369182 111.534519772242 2.051211 0.759743543588639
97 0.583049 113.704932333116 1.684838 0.731034831114381
98 0.353235 102.341934415388 2.092793 0.725371903384406
99 0.407277 101.650872266529 1.924298 0.73482748192872
100 0.463856 118.538348282547 1.935063 0.746222719342057
101 0.285719 110.0012945727 2.171897 0.783480031764374
102 0.396137 106.159238498684 1.979076 0.711182453999975
103 0.564964 102.966719163151 1.726966 0.68230041283453
104 0.333086 139.336874041473 2.125751 0.831880514878971
105 0.397131 124.696959583549 2.03156 0.767338898476104
106 0.379385 114.35467017098 2.017353 0.75405629195757
107 0.235751 121.285622404557 2.211963 0.784380027280618
108 0.517707 104.379386258481 1.804378 0.622274574825579
109 0.484538 98.1939822561397 1.883189 0.67886118722121
110 0.179674 131.592306658324 2.250593 0.746366745913352
111 0.339349 116.206695033442 2.084455 0.748223593462824
112 0.572826 105.482427554208 1.729648 0.650353161071971
113 0.306518 118.046225068777 2.117025 0.784980099193114
114 0.431054 117.984239122031 1.9326 0.730306697608324
115 0.519144 113.117790497015 1.769169 0.691813636239823
116 0.723983 96.0876375575267 1.261934 0.679756728009058
117 0.49603 94.4644147379687 1.861572 0.71843591142464
