rep	aei_left	left_area	adi_left	H
386	0.335091	124.9469925	2.074949	0.841828401
387	0.306022	126.1450888	2.136869	0.837103952
388	0.415015	115.8154252	1.941218	0.815332787
389	0.283193	123.7071717	2.138846	0.84176317
390	0.392584	115.9174687	1.985933	0.804383629
391	0.395286	119.6434621	1.982322	0.810565067
392	0.265134	126.0640853	2.114568	0.836663256
393	0.328014	121.8384057	2.08687	0.83538247
394	0.332264	119.7214553	2.045537	0.830337077
395	0.313941	122.6061817	2.10461	0.830874241
396	0.269223	124.9847187	2.135912	0.841968716
397	0.319727	121.8630333	2.071104	0.835025435
398	0.320119	119.4356153	2.060552	0.834447772
399	0.337119	121.3669501	2.059462	0.821345897
400	0.362072	124.1850823	2.058056	0.823596747
401	0.401539	120.1541215	1.977363	0.810137134
402	0.414971	118.3775421	1.937801	0.82051154
403	0.33476	120.4649331	2.068659	0.816980099
404	0.371164	120.6047877	2.017903	0.824282408
405	0.401024	116.1400413	1.957283	0.815421465
406	0.381419	119.5054441	1.98343	0.825246692
407	0.39169	122.1769941	2.018159	0.819433463
408	0.279496	122.7879742	2.110157	0.84470883
409	0.371893	115.8980531	2.007646	0.818335992
410	0.300674	120.7033669	2.113166	0.836238909
411	0.38633	117.3683464	2.023189	0.811102603
412	0.362684	122.3943872	2.024111	0.8310075
413	0.364698	121.0921536	2.022208	0.828276963
414	0.337823	120.7163196	2.063491	0.823685231
415	0.328068	123.6544769	2.086659	0.837653185
416	0.394353	118.8092176	2.014068	0.811606102
417	0.304967	123.2516074	2.112711	0.834638593
418	0.369227	116.8011066	2.020164	0.82082466
419	0.383372	118.6358809	2.016093	0.808318599
420	0.412497	115.830115	1.948478	0.8220077
421	0.35627	121.0972456	2.045871	0.832150793
422	0.383349	121.5951346	1.999267	0.827969224
423	0.339274	120.8771136	2.055892	0.826497719
424	0.394443	119.368386	1.991714	0.822189135
425	0.254376	124.6946595	2.165452	0.854644889
426	0.404395	122.6447839	1.971301	0.832498646
427	0.254924	123.0720341	2.169526	0.847916925
428	0.335696	119.785953	2.088161	0.828971108
429	0.344578	117.1146831	2.055376	0.824032138
430	0.40611	121.1081308	1.970875	0.825149061
431	0.382712	117.8354295	1.979888	0.810157297
432	0.367128	116.4988989	2.021368	0.816574628
433	0.420954	118.7429359	1.948723	0.801247845
434	0.369667	118.2955858	2.031301	0.816644792
435	0.317107	115.2757556	2.084908	0.804812664
436	0.38018	119.3954057	2.008376	0.817435951
437	0.38061	122.260138	2.020417	0.837389442
438	0.263378	123.2672298	2.164038	0.843015978
439	0.386796	118.3597268	1.995908	0.808811453
440	0.342155	121.2052276	2.044434	0.835558318
441	0.32922	119.0787571	2.081244	0.836063717
442	0.242019	122.2845428	2.178985	0.836842851
443	0.308204	120.1722321	2.109536	0.832506128
444	0.355728	117.3067713	2.02759	0.816107456
445	0.390708	123.3393341	2.032795	0.825269193
446	0.333063	122.5419945	2.081228	0.836066763
447	0.384283	125.9565563	2.031576	0.823903625
448	0.31389	123.0020637	2.106304	0.825957785
449	0.269166	120.4048823	2.151225	0.833099802
450	0.310917	125.5149916	2.121757	0.831286376
451	0.343633	117.9260915	2.056315	0.819209667
452	0.377006	121.0923275	2.036358	0.832065997
453	0.48452	117.3627251	1.884984	0.795515996
454	0.28054	122.6313515	2.148237	0.833261595
455	0.377994	119.8111594	2.004707	0.830274939
456	0.392661	122.9234491	1.989839	0.831442844
457	0.292373	119.9222948	2.118898	0.822260359
458	0.457604	120.5631158	1.921878	0.823909199
459	0.367216	119.7296273	2.042392	0.815960533
460	0.292196	120.3251385	2.111877	0.834061126
461	0.364077	122.4872796	1.999681	0.836086161
462	0.220049	130.015497	2.207381	0.862192284
463	0.394022	119.3714092	1.972328	0.828651333
464	0.363673	128.272769	2.065699	0.829133173
465	0.392232	120.7333994	1.982109	0.80796544
466	0.333331	118.2600648	2.080691	0.821606594
467	0.422663	115.2951577	1.939042	0.807061406
468	0.34168	122.8039167	2.061205	0.818801865
469	0.259827	118.7678577	2.180941	0.809332718
470	0.343518	115.4799649	2.052505	0.819967089
471	0.417375	123.0265235	1.97059	0.824368487
472	0.252122	122.5544549	2.165603	0.838619258
473	0.346164	119.6636881	2.043076	0.833987338
474	0.293964	127.2450784	2.140087	0.844164418
475	0.360537	119.6853195	2.032848	0.835659234
476	0.299687	121.0255398	2.115448	0.834090671
477	0.368416	118.1626976	2.004273	0.818326875
478	0.394128	122.6193934	1.988341	0.82770021
479	0.304947	115.5888807	2.056243	0.812250891
480	0.371506	126.3645844	2.037454	0.852345444
481	0.30469	122.6925574	2.094245	0.825775677
482	0.355039	122.9947174	2.050534	0.825875776
483	0.295397	126.0061757	2.135743	0.841433217
484	0.262794	126.4630875	2.143954	0.850617305
485	0.372098	121.1559114	2.007263	0.826433245
486	0.375783	123.9734034	2.021897	0.825156555
487	0.383321	116.9913604	1.977667	0.821861923
488	0.412955	122.6233515	1.968641	0.833149486
489	0.306497	121.1951884	2.08326	0.837945204
490	0.274452	121.032893	2.10481	0.836325266
491	0.377533	119.8723443	2.028563	0.80431949
492	0.325993	126.3765286	2.102921	0.831623108
493	0.359763	120.8565334	2.046588	0.835711516
494	0.35223	114.1866791	2.049527	0.816862221
495	0.386033	116.6669952	1.996357	0.82402167
496	0.414218	120.1494494	1.951442	0.805583812
497	0.350565	122.7534325	2.042443	0.830983217
498	0.359813	121.6098824	2.061358	0.819922424
499	0.495605	118.7239263	1.835301	0.790275766
500	0.309978	123.4837259	2.107898	0.840251028
501	0.392122	120.6857378	2.006666	0.814683783
502	0.39553	117.4932832	2.005536	0.801630433
503	0.342749	117.0391139	2.062072	0.823206043
504	0.374108	116.4170353	1.994229	0.815979904
505	0.375123	120.8213522	2.012198	0.819128219
506	0.42403	123.0123449	1.948752	0.819222997
507	0.293714	123.8180759	2.081542	0.816309879
508	0.312351	121.2857603	2.09118	0.829084855
509	0.337423	126.9627729	2.079428	0.833000777
510	0.285804	122.7157305	2.121733	0.83837187
511	0.384822	114.880328	1.998213	0.794230588
512	0.384359	119.6657607	1.985889	0.830997108
513	0.419509	120.3020083	1.939321	0.827059357
514	0.379287	117.9970773	2.004778	0.820431761
515	0.407048	119.3618596	1.990072	0.820309647
516	0.266708	123.2275608	2.157052	0.846673789
517	0.341818	119.7811098	2.083371	0.822480366
518	0.380576	121.1520032	2.043185	0.823602552
519	0.295979	122.8044925	2.129339	0.836541966
520	0.314911	121.0243271	2.092417	0.829889511
521	0.31545	120.1753716	2.092366	0.83788524
522	0.299771	122.4112643	2.114694	0.824581695
523	0.429674	118.0869392	1.95412	0.812960743
524	0.326925	120.239514	2.079563	0.835756411
525	0.434909	113.7326808	1.937676	0.799001634
526	0.332391	116.5024423	2.087622	0.83324477
527	0.239099	125.1195952	2.165934	0.842394752
528	0.350782	120.31927	2.017975	0.832260559
529	0.383272	120.8585935	1.993265	0.827297992
530	0.274511	124.4511844	2.151848	0.83987041
531	0.264273	124.5980094	2.148019	0.848103595
532	0.28308	124.8028741	2.137103	0.841910537
533	0.395419	119.943724	1.991724	0.82101958
534	0.33217	121.6320822	2.069507	0.827976648
535	0.335124	121.9724642	2.078197	0.829521645
536	0.345993	119.7894023	2.045474	0.821986289
537	0.317192	130.1702057	2.104287	0.844880089
538	0.324594	126.6054947	2.087408	0.838340755
539	0.351232	120.4488362	2.052385	0.826335774
540	0.41618	114.8540953	1.946252	0.807052037
541	0.373356	123.8903772	2.013358	0.808239556
542	0.36429	118.7149178	2.027729	0.832689728
543	0.338212	118.4237341	2.039422	0.827887938
544	0.365745	117.0411188	2.000248	0.817902723
545	0.360156	118.2543123	2.024133	0.823239922
546	0.315989	117.7797067	2.09128	0.827008209
547	0.435827	117.7333827	1.928527	0.818902158
548	0.426154	121.7739367	1.95258	0.808826215
549	0.326577	116.749667	2.067731	0.82446433
550	0.301428	125.1326628	2.135881	0.84325093
551	0.334833	124.3610937	2.083586	0.840286061
552	0.33933	118.3600094	2.048571	0.836428595
553	0.321124	123.0837634	2.089602	0.837096078
554	0.251445	123.4698285	2.174644	0.846518402
555	0.363103	116.0434415	2.007714	0.821243373
556	0.377082	122.8642021	1.996179	0.836098803
557	0.380282	119.4147861	1.988017	0.807854025
558	0.452819	114.2516977	1.885494	0.794046611
559	0.318941	122.6163972	2.09271	0.835356429
560	0.364629	122.6425514	2.02684	0.813450114
561	0.392027	118.9148139	1.96531	0.831025974
562	0.453825	114.772077	1.898944	0.795394165
563	0.350437	120.2063958	2.034025	0.826886082
564	0.36566	122.8078536	2.039119	0.839419212
565	0.37571	122.6021544	2.014121	0.840517962
566	0.422343	116.6312514	1.928409	0.804603628
567	0.275697	124.4736475	2.161557	0.846114912
568	0.341942	123.1900969	2.058836	0.834900089
569	0.22774	124.3533472	2.201938	0.845360094
570	0.375134	114.475005	1.993457	0.809277993
571	0.281424	120.9695843	2.153151	0.835488353
572	0.302767	120.3032138	2.121322	0.832793469
573	0.34462	122.560441	2.056764	0.835306611
574	0.398386	116.6627197	2.007571	0.802952881
575	0.327682	128.8317052	2.081036	0.840252726
576	0.386202	121.0101257	1.982665	0.81970634
577	0.442497	121.0033232	1.950081	0.824081768
578	0.336225	124.7716543	2.110474	0.83116196
579	0.25069	126.5014194	2.17842	0.845447581
580	0.525471	116.3813871	1.806855	0.766123565
581	0.330239	121.3016698	2.076663	0.82799548
582	0.423392	117.5544548	1.947831	0.81431467
583	0.365607	122.5635594	2.008753	0.818936983
584	0.393894	121.5400793	2.000577	0.834493541
