rep aei_left left_area adi_left H
1 0.219202 112.551197548146 2.190063 0.750288788488051
2 0.217614 117.660963649954 2.20678 0.792356974009435
3 0.544106 109.622120342858 1.716199 0.702500336317763
4 0.447848 130.543952992043 1.968899 0.850085615429221
5 0.630483 104.990058013482 1.563053 0.713077509651792
6 0.51834 113.763485063558 1.831013 0.762067857327617
7 0.318065 119.047068574451 2.102966 0.78964660053846
8 0.381308 109.810808270555 2.001112 0.781592652698253
9 0.504219 112.595677089522 1.827864 0.709633856797873
10 0.336252 120.379926257428 2.041804 0.782603455086766
11 0.312203 116.060067236114 2.132508 0.797034029922966
12 0.495388 104.990740493868 1.820423 0.7495265152223
13 0.37654 117.589377179709 2.05448 0.770577782573823
14 0.36726 122.768241424017 2.021107 0.795102829785545
15 0.493348 108.02860962961 1.833863 0.714823585574479
16 0.497215 108.898361709507 1.858464 0.72637613888413
17 0.51659 115.804229567477 1.84655 0.750358046357629
18 0.403246 112.804154165337 1.947814 0.759627404190985
19 0.404428 115.189192241623 2.011782 0.777397467985862
20 0.419729 110.142253266005 1.980134 0.790884431737947
21 0.479399 117.826616474453 1.878445 0.758587986241745
22 0.383201 105.971171438136 2.041285 0.74420007843562
23 0.490047 115.895043249619 1.825633 0.794600828059476
24 0.525627 94.7523763610217 1.757433 0.715666147649115
25 0.493549 118.000563055813 1.891289 0.746298110486928
26 0.323452 117.492298677052 2.082117 0.754720815284313
27 0.466661 115.755065091026 1.910894 0.770821628002415
28 0.276797 110.940390078432 2.162395 0.778264690052496
29 0.583405 118.989466385735 1.668848 0.781652161297429
30 0.723037 101.043978648318 1.284554 0.753064276655055
31 0.540365 114.537233039474 1.787526 0.749488321554813
32 0.505272 115.965398479519 1.844445 0.769890810705382
33 0.424269 117.683678585596 1.973469 0.775273075805547
34 0.49818 106.750024790292 1.81854 0.757415362749125
35 0.262211 122.842816118173 2.187343 0.779139754548328
36 0.45574 128.283304632543 1.889262 0.806484321923524
37 0.450079 111.471094904491 1.956135 0.788628807200094
38 0.493298 114.876455765304 1.833481 0.741010146934752
39 0.432006 116.256151432603 1.975827 0.78242408270151
40 0.561152 102.566787583928 1.715122 0.71690453238032
41 0.251681 125.808708811113 2.198752 0.806210041138959
42 0.541408 110.920278074352 1.74569 0.763734048798052
43 0.484886 117.296434127895 1.902938 0.753814724398987
44 0.455351 118.059202182728 1.94487 0.741995640461203
45 0.390931 113.236408085531 2.015447 0.783841699731065
46 0.703514 107.088205033204 1.35989 0.74190922716767
47 0.398519 115.16215441749 2.035004 0.742937047006222
48 0.391637 112.873619396232 1.965271 0.774573310906352
49 0.591244 106.639834306045 1.661866 0.750355857012832
50 0.434278 111.560846609088 1.973146 0.769899510766954
51 0.385555 116.343472287434 2.017217 0.775314456117517
52 0.337963 126.457605043677 2.107632 0.821226983339617
53 0.621007 98.5179975742861 1.585939 0.708463584020324
54 0.450528 109.294707723608 1.939692 0.74610821278805
55 0.438499 122.271115192691 1.96734 0.738039709740823
56 0.411879 118.728258582155 1.981627 0.772869401660142
57 0.491725 106.072563170379 1.88176 0.73788593497003
58 0.528476 114.045350291432 1.809744 0.766701149800518
59 0.427979 116.361826166307 2.003749 0.762252624089633
60 0.417693 115.310825997952 1.97977 0.777215697857845
61 0.532018 111.243830539528 1.793489 0.733445533061166
62 0.381878 108.466562002516 2.024733 0.759556597374384
63 0.251827 125.796182035016 2.165923 0.768173537550559
64 0.504307 105.618217001731 1.832832 0.702047140150957
65 0.444919 119.462319042623 1.924156 0.733783117847414
66 0.285234 109.425224369386 2.141661 0.780438307183783
67 0.450235 111.308611777128 1.953286 0.74451833330658
68 0.423224 109.367720174174 1.962867 0.761135109624874
69 0.465737 113.933704565746 1.917459 0.776134124367704
70 0.319584 110.598978292342 2.111993 0.732304648544733
71 0.414721 111.682712525192 1.975174 0.769075088917418
72 0.473226 114.765451209362 1.888831 0.791012847145307
73 0.576388 104.356611457216 1.689832 0.735515158146492
74 0.40813 119.28011568571 2.016803 0.785034474132621
75 0.468108 115.958039181495 1.929557 0.767476126814802
76 0.469242 114.115228885265 1.875335 0.74918347814774
77 0.519336 107.27802108309 1.793048 0.746403057736865
78 0.470076 110.370315594855 1.849267 0.763048322943114
79 0.478742 104.680477002331 1.856333 0.719952263714104
80 0.467702 114.319853598829 1.937589 0.780609577142169
81 0.376896 122.714190423743 2.041268 0.78754706436574
82 0.347648 119.053374004299 2.084351 0.76954147907829
83 0.300003 123.788831387899 2.155809 0.803441020939849
84 0.395245 113.64985636042 1.982188 0.774572649975342
85 0.49038 105.252729327671 1.86769 0.773070234789418
86 0.644541 111.483867264569 1.520598 0.731066932083619
87 0.521038 101.949876848767 1.80674 0.73528601722822
88 0.317223 120.546322320353 2.136598 0.77594412738628
89 0.296399 119.15227395314 2.153286 0.773189150425667
90 0.545784 118.025828401101 1.757218 0.778200762051113
91 0.463121 118.063610596176 1.939436 0.77441830113708
92 0.44087 110.766272209257 1.941071 0.778735149580471
93 0.456297 119.523724317249 1.930862 0.769282201461436
94 0.508374 100.700881867164 1.813582 0.712814351118419
95 0.343197 121.725806302564 2.099377 0.804697282278487
96 0.255331 122.74611932404 2.19275 0.826579127496742
97 0.635836 107.990295446727 1.548072 0.737074748345569
98 0.39098 129.939798750976 2.041589 0.807543795908133
99 0.474253 119.836848167291 1.879332 0.766365653193524
100 0.417657 111.604069847988 1.99638 0.763663271946254
101 0.243531 122.770190633401 2.205072 0.797172104038094
102 0.218864 129.452209051314 2.227038 0.800610290488285
103 0.30963 116.712215294769 2.089991 0.786733373779575
104 0.369217 119.880504050589 2.047657 0.810118563374595
105 0.461808 109.874081244155 1.905013 0.734025407687902
106 0.564267 114.434366732178 1.727572 0.754902006787961
107 0.489694 111.76499684645 1.875372 0.778341735715786
108 0.507028 109.635489218486 1.817448 0.744768378136996
109 0.563612 110.829810714203 1.734606 0.743718059968299
110 0.391318 105.90188271793 1.975264 0.765258465296175
111 0.572537 104.777474164905 1.646073 0.745416184103257
112 0.298445 114.946386756726 2.101005 0.760680480021186
113 0.205024 126.164748816538 2.219652 0.819554346442939
114 0.565138 95.7708309489873 1.695454 0.720139225922559
115 0.222737 118.883873027005 2.212046 0.78491477548308
116 0.322719 118.627643139075 2.088239 0.762568209489148
117 0.38377 126.165203374647 2.033989 0.811482084146096
118 0.350242 121.179864575169 2.076276 0.765972882890978
119 0.495025 102.487936318709 1.854263 0.723352424038054
120 0.316181 113.781636565221 2.111795 0.74475142138212
121 0.354194 125.003076820606 2.077415 0.788765199470558
122 0.353369 118.551862982162 2.052156 0.798966996647367
123 0.197559 131.016946162454 2.240905 0.844394109757326
124 0.299512 121.116815429062 2.150725 0.810661644299542
125 0.328536 114.439352251491 2.063016 0.769379845994345
126 0.468784 116.76255618204 1.905732 0.752742987528804
127 0.344625 116.397296985279 2.076154 0.738316179401788
128 0.293055 126.063003834116 2.147943 0.819098743043805
129 0.329014 131.744114358349 2.126301 0.76980995180197
130 0.442968 119.903518579553 1.970972 0.817624189357692
131 0.391556 118.845603663221 2.038258 0.801169949717166
132 0.477665 109.590134608748 1.867885 0.765063438522754
133 0.483573 110.436387585686 1.868881 0.722544474739636
134 0.644124 100.714330582602 1.472433 0.708513719489105
135 0.3316 114.61493589873 2.089228 0.782244958421196
