rep aei_left left_area adi_left H
1 0.463877 102.553888781984 1.911721 0.726651032526096
2 0.434282 106.380688474897 1.929274 0.71377112879739
3 0.428152 110.356282032951 1.927994 0.746075680699979
4 0.639134 98.9809548473043 1.557684 0.709488982784812
5 0.434395 120.421347471715 1.988055 0.730080532133534
6 0.200549 117.437717148035 2.216777 0.804920306737072
7 0.469821 103.399271362674 1.866161 0.730074032320234
8 0.285311 120.702792128242 2.141699 0.816177561469158
9 0.553703 101.63171127155 1.743649 0.685880494687429
10 0.324424 116.117435689914 2.10922 0.768843254368609
11 0.42611 108.987132406374 1.914363 0.794152800023834
12 0.346142 121.29579531525 2.085772 0.799595553471101
13 0.400663 116.435165981569 2.04067 0.781284740904382
14 0.350646 114.057325020497 2.099599 0.752517184170142
15 0.313222 113.092094706231 2.126734 0.739531757412036
16 0.490812 101.053874443244 1.849868 0.704159390380952
17 0.166074 132.034679583703 2.258026 0.792170730842152
18 0.469469 118.634000897495 1.925271 0.736771948972624
19 0.319999 111.8446052072 2.140148 0.716631710318269
20 0.435826 113.628396936157 1.924318 0.792786520941309
21 0.255481 120.266705370734 2.187156 0.772474751502347
22 0.648072 112.343273397705 1.504949 0.713521838429261
23 0.575546 118.660598818684 1.709952 0.722378737216252
24 0.32218 121.01256196086 2.126196 0.747058740818514
25 0.507423 94.4197521660049 1.82324 0.730380279208694
26 0.536104 112.974071829257 1.800479 0.775798974950919
27 0.518275 106.122474416179 1.755459 0.722925568835595
28 0.458803 115.397716253486 1.939841 0.78918271724196
29 0.537407 97.3167571789569 1.780405 0.756377760877759
30 0.37775 117.650535551701 2.018013 0.726681936525495
31 0.563871 100.390132855728 1.703742 0.728080060312526
32 0.381375 114.068985158747 2.038602 0.730988711454859
33 0.467672 121.045621404283 1.912054 0.743931922811871
34 0.374167 117.661502670815 1.999488 0.778969350039084
35 0.571495 95.2757039218917 1.695471 0.736761981140432
36 0.380833 122.496512166318 2.045851 0.802487989251724
37 0.460302 120.143405560323 1.91817 0.767683984892079
38 0.515559 102.138040353625 1.723012 0.714537073317019
39 0.260632 116.713593727112 2.183755 0.776036270145333
40 0.379682 114.73281680666 2.010125 0.763796725597003
41 0.436233 114.86395698068 1.964941 0.734402301641903
42 0.404868 108.238546159444 2.009199 0.734197948767618
43 0.174298 121.163352627982 2.250918 0.835143945449753
44 0.229943 114.89509206916 2.198585 0.779093748135686
45 0.497431 103.05166034003 1.854921 0.73631282103569
46 0.31388 113.242719816449 2.090566 0.805752835481257
47 0.541819 113.36444297121 1.7494 0.725608091877977
48 0.385256 121.566173461105 2.031578 0.747950347178518
49 0.438678 121.004998696163 1.967471 0.781587722192085
50 0.414115 111.205254973923 1.983663 0.732893811133627
51 0.33451 118.086773391509 2.095325 0.779136308899409
52 0.474317 113.998337812912 1.901071 0.778564274148034
53 0.41535 110.658205313623 2.007772 0.748445970161932
54 0.401757 115.720080344183 1.957875 0.763648470104819
55 0.409981 114.80328906162 2.021053 0.754798468530508
56 0.495466 100.681469716829 1.850746 0.742075648864052
57 0.314663 122.687695323884 2.139243 0.795254803712264
58 0.493068 113.598826021514 1.887338 0.756917568637287
59 0.126562 128.859885570202 2.27658 0.827939812826847
60 0.628823 112.641803718034 1.543671 0.684947325817865
61 0.515859 113.007967155176 1.837879 0.766012289950965
62 0.190201 123.655493239469 2.23152 0.806164482717252
63 0.496781 112.158705205886 1.864926 0.753634537346491
64 0.602185 98.8990273755444 1.635075 0.746216318238246
65 0.476092 120.60637011191 1.895088 0.759303738780133
66 0.489464 95.2231607360454 1.873217 0.670291248642778
67 0.500629 100.944610912897 1.811943 0.690142411544828
68 0.344853 117.143078610232 2.054075 0.727645498293914
69 0.412758 116.052198667199 1.945184 0.753968471404062
70 0.550675 111.763222253276 1.749437 0.780763966863479
71 0.527498 108.511693603601 1.784732 0.699708344675665
72 0.285429 124.845186719375 2.168421 0.790121062174219
73 0.683129 108.546059667478 1.424142 0.690601778011708
74 0.531403 118.226793389374 1.822923 0.751613554161409
75 0.402517 119.255458565304 2.027784 0.787545075130284
76 0.633372 108.490294091939 1.577705 0.733349797209966
77 0.340603 116.246932815842 2.098277 0.787419169322684
78 0.3006 127.522984723894 2.155884 0.799180679751514
79 0.413014 120.403342590824 2.018455 0.729209403528849
80 0.52678 104.359875269103 1.772996 0.735196613463536
81 0.632033 96.3013598556059 1.487275 0.693179160900513
82 0.478683 124.186241909886 1.909585 0.77014679221473
83 0.368382 122.684737991012 2.08384 0.783625879625462
84 0.348415 104.538595183249 2.005844 0.690018513311933
85 0.206546 124.068391479336 2.235349 0.813583879137037
86 0.506133 117.332923029883 1.803951 0.747313607227436
87 0.373704 108.456618744852 2.000058 0.766821274976843
88 0.371866 125.9453233923 2.067746 0.789979790364322
89 0.396494 121.145529223143 2.03185 0.762671324759717
90 0.510572 102.948920575955 1.833573 0.737549303726016
91 0.546792 110.63928409496 1.764841 0.725918048281838
92 0.319571 115.731531633521 2.135521 0.729359442886117
93 0.41147 122.496255425256 2.000352 0.816924821653668
94 0.456946 105.840531177431 1.885656 0.73843515161649
