rep	aei_left	left_area	adi_left	H
88	0.467834	116.3096986	1.903124	0.799980854
89	0.339201	120.0914162	2.043705	0.821002074
90	0.371412	119.0312038	2.043796	0.792547096
91	0.369463	126.7621908	2.051788	0.839943568
92	0.355134	120.3293315	2.049308	0.821286028
93	0.388601	114.5845968	2.016895	0.822851064
94	0.244103	124.0026415	2.193695	0.836126327
95	0.529735	107.862316	1.752909	0.742472519
96	0.368981	120.1658629	2.024433	0.824961201
97	0.341917	114.9496088	2.053275	0.814166629
98	0.398081	117.8397029	1.998511	0.812315539
99	0.274249	123.1770926	2.15893	0.838800974
100	0.480592	116.3120929	1.911423	0.782219784
101	0.405331	118.2393923	1.954623	0.797742025
102	0.348429	116.906202	2.027681	0.814006244
103	0.430772	116.9720046	1.936075	0.791507102
104	0.396459	120.9154777	2.006698	0.80053535
105	0.336444	124.2657604	2.088886	0.824300181
106	0.317457	117.7776038	2.131393	0.841699591
107	0.364554	118.3187623	2.049533	0.831641473
108	0.337183	122.1531055	2.078731	0.820738295
109	0.339356	125.48766	2.083909	0.837733492
110	0.419787	116.9497628	1.984197	0.780309229
111	0.288977	119.9537502	2.152305	0.834469146
112	0.450001	118.1482661	1.925337	0.794520383
113	0.377827	118.3792881	2.030394	0.820340745
114	0.494579	123.0525977	1.854356	0.832180099
115	0.247703	125.043375	2.195828	0.860453197
116	0.459264	120.835591	1.924753	0.828616025
117	0.277647	126.7831835	2.168733	0.828841983
118	0.33189	124.4302619	2.106507	0.828553198
119	0.335335	116.5046804	2.063401	0.808487562
120	0.232521	126.9925551	2.20841	0.845975714
121	0.384427	119.5797689	2.000056	0.821227395
122	0.38908	126.7280875	2.007881	0.80031246
123	0.302218	122.2097305	2.133387	0.829813388
124	0.242649	119.3011481	2.123679	0.823988976
125	0.419088	116.8104453	1.962959	0.780094763
126	0.308674	116.5074268	2.091462	0.825238046
127	0.471173	118.2055169	1.875745	0.804448804
128	0.332074	127.4470011	2.068644	0.848239094
129	0.379053	117.0521444	2.006283	0.828551695
130	0.408797	119.7278472	1.992343	0.796490492
131	0.441369	118.9795531	1.933511	0.776121418
132	0.337672	121.2534031	2.091498	0.809772524
133	0.371711	120.583518	2.059051	0.812750688
134	0.37799	115.6085442	2.037124	0.790120851
135	0.298913	118.766514	2.115574	0.83596667
136	0.393099	124.177151	2.044693	0.797458673
137	0.361225	122.7646758	2.041345	0.819192682
138	0.482871	120.1174985	1.856664	0.798165376
139	0.376239	121.0520645	2.028558	0.822246268
140	0.299766	115.8011229	2.066687	0.825454929
141	0.397695	118.1069013	1.987251	0.810843633
142	0.336478	125.484885	2.091423	0.835217282
143	0.374463	121.297054	2.043858	0.785747751
144	0.376786	116.4639303	2.01222	0.788369738
145	0.217749	125.0017928	2.18309	0.850331275
146	0.31426	122.6249032	2.117632	0.851904
147	0.337135	123.7991584	2.101294	0.838435195
148	0.423755	118.4390963	1.937799	0.817290755
149	0.318207	125.1026222	2.126808	0.836409907
150	0.315917	126.0506393	2.107718	0.830551171
151	0.282649	125.3680479	2.154923	0.832403696
152	0.467913	122.8125771	1.91733	0.829761927
153	0.388001	122.540913	2.011564	0.823587432
154	0.437345	111.2227438	1.900526	0.782444317
155	0.369862	118.1326	2.057923	0.804090561
156	0.29045	121.7169603	2.12702	0.829257728
157	0.47169	122.3831109	1.920293	0.81109425
158	0.32787	117.5583748	2.073953	0.824285386
159	0.384345	114.7387448	1.974327	0.806525935
160	0.327935	123.1363591	2.058964	0.819506771
161	0.342766	125.9063045	2.085495	0.827890208
162	0.328184	116.7558573	2.046459	0.80290382
163	0.309858	115.465326	2.063313	0.796381333
164	0.345155	114.9047371	2.047571	0.821040987
165	0.396358	115.5773793	1.972965	0.814145152
166	0.376342	119.9429181	2.020091	0.82854694
167	0.32101	118.7425207	2.110486	0.838628192
168	0.400048	121.3599018	2.016137	0.840518673
169	0.346375	118.661748	2.071574	0.842860414
170	0.427694	118.3542671	1.967113	0.79904409
171	0.297952	123.9371616	2.14884	0.828878192
172	0.30431	128.4652516	2.130963	0.835205221
173	0.439183	114.5633829	1.938399	0.80163873
174	0.337087	120.2978434	2.052168	0.826875001
175	0.235307	120.4984971	2.208213	0.853671129
176	0.323717	121.1809974	2.107702	0.841213498
177	0.245344	127.2677942	2.19822	0.855872513
178	0.317407	120.010903	2.096334	0.83012591
179	0.344126	118.381253	2.06573	0.817694544
180	0.441158	111.9077731	1.919744	0.790788051
181	0.334279	119.1687063	2.026543	0.771625226
182	0.257857	121.0136972	2.172976	0.831986078
183	0.462851	112.1480923	1.88165	0.790540245
184	0.355323	116.1930153	2.050121	0.811515623
185	0.32502	123.7682081	2.116362	0.830708928
186	0.379855	119.7008684	2.006707	0.833189784
187	0.392422	118.2989745	1.98505	0.80378853
188	0.352758	118.2655474	2.057648	0.807979037
189	0.448931	118.6473535	1.903209	0.80464855
190	0.294059	128.4003407	2.147302	0.83687133
191	0.453818	123.4852314	1.948674	0.758539365
192	0.370991	125.0886602	2.057333	0.829609189
193	0.366795	118.6729075	2.03445	0.826825346
194	0.375658	122.9192812	2.033421	0.810034752
195	0.447583	115.8507475	1.878598	0.814656467
196	0.340827	123.2822268	2.054682	0.826934851
197	0.345439	115.5719944	2.052373	0.811724996
198	0.409871	121.5755714	1.988175	0.818395571
199	0.289787	118.3061569	2.082997	0.827644114
200	0.441038	122.1624848	1.904838	0.784189368
201	0.327569	129.7270543	2.117332	0.844794586
202	0.420731	121.2827214	2.003066	0.81138752
203	0.281975	121.4631478	2.13722	0.836504011
204	0.447001	118.4397041	1.952165	0.824559994
205	0.411186	115.5610913	1.982713	0.81085746
206	0.362294	115.7130516	2.044018	0.818040815
207	0.436177	116.9114735	1.96211	0.817130629
208	0.493742	114.8410466	1.822794	0.801020421
209	0.282458	120.5634533	2.134106	0.835052548
210	0.518452	112.7778008	1.796648	0.763663714
211	0.309112	124.4582816	2.124113	0.824745378
212	0.287671	124.8004768	2.160118	0.840432831
213	0.379309	118.114021	2.033316	0.827388309
214	0.321365	115.7032403	2.104283	0.802813401
215	0.323881	117.9570223	2.086553	0.83089865
216	0.511966	115.5886235	1.813455	0.784709078
217	0.358204	116.1589749	2.066666	0.811524713
218	0.418607	117.2538203	1.974394	0.820341873
219	0.39667	119.6059645	1.997675	0.838080056
220	0.458321	116.4296901	1.884987	0.798509115
221	0.231152	127.5776474	2.200405	0.852621065
222	0.48678	115.4687148	1.842575	0.819337379
223	0.457271	124.5042496	1.923245	0.796743439
224	0.244053	127.974991	2.165502	0.838243995
225	0.353342	116.8807923	2.06768	0.82027681
226	0.389152	111.6690066	1.995706	0.801909985
227	0.416834	121.9046817	2.002761	0.819569426
228	0.332263	125.9576958	2.103276	0.842711139
229	0.469298	118.7088629	1.893915	0.816451703
230	0.355692	124.1001777	2.065915	0.829949504
231	0.364614	117.8360398	2.031754	0.793768699
232	0.399462	114.4697832	2.004312	0.813414059
233	0.367608	118.6049086	2.039487	0.826665429
234	0.343545	120.9870126	2.066322	0.822592484
235	0.416109	117.2217182	1.968407	0.815374201
236	0.419785	121.838334	1.965864	0.814433929
237	0.376819	122.3596948	2.060576	0.830352789
238	0.478873	121.4184787	1.888374	0.790198575
239	0.420155	118.7463029	1.96111	0.823380874
240	0.435837	121.9156655	1.948832	0.803176565
241	0.407748	118.3009523	2.025831	0.791887661
242	0.370086	120.7204913	2.033523	0.807293059
243	0.361105	123.8963958	2.048471	0.825577616
244	0.237818	126.179204	2.189121	0.855421834
245	0.37691	119.5345788	2.017734	0.816060979
246	0.264306	126.9039464	2.157256	0.836972001
247	0.415724	115.0051306	1.9733	0.800490623
248	0.314099	122.1492715	2.089542	0.818934014
249	0.309739	113.176718	2.056756	0.818884393
250	0.393687	115.3187738	2.004393	0.793640738
251	0.323315	121.2644731	2.100861	0.827297262
252	0.395843	112.5923966	1.986761	0.798398605
253	0.314898	116.1603171	2.115898	0.818555672
254	0.279628	121.9997686	2.126325	0.827013555
255	0.425025	115.6039397	1.934303	0.810159842
256	0.281959	119.4803677	2.11238	0.816990653
257	0.410568	114.9252136	1.965158	0.812591332
258	0.407301	116.2143665	1.986218	0.804494127
259	0.285431	127.5531718	2.156725	0.842867838
260	0.300334	118.6325698	2.078156	0.816137139
261	0.417548	117.7173617	1.962932	0.814824941
262	0.360263	115.3420731	2.063201	0.795609098
263	0.344293	117.2760668	2.077105	0.79143431
264	0.410245	118.0679659	1.967009	0.815958252
265	0.482222	115.7743999	1.856126	0.797546434
266	0.281669	123.7456036	2.136495	0.839652964
267	0.38511	120.7374499	2.026071	0.825428229
268	0.401662	121.5659456	1.962262	0.844268781
269	0.375919	122.5616969	1.994924	0.796695141
270	0.412879	120.8178175	1.993739	0.824768653
271	0.284852	120.4728031	2.13012	0.834754336
272	0.45983	115.0131075	1.859253	0.813358191
273	0.459569	118.2191828	1.893501	0.79579668
274	0.241175	128.708638	2.197714	0.855667214
275	0.288583	123.0844543	2.16092	0.83021058
276	0.375635	120.8440984	2.009412	0.817568199
277	0.450211	122.4259243	1.957877	0.791869848
278	0.334005	119.5393718	2.075127	0.804758708
279	0.366531	116.4483316	1.985255	0.810162383
280	0.387438	129.7054915	2.011334	0.827632523
281	0.392453	118.1964192	2.026528	0.811420417
282	0.452363	119.5478807	1.902252	0.82615891
283	0.377022	117.1396754	2.015528	0.812161124
284	0.399345	116.2882655	2.004115	0.805988138
285	0.423728	123.4938938	1.914017	0.796327707
286	0.334357	117.5824756	2.093634	0.817789346
287	0.461123	115.9303921	1.91485	0.777614678
288	0.369464	118.4733727	2.058306	0.820708752
289	0.392688	116.4631363	1.996703	0.805093497
290	0.308455	121.8526125	2.090721	0.832604907
291	0.40382	117.8199202	2.014293	0.790050402
292	0.371209	122.9787489	2.034391	0.823655347
293	0.465547	115.5592161	1.906488	0.792432599
294	0.370079	119.1865667	2.026976	0.806368808
295	0.369844	121.4873379	2.042881	0.832521729
296	0.215622	124.6715663	2.190964	0.851722971
297	0.377673	127.9581686	2.053081	0.840590021
298	0.342075	117.6782602	2.042374	0.827018047
299	0.217921	128.0368454	2.216766	0.867730542
300	0.200294	127.3080473	2.230885	0.856991509
301	0.459327	119.7021411	1.906901	0.814598745
302	0.350058	115.4454989	2.054868	0.813047557
303	0.246365	124.1987613	2.19309	0.847383282
304	0.348735	120.1880128	2.09063	0.811489471
305	0.265751	124.0436109	2.164019	0.841986656
306	0.382401	116.9019817	2.005982	0.79613316
307	0.315394	122.8743161	2.120678	0.823257203
308	0.35181	119.6615223	2.078377	0.804354598
309	0.45046	114.4069169	1.893383	0.808583515
310	0.453785	124.310468	1.932451	0.815405268
311	0.432688	121.8687131	1.961586	0.831484687
312	0.522436	108.1903967	1.802273	0.77987784
313	0.313604	114.4600665	2.105587	0.812362612
314	0.432666	112.6018064	1.916495	0.794661029
315	0.364338	117.01424	2.022572	0.826507517
316	0.292611	125.0614226	2.154948	0.845982681
317	0.370333	118.8132555	2.022785	0.811976137
318	0.319744	117.3803997	2.084394	0.822155163
319	0.321315	118.0664339	2.061641	0.822592959
320	0.411664	115.381823	1.95051	0.802056632
321	0.323596	118.5804163	2.117593	0.807870988
322	0.4163	113.9169371	1.974305	0.794172977
323	0.400541	118.9398842	2.004321	0.813912283
324	0.390119	115.7966841	1.998963	0.813501986
325	0.290316	119.1711589	2.053495	0.828249629
326	0.432525	117.1098092	1.928763	0.807803219
327	0.385192	124.5133518	2.009044	0.831234538
328	0.366475	123.8692845	2.076781	0.844728231
329	0.299435	121.6234393	2.121044	0.836452576
330	0.435662	122.2241616	1.960507	0.830259145
331	0.37895	116.5113653	2.004864	0.807745852
332	0.465938	114.5488784	1.902882	0.78956018
333	0.253374	122.0711159	2.181105	0.834161452
334	0.323562	119.5317771	2.124091	0.820982049
335	0.417795	114.2252903	1.946372	0.805136532
336	0.392216	123.1204604	2.024814	0.851796948
337	0.35057	121.1436143	2.082863	0.824181147
338	0.487193	115.3654571	1.869805	0.777780112
339	0.31153	126.7689616	2.131614	0.835302596
340	0.319129	121.5654787	2.068681	0.825317821
341	0.44337	118.0445118	1.973486	0.749487142
342	0.422691	119.4234529	1.971078	0.80697534
343	0.263492	120.5642091	2.135815	0.801593268
344	0.389987	116.3893477	1.995344	0.819228781
345	0.311941	128.1501267	2.131905	0.84644818
346	0.424572	122.768546	1.918341	0.807908945
347	0.345939	118.8319268	2.065377	0.8051106
348	0.177131	125.2169464	2.247945	0.840924089
349	0.369793	120.4287565	2.037968	0.810087113
350	0.374458	119.968417	2.050221	0.795973473
351	0.433803	109.2938183	1.915304	0.780130415
352	0.428656	120.4330531	1.96104	0.820744755
353	0.450546	125.637082	1.917269	0.817770576
354	0.426578	114.6800361	1.949171	0.827079269
355	0.301028	121.4529026	2.098471	0.813938395
356	0.365372	118.1558556	2.044959	0.810533705
357	0.370398	116.0357544	2.02838	0.790382849
358	0.322317	110.7824225	2.04213	0.794112655
359	0.372264	119.9230161	2.031157	0.820155593
360	0.408144	120.1091257	2.002948	0.807488198
361	0.310034	127.7683061	2.1267	0.852657476
362	0.471924	117.1339447	1.878626	0.813607037
363	0.420272	116.1990687	1.961808	0.799723831
364	0.244962	121.6101314	2.18991	0.838479809
365	0.350044	117.0190326	2.057971	0.823769629
366	0.355416	118.0993661	2.026898	0.802399638
367	0.362759	114.2958652	2.019809	0.775816773
368	0.300886	119.1995373	2.116023	0.825112177
369	0.389947	118.8540451	1.980636	0.812030179
370	0.510874	121.6725466	1.834936	0.805082866
371	0.458754	118.0312358	1.870183	0.824781112
372	0.373196	124.0692471	2.051733	0.803076237
373	0.413669	120.2824038	1.981863	0.795142747
374	0.354135	119.2980083	2.053524	0.809691554
375	0.309537	121.4955032	2.132414	0.835769015
376	0.268348	121.267283	2.150959	0.842127651
377	0.258829	122.451534	2.172231	0.831085421
378	0.396558	118.0898189	2.015452	0.797509987
379	0.391251	125.0836951	2.025137	0.834272942
380	0.404123	118.5036494	1.972748	0.794804597
381	0.395328	114.6420401	2.004535	0.768953965
382	0.389226	122.6021375	2.038242	0.822908867
383	0.355504	118.481191	2.037999	0.828284888
384	0.44519	119.6721108	1.932821	0.812240051
385	0.314605	123.4504172	2.082944	0.834893051
386	0.360243	124.6377513	2.064289	0.828178092
387	0.407665	118.8365344	1.964562	0.811130523
388	0.314909	125.5399099	2.135062	0.846081645
389	0.246024	125.3352059	2.193113	0.853249471
390	0.402522	120.557504	2.015325	0.818061499
391	0.375305	120.4208588	2.063982	0.807050403
392	0.282852	127.0597648	2.108617	0.833375212
393	0.383114	117.3965925	2.031438	0.825561827
394	0.289782	123.1628871	2.138838	0.852459666
395	0.376811	119.3675633	2.053338	0.824840757
396	0.3735	120.3587979	2.023084	0.793698798
397	0.288628	118.9482529	2.153348	0.826442982
398	0.239437	124.7480958	2.198066	0.84590462
399	0.438468	116.5294652	1.95916	0.778883499
400	0.375955	119.5914783	1.975342	0.781058422
401	0.426456	118.7581839	1.938879	0.795536876
402	0.400553	119.0800403	1.9516	0.810434553
403	0.356468	122.1592495	2.053711	0.834180698
404	0.35065	118.3373753	2.02516	0.826382677
405	0.464997	113.3194902	1.853323	0.784619144
406	0.457064	115.8234371	1.884668	0.791974564
407	0.310403	121.4876424	2.128792	0.828915537
408	0.367228	117.8663544	2.045142	0.825445623
409	0.290395	123.5020109	2.141125	0.826719038
410	0.491641	116.6559186	1.861239	0.796181798
411	0.328784	121.7923233	2.069019	0.831596496
412	0.409948	115.393598	1.961256	0.799576646
413	0.330105	119.8781266	2.077305	0.823483469
414	0.400849	116.876578	1.98754	0.813804007
415	0.430886	117.4416213	1.960161	0.804805108
416	0.359215	117.6705888	2.042224	0.829154978
417	0.417481	116.8474415	1.957015	0.816480902
418	0.289048	117.8895563	2.102024	0.826725547
419	0.247571	125.4418362	2.183598	0.842789656
420	0.414758	120.582218	1.971889	0.818284588
421	0.370598	115.444009	1.993482	0.800348461
422	0.378065	112.5379468	2.000836	0.801450615
423	0.386482	118.4275635	2.044617	0.802122229
424	0.302538	124.767374	2.136503	0.851693076
425	0.405015	118.3659009	2.005715	0.809515232
426	0.328347	124.1564821	2.091666	0.836049988
427	0.271676	122.8289635	2.164668	0.837612767
428	0.430207	123.4203378	1.903509	0.8159048
429	0.356324	121.4604842	2.042427	0.803893921
430	0.368004	120.4932355	2.053558	0.838893482
431	0.358511	122.937595	2.066406	0.832443601
432	0.469247	111.3963141	1.880791	0.78466152
433	0.261184	123.0910507	2.174805	0.840261834
434	0.365448	119.0220694	2.065022	0.796396198
435	0.385367	117.1396385	1.992699	0.81752807
436	0.299334	121.4770461	2.112347	0.82087342
437	0.388592	117.9124668	1.985665	0.782730522
438	0.324152	124.1516555	2.118205	0.831435268
439	0.28228	122.4529932	2.14428	0.802571433
440	0.364245	116.9075303	2.032565	0.815600716
441	0.412134	119.6184195	1.991662	0.808895042
442	0.416639	119.3620265	2.004888	0.817400851
443	0.379953	121.4569699	2.045721	0.823189368
444	0.299186	121.8348167	2.133368	0.839677075
445	0.434286	117.4634484	1.936206	0.806396644
446	0.420897	119.2381544	1.93917	0.830514461
447	0.401187	119.3564266	1.988779	0.809639716
448	0.219917	125.2579141	2.221333	0.84947882
449	0.493489	113.4497398	1.857019	0.775807603
450	0.457473	119.392444	1.932084	0.797767013
451	0.246269	120.0748934	2.14538	0.820045102
452	0.424364	112.1352482	1.933386	0.818446346
453	0.408173	116.4038628	1.96903	0.819907665
454	0.408614	117.5148038	1.956163	0.814750336
455	0.378176	118.5042933	2.029509	0.832658042
456	0.309544	121.8256169	2.115473	0.837322019
457	0.27906	119.6256307	2.14234	0.818053909
458	0.411304	115.4826415	2.007787	0.795905083
459	0.405261	120.1124691	1.984877	0.819080547
460	0.330569	118.3536274	2.106398	0.826993106
461	0.390307	119.1325439	2.013882	0.809004123
462	0.211742	124.7387946	2.201374	0.840722239
463	0.356479	122.6384357	2.029349	0.811788027
464	0.372628	118.243075	2.018012	0.81194064
465	0.303117	118.5135735	2.117178	0.824708037
466	0.427225	120.0115151	1.964455	0.817598313
467	0.325467	121.7363485	2.114517	0.832577574
468	0.483825	114.2453751	1.82948	0.772473092
469	0.437577	116.770516	1.983367	0.792634624
470	0.447134	117.9058281	1.927078	0.79990686
471	0.152268	131.0033384	2.263887	0.863812598
472	0.373949	121.7728522	2.03193	0.822655085
473	0.33655	118.4809062	2.085133	0.821348255
474	0.542635	113.9664707	1.746517	0.758764136
475	0.270171	125.6849369	2.129676	0.851720281
476	0.525859	116.6925009	1.779521	0.803077761
477	0.314357	118.9486208	2.018572	0.788912007
478	0.31999	126.2713222	2.118037	0.833582941
479	0.33559	117.1050985	2.088087	0.826200375
480	0.396766	115.3803056	1.982041	0.803261263
481	0.429242	114.5321756	1.932615	0.804058372
482	0.431464	116.1644383	1.914305	0.806960895
483	0.4872	115.794273	1.844837	0.792419937
484	0.318187	124.2900088	2.116229	0.822613278
485	0.293119	122.5617581	2.129881	0.823339878
486	0.360422	124.0917719	2.049557	0.815229474
487	0.43022	118.6415728	1.948979	0.818651179
488	0.472542	113.5673623	1.882043	0.797568851
489	0.494441	118.5683799	1.82879	0.8005228
490	0.324787	122.5025775	2.071462	0.846989781
491	0.334975	125.0284633	2.087809	0.827835915
492	0.335295	120.9312755	2.081042	0.827511873
493	0.356996	122.0106434	2.032735	0.828663025
494	0.452015	124.6342762	1.924945	0.79495089
495	0.363369	120.3922153	2.073015	0.817845545
496	0.430201	121.9072986	1.960192	0.801865161
497	0.368913	119.3732019	2.037406	0.81257595
498	0.135487	125.8311345	2.259309	0.861661628
499	0.270726	128.4250873	2.165861	0.85165481
500	0.43352	116.7276149	1.937632	0.81118517
501	0.289486	127.7846469	2.165538	0.860776243
502	0.391233	124.0751857	2.009368	0.830721501
503	0.384325	112.6748043	2.014445	0.788321486
504	0.32608	119.6248984	2.113201	0.820705316
505	0.369734	118.2583371	2.016025	0.809000523
506	0.356199	114.6904484	2.026195	0.812546459
507	0.377416	121.5628111	2.025519	0.830687477
508	0.535308	116.5931827	1.808845	0.756760733
509	0.489681	108.3053546	1.838954	0.76745764
510	0.408341	119.2753734	1.967564	0.801925467
511	0.396956	114.5057511	2.011063	0.80537966
512	0.383958	112.6139437	1.997064	0.795764266
513	0.324614	121.9414041	2.07784	0.82880675
514	0.369236	112.848477	2.032082	0.819260952
515	0.299872	123.9332872	2.116557	0.819946852
516	0.354171	118.4922038	2.031474	0.813287225
517	0.351113	122.5202475	2.088102	0.834061301
518	0.378505	115.1350568	2.002154	0.79991131
519	0.420497	117.6908687	1.949686	0.777754184
520	0.428603	114.3758671	1.942115	0.786972829
521	0.396361	116.1737092	1.985957	0.800797354
522	0.337551	119.4532114	2.070403	0.814342406
523	0.313597	118.2713636	2.103907	0.817164342
524	0.517359	119.384927	1.850626	0.791121712
525	0.39641	113.1506294	1.967627	0.80774639
526	0.411444	117.0017817	1.962453	0.806356794
527	0.426048	116.4052504	1.96878	0.806393653
528	0.390673	115.7069627	1.987974	0.797023194
529	0.438198	122.3967027	1.933926	0.803009003
530	0.449293	119.817853	1.931619	0.817521657
531	0.40354	118.1101068	2.006955	0.804901745
532	0.305734	122.7481222	2.119663	0.823330509
533	0.350282	118.3841431	2.008106	0.827418608
534	0.42607	112.9769537	1.969501	0.792732144
535	0.435508	120.7397581	1.962873	0.825794232
536	0.370097	117.276183	2.002053	0.826406377
537	0.399121	115.9858816	2.014952	0.787622957
538	0.452572	124.567839	1.93283	0.825093806
539	0.313395	117.6627429	2.106573	0.821920668
540	0.383791	114.0718207	2.023461	0.795520546
541	0.417793	117.7281293	1.966365	0.788637887
542	0.380091	125.8139111	2.029681	0.849069136
543	0.420015	120.8790343	1.988885	0.799486843
544	0.291253	119.3227078	2.084474	0.825880574
545	0.363739	117.0015833	2.049012	0.822071922
546	0.43235	116.2751722	1.966446	0.820654697
547	0.446448	115.6207763	1.908386	0.789395021
548	0.274055	124.4080218	2.133641	0.838414951
549	0.325085	121.2892573	2.105337	0.827014953
550	0.286798	119.5135025	2.130073	0.827318051
551	0.351765	116.1221364	2.064728	0.805045575
552	0.314568	118.0510418	2.099625	0.811632069
553	0.324252	121.0453516	2.107349	0.830435466
554	0.386714	119.1537118	2.015922	0.821813742
555	0.169994	126.5713392	2.248299	0.860839306
556	0.336338	126.1495563	2.081436	0.835797022
557	0.364627	120.0730802	2.076449	0.808572909
558	0.315481	125.2753152	2.089645	0.827796026
559	0.430224	118.5596872	1.942347	0.807310467
560	0.324942	125.2507911	2.116629	0.840594561
561	0.483585	111.0698816	1.861169	0.755110324
562	0.468743	117.7315023	1.912641	0.76682113
563	0.286674	123.2072306	2.150528	0.850584087
564	0.36407	123.5803373	2.046818	0.835598201
565	0.326848	122.5437014	2.093266	0.824604521
566	0.411465	118.1189364	1.973689	0.824567437
567	0.337147	118.4000287	2.093797	0.789916662
568	0.33037	122.0154912	2.108555	0.825588565
569	0.435297	118.740121	1.961766	0.830852462
570	0.42252	116.2396362	1.956603	0.803546272
571	0.318921	124.3890381	2.126531	0.856349263
572	0.265745	126.7089562	2.16064	0.850983051
573	0.4515	110.0625368	1.917327	0.781660198
574	0.344111	117.7178047	2.065439	0.831015026
575	0.402239	115.932908	1.951023	0.818806621
576	0.484333	116.3413768	1.864653	0.782980597
577	0.448925	115.3661623	1.914605	0.792925057
578	0.40978	115.7794421	1.993074	0.795506353
579	0.293501	118.9431674	2.077046	0.839390773
580	0.436601	115.4454866	1.945254	0.802101852
581	0.346232	117.834106	2.071224	0.829412646
582	0.389717	120.9159396	2.009213	0.825095985
583	0.38284	119.3648998	2.040039	0.81539731
584	0.387923	122.6989856	1.980935	0.83722605
