rep aei_left left_area adi_left H
1 0.416059 97.3266966844717 1.965441 0.72176760376451
2 0.299634 118.883475286702 2.141894 0.80763493406414
3 0.373265 111.541721319499 2.036705 0.782585630839261
4 0.528589 112.646016112444 1.757403 0.750764216747558
5 0.367284 113.358635775788 2.01929 0.797826976025795
6 0.498619 99.9430996225946 1.866247 0.690245579610334
7 0.424936 124.652612639353 1.983783 0.808777449087459
8 0.300897 117.758397051855 2.123848 0.815136148538021
9 0.474877 110.576925873724 1.852651 0.762345969269542
10 0.525803 118.991214971412 1.831666 0.740988280620738
11 0.575841 101.389699801857 1.697778 0.743935080435478
12 0.478123 112.161083714889 1.887269 0.764983095448321
13 0.450201 101.368462880892 1.9486 0.758822401086375
14 0.340346 124.272967538874 2.112282 0.825857045920355
15 0.316217 115.652743785369 2.119315 0.775780382802321
16 0.399699 120.06927217936 2.024957 0.777346499977908
17 0.249352 124.490749590456 2.200121 0.815326368073694
18 0.342369 118.900300367752 2.103253 0.773536032330356
19 0.433039 115.649082985699 1.992509 0.782487674095059
20 0.420851 106.352686638552 1.959915 0.779387218407299
21 0.35457 128.592395278788 2.097784 0.805403255391598
22 0.354031 122.090436694877 2.078881 0.813595233296758
23 0.281067 118.819528043535 2.104056 0.794839577693505
24 0.378302 119.0819775822 2.046545 0.792000132338227
25 0.2311 129.115447374667 2.213318 0.83188112043203
26 0.304434 115.879787320054 2.140753 0.797312019660359
27 0.372806 122.050806829084 2.069369 0.813872220805729
28 0.437033 112.832303274881 1.941549 0.746362407216951
29 0.379114 121.406445092974 2.023913 0.815350586964925
30 0.462501 117.204916977009 1.946605 0.80835522778887
31 0.388542 119.251541730233 2.041398 0.800548024096766
32 0.345693 118.00556881468 2.085681 0.801052030366015
33 0.293546 111.699231941137 2.078904 0.796998690225663
34 0.330981 113.127943329765 2.097031 0.79498233933898
35 0.493218 111.339044665296 1.874267 0.753153864294889
36 0.331045 120.498705676617 2.117668 0.823729836768603
37 0.439734 115.278047420291 1.958586 0.782716084637043
38 0.380458 115.300942596423 2.040401 0.780563922907729
39 0.172789 126.373164563373 2.256224 0.832698903691789
40 0.363084 116.810094931151 2.048684 0.770184676904243
41 0.465961 117.763005333901 1.923071 0.781499902890772
42 0.386116 109.514774917856 2.022046 0.75682106892327
43 0.307897 118.823185194628 2.146777 0.793490065182543
44 0.505718 114.631600793205 1.790878 0.746135725779953
45 0.397726 116.860436497902 1.992767 0.811019698995734
46 0.300221 129.281799650421 2.154947 0.822583747792867
47 0.440277 116.658499232203 1.939727 0.781155472651139
48 0.430149 115.499446164601 1.962181 0.728681591712663
49 0.304551 127.534469565444 2.150067 0.785876865126312
50 0.718706 98.3702364014862 1.278848 0.698983521947407
51 0.356744 123.802397757602 2.052807 0.807480986665303
52 0.46259 113.520270163867 1.925819 0.775723309652729
53 0.434236 113.399373103264 1.960048 0.78320598030675
54 0.293749 123.531910052939 2.151572 0.760853242589208
55 0.474223 109.839782462699 1.870815 0.732627022429157
56 0.357256 123.788373578777 2.090564 0.79459043680019
57 0.384262 111.657309468841 1.975833 0.756457036922372
58 0.480061 106.586274000286 1.887323 0.758539258358715
59 0.312469 115.118299868118 2.11621 0.791475573384847
