rep aei_left left_area adi_left H
1 0.160456 134.232359433937 2.258061 0.831717061503671
2 0.384343 115.271097149764 2.029806 0.779639819698112
3 0.459486 115.173522562991 1.949613 0.789088643547817
4 0.352598 109.153239564621 2.039721 0.754229129428648
5 0.392095 113.366240415029 1.985324 0.790289672528334
6 0.375326 119.779734503687 2.075085 0.793464467739921
7 0.538699 106.963989890774 1.760722 0.729185325355556
8 0.469265 107.383305775792 1.890547 0.737973409891064
9 0.344155 124.818541969108 2.102642 0.802853463143423
10 0.458441 106.966418141689 1.881908 0.756317186324331
11 0.351623 119.47823560433 2.08032 0.787448761345769
12 0.521589 121.307595452333 1.813418 0.726840269652518
13 0.392128 108.229419066901 2.008005 0.778168812401318
14 0.419664 107.163113954624 1.962724 0.731006677597266
15 0.498784 113.728009744049 1.841202 0.762848652207187
16 0.474213 105.178816816081 1.900891 0.73654858045058
17 0.335156 121.350997162707 2.111338 0.79155832066333
18 0.304948 121.640019451604 2.088681 0.767944888212784
19 0.411696 110.418198158722 1.952945 0.779696037102926
20 0.461594 124.925519739991 1.840827 0.796690339227447
21 0.519561 115.491064283073 1.802208 0.780025894516946
22 0.398652 111.405783219665 2.024293 0.719241802866609
23 0.417953 102.150508289921 1.923858 0.736377742573827
24 0.471778 110.635206060611 1.881709 0.774961176364618
25 0.424236 116.563853883973 1.978585 0.770448323337354
26 0.250327 118.12462047533 2.168154 0.756793765200482
27 0.379334 111.717569379964 1.999895 0.77483417086767
28 0.404759 121.174834266266 1.988802 0.785660327425587
29 0.446446 108.637228605751 1.954417 0.7307649031204
30 0.416719 108.939922146034 1.965092 0.741500573689473
31 0.37037 121.763793849568 2.05182 0.790499332615791
32 0.428443 105.727944225894 1.955495 0.708944100608232
33 0.279762 120.628940014813 2.154806 0.80664803852649
34 0.336488 123.601901591303 2.096163 0.781282268304487
35 0.402299 118.530617829066 1.98462 0.798266513760753
36 0.560591 116.105951393385 1.733623 0.777401957344635
37 0.378863 119.183672858407 2.008803 0.777337586773225
38 0.489206 121.497719925927 1.851366 0.779890153900776
39 0.350091 123.502666995323 2.077357 0.807744258642402
40 0.445775 112.055625062295 1.964049 0.740334434596337
41 0.540469 111.364381915515 1.766937 0.7531097472635
42 0.538592 109.238961620493 1.780353 0.718302967985463
43 0.501276 113.370336537805 1.80041 0.744762719994688
44 0.414035 119.010438743231 1.987298 0.79695680429166
45 0.423683 115.152355849944 2.00655 0.766261600347368
46 0.408015 119.38977971683 1.985524 0.783173686982984
47 0.347791 123.129585632424 2.104317 0.783428924829591
48 0.337283 125.844904799912 2.117141 0.789963896511589
49 0.422171 113.892502665194 1.967182 0.755859420404571
50 0.325756 123.010355199696 2.112994 0.79416561257864
51 0.529931 113.422009795985 1.813295 0.756880877400868
52 0.379427 114.496021202255 2.013299 0.778223101225239
53 0.53275 127.848245588931 1.820329 0.821956269746049
