rep aei_left left_area adi_left H
1 0.60268 112.502683807359 1.616149 0.701190919594796
2 0.260785 119.84227856041 2.184398 0.806224622894577
3 0.445139 117.686561307376 1.942103 0.784739728948823
4 0.484718 106.115216792561 1.887144 0.722173651758194
5 0.470634 110.163732483674 1.878853 0.749914929377815
6 0.54526 109.150081835675 1.733831 0.770808321304957
7 0.313263 118.210849119244 2.093149 0.798415372165709
8 0.389019 118.117263947987 2.039855 0.794494454760778
9 0.404419 120.337504365668 2.023594 0.80009174611786
10 0.410873 117.562180806704 1.985348 0.815314898342005
11 0.437487 113.775336315565 1.986929 0.767642198922389
12 0.262549 128.458875808915 2.15975 0.821448053781497
13 0.361399 115.657180703261 2.056084 0.7795277447017
14 0.473115 121.532568253709 1.922149 0.748733814529344
15 0.226652 126.715529638578 2.21911 0.830139058409183
16 0.440754 106.747142123573 1.945859 0.747523847164694
17 0.521894 112.245039432266 1.70925 0.78189567142948
18 0.422769 118.381175473024 1.94234 0.798234989828819
19 0.325773 120.16304036379 2.112878 0.793363333890093
20 0.485949 114.995880765267 1.876905 0.766469688737388
21 0.348938 119.934581464723 2.086052 0.808469620879276
22 0.3636 121.928308342918 2.071753 0.819841094174874
23 0.399078 120.733927601805 2.011131 0.808795922295783
24 0.588561 106.885486770239 1.680637 0.734154835460921
25 0.517991 119.265821708547 1.802272 0.777164883731811
26 0.615563 111.013059873054 1.619901 0.743795162244672
27 0.43661 118.800689194081 1.967747 0.76180382289625
28 0.299055 116.119133889951 2.120607 0.739745283207007
29 0.235022 126.480593408995 2.195784 0.833791257901998
30 0.322587 118.761318475792 2.123704 0.811625199296536
31 0.43634 116.413341295665 1.922748 0.777212190109874
32 0.447024 118.859057661844 1.931577 0.815061762880935
33 0.480437 119.012641173412 1.875866 0.766591378022903
34 0.346914 113.104458728581 2.080765 0.834741018381377
35 0.404609 114.907380858838 1.970003 0.772932417527802
36 0.554262 109.121540874532 1.738069 0.740083409579133
37 0.368552 125.212631956377 2.062525 0.810676841165069
38 0.556063 116.535383980701 1.761404 0.714685341886769
39 0.212888 134.740875411818 2.229502 0.845155875139529
40 0.368447 124.37796490137 2.082697 0.83837788799181
41 0.681847 105.435938690184 1.418285 0.672632031775641
42 0.424054 126.088410901977 2.004953 0.817808004177638
43 0.206475 124.601640299934 2.234504 0.822693446542274
44 0.201328 117.623029417646 2.201997 0.821096692978451
45 0.394544 110.358993400749 2.012143 0.756333613452156
46 0.4355 113.47797614173 1.913377 0.800417208021216
47 0.505532 118.701995544317 1.863178 0.78637460512613
48 0.504246 116.207749678167 1.801457 0.763305972354505
49 0.441114 118.4267610244 1.931371 0.758410825686159
50 0.40921 112.593963068967 1.995258 0.763358092765088
51 0.380991 118.015158955795 2.052771 0.797089529828092
52 0.452113 112.416465432236 1.956882 0.802598326727062
53 0.42662 116.370538884058 1.968925 0.782956218112842
54 0.539153 106.964185579744 1.747571 0.740452545089844
55 0.494332 118.869582040329 1.84751 0.791633275892944
56 0.347425 120.113654714029 2.090963 0.79090894914431
57 0.560698 119.586281037053 1.732848 0.779532769155152
58 0.44583 107.910777513921 1.914237 0.754621553625881
59 0.246302 125.40368225208 2.202452 0.825051656474692
60 0.494949 115.232504315258 1.830042 0.763963866317172
61 0.517734 109.575307167398 1.827076 0.764533452788544
62 0.446794 117.280508939402 1.960684 0.796299658877752
63 0.294083 118.045299845151 2.154931 0.790063718325193
64 0.465431 122.362762338605 1.921706 0.811967232595227
65 0.387357 118.615561288811 2.009556 0.811298809962481
66 0.243226 124.03317791765 2.201417 0.831920799607844
67 0.462024 112.455583889926 1.895553 0.761167484084865
