rep aei_left left_area adi_left H
1 0.47193 109.779907788291 1.876055 0.774112332300524
2 0.31868 113.184852476099 2.125296 0.766725102314273
3 0.469023 120.720608782053 1.881601 0.784840611490908
4 0.298701 115.033827382853 2.140842 0.792856907294656
5 0.383876 125.108455371032 2.043328 0.80524153116512
6 0.431059 116.630878427079 1.962891 0.777824252645687
7 0.340529 121.240465770244 2.078678 0.791828722895508
8 0.394335 115.295379207047 2.032057 0.767122971335703
9 0.593076 113.111573511937 1.679397 0.746931950563331
10 0.712854 107.014872848165 1.328143 0.707773127835196
11 0.533763 104.179042977202 1.788023 0.725834379152411
12 0.369651 114.252917377782 2.053766 0.76767856856337
13 0.497381 114.953121959702 1.86167 0.79591143344869
14 0.476543 119.556481508513 1.878666 0.806603787622881
15 0.468792 113.362574863321 1.889954 0.787053715777006
16 0.51371 111.351108541159 1.842317 0.734964667893508
17 0.485011 117.538052806672 1.866024 0.76449305065257
18 0.331798 119.840590382828 2.119536 0.815001191042285
19 0.34809 120.107758298131 2.077654 0.773157542868688
20 0.420592 120.133615439245 1.99016 0.77966802340271
21 0.440423 110.300401223115 1.928559 0.743828875183643
22 0.349339 116.762568319172 2.066311 0.781381259081661
23 0.492707 98.2711983724934 1.862706 0.724895095518025
24 0.366653 117.301088117993 2.035776 0.775780709275778
25 0.617456 110.959226742699 1.602033 0.744675606950846
26 0.435943 104.248028216089 1.910041 0.740904262949972
27 0.433962 109.295123709755 1.942601 0.727799478685265
28 0.388955 110.770757037077 2.022162 0.816482786179845
29 0.4832 112.536580608874 1.89621 0.785521666013762
30 0.60606 109.631668766929 1.629874 0.764516371469019
31 0.451294 104.604294087502 1.899897 0.728139162765217
32 0.51524 115.377726538791 1.810047 0.743840782502338
33 0.30323 122.565802777717 2.146874 0.773943519044127
34 0.251455 124.506089919451 2.202996 0.771960354117252
35 0.470974 114.755688201856 1.861517 0.776082064040224
36 0.445445 110.242633894489 1.881501 0.775211554916679
37 0.470292 111.353959227463 1.911997 0.750733236681088
38 0.463308 115.228657909866 1.89859 0.746953776254517
39 0.61191 116.03801505635 1.595419 0.769021854519001
40 0.379681 114.533689492842 2.069825 0.737059814781161
41 0.400385 113.664064160965 1.962379 0.732596328041452
42 0.277098 131.21948005377 2.159322 0.828463466729505
43 0.476396 113.0605992813 1.883663 0.72198222752612
44 0.3448 124.623333658285 2.098414 0.805113620357131
45 0.407726 113.500900982252 1.937605 0.718162521762526
46 0.440468 112.520360868041 1.920293 0.766105653971365
47 0.376416 115.5451089977 2.014117 0.792400610745274
48 0.451639 102.203284241926 1.902687 0.736872998461451
49 0.531929 107.939612874633 1.794464 0.750493420939502
50 0.521458 111.41503276007 1.822587 0.717933279571934
51 0.457882 111.321782512528 1.950229 0.706491604358505
52 0.614376 108.672749735919 1.562384 0.695281622962455
53 0.307099 115.743435430577 2.136864 0.769007421366445
54 0.479525 105.514255803971 1.875397 0.800606446014791
55 0.52479 114.068587660079 1.81446 0.763858928564551
56 0.256848 120.773679015379 2.178309 0.778684951482803
57 0.459783 112.469414218107 1.902072 0.762838868379696
58 0.395857 112.998577587574 1.994924 0.787154851797077
59 0.501276 112.706758366557 1.823002 0.745020609664834
60 0.365449 124.473738326108 2.082026 0.795923391426362
61 0.538446 101.738611345674 1.788659 0.729995079294845
62 0.309347 119.454157211773 2.129706 0.782778866905386
63 0.466355 111.022439216737 1.884453 0.745040283192408
64 0.459571 118.89821989902 1.941061 0.75448569325188
65 0.504732 113.019668836439 1.84958 0.775712235749134
66 0.247761 117.646975911609 2.15774 0.78900524220745
67 0.52996 112.037775606518 1.797348 0.715598969217738
68 0.434129 117.030149280203 1.994701 0.737197153251143
69 0.506046 114.433550276698 1.839452 0.75475428090652
70 0.311133 112.351748978288 2.115851 0.79158552937027
71 0.306502 118.160086767934 2.102008 0.779793031367335
72 0.400467 115.999050939436 2.010451 0.742795479263583
73 0.548748 106.474285376122 1.747419 0.717149016304862
74 0.268861 118.058829574668 2.113094 0.798483644443644
75 0.496913 108.936353631694 1.841194 0.7489734240225
76 0.451308 120.053535208355 1.959386 0.79247730219147
77 0.390713 113.148195789167 2.008873 0.779268268907607
78 0.186119 128.086420444248 2.245231 0.844858301288914
79 0.555105 103.959206410894 1.762363 0.73197368456134
80 0.347501 117.645972629371 2.054056 0.79533958487299
81 0.321038 114.523119063628 2.076729 0.772673166902291
82 0.39224 122.750935451324 2.030863 0.817039345133516
83 0.294082 121.164780574689 2.115759 0.785409318516303
84 0.281628 120.012833710493 2.130588 0.748152383808911
85 0.317396 122.169790771376 2.096132 0.774611522428551
86 0.383483 119.181405913334 2.012767 0.785110962581103
87 0.517452 117.908445860253 1.845181 0.765279087243159
88 0.520262 106.105908411465 1.798524 0.69691887040238
89 0.557555 107.515360761174 1.749477 0.737235857044823
90 0.452499 115.129992904781 1.920846 0.814918852051009
91 0.243708 125.090664178525 2.193785 0.795870285118646
92 0.328799 125.942821687716 2.11616 0.795475925369869
93 0.429178 109.893819350928 1.956727 0.760795677908045
94 0.439566 121.455144779451 1.937792 0.79530259133829
95 0.462902 119.177451078405 1.927795 0.785172940372841
96 0.387424 106.392004872179 2.023229 0.789459149357337
97 0.407446 115.560700868279 1.990296 0.780875241093413
98 0.445853 117.30830412857 1.960581 0.749664175617508
99 0.28204 120.468716563703 2.173072 0.809883107068147
100 0.471061 111.894508166604 1.867935 0.750778058510323
101 0.439889 120.073585381158 1.897689 0.784037316323971
102 0.416178 105.55970389949 1.954206 0.729855772126187
103 0.358809 120.920917221126 2.070912 0.791046474980824
104 0.356411 114.127549568525 2.07444 0.793579011953437
105 0.465004 109.165398144487 1.86451 0.759844705433524
106 0.503545 102.66665885648 1.803444 0.761423228593657
107 0.292048 126.606864528699 2.147003 0.802092273987964
108 0.630751 114.685214589696 1.557312 0.7484559744637
109 0.55981 104.897517176101 1.700049 0.727789800505555
110 0.305176 111.070877547486 2.129667 0.777262949738561
111 0.284076 120.275900821118 2.1531 0.787308284714989
112 0.381451 115.565678298209 2.017817 0.776725726772055
113 0.49402 113.31168478462 1.854818 0.791452267317215
