rep	aei_left	left_area	adi_left	H
52	0.370916	117.0863304	2.057859	0.792519864
53	0.384293	125.1305481	2.024325	0.836314308
54	0.41359	117.3228854	1.976696	0.782414994
55	0.444993	116.4895458	1.929133	0.794761848
56	0.289085	122.4844419	2.13022	0.833661777
57	0.260144	124.230364	2.174253	0.840350408
58	0.513093	112.5712832	1.804801	0.79131941
59	0.334169	121.3372608	2.077891	0.828191283
60	0.404757	122.3633756	2.033027	0.805104989
61	0.289222	120.4534309	2.091978	0.827225886
62	0.351319	119.6489729	2.043354	0.796989859
63	0.263926	127.611531	2.177758	0.84487605
64	0.228916	126.9100407	2.20322	0.853103061
65	0.357386	116.9210748	2.075474	0.816930129
66	0.345561	120.0744709	2.070724	0.820692031
67	0.311971	124.5888483	2.113453	0.834441088
68	0.371039	120.6671817	2.035105	0.827562109
69	0.276077	121.3616803	2.114013	0.828274743
70	0.376684	121.3287321	2.042126	0.805921595
71	0.432602	118.588414	1.923393	0.798436056
72	0.367941	120.8696847	2.061021	0.811710857
73	0.447631	117.3194335	1.915577	0.810430528
74	0.370635	119.4420063	2.070768	0.830602564
75	0.401415	119.7701008	1.996164	0.811623454
76	0.357662	119.1237788	2.066749	0.81576103
77	0.369349	121.2342757	2.032549	0.812891472
78	0.285505	126.1676688	2.137354	0.822439542
79	0.366216	123.2999995	2.051223	0.839186578
80	0.405801	116.6133925	1.992099	0.789071478
81	0.300858	121.9528003	2.128547	0.832827759
82	0.394425	116.5151261	1.997212	0.816142916
83	0.397714	115.1946079	2.01422	0.788048081
84	0.440337	113.1538385	1.930118	0.787267238
85	0.43457	120.6693758	1.944737	0.804486648
86	0.330432	123.4576856	2.066729	0.820067072
87	0.3845	122.523293	2.023113	0.807270324
88	0.378317	124.423013	2.028054	0.812806018
89	0.348628	115.574671	1.997721	0.785940651
90	0.340602	121.3644114	2.080267	0.836086883
91	0.374003	119.9797103	2.025297	0.815797759
92	0.262334	124.6057238	2.169503	0.835936082
93	0.425924	117.9726472	1.947938	0.805475731
94	0.353068	126.7257598	2.076791	0.817971821
95	0.369393	122.0975346	2.045324	0.819240979
96	0.274007	124.7844332	2.148766	0.826054194
97	0.381344	117.9780702	1.973707	0.812075942
98	0.274153	128.1834371	2.168656	0.836094546
99	0.43944	115.8314166	1.936294	0.782307386
100	0.355355	117.1251643	2.037614	0.783265776
101	0.450678	119.1055542	1.936772	0.789142124
102	0.291943	123.3417233	2.118592	0.819261136
103	0.437287	116.4897236	1.928829	0.809013515
104	0.474721	113.8190864	1.860751	0.794451957
105	0.4109	123.3583226	1.988548	0.808040187
106	0.361384	123.1902943	2.050066	0.836758392
107	0.396298	121.8463177	2.005847	0.822640962
108	0.330508	124.6606179	2.0949	0.831258088
109	0.365938	120.0870728	2.036927	0.816895364
110	0.351877	117.236749	2.055154	0.812754598
111	0.379759	115.4622183	2.01536	0.805911887
112	0.401262	120.0397994	1.99361	0.823787793
113	0.377281	118.6280915	2.002421	0.816730713
114	0.388142	117.2556037	2.002067	0.807388136
115	0.41023	116.3879913	1.994478	0.801763748
116	0.366267	125.6795418	2.07194	0.836571897
117	0.329502	121.4440496	2.108288	0.815013656
118	0.361413	120.9592873	2.024713	0.831882429
119	0.406183	118.491031	1.946339	0.79674517
120	0.354265	116.59708	2.029295	0.805047549
121	0.308716	119.2670013	2.126313	0.834561783
122	0.448609	112.9038571	1.900942	0.79585734
123	0.388909	116.0552266	1.985336	0.786999861
124	0.448021	113.7436817	1.93274	0.780582549
125	0.303484	128.9779339	2.122742	0.841717778
126	0.404596	117.000953	1.941045	0.802038249
127	0.451562	120.2773717	1.931802	0.809457132
128	0.441608	115.2671181	1.912107	0.792848258
129	0.398411	118.4034642	2.007017	0.799409293
130	0.389486	119.7381934	2.024919	0.796986213
131	0.372437	119.1326252	2.025648	0.813353797
132	0.349772	114.8614332	2.03004	0.823605758
133	0.365242	125.0160961	2.070311	0.819861074
134	0.445721	112.2401177	1.899474	0.800362683
135	0.276513	124.8435409	2.164213	0.840157901
136	0.373109	119.8263064	2.036638	0.818105755
137	0.246969	122.577394	2.203855	0.856860575
138	0.365839	114.2850507	2.027003	0.799517295
139	0.436184	113.9571305	1.921918	0.797521173
140	0.305221	125.2646943	2.139568	0.836926427
141	0.376775	122.3996248	2.034465	0.819516805
142	0.319594	124.8693814	2.065453	0.827622802
143	0.528254	110.2491753	1.771408	0.742444621
144	0.344313	118.7305824	2.069813	0.824349281
145	0.326905	124.2516494	2.112142	0.83672398
146	0.267194	124.5102047	2.166302	0.836106805
147	0.401896	114.6028479	1.931382	0.805522049
148	0.378207	113.1421774	2.046622	0.80518451
149	0.395039	122.8427197	2.015297	0.807491871
150	0.400055	121.5093422	1.990322	0.817357383
151	0.428618	115.9562127	1.945932	0.802360327
152	0.412625	123.1318874	1.995914	0.815922338
153	0.395604	121.2988624	2.02297	0.820183429
154	0.346142	122.5848341	2.061009	0.832245888
155	0.367946	121.6268851	2.063743	0.815292804
156	0.384397	119.544214	2.028859	0.800948797
157	0.406998	122.2911257	1.986559	0.822092715
158	0.233058	125.5870647	2.210164	0.842147863
159	0.374227	121.4155774	2.035032	0.816516868
160	0.386441	122.5917609	2.010193	0.825969273
161	0.394822	120.2657516	2.005326	0.8012617
162	0.289425	120.9767883	2.13395	0.818952992
163	0.490165	115.9103869	1.847096	0.80645508
164	0.395004	121.2153075	2.014608	0.806560006
165	0.385386	119.2020591	1.97102	0.794304572
166	0.462511	117.2532299	1.900027	0.819245654
167	0.428724	120.718613	1.941761	0.815947549
168	0.295135	121.9632459	2.147071	0.830710088
169	0.317419	123.7021692	2.112569	0.827891028
170	0.428166	114.8233697	1.944268	0.793224981
171	0.387686	123.0984747	2.039588	0.813502468
172	0.324674	119.6174838	2.091332	0.820632127
173	0.396473	120.7806516	2.015727	0.813387252
174	0.4181	126.5155463	1.991267	0.839174528
175	0.408861	121.0899754	1.971273	0.801734768
176	0.485086	116.467384	1.823333	0.79321968
177	0.289501	130.6591948	2.153331	0.840066996
178	0.41322	114.414605	1.914047	0.803009863
179	0.389728	117.6248085	1.980141	0.800319599
180	0.361906	123.5203287	2.054727	0.817210946
181	0.351736	116.7884957	2.077002	0.830988977
182	0.372614	121.6470623	2.054522	0.80668305
183	0.405055	117.4062504	2.016645	0.797971886
184	0.363436	120.8864272	2.047439	0.831557638
185	0.360496	120.0506334	2.068826	0.822147053
186	0.454526	115.738746	1.921096	0.807443043
187	0.41811	117.9701715	1.952705	0.802396429
188	0.420386	120.9318383	1.976726	0.80807119
189	0.39204	119.1086187	2.010735	0.814652477
190	0.361968	117.1762596	2.017817	0.817004594
191	0.440118	114.8173324	1.917361	0.786238364
192	0.304558	126.0732933	2.106047	0.834626643
193	0.418746	114.172524	1.959498	0.801885813
194	0.343723	120.3430321	2.10023	0.823909271
195	0.270681	129.1862656	2.168806	0.835958398
196	0.372613	121.4801908	2.026393	0.816801223
197	0.384046	117.9824421	2.050446	0.797447055
198	0.376181	120.6403203	2.050508	0.809742945
199	0.446005	117.730735	1.893939	0.800190512
200	0.373595	118.5450991	2.04936	0.809363461
201	0.375621	123.8229651	2.035192	0.811131902
202	0.358995	118.375164	2.085261	0.820938074
203	0.447147	119.6205286	1.951544	0.791261869
204	0.385244	117.0555686	2.001121	0.813001054
205	0.307369	117.7885099	2.115021	0.810771995
206	0.381083	121.9122959	2.056623	0.800605203
207	0.4213	114.484776	1.955347	0.810006083
208	0.405083	122.0837759	1.970561	0.808477218
209	0.344998	124.5031388	2.080693	0.838582823
210	0.333826	122.7875698	2.10808	0.812903508
211	0.34895	123.0408349	2.094702	0.833617301
212	0.3468	123.7887484	2.047606	0.819653274
213	0.424357	117.9583533	1.970324	0.796375139
214	0.382878	117.3690805	2.047655	0.793596826
215	0.293787	121.7866472	2.137718	0.816863576
216	0.478034	111.9707857	1.860398	0.792651918
217	0.390451	116.33974	1.994991	0.801559048
218	0.36434	122.5544682	2.06707	0.835714233
219	0.376301	121.5689689	2.001386	0.825723872
220	0.356437	116.8259943	2.023127	0.799504717
221	0.384854	124.4384546	2.0221	0.817664673
222	0.319203	119.6305449	2.069039	0.827849232
223	0.30334	117.5286005	2.146607	0.833818258
224	0.303089	124.9096663	2.098971	0.845862232
225	0.464531	121.5474932	1.854316	0.804349617
226	0.433352	112.4170195	1.952346	0.787166812
227	0.376926	118.9652229	2.030621	0.814186655
228	0.366339	120.5762725	2.062553	0.796956691
229	0.393218	115.933282	2.006913	0.802698002
230	0.420341	125.4313552	1.978246	0.813724633
231	0.466493	121.7271872	1.920878	0.821692922
232	0.362714	119.7221683	2.043034	0.811454349
233	0.421466	117.6308439	1.946834	0.800361965
234	0.44028	115.7924512	1.891097	0.814636978
235	0.274839	126.5265936	2.178191	0.841827414
236	0.314084	125.5620055	2.131607	0.836889978
237	0.342884	123.311727	2.061067	0.831859987
238	0.35881	117.3023245	2.056481	0.804803106
239	0.327276	117.2213304	2.093808	0.809386347
240	0.362603	116.6792964	2.006285	0.810843643
241	0.188252	129.7333289	2.223616	0.836780794
242	0.433677	115.0161159	1.93127	0.787777143
243	0.391815	119.9858046	2.036207	0.822785702
244	0.318469	121.2166073	2.11653	0.825330289
245	0.333593	121.8939567	2.112574	0.827729904
246	0.396407	122.3566829	2.046576	0.821690994
247	0.36708	120.5432279	2.023513	0.791065605
248	0.34368	121.2390637	2.087553	0.81789586
249	0.340343	123.0167426	2.102483	0.827018569
250	0.34628	117.2917833	2.044219	0.808494117
251	0.327718	119.7663938	2.096689	0.812345753
252	0.430959	116.8817821	1.938774	0.811462997
253	0.360685	123.4794416	2.04047	0.826206295
254	0.355136	120.5856214	2.063392	0.82020005
255	0.336185	123.6654542	2.078175	0.825820199
256	0.437101	114.7077757	1.943524	0.784028186
257	0.510672	113.3154298	1.814596	0.762693312
258	0.419301	123.3119514	1.974689	0.804052365
259	0.307557	124.6793822	2.130639	0.831916163
260	0.395641	115.3997012	1.995338	0.803173807
261	0.35043	123.8043608	2.043536	0.838338901
262	0.467372	110.9064024	1.903238	0.783467935
263	0.318822	125.1115832	2.112622	0.833095812
264	0.391147	119.5148761	1.989606	0.819279406
265	0.358993	116.1745749	2.037038	0.80629472
266	0.44887	115.888005	1.919997	0.764085489
267	0.349484	122.30514	2.067812	0.797256047
268	0.381149	116.6000099	2.028171	0.805709819
269	0.406233	117.0583069	1.99286	0.805602375
270	0.395358	124.4827402	2.017447	0.825753376
271	0.40894	120.371981	1.994446	0.779468516
272	0.391722	117.952466	1.992356	0.817471363
273	0.321153	127.1669373	2.051604	0.835141885
274	0.396968	117.3253545	1.978972	0.801462549
275	0.375211	113.6255576	2.04055	0.810353383
276	0.415924	120.6737453	1.976756	0.804334762
277	0.348201	114.3608011	2.023966	0.805145829
278	0.332254	124.8621308	2.090059	0.824243099
279	0.224792	120.9144503	2.178903	0.843977536
280	0.375322	115.951765	2.014045	0.820293444
281	0.361056	116.9540013	2.033223	0.819248379
282	0.351704	122.2484522	2.064929	0.822363452
283	0.40066	113.4053802	1.983444	0.816951086
284	0.354467	124.3916684	2.054887	0.832280224
285	0.428942	124.3180683	1.972127	0.80336151
286	0.418249	118.684897	1.99227	0.810739186
287	0.348295	118.6614386	2.063591	0.809009124
288	0.42546	121.4983639	1.939537	0.843038466
289	0.355084	119.3027558	2.045312	0.817025965
290	0.434288	117.1891584	1.960098	0.806486631
291	0.329863	128.5345668	2.10687	0.836767913
292	0.408904	126.453525	2.017114	0.81437031
293	0.35202	122.9951199	2.067437	0.832219122
294	0.484236	117.7411973	1.86002	0.797211446
295	0.411529	115.6641859	1.98707	0.77993321
296	0.467654	117.0595557	1.894847	0.799164092
297	0.327315	119.9687111	2.094204	0.829964887
298	0.332582	119.099515	2.0714	0.817351585
299	0.331852	124.9770379	2.109662	0.841910468
300	0.352071	123.2706027	2.06382	0.824699171
301	0.326913	122.4615105	2.089948	0.828652131
302	0.323205	122.6427654	2.111684	0.839178257
303	0.428198	115.8126668	1.955527	0.804623819
304	0.382346	115.0803327	1.996499	0.774825179
305	0.32548	118.4010928	2.083431	0.815799063
306	0.465537	115.0144793	1.902842	0.80242563
307	0.384566	118.8725471	2.026818	0.81700623
308	0.354811	117.1819701	2.02217	0.814261394
309	0.31092	124.9485553	2.120439	0.839274665
310	0.315797	124.4874614	2.122288	0.839201408
311	0.385559	118.9377813	2.006644	0.814419936
312	0.374684	120.8721762	2.024433	0.817208437
313	0.377893	120.1587919	2.053668	0.829675503
314	0.408114	123.0821219	2.01519	0.821677177
315	0.423716	118.2457403	1.964442	0.816880809
316	0.373991	116.2992415	2.008726	0.801677513
317	0.330768	119.671175	2.087497	0.831417177
318	0.338086	121.3354646	2.086291	0.816565551
319	0.281356	123.6694683	2.12368	0.829914966
320	0.378878	115.612147	2.048444	0.809232161
321	0.362806	120.9780275	2.026681	0.822433308
322	0.511397	116.3945619	1.824164	0.812466398
323	0.379454	118.8682378	2.036818	0.815705012
324	0.335108	125.1038509	2.08506	0.831617694
325	0.307762	119.9248726	2.088002	0.822084304
326	0.42558	110.3633513	1.916607	0.796994829
327	0.416002	114.9237931	1.965294	0.809626749
328	0.357022	122.5946147	2.058173	0.826463783
329	0.439632	115.9773691	1.927517	0.820713542
330	0.362134	122.4272705	2.032962	0.838325979
331	0.337938	128.4186108	2.074061	0.848101971
332	0.458431	117.3301721	1.915217	0.794334825
333	0.318458	123.183829	2.108623	0.828129325
334	0.355317	122.4306693	2.085458	0.810461719
335	0.438501	117.7739001	1.892866	0.821524545
336	0.352226	121.1108654	2.070758	0.84000955
337	0.347719	118.3349882	2.0655	0.805220331
338	0.367044	123.7744174	2.044835	0.822528843
339	0.419768	117.856523	1.954184	0.800015149
340	0.342197	117.7901914	2.081489	0.803658416
341	0.528641	118.8637973	1.807272	0.773011692
342	0.432469	114.6069327	1.922776	0.807598717
343	0.468038	122.9489323	1.873558	0.811324783
344	0.40311	113.7396553	1.992619	0.800392598
345	0.278972	128.9578661	2.174295	0.849497316
346	0.45571	118.0935615	1.913936	0.81814625
347	0.43486	114.2414004	1.917683	0.784973416
348	0.30805	122.9604752	2.108834	0.82937615
349	0.387745	120.8738359	2.021421	0.810199319
350	0.324289	118.6403893	2.113179	0.829422606
351	0.371793	121.2756854	2.02369	0.802042988
352	0.396055	123.4336977	2.010295	0.823990372
353	0.418291	119.1343821	1.995148	0.819088135
354	0.376942	118.177136	2.046528	0.819598807
355	0.44645	114.1559789	1.93369	0.796082587
356	0.357906	122.9103255	2.067279	0.805334435
357	0.383128	115.2065155	2.018238	0.809798473
358	0.394004	113.187596	2.028949	0.789411894
359	0.42327	119.6304611	1.99854	0.814697429
360	0.400543	122.6039995	1.977373	0.794640453
361	0.293239	125.7550683	2.140879	0.847314466
362	0.392159	114.0205288	1.992535	0.804583422
363	0.412569	120.0969685	1.984252	0.818245773
364	0.420209	120.467311	1.919703	0.806782167
365	0.40428	113.7051835	1.999657	0.802771443
366	0.411269	116.5724443	1.961987	0.810920164
367	0.421432	123.7251335	1.955936	0.812873501
368	0.34097	119.635079	2.072581	0.814640795
369	0.339693	118.8226555	2.05226	0.822530003
370	0.328679	117.7609061	2.105501	0.840710874
371	0.443077	117.7827402	1.94303	0.81706577
372	0.331135	119.9743505	2.068499	0.832246348
373	0.365152	121.344907	2.0378	0.811527177
374	0.445201	119.6085102	1.933207	0.809556801
375	0.280775	120.743731	2.088579	0.828184585
376	0.353671	116.7575693	2.075984	0.814028519
377	0.429889	118.8892218	1.954824	0.790180772
378	0.448272	125.3933615	1.931705	0.792197669
379	0.412693	116.9187306	1.923022	0.818037351
380	0.408654	113.9406738	1.984052	0.795940906
381	0.367827	113.1111131	2.011009	0.806112467
382	0.394692	121.4798366	2.019514	0.818154974
383	0.337374	117.4335612	2.053347	0.817733395
384	0.397184	124.6200045	2.03746	0.842602339
385	0.389322	119.6695524	2.013688	0.813373468
386	0.333418	117.9485508	2.072988	0.818983228
387	0.391492	117.720051	2.004605	0.784739714
388	0.373129	120.9627513	2.048969	0.813850721
389	0.451593	116.8285931	1.89257	0.807453345
390	0.404337	124.7288959	1.976505	0.834384536
391	0.429572	118.2329598	1.962421	0.808016756
392	0.398774	121.474599	1.983251	0.821815818
393	0.316228	118.3039882	2.094811	0.819675442
394	0.364206	117.718	2.053373	0.814329094
395	0.33719	126.1741666	2.099198	0.832661281
396	0.331179	136.478613	2.083172	0.856518758
397	0.378281	119.640334	2.015237	0.80942823
398	0.432378	117.9850624	1.931022	0.802409362
399	0.397824	123.3145494	2.029904	0.821160748
400	0.449789	116.2643149	1.939278	0.806811166
401	0.249992	128.1688782	2.190876	0.85149009
402	0.46501	110.7915623	1.886844	0.792547105
403	0.330271	121.8987872	2.081425	0.80261665
404	0.420023	120.5449406	1.963791	0.798169413
405	0.337304	115.9584178	2.084552	0.81691601
406	0.37963	120.127633	2.043106	0.824590044
407	0.327308	120.9532785	2.097411	0.829660204
408	0.415664	120.001033	1.943144	0.807757726
409	0.429531	122.9537251	1.962582	0.817054822
410	0.431965	113.7293848	1.94963	0.785118531
411	0.458606	124.3639726	1.927339	0.824133141
412	0.410262	115.7411349	1.99722	0.780617672
413	0.284982	125.2093895	2.160184	0.817509241
414	0.391408	120.9955116	2.016125	0.823892826
415	0.353564	127.1822242	2.083408	0.821068599
416	0.328451	123.5134353	2.091349	0.826385034
417	0.439158	118.6954171	1.924894	0.81160053
418	0.273833	123.592708	2.157766	0.839534077
419	0.323601	115.4952628	2.032292	0.811012028
420	0.509802	116.9813167	1.847273	0.807297057
421	0.480776	113.0322686	1.868937	0.798612068
422	0.42411	117.7896015	1.978727	0.794255268
423	0.376139	126.2283557	2.014659	0.817659274
424	0.433959	115.497411	1.884769	0.796887649
425	0.401121	121.5036953	1.998753	0.825948841
426	0.376741	118.4597185	2.018184	0.803396313
427	0.353701	124.4375135	2.055718	0.824139525
428	0.330166	120.3507518	2.092259	0.825841523
429	0.468589	134.0812425	1.906485	0.862759756
430	0.359129	122.237494	2.022039	0.81340691
431	0.416178	115.3672184	1.962796	0.806822168
432	0.399178	118.0942239	1.996446	0.812977725
433	0.373811	117.4724969	2.020706	0.80438067
434	0.329191	124.2846878	2.09951	0.837379201
435	0.377982	116.7891482	2.009536	0.797198449
436	0.458627	117.9822821	1.90241	0.799709002
437	0.348949	121.9006823	2.084544	0.821836397
438	0.451525	122.3358806	1.923678	0.811713591
439	0.353093	119.0943097	2.052059	0.824039859
440	0.303594	124.4737546	2.133379	0.840479365
441	0.419002	119.8571396	1.956385	0.803107949
442	0.40497	121.2218506	2.011266	0.807245036
443	0.324595	119.0098871	2.07776	0.813595458
444	0.403556	119.6428882	1.99063	0.823917127
445	0.489849	115.894395	1.85595	0.800709383
446	0.342075	125.2355132	2.096922	0.823907181
447	0.431113	119.6551196	1.962498	0.813538478
448	0.390143	119.6561141	2.006247	0.811750073
449	0.281652	121.601495	2.156431	0.824190086
450	0.515827	117.1723201	1.822837	0.798636834
451	0.406707	117.7934825	2.009776	0.798526814
452	0.311984	130.8043947	2.108391	0.847663081
453	0.33196	126.3415025	2.087538	0.834615997
454	0.336879	125.103956	2.078027	0.825630136
455	0.362026	123.7138817	2.035111	0.825176722
456	0.40857	116.2780325	1.965708	0.809150261
457	0.346468	116.7287858	2.054161	0.809125228
458	0.357078	121.3190754	2.052775	0.812595106
459	0.34169	124.2393487	2.102458	0.83176176
460	0.41997	116.348802	1.939888	0.802644327
461	0.31483	124.3665053	2.112068	0.821102485
462	0.411136	114.1424481	1.965998	0.8011787
463	0.455141	122.0517962	1.938888	0.801155902
464	0.331874	120.5025684	2.096144	0.822748601
465	0.328258	116.0048753	2.020213	0.798655329
466	0.364972	112.6521045	1.990002	0.794398977
467	0.402005	116.6495675	1.965464	0.812677212
468	0.362461	125.9957387	2.032582	0.849278175
469	0.294912	124.3083721	2.087431	0.837947927
470	0.375852	114.3961427	2.014277	0.806059958
471	0.373304	129.0005248	2.064747	0.816716448
472	0.413589	121.2542552	1.958365	0.805854616
473	0.380901	120.9598944	2.04276	0.823464628
474	0.367822	123.0084069	2.057863	0.835450567
475	0.366371	124.7113363	2.038711	0.849456042
476	0.390338	119.549823	1.989177	0.803695866
477	0.427742	121.6282722	1.951134	0.801859823
478	0.32353	129.2446535	2.126199	0.838841686
479	0.492465	116.4275532	1.886617	0.801454099
480	0.347044	121.9472567	2.066809	0.821489116
481	0.380791	121.7604991	2.026409	0.811174002
482	0.411116	114.1355645	1.967927	0.803402914
483	0.386941	123.1461612	2.021344	0.820410067
484	0.296885	124.054475	2.124257	0.82180749
485	0.375983	122.0869311	2.042033	0.819034396
486	0.382793	120.7200843	2.006922	0.83440403
487	0.360803	121.0574549	2.07225	0.82785307
488	0.298502	122.1398299	2.121505	0.820393451
489	0.424892	115.4962246	1.943161	0.779875292
490	0.256693	121.8242881	2.16652	0.830677278
491	0.352271	119.9789035	2.085941	0.824358004
492	0.414772	117.334692	1.998057	0.822268571
493	0.430147	120.3919438	1.971849	0.804032497
494	0.361767	116.2571592	2.01552	0.800436425
495	0.323597	123.9635122	2.104622	0.837241987
496	0.315746	125.081641	2.120383	0.826869452
497	0.488852	112.8506283	1.871712	0.787758879
498	0.412492	115.0223324	1.981208	0.800063943
499	0.320288	119.9808554	2.041761	0.816260494
500	0.388257	121.0930142	1.951111	0.81707324
501	0.407061	118.4107027	1.964884	0.796758415
502	0.328552	125.1544542	2.102514	0.83186846
503	0.378969	121.4884934	2.020191	0.814776421
504	0.377822	120.8713847	2.050091	0.813809748
505	0.528329	116.8013886	1.792527	0.796777526
506	0.397654	116.816535	1.967177	0.824381947
507	0.444108	116.2700239	1.924056	0.791828866
508	0.329937	125.9178695	2.060963	0.833654888
509	0.312398	126.1417781	2.11056	0.832491287
510	0.333014	119.1378506	2.080172	0.827152832
511	0.418252	111.2841868	1.949908	0.798745157
512	0.357569	120.9614623	2.069838	0.823340815
513	0.288254	124.7265925	2.115623	0.811754865
514	0.382324	120.1748295	2.032795	0.812360899
515	0.36748	115.0694505	2.058275	0.793779268
516	0.314558	124.582838	2.102131	0.83297484
517	0.345771	127.0848486	2.08823	0.828213625
518	0.300061	117.0741873	2.124672	0.823442159
519	0.376933	117.5760259	2.02313	0.808851849
520	0.348861	119.6288469	2.07226	0.814931319
521	0.312468	126.9905557	2.085256	0.826643125
522	0.405885	117.4939814	1.995324	0.802958911
523	0.369051	122.6287906	2.059904	0.825485846
524	0.34822	123.3902136	2.06594	0.817125102
525	0.282425	124.4365167	2.114518	0.830256172
526	0.411789	115.7217609	1.986823	0.789680277
527	0.40881	116.2601547	1.95745	0.819013156
528	0.343112	123.7199692	2.089934	0.832222351
529	0.223997	126.8703647	2.193548	0.848561846
530	0.448955	114.2610927	1.888608	0.798986193
531	0.388182	123.2141293	2.033502	0.827327372
532	0.387228	116.1952207	1.99143	0.793985923
533	0.367281	114.1988985	2.027168	0.797523181
534	0.370491	121.6675167	2.048828	0.808433594
535	0.46714	119.2845415	1.903432	0.806802007
536	0.325381	123.8357704	2.118935	0.830598567
537	0.507965	108.8619136	1.808319	0.773413833
538	0.374072	125.5026072	2.031468	0.783276232
539	0.36155	122.8414229	2.040151	0.808872542
540	0.366895	119.6645613	2.033782	0.813318499
541	0.392395	117.4361371	2.02721	0.818550774
542	0.356349	125.3517423	2.047237	0.831250304
543	0.403219	115.8188832	1.985739	0.804348459
544	0.393618	122.3977924	2.001178	0.821280882
545	0.330622	123.0444219	2.096783	0.802114616
546	0.344863	119.3458887	2.063079	0.814574949
547	0.244561	124.0589119	2.178529	0.834684346
548	0.406451	124.8244864	1.982073	0.824205427
549	0.405488	116.8324026	1.970674	0.819293563
550	0.372684	120.3578903	2.03342	0.817925195
551	0.280019	123.1489962	2.155266	0.837450231
552	0.312627	127.3610385	2.097884	0.832237327
553	0.417964	120.616682	1.970285	0.801196038
554	0.349716	117.1458081	2.037171	0.825258791
555	0.374605	116.4022275	2.026442	0.819299646
556	0.304446	120.5848015	2.112688	0.819001268
557	0.402283	117.8441354	1.972838	0.804752735
558	0.407539	117.0982086	2.000404	0.810192807
559	0.403745	117.0604734	1.973178	0.803586792
560	0.394678	121.6117439	1.965649	0.821522937
561	0.251952	124.9154698	2.154998	0.852467797
562	0.371983	118.5293292	2.034903	0.770041854
563	0.342371	124.6175234	2.082675	0.827424592
564	0.267793	120.9883063	2.093806	0.8261245
565	0.437528	110.1881212	1.926478	0.782027568
566	0.364408	119.1687236	2.033562	0.813321134
567	0.320688	123.7236126	2.116712	0.821240718
568	0.248848	128.5291345	2.165624	0.849794288
569	0.399554	117.4296181	1.98581	0.811172197
570	0.375046	116.4282811	1.992534	0.813327765
571	0.300643	123.0621306	2.133916	0.820789147
572	0.301905	127.6510735	2.119159	0.82780038
573	0.412713	121.3740218	1.985821	0.83236734
574	0.324323	124.4900284	2.095158	0.81456967
575	0.359904	117.7695001	2.022345	0.80899216
576	0.308573	121.3815491	2.069414	0.828794466
577	0.376422	120.7277694	2.064153	0.783248721
578	0.298955	123.0910144	2.132272	0.801611826
579	0.291937	123.3605656	2.138769	0.825457505
580	0.351581	120.8579677	2.056938	0.830855368
581	0.385888	117.7584015	2.052815	0.812961704
582	0.353521	125.8316651	2.095125	0.843890199
583	0.286914	129.3885969	2.129952	0.832437596
584	0.442382	119.8197611	1.958478	0.799511815
