rep aei_left left_area adi_left H
77 0.315913 126.901772248147 2.12609 0.800631032300804
78 0.323664 118.724260662548 2.117966 0.805792775553621
79 0.586713 96.7947867120158 1.688145 0.69652209933176
80 0.271911 121.641436652518 2.178677 0.800207433883727
81 0.395414 115.613270593593 2.006854 0.785910477460866
82 0.443798 116.915083935562 1.957161 0.793600292719258
83 0.532765 114.669469887019 1.771762 0.754771707261675
84 0.590728 99.388223779737 1.66295 0.738819264412014
85 0.419775 113.301753988401 1.982252 0.711341863249075
86 0.454422 106.464315855891 1.9076 0.785584090184105
87 0.440556 118.325392430072 1.917046 0.773320691468359
88 0.462307 108.976489935763 1.90902 0.783870838056468
89 0.203958 126.318765241029 2.23391 0.81232505615846
90 0.424646 118.549341333389 1.975563 0.792253187467627
91 0.375703 117.471406368941 2.04347 0.780337287774861
92 0.529548 116.770006322398 1.76155 0.760852802886445
93 0.425933 116.871470855739 1.990539 0.764529698256329
94 0.497827 116.604638890355 1.821455 0.763762904751609
95 0.248622 120.936734037494 2.167094 0.78477789095055
96 0.468182 110.398643816043 1.90457 0.729490484890265
97 0.5612 109.020406577286 1.752241 0.76413231892515
98 0.330155 112.528200121616 2.11342 0.780361116791585
99 0.327289 123.731542533324 2.130537 0.778821376729739
100 0.523515 113.147349262582 1.779025 0.744123954587944
101 0.495459 104.081462408039 1.87864 0.725868054870058
102 0.43971 112.342894211167 1.957677 0.758375166852331
103 0.446474 118.596696368493 1.953636 0.765507120884249
104 0.465705 119.464602519205 1.886234 0.795264575127173
105 0.183071 128.752917545679 2.249717 0.823207096894398
106 0.450011 121.521517209455 1.955566 0.790664763498397
107 0.363267 116.04555606526 2.036473 0.797030144814727
108 0.176737 127.110100446264 2.252589 0.847721467752719
109 0.614777 106.163054249416 1.551918 0.766582096039962
110 0.461693 114.690073458215 1.915391 0.793694283451866
111 0.469027 103.620904023695 1.888568 0.742288103217653
112 0.623467 113.365431064736 1.607953 0.726436352600046
113 0.351995 110.357985293753 2.072644 0.806474893587364
114 0.2278 118.694323272762 2.219633 0.770502354285844
115 0.471318 107.628218958609 1.902235 0.747797620475924
116 0.479856 109.07479813888 1.871458 0.719034419828318
117 0.47824 114.477819409026 1.896308 0.658984120954511
118 0.338315 119.323723514048 2.060734 0.793319012498142
119 0.410664 116.039144071851 1.942326 0.747902261304446
120 0.42315 116.752407247143 1.946272 0.76823174390784
121 0.318302 120.190321740754 2.135148 0.784137289533951
122 0.422885 114.596622264661 1.97339 0.766265955175098
123 0.210957 126.066418818125 2.227532 0.801211085328221
124 0.492033 113.925252105389 1.883771 0.817102071992204
125 0.473251 110.367822603614 1.897246 0.765732427117391
126 0.592861 100.25394369312 1.665478 0.725157235268455
127 0.252677 118.29971958981 2.186767 0.820380855612993
128 0.438835 115.894507783195 1.96212 0.778454527232916
129 0.331976 120.602366175112 2.079767 0.787113745279423
130 0.347575 115.005419717361 2.081419 0.790626313359469
131 0.527168 108.052633190364 1.813451 0.755977186908587
132 0.474681 116.628716737633 1.899637 0.798574659361721
133 0.469033 117.178223218169 1.865824 0.747992124122397
134 0.236914 121.903225160963 2.201867 0.816443165164136
135 0.356252 120.480863603536 2.079883 0.797734262570943
136 0.369612 122.5568954318 2.051952 0.782602407268882
137 0.4118 118.693020644357 1.995143 0.781330412955665
138 0.615575 106.616170164919 1.541843 0.738764297555123
139 0.466998 109.442610928922 1.912366 0.774019985659267
140 0.217636 126.951993076788 2.215874 0.819572171491314
141 0.349262 116.955112858101 2.071704 0.782169947096178
142 0.34401 119.500922525716 2.112395 0.79172532349677
143 0.311542 122.335910434631 2.114553 0.824257094409913
144 0.340611 117.470882998393 2.114639 0.802626100892672
145 0.487588 111.831631245671 1.867156 0.764747048411223
146 0.334547 111.845603848127 2.015352 0.782672925121226
147 0.252713 133.818629084521 2.203344 0.83428611624253
148 0.405503 118.664718191066 2.010885 0.780088567465444
149 0.531419 115.333255009581 1.78391 0.74267671270766
150 0.590951 106.516353702684 1.613252 0.699307845993639
151 0.525806 104.248310765496 1.799255 0.76325782038562
152 0.293187 130.631363457489 2.159978 0.809266202277086
153 0.509859 115.568141400154 1.834012 0.745463415968598
154 0.430438 116.663994812939 1.954773 0.792167287177145
155 0.420161 111.922217335912 1.945649 0.767739098483839
156 0.467473 101.034778002325 1.870913 0.734513199231186
157 0.252824 108.081246196004 2.15497 0.781935972372698
158 0.404945 107.545163322707 1.96798 0.780079833389502
159 0.38004 121.664899261363 2.04261 0.806828152137611
160 0.581524 108.168900394265 1.667988 0.75127272074116
161 0.3176 120.752111376645 2.110344 0.805559761098112
162 0.14985 123.848279466591 2.259961 0.837823623586693
163 0.418862 111.910031768039 1.983698 0.783568281241176
164 0.462258 122.057291490213 1.935389 0.788355873719368
165 0.454269 119.015245461202 1.911154 0.778500156386367
166 0.46275 118.115422742231 1.884802 0.777924408511633
167 0.408332 118.884575306523 2.026181 0.793628963673142
168 0.357328 116.780923293477 2.069541 0.791873633991365
169 0.32171 121.397262164542 2.106926 0.801841907307691
170 0.320871 122.855292375546 2.120349 0.828442570879669
171 0.295998 117.210686412322 2.146583 0.81916293350658
172 0.517972 103.413890702071 1.815587 0.743517615050744
173 0.302411 125.143122542552 2.149739 0.833634468069223
174 0.250822 123.95711445772 2.198849 0.838051439975079
175 0.342493 120.430709142764 2.071292 0.808573903195984
176 0.362148 120.214595335974 2.090977 0.741849389829281
177 0.475608 109.872424515205 1.90109 0.778990042796343
178 0.40166 118.686584770046 1.99042 0.787838046481995
179 0.476089 113.661405070362 1.86891 0.743501262434877
180 0.334198 119.827052203545 2.109345 0.807643086774546
181 0.3306 120.358919290231 2.114477 0.818813782039836
182 0.454242 119.790630443455 1.946269 0.744876602522121
183 0.355758 115.250038836851 2.047631 0.794348474514275
184 0.287552 116.105157650373 2.140741 0.786043784934897
185 0.352258 123.355585402109 2.078829 0.798543404247448
186 0.576503 108.225947308308 1.668067 0.687368078603542
187 0.423165 114.756341915855 1.988312 0.74756121789972
188 0.34858 113.442092291586 2.063637 0.783673281109543
189 0.346576 122.769724327983 2.0817 0.841240626945627
190 0.487609 102.685960566534 1.873642 0.734786871995992
191 0.401294 115.15163575815 1.947163 0.763115862696858
192 0.394732 121.880715830504 2.011887 0.815839206559272
193 0.407103 115.631507639366 1.966579 0.776873068740004
194 0.14502 128.942981958122 2.268507 0.842397265237473
195 0.662653 101.429829312671 1.46899 0.717064983399022
196 0.48193 122.034029386807 1.886305 0.764121323631736
197 0.41109 118.51896379878 1.975626 0.781152769897424
198 0.375544 123.068233729049 2.048935 0.813176160866545
199 0.391186 121.635320307819 1.983525 0.801551982140284
200 0.523568 100.990214549023 1.833607 0.723699299878945
201 0.385432 111.423301672533 2.001328 0.791167064423585
202 0.476195 106.746411881349 1.860717 0.773831934829381
203 0.373963 124.684106620108 2.0305 0.826332872074354
204 0.348067 120.727461874521 2.046326 0.800583390477138
205 0.578969 114.601885755289 1.664825 0.779560803846947
206 0.539423 102.910479819687 1.782445 0.73322032604363
207 0.372323 117.107739486705 2.010394 0.774298372424982
208 0.306516 121.725057516326 2.1442 0.80891823640809
209 0.332086 111.286485134132 2.089215 0.779418934295812
210 0.484848 105.56187811691 1.862059 0.738721835979866
211 0.485789 111.079218050168 1.867022 0.754873196032953
212 0.530005 107.875433319529 1.779305 0.772858479783698
213 0.499776 108.045023192532 1.832508 0.746173610540092
214 0.235415 127.059805907772 2.207178 0.825873288874912
215 0.41279 111.424107274014 2.000124 0.771328506787386
216 0.404176 117.700768381436 2.005047 0.783215988149309
217 0.430321 115.50461304182 1.965298 0.781936359971891
218 0.40657 118.66393067076 2.017114 0.78980456996148
219 0.431521 118.708157176401 1.990782 0.808248339569834
220 0.442589 118.978329331587 1.904694 0.755856308044945
221 0.381587 111.024138545609 2.022309 0.788583184015764
222 0.578799 100.075506287938 1.650956 0.74565399539215
223 0.372726 112.126697902836 2.053604 0.7763139122781
224 0.482222 108.149625848034 1.842207 0.759698593435598
225 0.460441 113.468417031044 1.869196 0.780662303569956
226 0.537099 122.143879638504 1.800362 0.787902960904607
227 0.492151 107.845053494607 1.840738 0.734378067658493
228 0.399158 115.097536018409 1.973045 0.753559378432855
229 0.547065 108.738599939746 1.783929 0.731541362531482
230 0.281651 125.660487927753 2.175628 0.820390901806654
231 0.397158 111.110303758947 1.96065 0.742409427772513
232 0.35308 113.581380684018 2.042493 0.777370271809049
233 0.366087 121.774602785621 2.05592 0.787437190061708
234 0.331383 117.43311147485 2.068795 0.81260144788367
235 0.302998 119.417612125074 2.140923 0.797634297477575
236 0.526735 111.614004248246 1.789289 0.763274152463407
237 0.505303 112.079152692585 1.799082 0.719608268604475
238 0.253529 123.448671286711 2.189047 0.820873195602268
239 0.436053 126.095409597181 1.962244 0.826725168794176
240 0.395299 113.949874851262 1.998845 0.774926969007984
241 0.419895 115.008710798835 1.941524 0.71479640485559
242 0.234281 116.926068829839 2.182748 0.813949396884922
243 0.39171 114.837459312117 2.004324 0.801476205416213
244 0.624478 100.916815812826 1.606895 0.701306198170501
245 0.418457 116.147882066128 1.996767 0.778182603801788
246 0.371538 113.293738634235 2.053276 0.773366587446591
247 0.438687 116.36437816898 1.931498 0.77808814182143
248 0.413067 113.82707874292 1.972827 0.781996439958215
249 0.140852 134.899139155255 2.271023 0.834929915727069
250 0.474009 103.695816669267 1.867754 0.726907630338255
251 0.399851 113.721957540658 2.014882 0.799820993723842
252 0.527952 107.32387969909 1.772623 0.766985935114872
253 0.404281 117.088381824971 1.989074 0.785108989974898
254 0.378858 118.874643307696 2.047499 0.808229559756074
255 0.51643 118.248356854166 1.809994 0.768107350060677
256 0.58431 106.840832031343 1.663549 0.685910544393568
257 0.298394 124.915466062386 2.154856 0.845265496339379
258 0.438431 115.69692429417 1.902319 0.737059056992591
259 0.444287 108.324798588339 1.910608 0.768105918006061
260 0.46419 114.643000618284 1.881647 0.763292031171496
261 0.333082 122.4293427323 2.116746 0.806894073902639
262 0.461305 127.34857305865 1.934197 0.785644546825843
263 0.479123 117.675468642537 1.87724 0.750118700855044
264 0.557453 109.757098893828 1.73869 0.744137676922465
265 0.397424 112.658979739876 1.998588 0.774545147321266
266 0.334203 119.463093354974 2.060532 0.80603554417547
267 0.352587 123.256361862077 2.099521 0.807346139282873
268 0.589043 104.265729443504 1.66749 0.72595590765512
269 0.304002 119.549937987659 2.13832 0.794120061387137
270 0.385032 109.713132232561 2.047858 0.763475413382301
271 0.168705 131.224430180116 2.248357 0.846879797027808
272 0.462948 112.74867726909 1.93178 0.788443237508885
273 0.502445 103.499704438368 1.86847 0.762227049073025
274 0.222402 120.363944151985 2.206101 0.820810322345525
275 0.331696 123.662765445406 2.093558 0.769871009352479
276 0.516181 119.795235532691 1.843816 0.773766200989722
277 0.458598 105.481143380526 1.935391 0.780611706204147
278 0.309945 119.841896264965 2.136086 0.796636800326121
279 0.550161 100.941316890416 1.737411 0.743965535157874
280 0.314757 124.107028219742 2.145671 0.781750889316925
281 0.522677 109.050904752067 1.832458 0.68950621409348
282 0.424561 91.7379373201726 1.966105 0.741822644718251
283 0.49729 109.043819763065 1.855549 0.769133495531385
284 0.341354 122.943681350945 2.068745 0.803760674045724
285 0.264526 114.684921050758 2.149975 0.779196431422446
286 0.608717 102.142309565438 1.610243 0.751515105534146
287 0.468773 118.614657553141 1.864415 0.780762006827808
288 0.328896 113.815641023097 2.11509 0.801621876072584
289 0.423801 117.05549748245 1.980384 0.757923520710853
290 0.423881 111.630294731454 1.943246 0.781934128852932
291 0.422662 121.165098891374 1.948167 0.765691478179194
292 0.421415 115.252070403135 1.986812 0.802101998953238
293 0.449113 119.416495329354 1.969844 0.780124907762406
294 0.341793 117.659857079764 2.070882 0.785849739764177
295 0.444113 115.321702409667 1.967575 0.786611272878253
296 0.506991 100.996002161001 1.786465 0.72879177207843
297 0.422748 110.147611577817 1.977274 0.756689826215047
298 0.645029 108.787878786108 1.500751 0.614170013864684
299 0.45581 116.985379015373 1.913978 0.803063482570321
300 0.312563 122.067281755817 2.109791 0.82628116527871
301 0.426748 117.367374515895 1.992806 0.780945021095686
302 0.506491 116.031074808905 1.853921 0.751461785181424
303 0.449318 108.875120829673 1.90534 0.760674153525889
304 0.436831 119.286500138299 1.924608 0.788176904442116
305 0.511124 117.003820960052 1.778066 0.790335805491511
306 0.505092 103.748403353748 1.833918 0.737796136375578
307 0.403709 115.545000990339 1.991506 0.791206089670608
308 0.350288 106.116990285733 2.068729 0.796374989879509
309 0.493826 114.048372706805 1.85867 0.762103448033149
310 0.375349 125.650534179627 2.06718 0.750474762945236
311 0.644288 112.160668495914 1.519854 0.672608595708583
312 0.299216 122.080434436832 2.128974 0.839525419799914
313 0.668573 106.89756876104 1.434768 0.663708996149674
314 0.527364 109.533774851227 1.809945 0.744341620917527
315 0.506247 118.857150294127 1.85007 0.778213283223949
316 0.371066 112.355219972016 2.058092 0.795496114063274
317 0.340277 113.1262313045 2.070766 0.800799354428506
318 0.558996 108.942208012043 1.731756 0.765068099275882
319 0.577954 110.009257424222 1.708633 0.757337773731493
320 0.290665 116.298538835244 2.092143 0.772801358260176
321 0.54378 109.828946812708 1.739499 0.750334150832521
322 0.342184 114.755463267447 2.067247 0.779707201104238
323 0.412379 106.291134117157 2.003589 0.756556388053803
324 0.333982 119.713914618474 2.084359 0.811630721825691
325 0.331016 116.516499164003 2.105534 0.808785747590605
326 0.542283 114.176232672406 1.765132 0.754097446361606
327 0.519674 112.190306956312 1.841633 0.720948040701157
328 0.305496 117.631459748551 2.128587 0.796008987128178
329 0.383201 106.936784352539 2.045794 0.755250551888334
330 0.544805 109.308226464434 1.730993 0.756114921219458
331 0.346029 116.732140670426 2.066238 0.790757987242438
332 0.303587 120.33684389996 2.155666 0.802543257844194
333 0.57145 106.633574623732 1.727482 0.731883355549333
334 0.510855 113.312084401256 1.851268 0.797401702669819
335 0.448309 110.144744086561 1.962259 0.763136644103783
336 0.584531 109.046795221051 1.652647 0.739924974386369
337 0.421833 123.953382032642 1.991014 0.750483084708863
338 0.321818 120.997679801599 2.109136 0.789400877396101
339 0.597807 104.25646329824 1.659934 0.712516934582285
340 0.205383 123.671418977626 2.193467 0.830321028432113
341 0.407726 107.84754591368 1.974322 0.741872108168449
342 0.410385 108.683685872673 2.017376 0.77406221656341
343 0.467219 109.143495713407 1.878141 0.76557548356797
344 0.402907 114.441467806793 2.018504 0.778244639891504
345 0.34262 114.899704081521 2.043154 0.785738358109782
346 0.371368 106.757048901767 2.040322 0.766454471425297
347 0.473328 112.189794485738 1.904523 0.776216770956118
348 0.515464 113.314870571254 1.828987 0.773700641569745
349 0.234955 123.624355953743 2.204607 0.825493379196276
350 0.357437 128.518669420518 2.092056 0.834432480780643
351 0.457166 108.806402532742 1.919079 0.71368027268272
352 0.375237 121.226740341132 2.042499 0.794394120537043
353 0.325155 121.046477740292 2.116083 0.804763673213455
354 0.511298 110.48069101362 1.800385 0.708886528020935
355 0.59494 97.9372160335988 1.632853 0.709022566193202
356 0.426003 118.467557911526 1.968621 0.788118731893318
357 0.6445 108.175188004475 1.524469 0.654500183851357
358 0.290434 123.928215511276 2.167398 0.776503759539608
359 0.295867 121.726417288078 2.135177 0.788318956980543
360 0.477018 118.214064652258 1.914662 0.792912699912347
361 0.427188 103.040488926653 1.96348 0.768789435584935
362 0.253722 121.978212328724 2.180503 0.812746400829142
363 0.507725 116.993031111427 1.819611 0.767407944516003
364 0.374406 115.214662901552 2.041604 0.770696025839779
365 0.312646 127.010960075543 2.143526 0.78873867426907
366 0.371756 108.9483994547 2.041672 0.773830676441089
367 0.551735 114.722213166932 1.730046 0.755545578133855
368 0.379215 117.950859089795 2.059914 0.756809589467824
369 0.378389 108.303856428397 2.018026 0.776140535612157
370 0.118895 128.263908350929 2.280088 0.828088064666141
371 0.470705 107.866067031749 1.896011 0.772095570271655
372 0.369153 117.911437326136 2.033193 0.807013849620795
373 0.376119 113.297461018231 2.043752 0.780991724660843
374 0.35125 114.781309219406 2.052124 0.775160208993819
375 0.297168 121.192624598584 2.139625 0.823123331336896
376 0.381467 113.843869988407 2.024455 0.771680050890043
377 0.376375 108.866846885994 2.008287 0.760297495300829
378 0.262505 133.345176643868 2.19461 0.84183421162261
379 0.544041 108.925950054646 1.744554 0.729505871362767
380 0.525821 102.029046401088 1.738282 0.740469739618827
381 0.466904 117.677045038071 1.939285 0.789600597118262
382 0.632967 96.1492188508739 1.573617 0.691822896674693
383 0.519487 114.664920129381 1.83808 0.720012565478551
384 0.344771 117.979301492808 2.043576 0.802882624990034
385 0.613197 110.254062126277 1.590608 0.764244186751439
386 0.505864 116.289305347351 1.858994 0.753386331985644
387 0.374364 111.009904569996 2.02978 0.76963349605864
388 0.435484 117.114923552326 1.982159 0.804990599194691
389 0.468172 116.845243654591 1.922663 0.745256184569919
390 0.611814 103.53511837697 1.620389 0.706702113485318
391 0.442114 119.543635060753 1.94273 0.780627351968944
392 0.484904 113.434590544672 1.895759 0.791463401174273
393 0.442454 121.463624617034 1.957604 0.817483799572293
394 0.36977 118.13121584048 2.058643 0.803409354506479
395 0.375825 130.913685112002 2.0549 0.803087299739986
396 0.382298 116.353480834427 2.03369 0.793123548752024
397 0.263372 127.351713687333 2.171317 0.829301212832708
398 0.450004 113.631127434178 1.951998 0.759289429521139
399 0.452335 111.885792721698 1.882231 0.785627301631665
400 0.444174 114.750891060737 1.93245 0.81410984780494
401 0.451869 116.645198088282 1.933763 0.785985927747068
402 0.335166 119.944310786453 2.100343 0.805812005405755
403 0.375185 113.001772175536 2.005195 0.78100115018159
404 0.198373 118.514159443732 2.236723 0.834413188393592
405 0.484289 111.325942219652 1.869823 0.742346731309393
406 0.411138 118.773671601057 1.991922 0.783663660965508
407 0.652162 105.953616452859 1.47682 0.712696713643981
408 0.655569 109.609305740711 1.507949 0.734498791802155
409 0.585204 111.278170383566 1.667299 0.781974205035382
410 0.408149 116.435645825977 1.99955 0.796830200765546
411 0.435321 111.988230608964 1.94932 0.764956644537437
412 0.366955 115.287435158161 2.06727 0.79087947878652
413 0.339181 120.425981816287 2.059833 0.813132021764834
414 0.494342 118.632564751129 1.860496 0.80224953242071
415 0.456955 116.74412860089 1.933989 0.77598937123192
416 0.379642 105.809819001622 2.005721 0.751633905896712
417 0.274343 117.974623901818 2.168038 0.830695930538816
418 0.580602 107.156418371105 1.679343 0.748601044843013
419 0.438519 114.497174143926 1.925716 0.797046390846911
420 0.383654 121.62690862707 2.042197 0.824247110876537
421 0.358139 121.712539854061 2.084731 0.823036831180959
422 0.404977 107.917105931788 2.004741 0.755266968076552
423 0.347652 121.005946292904 2.083078 0.824161428983336
424 0.442585 119.317685026091 1.929831 0.783772236721593
425 0.437061 109.815773484307 1.920478 0.742409175256052
426 0.21288 125.852223634898 2.217374 0.817307779978957
427 0.162506 131.95821905033 2.248193 0.844362100264116
428 0.246888 116.755426584683 2.145026 0.789034551821394
429 0.513387 119.726081214543 1.830478 0.78611535984488
430 0.55919 115.180530026529 1.731922 0.788819167080144
431 0.388849 103.756768415592 1.962427 0.763964631447625
432 0.627304 106.477799173476 1.597172 0.664493986502246
433 0.424109 121.561280323262 1.982186 0.817946822064622
434 0.491402 111.134718096457 1.84143 0.777496982763804
435 0.546642 104.683548208895 1.75745 0.730796219582757
436 0.410619 119.112164171601 2.014008 0.741998727838299
437 0.416438 116.445243762883 1.976706 0.803602813531897
438 0.519331 109.269046954435 1.824966 0.757298337975708
439 0.310574 127.607835730734 2.148567 0.830498141081089
440 0.516005 109.885498866512 1.813466 0.761337772649043
441 0.650097 109.262712605441 1.519266 0.677939100635674
442 0.431099 127.824449903422 1.939425 0.80589256694062
443 0.381723 114.729264310575 2.028454 0.77952069455919
444 0.359869 125.666103322157 2.07913 0.802275746659746
445 0.241422 122.972838395944 2.202914 0.791106271903993
446 0.398649 124.662143339343 2.02073 0.805178991918372
447 0.492911 118.694612860216 1.872639 0.753729411235393
448 0.252354 114.04984609126 2.183182 0.798061852170852
449 0.628648 99.0237900150258 1.527374 0.710570586924487
450 0.33422 115.303734351701 2.04646 0.80337547582697
451 0.500651 106.288928949112 1.836947 0.735152310100224
452 0.310874 122.804963039583 2.142682 0.773837016529833
453 0.681344 105.474874830229 1.408402 0.708718870442438
454 0.531374 117.291232800166 1.800909 0.728305850606402
455 0.365049 117.809338048708 2.035606 0.790644979009867
456 0.5225 105.886724874044 1.749448 0.725017429076251
457 0.496539 101.412795166179 1.857454 0.75087796253076
458 0.409314 114.291834865622 1.990312 0.758312268161722
459 0.237205 121.481147227585 2.196819 0.811752181625413
460 0.201674 128.463878133327 2.228965 0.850111550391976
461 0.534698 119.505410612404 1.770302 0.777111230847148
462 0.322457 117.30140390291 2.123847 0.806237886126252
463 0.530864 113.97623527404 1.771476 0.757250617797486
464 0.434901 103.740902811797 1.864871 0.761656033386193
465 0.344441 130.690938264724 2.106942 0.824960862165401
466 0.467212 119.738917265859 1.927084 0.781916167090257
467 0.615723 113.465849136889 1.624281 0.718978184903978
468 0.342459 124.047602838751 2.072712 0.791049762844501
469 0.433237 107.860301519184 1.96842 0.772245109064018
470 0.495443 116.168574958791 1.869582 0.792393103482409
471 0.550697 112.405722084473 1.745643 0.7562765777837
472 0.427476 119.21499058991 1.955543 0.8160142438321
473 0.518919 106.564552861758 1.750319 0.747614213872817
474 0.443768 110.846421594554 1.966646 0.685424014503134
475 0.501394 104.514155787863 1.835958 0.677832490288964
476 0.557202 113.945494319211 1.759445 0.716884341731158
477 0.258949 120.726823375001 2.188312 0.814179417347361
478 0.430522 107.926095192682 1.947773 0.764084396844733
479 0.404048 118.940951955162 2.028432 0.749170137853414
480 0.548451 120.917563334741 1.762356 0.782826787362082
481 0.458535 110.310872407953 1.918215 0.749589668516669
482 0.575483 93.7977972090991 1.656958 0.706313299094632
483 0.402995 119.044047802224 2.032885 0.777829520011539
484 0.434809 112.479130790181 1.93645 0.788813473356664
485 0.534222 115.823543533123 1.774354 0.724439513621867
486 0.554482 111.529183309193 1.729211 0.739425962413811
487 0.392595 120.917094160985 2.030624 0.803486811570844
488 0.508853 107.668641760552 1.859373 0.738689367918559
489 0.485203 107.182839883518 1.836364 0.759772981471397
490 0.461751 116.686712332385 1.890474 0.787002590153527
491 0.388663 117.580349390221 2.014095 0.798175914441367
492 0.243284 120.755525898626 2.191916 0.832744309160851
493 0.436805 118.596310021144 1.965441 0.782824389635319
494 0.402092 118.13699422588 2.034262 0.805646943292706
495 0.274019 124.569914518321 2.17852 0.834734004838226
496 0.589852 104.909796974262 1.689251 0.712262932446721
497 0.120291 125.870678067964 2.277447 0.841788640702634
498 0.462923 116.87075571712 1.916195 0.754208518230813
499 0.55722 125.038143983092 1.759442 0.814451583911587
500 0.510685 96.7268040359369 1.812532 0.71848697272493
501 0.203245 118.212269064289 2.234777 0.814698441312613
502 0.321948 114.614246688622 2.115802 0.784043230210623
503 0.330844 123.166974029438 2.110509 0.786559355413599
504 0.596239 106.265944270332 1.648033 0.775106726606374
505 0.653883 114.167222645837 1.44884 0.718181502071735
506 0.421001 115.649868858365 1.988226 0.782031324306021
507 0.431389 116.818066180296 1.93059 0.751048538017269
508 0.49542 128.304310574838 1.835531 0.770405495545196
509 0.470497 109.880090965544 1.908956 0.756723791599181
510 0.425319 110.573045535278 1.994831 0.75639802133132
511 0.360916 119.753962271839 2.048311 0.802175446656882
512 0.265887 125.662041158594 2.188113 0.827965266042627
513 0.337172 116.562680172116 2.113344 0.795684110983252
514 0.357748 119.056469045758 2.058218 0.796162363472038
515 0.477907 107.762835534617 1.849623 0.748731029968547
516 0.602471 115.416464246703 1.619476 0.749803821083313
517 0.416681 119.914622879015 1.98855 0.802782556254514
