rep	aei_left	left_area	adi_left	H
86	0.391874	118.6691819	2.00025	0.811737798
87	0.397426	121.2437042	1.977574	0.825752898
88	0.369461	121.8749389	2.032842	0.814634836
89	0.377571	119.107118	2.009039	0.834065516
90	0.340924	116.6121218	2.060955	0.819469921
91	0.392297	120.5057887	1.994399	0.838911669
92	0.346646	121.501283	2.062176	0.830258323
93	0.501334	117.9071296	1.828618	0.802007962
94	0.366913	116.9376113	2.064354	0.812479898
95	0.478304	118.1212653	1.888447	0.811569814
96	0.41733	117.2823214	1.974054	0.805745089
97	0.278776	128.5644379	2.161213	0.845549754
98	0.410383	120.2000005	1.942156	0.809984586
99	0.489029	114.4468906	1.835079	0.785482785
100	0.361551	119.7016308	2.039882	0.8149205
101	0.355387	121.397105	2.081181	0.812794245
102	0.351831	119.6811088	2.026393	0.805467563
103	0.409174	120.2704625	1.96696	0.80220668
104	0.364929	123.0402509	2.047838	0.825811031
105	0.327311	114.5450823	2.048951	0.816232227
106	0.365601	115.9544218	2.004273	0.813267879
107	0.389914	117.9987682	1.997061	0.794517072
108	0.460916	115.2034814	1.851849	0.795161595
109	0.241127	122.4559065	2.162641	0.832069027
110	0.366532	121.4283039	2.044448	0.817588265
111	0.308528	120.501728	2.100318	0.836262656
112	0.448588	111.1887901	1.886569	0.796739187
113	0.34834	118.3482538	2.046541	0.822153131
114	0.345068	118.1729117	2.046284	0.840092032
115	0.34729	119.7358701	2.033511	0.819386281
116	0.325691	118.4184522	2.099778	0.822325065
117	0.422294	123.8080683	1.971305	0.813216866
118	0.398547	122.8681755	2.008433	0.832589939
119	0.380821	119.704703	2.008879	0.817474981
120	0.329656	123.7666758	2.082818	0.834309045
121	0.32359	123.3389937	2.097333	0.822629105
122	0.323646	120.5145457	2.080329	0.81161043
123	0.357576	122.1157503	2.048548	0.823901133
124	0.305682	118.8147929	2.125976	0.838164826
125	0.344233	121.0637849	2.043902	0.825280432
126	0.337244	121.805897	2.067645	0.820047797
127	0.265773	124.213975	2.149689	0.84215848
128	0.314266	119.2866383	2.089298	0.810978195
129	0.371887	119.5652387	2.008722	0.829244173
130	0.437123	114.8580876	1.969597	0.807824629
131	0.300211	128.7575956	2.155016	0.842849831
132	0.412353	118.5914368	2.009299	0.805713907
133	0.228248	127.9405695	2.170828	0.836292246
134	0.424069	120.6963005	1.975385	0.816306497
135	0.378822	119.7607533	2.017646	0.823104467
136	0.386825	119.6332022	2.01601	0.82483758
137	0.447843	111.7046135	1.945785	0.797889221
138	0.343169	125.2102503	2.09655	0.833410192
139	0.436043	122.0261606	1.936815	0.82074335
140	0.373535	124.833188	2.052799	0.834938555
141	0.344669	123.5518291	2.10037	0.826276855
142	0.419987	119.4669741	1.980816	0.807030091
143	0.375183	116.8891469	2.031694	0.810365949
144	0.435265	118.2038967	1.946734	0.801843613
145	0.28284	122.3419643	2.136996	0.829578173
146	0.391431	116.3019573	1.992259	0.815707196
147	0.435066	118.4014235	1.949785	0.80994093
148	0.393692	118.3984249	1.991343	0.820200776
149	0.40394	112.6687807	1.971899	0.800769232
150	0.418913	120.3660998	1.973084	0.802196287
151	0.333412	118.5542263	2.095949	0.823084254
152	0.26888	127.6215722	2.161736	0.830949293
153	0.413173	121.645925	1.992587	0.798498179
154	0.345686	122.2522409	2.062555	0.83066415
155	0.42324	118.5155427	1.96331	0.810774276
156	0.405083	114.0771726	1.994068	0.81034537
157	0.363772	124.0210351	2.067921	0.843916033
158	0.342796	123.8426161	2.100888	0.822710643
159	0.321597	126.6013594	2.09668	0.813201379
160	0.359466	115.7901334	2.035419	0.8142827
161	0.355167	118.0982355	2.049867	0.82182326
162	0.39338	118.8741423	1.976509	0.815337873
163	0.341338	123.2692086	2.069025	0.822264343
164	0.250439	126.9220798	2.196721	0.838126922
165	0.313115	119.9949583	2.100398	0.819132388
166	0.408709	122.4422151	1.9874	0.809223019
167	0.40674	118.4118951	2.006634	0.810728003
168	0.440955	120.6554526	1.940486	0.806553273
169	0.435452	119.9260509	1.954387	0.803739099
170	0.399182	118.7376806	1.993685	0.82036671
171	0.332135	118.3348197	2.088135	0.822543364
172	0.229817	124.2184103	2.181395	0.834474135
173	0.473307	118.2280175	1.87087	0.797541755
174	0.43115	115.0744519	1.938089	0.810855403
175	0.340186	122.0877933	2.076964	0.837851095
176	0.343911	122.6695012	2.054097	0.82196123
177	0.475448	115.0138343	1.859502	0.771822243
178	0.406464	113.4671578	1.968089	0.799367972
179	0.429378	115.9815501	1.955711	0.811162031
180	0.340092	123.1850906	2.10491	0.821881823
181	0.272166	124.2089885	2.166756	0.85411245
182	0.467926	114.4344978	1.879413	0.803534198
183	0.30608	123.3575271	2.123268	0.820186671
184	0.405107	121.3768879	2.012999	0.828818039
185	0.464884	116.9243076	1.880852	0.802465482
186	0.350908	115.636584	2.041679	0.806588938
187	0.285764	117.1249549	2.123543	0.829235206
188	0.323152	122.6833988	2.081809	0.842468804
189	0.334439	126.79664	2.0672	0.825008176
190	0.285042	126.8658619	2.13057	0.833194726
191	0.40205	114.188192	1.973376	0.811743019
192	0.429905	113.8609731	1.950964	0.803234807
193	0.421155	120.394187	1.989283	0.806637187
194	0.304608	116.6000568	2.130731	0.827886147
195	0.289412	117.7251587	2.078795	0.803623949
196	0.32335	125.2150983	2.083386	0.837076156
197	0.349199	118.2068549	2.069562	0.817549631
198	0.357662	122.6771948	2.06767	0.807644126
199	0.358947	122.7808995	2.052041	0.816061432
200	0.424984	123.4181832	1.961303	0.791869566
201	0.441197	115.0469131	1.915276	0.806655028
202	0.374425	120.3722402	2.024307	0.806253372
203	0.41056	118.2468672	1.99411	0.792167892
204	0.32321	119.2196832	2.065092	0.81162265
205	0.461196	114.8172228	1.878748	0.791536394
206	0.300171	122.4700337	2.126116	0.834312399
207	0.300429	124.4580857	2.128222	0.832142716
208	0.431086	116.6686516	1.926834	0.801430307
209	0.312635	117.9405707	2.096715	0.824543769
210	0.345759	122.7753765	2.081072	0.824757479
211	0.431421	120.8045685	1.966093	0.823694675
212	0.372805	115.4943373	2.064304	0.808519938
213	0.368901	118.2124994	2.023899	0.82230377
214	0.374926	116.8107316	2.02428	0.816293745
215	0.303633	122.1527862	2.105854	0.822450791
216	0.416076	117.6701492	1.943278	0.809328586
217	0.243559	126.3311931	2.150185	0.846968267
218	0.26539	120.5330978	2.130856	0.838190473
219	0.434072	116.7649557	1.931292	0.806177989
220	0.312787	119.9386066	2.102274	0.842409017
221	0.425985	116.103071	1.959385	0.810235383
222	0.405562	118.5156574	1.969384	0.800930193
223	0.317559	121.5959272	2.107032	0.834458799
224	0.41887	117.164899	1.942626	0.795376475
225	0.477148	113.4421599	1.868448	0.764148835
226	0.321972	119.3351507	2.093472	0.83755612
227	0.39165	119.965149	2.000746	0.793042747
228	0.408972	119.7584869	2.006164	0.818002872
229	0.304959	127.8915713	2.125672	0.854611401
230	0.363695	121.6731355	2.055197	0.811930514
231	0.370541	120.0849769	1.998033	0.809690439
232	0.411959	124.0979659	2.001197	0.817418537
233	0.331905	122.9093166	2.082393	0.832069007
234	0.290725	125.5937796	2.152199	0.843726968
235	0.351366	121.8870059	2.064101	0.828690746
236	0.417665	121.092951	1.991383	0.831800204
237	0.426743	112.8528089	1.966228	0.800362873
238	0.383975	118.0657927	2.016039	0.831705283
239	0.336614	119.9635834	2.055994	0.821644301
240	0.312667	112.645189	2.049551	0.801788693
241	0.346783	123.1641177	2.06955	0.819704476
242	0.406041	121.4084705	2.010961	0.829576999
243	0.361152	116.9820543	2.052572	0.824854951
244	0.359149	115.6519158	2.057926	0.81440568
245	0.375094	116.9832527	2.044158	0.81976905
246	0.339129	116.7319305	2.032695	0.793350229
247	0.328513	124.7868994	2.0998	0.834410118
248	0.304988	120.0826719	2.120733	0.830110195
249	0.406982	113.5970346	1.961375	0.798078034
250	0.423635	121.5179115	1.927044	0.82034999
251	0.366919	123.1136894	2.048236	0.815658276
252	0.462346	118.638356	1.902136	0.809526333
253	0.411456	124.3014364	2.015906	0.838896743
254	0.492045	118.2830497	1.846995	0.820157687
255	0.361105	120.7713368	2.057596	0.818962886
256	0.426953	116.6394405	1.933006	0.795392816
257	0.298808	125.8757296	2.129872	0.852152976
258	0.280745	127.8766439	2.151341	0.833864224
259	0.355583	116.691863	2.03771	0.817737154
260	0.310216	123.5790829	2.124784	0.833768341
261	0.445219	121.6197273	1.946486	0.813453384
262	0.398576	116.9660546	2.028715	0.810160637
263	0.350711	115.4424857	2.033048	0.809036993
264	0.339019	120.0794142	2.077171	0.820440545
265	0.478724	121.2009638	1.906689	0.797717048
266	0.300716	123.4562044	2.142839	0.835475728
267	0.307997	127.3726077	2.139677	0.82985234
268	0.405522	119.4805374	1.993713	0.80365842
269	0.366206	119.535386	2.035746	0.826114461
270	0.429628	121.2534081	1.950246	0.817823645
271	0.373084	115.6308433	2.002076	0.797031034
272	0.394551	121.3242674	1.989731	0.806289844
273	0.512186	110.0730659	1.809818	0.768467939
274	0.40762	116.7874325	1.955253	0.803339217
275	0.49328	116.5753738	1.861923	0.796251578
276	0.433815	117.0742356	1.960473	0.78493044
277	0.36138	117.0133053	2.023271	0.810407003
278	0.381261	108.1519911	2.018483	0.800475003
279	0.360127	117.9944244	2.043277	0.815140565
280	0.380431	123.2591807	1.984729	0.80661351
281	0.466074	115.4567279	1.841475	0.807628379
282	0.247774	120.6266557	2.170917	0.828222177
283	0.418302	120.4192293	1.977212	0.809527913
284	0.412643	116.7820234	1.985259	0.809655397
285	0.428105	121.6575054	1.979988	0.796601978
286	0.39602	116.161617	2.002008	0.779611954
287	0.304354	126.9181359	2.132851	0.849277464
288	0.355501	119.4024831	2.062522	0.827144099
289	0.29891	121.6508176	2.132176	0.813359286
290	0.348568	119.8174905	2.046239	0.823479686
291	0.3616	116.3776511	2.040257	0.815434248
292	0.282943	125.9807672	2.140644	0.860563949
293	0.292935	120.5843346	2.120638	0.827620013
294	0.40701	121.1227253	2.006184	0.823256697
295	0.278586	122.8608522	2.139079	0.837922096
296	0.385676	116.5874298	2.040994	0.799592314
297	0.391737	118.6382825	2.01526	0.810501897
298	0.35145	117.8317936	2.050079	0.817888622
299	0.45675	119.0665591	1.9078	0.797938782
300	0.42506	118.389536	1.961604	0.8141201
301	0.451647	119.7732385	1.947916	0.813341431
302	0.35961	116.9246321	2.049305	0.807585552
303	0.397032	116.7162046	2.008533	0.775179789
304	0.375377	117.5093381	1.993468	0.822143203
305	0.397466	123.0819574	2.009495	0.829601307
306	0.365245	116.3631908	2.055752	0.818161683
307	0.302409	123.3117757	2.065586	0.82081049
308	0.437149	115.423438	1.938468	0.795370777
309	0.405973	114.3465925	1.99929	0.799224326
310	0.46011	118.3696282	1.888494	0.799087893
311	0.368341	119.6326966	2.015764	0.812560898
312	0.482919	116.7381893	1.87118	0.754678433
313	0.381921	122.2525085	2.003317	0.823724709
314	0.367497	117.1914713	2.029285	0.821463464
315	0.471934	119.0579593	1.856348	0.815082441
316	0.347314	121.0380596	2.03338	0.801911772
317	0.426687	117.5367642	1.961698	0.808188023
318	0.241478	126.1961636	2.175352	0.831775327
319	0.402301	119.5963915	1.977565	0.803594461
320	0.360505	120.0027074	2.057857	0.8122206
321	0.345519	122.3404318	2.074592	0.830102088
322	0.32502	118.0582726	2.097883	0.814989184
323	0.358733	121.0810307	2.027228	0.83712481
324	0.303602	118.988142	2.125703	0.833635535
325	0.374242	124.1551657	2.039861	0.810346349
326	0.339482	120.4763467	2.090448	0.826377333
327	0.441929	118.3513257	1.915945	0.816391846
328	0.428636	114.9513169	1.932274	0.790600041
329	0.490162	116.3372633	1.875917	0.791501942
330	0.45511	118.8788471	1.928321	0.809649645
331	0.313846	126.2870961	2.112631	0.837102314
332	0.415835	113.9612644	1.930178	0.803183325
333	0.241708	123.3667808	2.19908	0.839125081
334	0.392214	121.2691792	1.978701	0.819601156
335	0.453233	113.7480257	1.885125	0.810079254
336	0.379586	121.9955934	2.01894	0.827681632
337	0.251871	122.5857958	2.178649	0.832340309
338	0.389304	114.7089084	2.007995	0.802928739
339	0.295939	117.5690341	2.05228	0.814122032
340	0.38275	118.4179942	2.017948	0.813875061
341	0.342145	118.887698	2.051528	0.817931505
342	0.354685	118.9404525	2.039883	0.816551206
343	0.428047	121.8770894	1.947426	0.830870908
344	0.381335	118.2515236	2.002169	0.827113989
345	0.313725	124.0062055	2.113057	0.831034218
346	0.346691	121.629255	2.062501	0.824001243
347	0.390755	114.8911714	2.000288	0.800570727
348	0.285878	125.2903418	2.14966	0.840737361
349	0.35091	122.3998599	2.069894	0.838829561
350	0.426664	116.3748803	1.954743	0.804662764
351	0.391448	115.1983768	2.020219	0.80664662
352	0.514386	111.5613604	1.769123	0.792265801
353	0.388872	120.8989217	2.020168	0.825754928
354	0.437543	115.8330959	1.904104	0.81320946
355	0.43399	116.9439051	1.915527	0.811999805
356	0.43543	119.2638515	1.979559	0.819374525
357	0.38065	118.0442049	2.026426	0.818626453
358	0.310824	120.4325522	2.133499	0.825658602
359	0.409095	117.1252286	1.97393	0.819768686
360	0.381815	119.0208589	2.004408	0.792540191
361	0.445577	122.9140137	1.918052	0.815398557
362	0.364334	119.1621643	2.027705	0.81319261
363	0.384923	122.7087262	1.99006	0.841680301
364	0.447296	120.3870359	1.904764	0.829037483
365	0.34974	119.152778	2.044677	0.822413878
366	0.398433	123.4321675	1.989858	0.838840088
367	0.44075	113.1281085	1.919563	0.783128636
368	0.479294	118.4024824	1.888797	0.794882266
369	0.45466	116.5023644	1.88859	0.803406087
370	0.366717	119.0928597	2.018073	0.825137978
371	0.33847	118.9420763	2.076154	0.807150428
372	0.349781	126.3223045	2.082305	0.840105043
373	0.374736	124.4232365	2.050567	0.83908881
374	0.348936	123.7421233	2.04403	0.824034233
375	0.397488	117.5587519	1.980245	0.810943957
376	0.465085	116.1721323	1.897533	0.794477513
377	0.342633	117.1272711	2.062348	0.798658644
378	0.403102	116.7971845	2.002944	0.814933116
379	0.370567	119.8682394	2.037403	0.820289805
380	0.379343	124.9289338	1.972399	0.809770184
381	0.456641	114.6626743	1.896225	0.799429193
382	0.342805	120.9226642	2.045499	0.827922494
383	0.424001	117.1191532	1.965102	0.819113695
384	0.413178	117.8978164	1.959045	0.812601759
385	0.291155	125.9496444	2.144617	0.848143185
386	0.349169	116.5193479	2.056224	0.806619142
387	0.3639	121.6239151	2.077791	0.818292022
388	0.380624	115.8364576	1.980473	0.812970001
389	0.3181	113.9681834	2.06514	0.812600048
390	0.347075	120.5733924	2.073001	0.811754449
391	0.38413	122.2006093	2.039892	0.828491591
392	0.470028	118.6829231	1.909764	0.798424602
393	0.337467	118.5306849	2.095266	0.832869671
394	0.270809	122.6492499	2.153448	0.822269671
395	0.450913	114.6331044	1.921909	0.791094157
396	0.466433	117.2008551	1.899111	0.791749988
397	0.428678	117.7233428	1.940407	0.804074949
398	0.425583	120.1382209	1.971514	0.822807191
399	0.445507	116.8938346	1.915889	0.802151734
400	0.381257	117.1782841	2.03409	0.818883764
401	0.373921	118.131574	2.044766	0.824415925
402	0.27637	128.499658	2.169103	0.839379697
403	0.408776	115.4176786	1.959647	0.776801383
404	0.339532	121.9190163	2.095458	0.841335436
405	0.412973	120.6874345	1.983311	0.800017114
406	0.344673	123.5360438	2.060574	0.825790714
407	0.382536	123.665172	2.010602	0.814012566
408	0.234349	125.0274449	2.194883	0.83733487
409	0.426692	117.2719651	1.923293	0.806600017
410	0.35463	122.6701536	2.065692	0.813778773
411	0.377864	117.6251806	2.028512	0.816502998
412	0.315441	119.0201912	2.077631	0.814754066
413	0.354833	120.0067342	2.03432	0.822596657
414	0.393279	118.4903086	2.006458	0.807943164
415	0.45207	110.1147092	1.902881	0.779281642
416	0.278554	127.3694036	2.159764	0.829449386
417	0.395415	117.2664523	1.986804	0.80598361
418	0.417536	120.0504042	1.995572	0.814604251
419	0.379517	115.2400223	2.004485	0.816346024
420	0.322184	126.3509466	2.112313	0.833869427
421	0.329808	117.9621129	2.095571	0.820749616
422	0.404728	111.8038495	1.963602	0.803456696
423	0.412475	116.3882279	1.96536	0.812903399
424	0.44673	114.6313945	1.889771	0.801931602
425	0.385909	122.2775864	2.014271	0.818808474
426	0.32906	119.8807206	2.065365	0.810607815
427	0.404847	120.8387491	1.974926	0.817667019
428	0.312662	116.2939192	2.06504	0.804038499
429	0.334906	123.4568233	2.065619	0.838521705
430	0.438077	119.8302267	1.921534	0.829472615
431	0.324515	116.8686704	2.099694	0.815603454
432	0.476254	115.9448498	1.875155	0.790764357
433	0.470618	117.1866744	1.885445	0.764614093
434	0.313435	122.720507	2.110999	0.838580676
435	0.3687	115.77336	2.024076	0.817540675
436	0.35888	121.5254296	2.059546	0.821157893
437	0.431649	113.7937689	1.944007	0.781554457
438	0.362796	121.7882285	2.019667	0.821613338
439	0.315289	120.2450279	2.124141	0.826074206
440	0.356351	116.8879578	2.0457	0.822007147
441	0.408055	115.8755837	1.943497	0.808697941
442	0.330204	120.195787	2.099262	0.833478258
443	0.483054	118.7545666	1.861661	0.788677997
444	0.438787	116.5393709	1.931871	0.79968868
445	0.314146	123.0090743	2.107659	0.813204702
446	0.345712	119.8714293	2.051107	0.808962497
447	0.443136	120.3098966	1.920321	0.809210946
448	0.340341	121.8391829	2.04774	0.821697155
449	0.389456	122.2710307	2.001247	0.815264989
450	0.378659	122.2712951	2.02142	0.826117691
451	0.444919	121.4382586	1.921817	0.821712168
452	0.351216	125.3352495	2.07365	0.820235894
453	0.349843	122.0995612	2.038676	0.8367473
454	0.225224	128.4224621	2.195951	0.838419148
455	0.345479	124.0248816	2.085966	0.823260821
456	0.385188	117.0608663	2.001838	0.823321569
457	0.36347	121.8008458	2.042766	0.832378158
458	0.473676	117.0430628	1.902267	0.816517912
459	0.501654	112.3554825	1.795392	0.770467745
460	0.369482	120.7672747	2.016638	0.828276419
461	0.348243	119.0781637	2.041047	0.821894407
462	0.437188	112.1936403	1.926186	0.802318906
463	0.377461	119.2952703	2.018185	0.784043189
464	0.441214	115.8597212	1.923576	0.809325565
465	0.299374	123.8355007	2.130222	0.831697588
466	0.359944	126.2880002	2.053119	0.822695084
467	0.367628	115.6340321	2.017947	0.778280536
468	0.351433	121.0797131	2.078143	0.816463958
469	0.44362	117.9169644	1.884394	0.813060426
470	0.358182	119.5905205	2.049493	0.824085666
471	0.409998	119.3208248	1.97511	0.814492956
472	0.326954	123.2501285	2.105886	0.839082624
473	0.410942	114.7878839	1.978756	0.806060575
474	0.395218	121.9739438	2.023607	0.819386993
475	0.395805	120.8423325	2.025583	0.833959851
476	0.337947	123.7905401	2.071675	0.836164908
477	0.392458	131.938762	2.02947	0.848362146
478	0.309011	119.9981635	2.095626	0.826787652
479	0.402881	115.9130207	1.951738	0.819730419
480	0.285901	124.1533969	2.153546	0.827176906
481	0.435033	114.5206725	1.9509	0.811487159
482	0.355157	115.9330559	2.030885	0.799155877
483	0.434124	122.9266511	1.956384	0.813658591
484	0.370437	120.3226349	2.038849	0.811609881
485	0.365358	115.5691073	2.021648	0.814343034
486	0.449972	114.7200153	1.911622	0.797569217
487	0.281176	127.4311663	2.159217	0.851985359
488	0.350079	119.2491841	2.060958	0.828005757
489	0.399755	123.5443934	1.995383	0.822697072
490	0.516305	116.1997862	1.82194	0.783773992
491	0.389936	110.1643884	1.983984	0.799674657
492	0.388458	115.1526713	2.008894	0.813911719
493	0.356301	121.3576443	2.06434	0.811051035
494	0.364966	118.3832458	2.02389	0.805808982
495	0.309883	125.8277126	2.121604	0.833728699
496	0.34489	123.2062045	2.075677	0.823327863
497	0.382031	121.5919329	2.010335	0.836942001
498	0.404478	121.3324914	2.021115	0.818309159
499	0.366539	127.8176652	2.053376	0.807493623
500	0.331639	119.5888977	2.096279	0.80475173
501	0.351951	120.2693418	2.053899	0.815705044
502	0.312962	118.1730945	2.100023	0.810454978
503	0.3071	123.777751	2.115992	0.836318701
504	0.497885	118.3094291	1.877913	0.784992405
505	0.293484	126.2869667	2.150395	0.839070274
506	0.398714	113.9888832	2.009557	0.800705646
507	0.46195	112.8064768	1.919791	0.783001921
508	0.269672	118.4180203	2.115742	0.823461413
509	0.382835	119.5244447	2.019362	0.816781618
510	0.432389	118.8813085	1.948988	0.808148214
511	0.428748	114.0187077	1.927252	0.793265678
512	0.424611	128.1659019	1.992958	0.830732216
513	0.363438	114.9980791	2.025797	0.807670712
514	0.36024	114.8046029	2.018339	0.820512545
515	0.323012	121.4134926	2.100672	0.824473819
516	0.405177	119.3615855	2.00401	0.803728108
517	0.28626	120.1128067	2.117755	0.834742107
518	0.401233	119.9656637	2.007036	0.810738579
519	0.302353	128.8594765	2.135824	0.83905138
520	0.312095	126.725651	2.118507	0.837337518
521	0.468599	119.0703074	1.916754	0.804855655
522	0.422693	118.9994365	1.953376	0.814463276
523	0.431707	121.7097331	1.970588	0.798982347
524	0.36	122.2630566	2.044936	0.818023199
525	0.258025	128.4874826	2.158294	0.858566221
526	0.432552	121.6291517	1.939184	0.822710291
527	0.460857	117.3741829	1.904959	0.789541331
528	0.346178	120.7906453	2.061614	0.822172027
529	0.382862	122.6581391	1.994954	0.844038893
530	0.422078	118.5603232	1.953211	0.802457863
531	0.390452	116.0810067	2.022343	0.805322543
532	0.426025	116.5348731	1.953694	0.798470657
533	0.303049	124.0948607	2.125857	0.832054168
534	0.420374	117.8363212	1.975879	0.816203659
535	0.441371	114.3695912	1.936471	0.815130393
536	0.359169	124.1264674	2.054484	0.823328463
537	0.39355	117.8215217	1.952983	0.829781431
538	0.322902	125.8500257	2.109123	0.82021897
539	0.376473	117.0298542	2.003069	0.819957632
540	0.364592	113.9006834	2.027596	0.817130582
541	0.422591	115.9384311	1.967854	0.759343407
542	0.384007	119.1640838	2.0191	0.817257381
543	0.421784	113.9035138	1.927034	0.804440463
544	0.477565	117.8778424	1.874133	0.796605871
545	0.32761	122.7702999	2.064164	0.833355815
546	0.328976	120.2817517	2.121707	0.827038181
547	0.320241	122.8752813	2.115444	0.842812458
548	0.415284	116.4328209	1.971998	0.817587668
549	0.31314	118.238335	2.114686	0.823325134
550	0.468206	119.5426116	1.905835	0.816053044
551	0.407866	118.4379801	1.991384	0.815525686
552	0.269977	123.791191	2.170682	0.849334989
553	0.407753	124.5390149	2.001795	0.83684827
554	0.276695	124.5074736	2.161748	0.829606359
555	0.341008	117.0877328	2.054247	0.825617007
556	0.374671	124.8895819	2.016203	0.833073905
557	0.401695	116.6081203	1.993084	0.809619005
558	0.355543	118.2614964	2.039196	0.836066296
559	0.336803	120.4992436	2.086398	0.819082923
560	0.392412	122.3503789	2.031326	0.807828404
561	0.339675	123.7446755	2.092886	0.833142609
562	0.396359	117.7424822	1.996668	0.804611842
563	0.391078	119.4289388	1.995155	0.810944587
564	0.365744	120.6692932	2.057907	0.808955192
565	0.368216	120.5001116	2.045537	0.800939688
566	0.333523	124.5540797	2.102461	0.817266712
567	0.322662	120.9172301	2.050726	0.823066938
568	0.287472	123.4244687	2.11109	0.830320505
569	0.285091	122.813891	2.156641	0.826990777
570	0.370861	122.5158481	2.009241	0.82490452
571	0.41917	121.1059557	1.989057	0.795673093
572	0.239537	125.0390714	2.146097	0.831569512
573	0.35605	119.7601407	2.061934	0.804680676
574	0.316073	120.3518156	2.110963	0.829834847
575	0.339818	123.0906518	2.09448	0.823623869
576	0.280952	124.2172569	2.159062	0.846899817
577	0.488706	117.8405041	1.852618	0.799095844
578	0.389885	118.3653583	2.015995	0.801260327
579	0.43441	117.8905964	1.920916	0.827494295
580	0.381788	117.5513486	2.007253	0.802710631
581	0.281087	127.8351871	2.1519	0.835653958
582	0.30917	121.9389442	2.101067	0.832120907
583	0.418125	122.3103416	1.945559	0.807873178
