rep	aei_left	left_area	adi_left	H
286	0.37915	113.4681004	2.004884	0.775182018
287	0.400327	118.3737086	2.031221	0.794377387
288	0.336467	116.2886672	2.081919	0.779764777
289	0.465461	111.669258	1.8676	0.747016903
290	0.408893	111.3370989	1.962874	0.787392527
291	0.339757	119.2606611	2.064607	0.789127193
292	0.443203	117.2596287	1.927931	0.769451929
293	0.341556	123.2053755	2.066457	0.80440215
294	0.4367	115.4005618	1.948716	0.789915288
295	0.287664	126.5169212	2.141702	0.810550953
296	0.385063	121.5584619	2.01281	0.80491264
297	0.416886	114.167551	1.999428	0.767376274
298	0.421801	112.0890328	1.967293	0.768600451
299	0.388578	118.5865561	2.022441	0.791705012
300	0.490271	119.8833902	1.868569	0.777843186
301	0.371426	115.2913594	1.992571	0.779014514
302	0.499469	114.5347902	1.837311	0.763091868
303	0.409052	117.9208151	1.984333	0.789414356
304	0.277251	120.0971852	2.171087	0.805308863
305	0.286972	124.2745165	2.154861	0.80524659
306	0.325793	117.0793012	2.100616	0.799761901
307	0.473771	119.4497106	1.868401	0.781062448
308	0.332912	124.1845691	2.112684	0.777908415
309	0.351835	124.0069057	2.061462	0.808751977
310	0.35632	123.7794679	2.080984	0.799903967
311	0.344126	124.2260118	2.08657	0.800109075
312	0.481768	102.4334769	1.830672	0.732016326
313	0.350666	125.7441337	2.043569	0.827237256
314	0.438209	120.279865	1.954164	0.817606826
315	0.595296	111.2918296	1.660491	0.771700093
316	0.410191	116.4338226	1.976937	0.816500916
317	0.459374	116.3567386	1.941528	0.757588857
318	0.330037	119.6863585	2.097726	0.806671055
319	0.37506	117.8927485	2.045639	0.799343818
320	0.345627	119.5207348	2.087835	0.760462065
321	0.353955	119.8162488	2.073754	0.804779617
322	0.466907	110.623136	1.883315	0.748842395
323	0.226148	130.9658046	2.215825	0.841503294
324	0.450689	114.9336313	1.866377	0.794348371
325	0.329579	124.164021	2.114229	0.813106465
326	0.486666	116.1182282	1.89553	0.780435956
327	0.335063	120.528724	2.072803	0.810766449
328	0.400655	117.9623017	2.007103	0.790550125
329	0.391681	115.4457605	2.018255	0.758505082
330	0.582708	112.756278	1.687354	0.750644293
331	0.405316	125.0988907	2.003282	0.78222606
332	0.479137	119.6405496	1.899503	0.774087606
333	0.44872	120.9664723	1.920736	0.716317025
334	0.38007	119.5167393	2.051129	0.792297324
335	0.342484	123.3098583	2.055189	0.798200717
336	0.424366	112.8452578	1.972736	0.786655048
337	0.418523	119.5012191	1.964371	0.793075321
338	0.36445	118.3802646	2.016421	0.793002175
339	0.421829	117.3042541	1.964904	0.786103054
340	0.456784	109.9976428	1.891792	0.775341057
341	0.328985	129.0847371	2.112243	0.816238535
342	0.36576	120.1999568	2.054361	0.812078951
343	0.367819	113.981952	2.030037	0.787589383
344	0.40931	117.6454317	1.973918	0.782961978
345	0.432999	114.8334371	1.942753	0.78452976
346	0.412818	127.8646048	1.999681	0.783412682
347	0.495663	115.1384361	1.838179	0.761269537
348	0.238652	125.9133241	2.157936	0.811783031
349	0.42452	119.5453193	1.919315	0.79221544
350	0.348031	119.346197	2.103819	0.796105926
351	0.460796	114.0341652	1.882989	0.778137878
352	0.219347	127.8952913	2.223385	0.820722
353	0.508235	120.9492234	1.83451	0.780121238
354	0.365162	116.200481	2.054464	0.802091397
355	0.482785	112.1865412	1.85367	0.783640279
356	0.448141	125.6792663	1.951858	0.801928158
357	0.433779	121.0106885	1.990886	0.787016609
358	0.421901	129.0786605	1.974344	0.810742244
359	0.485181	111.5869872	1.843439	0.766848157
360	0.403712	117.1095232	1.995626	0.815270339
361	0.410786	113.4756225	1.979296	0.794325315
362	0.401548	118.5083516	1.978313	0.795738394
363	0.460701	122.2449715	1.917627	0.807651015
364	0.611978	116.0548623	1.634408	0.764518707
365	0.457138	112.8375363	1.920361	0.764582941
366	0.30415	122.3561532	2.122188	0.794001311
367	0.247044	128.0934692	2.20141	0.834294098
368	0.412374	123.8177636	2.002499	0.802763832
369	0.392995	122.918212	1.997767	0.787944391
370	0.306347	123.613078	2.138598	0.817331603
371	0.347228	120.1671099	2.065229	0.827528128
372	0.366419	121.7369989	2.076795	0.77090603
373	0.359622	118.1600089	2.026874	0.805240744
374	0.446056	116.4304749	1.937872	0.777743668
375	0.332711	114.6129704	2.08933	0.784600992
376	0.328387	124.7696528	2.088779	0.802577578
377	0.416862	123.1792696	2.012348	0.786879135
378	0.430936	117.2217678	1.890815	0.788347878
379	0.372605	121.02237	2.039425	0.791615726
380	0.319397	118.9720118	2.110699	0.803027805
381	0.354688	116.8825678	2.077101	0.782089029
382	0.333196	122.2997431	2.096245	0.794739673
383	0.460612	117.2769029	1.874309	0.794991403
384	0.431192	111.3335841	1.948065	0.7615257
385	0.447426	114.973145	1.933041	0.780861038
386	0.364439	115.4507807	2.026141	0.782136743
387	0.400045	117.779575	1.99579	0.812758747
388	0.28126	118.1856655	2.129091	0.794361516
389	0.399486	116.8464703	1.997066	0.788277016
390	0.541141	106.8850843	1.71659	0.747249841
391	0.438837	113.3756022	1.937716	0.774023969
392	0.422098	117.524185	1.95566	0.792639955
393	0.299877	122.79545	2.132025	0.801435442
394	0.414087	118.1431505	1.982556	0.779999675
395	0.399746	113.0807151	1.991723	0.80278195
396	0.283939	122.6865467	2.17082	0.815708697
397	0.297617	116.237636	2.143608	0.797764012
398	0.264529	134.6824275	2.159311	0.860223174
399	0.420656	115.5790387	1.923373	0.804140577
400	0.515388	118.2937252	1.84413	0.760911622
401	0.390787	114.2730665	1.970409	0.773899812
402	0.520403	114.0905186	1.801892	0.776405357
403	0.370244	118.9401824	2.042189	0.782821716
404	0.378706	116.4599182	2.064746	0.793659367
405	0.358668	123.386791	2.047631	0.82967363
406	0.42865	116.1141217	1.965134	0.763720375
407	0.494021	110.7250508	1.822881	0.766413169
408	0.388437	118.9709184	2.002865	0.791251677
409	0.423398	111.6215096	1.943947	0.767077816
410	0.391089	114.9227943	2.024299	0.795367976
411	0.345887	124.0605512	2.090382	0.790003088
412	0.47827	118.2518624	1.865334	0.762776861
413	0.475772	115.8797269	1.897321	0.772086759
414	0.473952	111.4435319	1.845277	0.771986619
415	0.273949	122.00376	2.11053	0.815712611
416	0.378931	113.9931472	2.021807	0.777772717
417	0.415558	115.7805569	1.957183	0.747422794
418	0.410594	114.7471637	1.993161	0.781784805
419	0.393869	114.4258134	2.00586	0.785107237
420	0.397216	117.3569032	2.005936	0.755355488
421	0.390986	114.431547	1.999682	0.790252955
422	0.463822	105.564687	1.891878	0.746459005
423	0.408521	123.0911316	1.99571	0.794689299
424	0.417813	115.2985267	1.969324	0.783367166
425	0.324515	122.8786624	2.119275	0.795851296
426	0.406185	117.9042585	2.008205	0.786805093
427	0.381109	114.833316	2.003899	0.788046754
428	0.581937	115.5020474	1.695801	0.726436846
429	0.37883	111.3068562	2.017197	0.778353058
430	0.433041	122.6878756	1.983738	0.794685134
431	0.501698	110.3803354	1.847615	0.767998069
432	0.374305	114.1702289	2.034925	0.772484727
433	0.284448	127.2021937	2.147942	0.805511932
434	0.317612	128.4466517	2.130869	0.822633553
435	0.400305	115.5069093	1.977648	0.781656831
436	0.272283	113.8917913	2.147122	0.774119082
437	0.456434	113.6278752	1.932085	0.738887526
438	0.425561	122.336967	1.976838	0.760055725
439	0.460227	115.6185713	1.911373	0.797153884
440	0.334093	121.9526048	2.080597	0.805975258
441	0.43314	119.7315717	1.990955	0.7625802
442	0.434885	120.7057765	1.935902	0.805809923
443	0.431483	118.4634194	1.957648	0.77108915
444	0.403388	112.2792583	1.960659	0.795753954
445	0.356848	119.3949914	2.062052	0.806085614
446	0.28372	121.7672491	2.165382	0.789338341
447	0.464905	114.2267346	1.908197	0.782741862
448	0.395267	121.2845884	2.006308	0.7967443
449	0.421267	114.6573328	1.981387	0.777794179
450	0.369114	119.4467508	2.051102	0.79649675
451	0.364849	116.5984244	2.064037	0.801608542
452	0.5039	110.9410953	1.802321	0.782529034
453	0.432398	116.8381253	1.934866	0.794774868
454	0.479488	116.2014825	1.885836	0.760715705
455	0.3847	122.9800993	2.001005	0.792741256
456	0.512563	117.9605993	1.853147	0.743477259
457	0.541069	109.9439557	1.771236	0.752842714
458	0.489215	123.1252407	1.893625	0.794993021
459	0.334239	123.2887531	2.096308	0.805042384
460	0.428451	117.8550543	1.959932	0.813886601
461	0.461209	116.6315207	1.876743	0.781841826
462	0.353102	115.4484708	2.04791	0.757192441
463	0.415976	115.9792094	1.991798	0.788389592
464	0.381566	112.4904533	1.988038	0.79342144
465	0.338426	121.1347627	2.109056	0.797682436
466	0.470639	107.6818567	1.895789	0.774636701
467	0.46633	119.068086	1.885869	0.782487333
468	0.465665	121.8224355	1.929628	0.776970819
469	0.487676	118.0000658	1.861473	0.772333369
470	0.440642	114.6729218	1.933016	0.647293259
471	0.359735	117.0541799	2.040973	0.802182206
472	0.289202	126.8576335	2.112976	0.817596876
473	0.400574	112.9436176	1.975962	0.787170276
474	0.380688	121.1961072	2.023019	0.800354008
475	0.345564	110.0673924	2.066729	0.793952442
476	0.513131	115.7696636	1.727139	0.765480934
477	0.390978	123.1502713	2.019022	0.788032601
478	0.342317	115.1636471	2.040033	0.782083321
479	0.39265	118.8486628	2.007618	0.788141158
480	0.362237	121.3436522	2.020058	0.804461309
481	0.380249	121.7740816	2.026105	0.796566806
482	0.366655	117.9901376	2.065562	0.78871413
483	0.390701	120.6788036	2.021823	0.776179693
484	0.225118	124.013663	2.214907	0.793659293
485	0.497884	114.4987715	1.857482	0.782525925
486	0.469327	112.1119573	1.893642	0.754426205
487	0.408302	115.1934915	1.951236	0.792824771
488	0.411001	117.4044922	1.971495	0.797909501
489	0.381391	119.0846935	2.014504	0.778904768
490	0.466789	113.9618157	1.878717	0.786048781
491	0.415352	115.2854312	1.958687	0.776514783
492	0.40242	119.8604636	2.01999	0.78072346
493	0.445692	112.1171602	1.960184	0.776996519
494	0.470572	118.516032	1.922216	0.793662683
495	0.318046	121.7756712	2.092374	0.794025542
496	0.382624	121.7672928	2.022862	0.794116686
497	0.461812	118.0826934	1.940729	0.763301547
498	0.346783	122.0328967	2.032053	0.794301237
499	0.284923	129.9081248	2.158118	0.821427515
500	0.343132	113.2349319	2.055791	0.776693985
501	0.559492	111.416408	1.743918	0.779209918
502	0.337876	119.854602	2.085951	0.78405762
503	0.400004	117.3366816	1.990783	0.805691022
504	0.274363	126.4056609	2.172856	0.819150585
505	0.420816	110.9951261	1.946662	0.755783098
506	0.258583	121.0017419	2.19289	0.813414694
507	0.392104	118.1054682	2.027527	0.775582004
508	0.397192	123.1949823	2.038769	0.809460679
509	0.319047	118.1111314	2.121885	0.805017281
510	0.468299	112.330286	1.888601	0.725092209
511	0.360905	120.4251671	2.034296	0.801530087
512	0.307292	120.3523441	2.118433	0.816967265
513	0.456412	117.5038978	1.929525	0.763538591
514	0.370653	114.186643	2.027166	0.792836021
515	0.461795	111.9031216	1.920275	0.736767022
516	0.355937	118.1645512	2.036321	0.781812607
517	0.23696	124.2584187	2.196511	0.814462429
518	0.443193	118.6066979	1.950728	0.763104578
519	0.373704	120.559418	2.050053	0.801323094
520	0.383659	115.7211442	2.030764	0.795942712
521	0.483851	114.7127081	1.874137	0.670646241
522	0.448074	125.7117174	1.954854	0.802698063
523	0.425363	119.3769656	1.992484	0.784105718
524	0.532165	117.0010777	1.769833	0.757129378
525	0.288818	118.7398239	2.156878	0.798983104
526	0.325277	116.365993	2.078628	0.800984059
527	0.331583	126.9423693	2.127806	0.827429353
528	0.580032	108.4428865	1.6862	0.752225673
529	0.313779	122.5072855	2.131281	0.8147161
530	0.433309	121.9126637	1.943913	0.757407516
531	0.313415	123.0294367	2.119155	0.81725078
532	0.512137	104.0373571	1.83514	0.748016835
533	0.4442	121.7930886	1.948123	0.782559119
534	0.445121	115.8913765	1.947131	0.735517196
535	0.420227	111.65667	1.937726	0.779011642
536	0.415912	119.349864	1.983596	0.782897359
537	0.35249	112.8645504	2.038418	0.790208738
538	0.409664	113.3324077	1.972398	0.767822969
539	0.422488	115.2644881	1.991147	0.789055911
540	0.427481	112.6112735	1.976778	0.768158455
541	0.388882	126.0560428	2.028629	0.821117267
542	0.393431	117.3033443	1.999647	0.778124029
543	0.261495	126.6872911	2.190461	0.818483314
544	0.351138	117.6117155	2.033538	0.798421403
545	0.443677	113.2327653	1.929273	0.766685414
546	0.412182	115.516232	1.954656	0.766389646
547	0.400796	119.8325469	1.975314	0.802633927
548	0.37562	120.2554787	2.068774	0.789286103
549	0.381209	117.1952071	2.024193	0.806123135
550	0.412854	114.953553	1.974324	0.77014404
551	0.531836	106.9778916	1.789333	0.757522168
552	0.401277	116.0783586	1.983926	0.792973402
553	0.348939	112.8807601	2.057954	0.809007451
554	0.290401	129.2334164	2.14525	0.803866573
555	0.311258	127.7735028	2.146435	0.817442157
556	0.434353	117.4267927	1.951012	0.788134309
557	0.320101	123.4191166	2.086784	0.824214399
558	0.257525	124.3971208	2.190614	0.835131042
559	0.313632	127.7052825	2.123772	0.805051279
560	0.430891	109.4635789	1.933787	0.762393335
561	0.284918	112.5798411	2.1231	0.782604388
562	0.349788	121.5630345	2.08527	0.798909634
563	0.324036	120.3296817	2.12408	0.792377753
564	0.387123	120.7731901	2.024747	0.795128656
565	0.309735	112.3423123	2.111927	0.792251447
566	0.397524	125.3058482	2.029135	0.808525078
567	0.368905	111.0142005	2.007329	0.788877388
568	0.423671	112.7663333	1.951131	0.769469316
569	0.298777	123.9149795	2.144673	0.796676066
570	0.348476	113.7437587	2.047021	0.785703812
571	0.322049	120.2867081	2.09536	0.812993161
572	0.416056	111.3206702	1.992296	0.776979587
573	0.347761	121.1008332	2.062932	0.782147507
574	0.304097	119.2135006	2.10356	0.815448614
575	0.494812	113.817693	1.832579	0.782143948
576	0.448576	112.3489688	1.903277	0.743389938
577	0.261388	119.6836519	2.184148	0.808161854
578	0.405562	121.10699	2.019472	0.787480544
579	0.483376	110.4701371	1.859806	0.757388023
580	0.389838	117.4423967	2.027429	0.79858726
581	0.315837	126.8268169	2.139746	0.803104971
582	0.389172	115.9213119	2.021337	0.717736233
583	0.395306	113.5705428	2.014265	0.765105772
584	0.291374	122.8102323	2.166483	0.824548801
