rep aei_left left_area adi_left H
1 0.441067 118.496326030048 1.894425 0.686918837579415
2 0.430515 111.764803978477 1.966664 0.726480849700221
3 0.389339 111.408324774693 1.968817 0.732132143521034
4 0.451989 106.465579298254 1.956905 0.764259610493426
5 0.491216 108.826716717346 1.819399 0.747688494172747
6 0.299418 110.408377297925 2.154424 0.775545674132895
7 0.583423 108.112001314382 1.689657 0.727357125662539
8 0.58223 96.9855673291381 1.699266 0.721498611771012
9 0.260026 122.566137719621 2.171981 0.777854776622621
10 0.417866 116.668404630026 2.014759 0.719880063679554
11 0.468733 104.905333386485 1.918293 0.670763992663131
12 0.551701 108.71220091585 1.752042 0.617899101480415
13 0.503822 108.616534013895 1.862419 0.686914582854828
14 0.431373 107.800764086795 1.921259 0.68835916369008
15 0.697613 102.208957111812 1.301084 0.630573527406472
16 0.461467 115.467357708985 1.920458 0.73264520451917
17 0.381497 114.502911962806 2.027403 0.73432457874919
18 0.546863 102.219435748725 1.730474 0.710875955735952
19 0.566523 97.1585846160704 1.707453 0.682601104772831
20 0.469155 95.9914388949341 1.901706 0.701444816196266
21 0.432167 108.599658132647 1.953178 0.741649181521018
22 0.329247 124.403423056957 2.108158 0.787672730249815
23 0.434334 116.120900368525 1.941866 0.73944648574016
24 0.282663 129.063999139943 2.168152 0.761975881749687
25 0.415285 115.563177412095 1.984474 0.723293438817544
26 0.584337 99.397807517032 1.691405 0.702356706574741
27 0.433546 100.82898339988 1.928192 0.749084924649163
28 0.528142 108.938573364302 1.780671 0.729217124671227
29 0.395773 111.486857707611 2.022117 0.724694521643812
30 0.275788 117.621425728252 2.133233 0.78295456302136
31 0.396253 117.585043167425 2.042527 0.758187483553227
32 0.347629 100.130883263404 2.079115 0.670723428708675
33 0.586983 102.152866596546 1.689187 0.693210753853482
34 0.498236 120.605040790513 1.863015 0.780459428118122
35 0.331336 114.338162854738 2.119163 0.767640623916836
36 0.411825 111.330057776028 1.99662 0.72386034460033
37 0.458417 109.109192055003 1.928766 0.692297672792006
38 0.273537 113.302821692 2.13339 0.732120492110201
39 0.680894 106.781021521943 1.403605 0.685062032041857
40 0.626405 118.219014118621 1.564905 0.565768804940347
41 0.266678 123.595871885647 2.187115 0.688295705253507
42 0.471564 95.6424299539435 1.857534 0.613905198370187
43 0.508087 111.946620153835 1.849909 0.726453266900056
44 0.219305 122.056174401736 2.208116 0.737214729668209
45 0.51491 111.464401054034 1.817104 0.729390211091752
46 0.232386 119.948698959051 2.212923 0.744453918013352
47 0.435226 114.509279231558 1.945213 0.727611546080248
48 0.336497 120.736306689781 2.075041 0.745294259874631
49 0.301385 121.641284816243 2.150669 0.687468372138251
50 0.585861 92.9999795176362 1.686846 0.690537198920312
51 0.150239 121.469972917805 2.258597 0.80689693001644
52 0.213187 119.070319508602 2.196749 0.754436652043121
53 0.307864 122.7782193139 2.134989 0.773133160540757
54 0.202931 120.605943329663 2.232984 0.785645675860722
55 0.56753 132.522884855401 1.708581 0.740116768709344
56 0.503979 97.1800872119259 1.81384 0.710626236790511
57 0.386717 118.955231767093 2.061295 0.736443886290734
58 0.405271 107.482578544499 1.997647 0.734985814772126
59 0.285916 122.826591837265 2.165425 0.714735895141425
60 0.531713 100.045471066129 1.785138 0.707905163463625
61 0.592787 113.910152395139 1.642851 0.709696836426256
62 0.396246 109.943061589873 2.016263 0.637336481438685
63 0.57337 121.327239035277 1.719547 0.769613743671513
64 0.39563 118.62742809021 2.021478 0.763682720495494
65 0.459953 106.908816260179 1.929831 0.702898373184761
66 0.585721 107.423423296239 1.67659 0.679311764618587
67 0.683606 107.356671925044 1.404636 0.667015701225045
68 0.641685 105.252595057121 1.540936 0.711264095848172
69 0.370285 99.3545398921084 2.050625 0.738075893739327
70 0.367759 111.451625586045 2.025645 0.762206669902243
71 0.418912 108.348574168672 1.966409 0.729546312649674
72 0.345752 116.089928822862 2.040797 0.687967317322953
73 0.414237 116.282892902231 2.003707 0.730533951725753
74 0.302346 112.421889897979 2.141722 0.75486008422692
75 0.33366 105.314729846301 2.096663 0.746720010450478
