rep	aei_left	left_area	adi_left	H
79	0.351428	119.3251976	2.042432	0.825694072
80	0.36234	119.7593435	2.025676	0.828628196
81	0.353502	120.786696	2.082434	0.810543394
82	0.441739	120.3974112	1.901706	0.805340988
83	0.346259	122.2325983	2.058751	0.813467279
84	0.357129	125.1688314	2.041552	0.829840461
85	0.290688	123.4327638	2.14027	0.831831604
86	0.264654	122.9252256	2.169647	0.834018395
87	0.384469	119.4618025	2.015222	0.823830473
88	0.39873	116.2687358	1.990569	0.80855376
89	0.410406	118.2043052	1.961906	0.807029403
90	0.394513	119.6591228	1.988876	0.817935859
91	0.314205	117.9247161	2.090298	0.818848271
92	0.329492	119.869312	2.095502	0.828251867
93	0.382631	120.0891196	2.002488	0.796131981
94	0.382391	115.0567458	2.00011	0.796501877
95	0.311156	123.8518938	2.102425	0.839585706
96	0.34634	127.5571744	2.062059	0.833942068
97	0.233845	123.6682324	2.194768	0.842165594
98	0.320604	123.5260717	2.088479	0.835202548
99	0.489796	115.2077656	1.863157	0.746851244
100	0.414375	124.8112462	1.979003	0.832690486
101	0.352422	119.7507422	2.065155	0.812328361
102	0.373083	122.7234235	2.037693	0.826934997
103	0.338723	124.1243059	2.087509	0.834753119
104	0.393247	119.2329	2.012421	0.814815179
105	0.355965	122.0585165	2.056691	0.817925442
106	0.397513	116.0435707	1.97279	0.799696021
107	0.386224	117.6660456	2.004938	0.817020178
108	0.3446	122.6521499	2.070455	0.821691088
109	0.40224	116.2193934	1.945735	0.814138228
110	0.356236	120.0978842	2.035953	0.815836815
111	0.335158	119.6470433	2.076802	0.822878422
112	0.378875	118.9415651	1.988165	0.825327984
113	0.298683	127.1049346	2.102592	0.843730354
114	0.285613	126.4272134	2.153138	0.841649032
115	0.382202	117.9639052	2.005104	0.813475184
116	0.39024	118.9309041	1.987063	0.811180522
117	0.431117	118.129127	1.922102	0.806391567
118	0.383346	121.3711704	2.002438	0.81589577
119	0.415727	118.2975528	1.9585	0.818073179
120	0.292896	122.3948045	2.121764	0.83730856
121	0.311076	119.1283751	2.09331	0.820736043
122	0.273005	122.6558029	2.145281	0.835690782
123	0.357345	125.9778336	2.065608	0.826723096
124	0.337551	124.8809346	2.080571	0.824230494
125	0.359764	119.0335773	2.022996	0.81492532
126	0.388676	120.6455201	1.992236	0.813464407
127	0.427824	118.7196619	1.962567	0.801708797
128	0.36217	122.9772651	2.066705	0.812077943
129	0.328694	120.8834166	2.067301	0.822099074
130	0.331729	119.7118518	2.096104	0.822360961
131	0.378624	120.2163332	2.023698	0.826578698
132	0.340071	125.2283441	2.065338	0.843741723
133	0.35138	120.3851206	2.024618	0.816573706
134	0.335915	118.5516212	2.067229	0.814267223
135	0.434107	117.083242	1.939401	0.808654228
136	0.292669	124.3777679	2.132587	0.841311993
137	0.267391	122.3371896	2.178304	0.842647658
138	0.384141	122.6336589	2.003179	0.816584954
139	0.291678	118.7718369	2.128159	0.827971549
140	0.369119	120.610985	2.014125	0.82515422
141	0.408527	120.5926131	1.959408	0.82446056
142	0.361008	119.4836662	2.037642	0.820563353
143	0.32954	125.5052446	2.100063	0.82926136
144	0.410185	124.5939498	1.983891	0.830525898
145	0.310378	121.3535761	2.117773	0.823605662
146	0.33401	124.0865943	2.081359	0.837484861
147	0.420581	123.3324292	1.972161	0.792629586
148	0.397748	120.241305	1.970568	0.8153649
149	0.451185	120.2980759	1.884407	0.827405215
150	0.41998	119.2216674	1.952196	0.822295108
151	0.370511	120.6990197	2.036237	0.819036125
152	0.412494	120.6837211	1.969316	0.827423844
153	0.392353	121.7266335	2.008986	0.835124298
154	0.370741	115.1594204	1.988941	0.813322622
155	0.422391	118.6783847	1.956355	0.809662444
156	0.381113	118.9248736	2.03253	0.823591301
157	0.330352	125.7147807	2.080132	0.83998943
158	0.365579	120.8740744	2.051772	0.823944629
159	0.378013	123.0875722	1.997272	0.819636897
160	0.314508	120.7228761	2.075374	0.816545084
161	0.449531	120.7843216	1.877085	0.812047513
162	0.280834	123.5589626	2.124487	0.834092002
163	0.373583	119.7470396	2.031787	0.831792934
164	0.340462	120.2557294	2.078164	0.821887249
165	0.338779	118.8266204	2.064419	0.831004254
166	0.310971	121.1447747	2.094686	0.827488901
167	0.369048	122.7770708	2.018023	0.816217315
168	0.393107	118.0077608	1.985544	0.810954504
169	0.413067	124.1560327	1.964402	0.833553494
170	0.378702	119.4283825	2.008593	0.823178782
171	0.370893	116.3498468	2.005237	0.81209647
172	0.353654	121.3964929	2.052324	0.820929713
173	0.371907	118.9856431	2.024216	0.814835519
174	0.430029	120.7340823	1.95839	0.820566359
175	0.395968	121.5997923	1.973027	0.821160732
176	0.370556	123.4465973	2.020535	0.829759633
177	0.366372	121.0186959	2.040897	0.809809501
178	0.358491	126.150349	2.02802	0.822256756
179	0.386021	116.0414956	1.988916	0.816484781
180	0.365685	123.9687662	2.056898	0.821583756
181	0.362353	118.778751	2.018017	0.816470955
182	0.334675	122.3425627	2.074957	0.825809963
183	0.330909	118.9987607	2.067018	0.826110947
184	0.312991	125.4832223	2.095344	0.843947385
185	0.403585	119.4674016	1.982165	0.803479176
186	0.356455	120.8156977	2.048697	0.827826267
187	0.352411	122.5059687	2.041833	0.827728055
188	0.38147	117.523398	1.999902	0.79902122
189	0.416757	120.795604	1.961987	0.824209839
190	0.427635	116.8651565	1.958037	0.815314867
191	0.268814	119.7423736	2.142673	0.837363973
192	0.386994	117.6308699	1.996217	0.816553251
193	0.256019	122.8971023	2.154874	0.823542594
194	0.35423	120.0810178	2.032703	0.820956343
195	0.343946	120.0143358	2.041589	0.819137876
196	0.358295	120.3763494	2.042332	0.823991636
197	0.278302	121.1775834	2.133019	0.844550561
198	0.407638	118.8713704	1.967825	0.813294849
199	0.346056	118.1706488	2.053836	0.825879534
200	0.356579	120.6779381	2.029511	0.830696154
201	0.369182	124.6648562	2.043568	0.821628862
202	0.410805	117.9344523	1.946106	0.810822432
203	0.309401	120.6391617	2.053348	0.83415633
204	0.415932	119.5309319	1.954058	0.817054594
205	0.358518	118.6384409	2.031941	0.80426845
206	0.35328	118.3267023	2.007288	0.817701067
207	0.370839	121.5213425	2.012347	0.824186567
208	0.34355	121.3399987	2.067275	0.826861893
209	0.331775	129.760025	2.089196	0.851257028
210	0.397585	120.2879892	2.002444	0.816139012
211	0.399075	116.0901053	1.96367	0.810354431
212	0.311386	125.0183447	2.104614	0.8422861
213	0.418785	123.7450059	1.981454	0.818430557
214	0.31149	119.8651062	2.094994	0.833121809
215	0.382988	121.0138306	1.991615	0.823963777
216	0.359701	130.6069188	2.057854	0.84304281
217	0.459379	115.7639907	1.898583	0.804581743
218	0.399196	123.6119725	2.008931	0.820757371
219	0.337237	120.7161737	2.082398	0.829457046
220	0.390701	119.8306054	2.02188	0.824230776
221	0.426222	117.4356198	1.94761	0.815698202
222	0.270279	122.6684643	2.140271	0.838212472
223	0.32591	123.0113591	2.063729	0.835021139
224	0.427591	121.4167026	1.952684	0.811194249
225	0.387423	117.3360693	1.986827	0.822329548
226	0.302551	122.779033	2.104893	0.84818347
227	0.367114	118.5159097	2.014	0.823037859
228	0.365955	124.6718288	2.041162	0.831951935
229	0.347584	122.6945686	2.062518	0.823897353
230	0.339685	120.9734578	2.069104	0.825047839
231	0.321523	127.0656303	2.109333	0.835539998
232	0.261995	132.8376268	2.169536	0.852752201
233	0.427674	117.6999984	1.928261	0.808499903
234	0.365916	121.0002915	2.043597	0.830784177
235	0.421198	118.1416577	1.96812	0.809368981
236	0.32887	119.6291855	2.082195	0.832980939
237	0.377465	124.2869382	2.010923	0.816246103
238	0.38256	121.4541296	2.013021	0.819503193
239	0.434335	117.7427205	1.902588	0.808457802
240	0.369062	121.3494064	2.03853	0.811915925
241	0.340645	121.6008455	2.077172	0.839417227
242	0.298238	123.7344497	2.127726	0.827623633
243	0.346949	120.6708337	1.993894	0.82226642
244	0.377748	122.8558142	2.026178	0.827372452
245	0.393103	120.177207	1.977973	0.811200441
246	0.502532	117.9681803	1.840384	0.815051756
247	0.249588	124.3922169	2.194034	0.836343135
248	0.369415	117.7678291	2.025117	0.827326477
249	0.371033	121.2863357	1.998203	0.803859622
250	0.335922	122.3653847	2.060317	0.843989836
251	0.337974	120.1827575	2.086895	0.825333848
252	0.364992	119.0538866	2.03146	0.819969949
253	0.328289	120.5014302	2.087813	0.830162366
254	0.303111	122.2976692	2.10707	0.838655154
255	0.40079	119.2746396	1.966734	0.816652606
256	0.340837	124.3631372	2.097578	0.814376078
257	0.321534	125.9343254	2.096735	0.820842619
258	0.328742	126.0013947	2.093411	0.829929545
259	0.400802	115.7368953	1.984245	0.80371182
260	0.341611	120.3396407	2.057912	0.826378306
261	0.320563	122.5380417	2.093892	0.837331204
262	0.457497	121.5082663	1.899229	0.806781233
263	0.378425	118.3462188	2.007	0.81378219
264	0.322516	124.2677133	2.100762	0.822292045
265	0.36182	119.2062402	2.046134	0.820496752
266	0.338796	121.7926952	2.07996	0.824873061
267	0.367182	120.931416	2.030168	0.832639747
268	0.285262	123.8369856	2.085523	0.842717704
269	0.331085	117.955628	2.074058	0.820996535
270	0.368179	117.2925058	2.021196	0.81939695
271	0.297237	125.8337062	2.114961	0.84381471
272	0.377695	122.7275493	2.015084	0.834950297
273	0.266905	128.4893631	2.143234	0.847403735
274	0.331742	121.0774441	2.051173	0.832751547
275	0.341415	122.4804998	2.056968	0.825450644
276	0.365871	119.974594	2.022339	0.826445145
277	0.287803	123.6431124	2.140296	0.832641095
278	0.40394	120.799014	1.996791	0.799102083
279	0.333508	121.6890298	2.066597	0.832263924
280	0.403475	115.9966216	2.004559	0.805197403
281	0.353045	119.1908688	2.065182	0.811091375
282	0.328788	122.5783582	2.075893	0.825734765
283	0.280862	119.8185656	2.148004	0.837806504
284	0.326505	124.5790251	2.070151	0.835968896
285	0.337251	126.4356449	2.098354	0.85555755
286	0.356848	118.8552632	2.03315	0.828404706
287	0.408663	119.3648023	1.923504	0.813621276
288	0.385629	120.862776	2.010204	0.818812634
289	0.337901	124.272514	2.088519	0.829589608
290	0.336557	119.6869824	2.100204	0.828188431
291	0.380773	121.8529605	2.018009	0.822613312
292	0.296826	120.785189	2.132949	0.835042854
293	0.488309	113.824784	1.860309	0.780093751
294	0.348961	120.6110385	2.067488	0.827722131
295	0.381809	117.5225614	1.989409	0.820722163
296	0.390104	119.8127243	1.996034	0.819517208
297	0.303903	123.1741754	2.089005	0.83408546
298	0.425271	115.7234715	1.938979	0.808751112
299	0.443758	116.9105549	1.928611	0.817382675
300	0.36779	120.0421306	2.01296	0.816140759
301	0.427361	116.243505	1.911424	0.814290811
302	0.407613	114.9269876	1.974688	0.807497038
303	0.382114	121.2525751	1.99339	0.828754713
304	0.388094	113.8740362	1.974921	0.794397017
305	0.403984	114.8384336	1.961935	0.816345777
306	0.35386	124.2608947	2.060356	0.835861398
307	0.359266	122.0892934	2.066729	0.830006351
308	0.353945	120.6422187	2.058596	0.833570678
309	0.397364	117.6341075	1.932258	0.816538574
310	0.38621	117.5834574	1.988533	0.817800949
311	0.396161	116.1044309	1.978185	0.812431744
312	0.410483	117.4654845	1.963811	0.818220856
313	0.426805	121.0858674	1.964004	0.824077767
314	0.334946	119.0433464	2.085437	0.828201724
315	0.327617	120.1221293	2.086242	0.842429912
316	0.411594	116.330048	1.966248	0.801787747
317	0.422511	119.2024329	1.947301	0.802147901
318	0.364719	122.7209645	2.044841	0.832065183
319	0.3048	124.7105399	2.110199	0.8387583
320	0.315292	122.9920508	2.096104	0.823294391
321	0.404048	120.0578698	1.978248	0.812039793
322	0.333475	122.239342	2.05921	0.821532825
323	0.342833	123.4417897	2.062586	0.833485199
324	0.370647	123.85421	2.024076	0.837893163
325	0.378984	121.8458943	2.013459	0.832584682
326	0.343257	121.6533633	2.06204	0.821237115
327	0.406821	119.7283911	1.993659	0.813680908
328	0.253545	124.5172724	2.157847	0.841956328
329	0.399522	119.5806759	1.951896	0.822762246
330	0.39396	117.3876301	1.984939	0.80456601
331	0.372575	121.2737819	2.038886	0.824000424
332	0.453591	113.0333858	1.869901	0.792507518
333	0.357633	117.3296685	2.051458	0.814859939
334	0.311351	125.5422365	2.094777	0.840281052
335	0.427878	115.3491908	1.943923	0.795702248
336	0.365639	121.8743442	2.037512	0.804026332
337	0.351051	118.1768458	2.070085	0.814120051
338	0.345611	118.7830054	2.04622	0.83190332
339	0.366183	119.3194923	2.053491	0.810994692
340	0.404555	119.8813026	2.000039	0.802069695
341	0.323461	124.0300967	2.096371	0.838409354
342	0.328831	120.5653735	2.072796	0.834226413
343	0.339139	122.202051	2.066279	0.834755932
344	0.407996	120.4883997	1.991773	0.811136838
345	0.378668	122.4257876	2.025243	0.837587404
346	0.42643	118.6215532	1.962213	0.814325203
347	0.391152	117.2117142	1.952871	0.825039374
348	0.412923	119.4016174	1.975369	0.813151254
349	0.371212	117.5501935	2.028619	0.815813086
350	0.333828	117.190514	2.065651	0.811628704
351	0.365589	120.4493275	2.044073	0.824990078
352	0.358149	120.0751632	2.056845	0.822554165
353	0.384165	123.0394567	2.006399	0.834470838
354	0.223951	126.246241	2.186183	0.840973481
355	0.322685	121.3725114	2.096333	0.826946162
356	0.342529	118.1549196	2.052621	0.81421859
357	0.425702	121.3045805	1.958091	0.815685227
358	0.296879	123.7493741	2.1259	0.830637071
359	0.3433	118.4984035	2.033847	0.820558581
360	0.390619	122.3245482	2.001505	0.830496418
361	0.404883	118.208433	1.991982	0.810966315
362	0.422033	118.6743903	1.942102	0.810132391
363	0.318266	120.5693259	2.09816	0.829207017
364	0.296037	118.984145	2.120588	0.830492206
365	0.349246	121.3297455	2.057422	0.824434625
366	0.377357	118.9790309	2.01565	0.824429784
367	0.360433	119.1746018	2.05684	0.817696868
368	0.403779	118.2158875	1.969162	0.82279305
369	0.404889	119.5584876	1.965484	0.818515698
370	0.397509	121.876471	2.016298	0.826434676
371	0.295993	120.4827754	2.086488	0.832590335
372	0.358348	120.7169723	2.041138	0.817472397
373	0.361486	119.8884036	2.034351	0.83063981
374	0.508853	119.3074581	1.809013	0.819506371
375	0.333562	125.7906961	2.092942	0.836903425
376	0.407845	121.5090464	1.960187	0.814375455
377	0.332265	124.4160513	2.086451	0.841991177
378	0.439022	117.9679357	1.928753	0.813234962
379	0.378097	119.3768771	2.013672	0.822578265
380	0.342753	124.8829112	2.058178	0.824119857
381	0.33263	124.8252872	2.078126	0.83328039
382	0.291563	119.3917678	2.133483	0.826237769
383	0.4169	121.4549792	1.947001	0.820637607
384	0.389606	116.1924021	1.973785	0.793091061
385	0.41012	118.8360339	1.959748	0.813646381
386	0.443216	115.8314455	1.914525	0.798226701
387	0.38135	121.2245905	2.009153	0.818556804
388	0.324084	118.0452552	2.069928	0.829121419
389	0.38282	118.7845579	2.027538	0.817214904
390	0.420472	123.6637858	1.92446	0.815883368
391	0.313079	122.5458872	2.045104	0.823684597
392	0.399568	118.0725868	1.982929	0.817017855
393	0.391076	119.3042236	1.990354	0.823297144
394	0.387297	123.3184432	2.016167	0.823591445
395	0.338115	121.4879511	2.06962	0.839231212
396	0.371191	120.5799428	2.037651	0.818173135
397	0.372773	119.6127271	2.046324	0.817194529
398	0.391868	117.4712638	2.008958	0.816287504
399	0.273599	123.2017559	2.147912	0.829759645
400	0.348631	123.3449032	2.066864	0.836063956
401	0.366759	118.1000593	2.029386	0.809684256
402	0.39439	122.0580082	1.996329	0.826718113
403	0.377892	121.815773	1.997399	0.823066056
404	0.34467	117.9792055	2.081333	0.816275322
405	0.373981	119.6087199	2.013356	0.817757
406	0.344341	123.3727692	2.080445	0.818946208
407	0.363988	118.8580349	2.051636	0.822659452
408	0.369044	114.2445039	2.006774	0.80154316
409	0.383533	120.2348142	2.01331	0.82432367
410	0.31173	117.7184246	2.080704	0.832444721
411	0.300362	119.4843133	2.109239	0.833569304
412	0.395439	120.6949514	1.990235	0.817980567
413	0.275783	126.4806456	2.15665	0.848976955
414	0.374502	121.0178633	2.011905	0.830704395
415	0.279586	129.8814574	2.155887	0.840318323
416	0.385654	118.6658674	1.994747	0.810773873
417	0.348572	117.9777707	2.025122	0.822018185
418	0.367802	120.2286616	2.042438	0.812316858
419	0.331305	119.1787759	2.068574	0.836782563
420	0.373432	121.2986715	2.005382	0.830792757
421	0.365413	120.992614	2.04135	0.819141047
422	0.33648	126.320855	2.078601	0.841411195
423	0.393083	119.6230239	2.001435	0.82432838
424	0.33877	121.4509517	2.070685	0.826793708
425	0.36378	124.2907752	2.050369	0.832165259
426	0.286107	124.6963683	2.139196	0.849686181
427	0.370629	119.4508948	2.029276	0.828065318
428	0.39869	119.1282273	1.992972	0.818668238
429	0.35839	119.9773426	2.035528	0.826296408
430	0.33606	121.2425893	2.077175	0.818364619
431	0.383992	118.9320669	1.996622	0.830366599
432	0.293639	122.571943	2.102277	0.840843419
433	0.381272	121.4488584	2.017655	0.822862002
434	0.363614	124.8681674	2.072614	0.833548899
435	0.399161	117.6509455	1.955519	0.817829145
436	0.42657	121.7408604	1.933573	0.819173034
437	0.325929	119.345072	2.069633	0.817386697
438	0.367011	120.5100183	2.032837	0.834138851
439	0.440669	124.4037207	1.941935	0.838086395
440	0.380648	120.9243817	2.009337	0.792877308
441	0.43591	120.1787238	1.94641	0.82284126
442	0.353956	121.4203211	2.088147	0.826567944
443	0.307216	119.180813	2.125807	0.830993305
444	0.327432	128.1832446	2.109257	0.840418101
445	0.382883	117.5615017	2.006386	0.811797637
446	0.369046	119.9296106	2.043202	0.829465942
447	0.328713	123.3980573	2.096061	0.83152404
448	0.388359	118.4094242	1.994138	0.811379126
449	0.441595	117.4593097	1.931623	0.812994319
450	0.386328	121.4294088	2.003075	0.818093354
451	0.440495	120.6422965	1.886598	0.830511412
452	0.294532	127.1471549	2.123929	0.844693372
453	0.33238	119.9558851	2.073785	0.825047397
454	0.364395	118.5525063	2.019082	0.815088642
455	0.381251	121.3738086	2.017815	0.830201876
456	0.398467	122.0659965	2.012204	0.825051858
457	0.458285	117.4438964	1.89272	0.783405244
458	0.363185	120.3247755	2.038274	0.818446104
459	0.332714	121.438606	2.092086	0.832989999
460	0.305115	130.4043742	2.139304	0.843340094
461	0.330377	124.6995649	2.074853	0.833153164
462	0.390443	116.0338621	1.992891	0.801686467
463	0.399039	119.3719404	2.00448	0.822380967
464	0.391571	119.0963635	2.000538	0.821221004
465	0.390478	114.430991	2.001948	0.811866699
466	0.394949	122.5329351	1.984115	0.816360535
467	0.342743	120.6216526	2.074596	0.834087941
468	0.329083	126.7991664	2.11056	0.839106827
469	0.34534	120.7072409	2.060898	0.830422086
470	0.331436	122.4273041	2.088127	0.822590011
471	0.403863	123.4609231	1.994611	0.825664364
472	0.372543	121.9215404	2.029876	0.829209652
473	0.347362	121.7390505	2.06842	0.823225425
474	0.420478	118.7482712	1.970308	0.818087771
475	0.317591	125.6384011	2.104909	0.844646588
476	0.295633	117.3581088	2.083997	0.815548091
477	0.340855	125.1073562	2.073164	0.834302338
478	0.401064	121.1952301	1.993918	0.822293054
479	0.344479	123.4129577	2.067894	0.832007647
480	0.388284	121.1216931	2.00768	0.821358071
481	0.358194	125.2060873	2.059044	0.837688259
482	0.367905	119.2098578	2.041628	0.818444187
483	0.4354	117.3249784	1.946218	0.809486675
484	0.303107	126.8113236	2.129889	0.845491535
485	0.363492	122.8980165	2.05332	0.81831512
486	0.303776	124.0514071	2.139962	0.836372572
487	0.425089	120.6694607	1.992999	0.804398389
488	0.398643	123.3954332	1.97844	0.821296253
489	0.288287	123.4115219	2.124355	0.834029153
490	0.420097	117.6336884	1.958494	0.806448639
491	0.290221	122.3063233	2.13509	0.834595058
492	0.375118	122.2749404	2.040547	0.829350661
493	0.433141	118.8658721	1.946145	0.800240962
494	0.27486	122.102225	2.161453	0.837912084
495	0.426166	117.9132368	1.939395	0.820421495
496	0.308837	123.3787588	2.108223	0.825959152
497	0.256402	127.3386284	2.172714	0.841069007
498	0.261346	123.1227932	2.169298	0.835035997
499	0.435678	118.037075	1.921874	0.81704788
500	0.373543	119.7430941	2.01223	0.823250585
501	0.366892	122.688505	2.036815	0.829648925
502	0.429526	115.1644586	1.930408	0.787135604
503	0.372394	117.4305649	2.010572	0.808391929
504	0.320596	122.2220364	2.094647	0.833396556
505	0.315071	120.7422173	2.078496	0.828551239
506	0.393661	117.9316844	2.000978	0.811336514
507	0.343393	123.979907	2.081029	0.82880199
508	0.399689	117.219955	1.970969	0.8231038
509	0.384088	117.4427682	1.961534	0.801256393
510	0.369534	123.6737678	2.042034	0.833779665
511	0.408758	121.9583008	1.960816	0.82655139
512	0.40073	121.3535524	1.979937	0.819162854
513	0.278416	123.5656061	2.159501	0.842991049
514	0.386882	122.9498985	2.027635	0.83322369
515	0.42465	119.2950165	1.962864	0.806061027
516	0.357628	128.8397988	2.082664	0.844598254
517	0.351378	121.3543347	2.069072	0.831460372
518	0.323461	123.3770014	2.074824	0.832770482
519	0.290509	125.7173564	2.149692	0.833346626
520	0.429969	120.5734205	1.921654	0.813814161
521	0.322838	123.7300569	2.092858	0.839290227
522	0.321976	122.5377252	2.091723	0.827168086
523	0.32533	120.4309664	2.088082	0.832713395
524	0.265286	125.3292675	2.171274	0.844145555
525	0.397346	118.4647021	1.966696	0.828025957
526	0.348439	114.5544941	2.025065	0.813900553
527	0.315787	122.7326068	2.095983	0.831085051
528	0.288909	119.3535612	2.135506	0.828044871
529	0.404813	115.3256571	1.940237	0.814553749
530	0.433963	117.6007877	1.933068	0.797041411
531	0.33839	116.284762	2.061183	0.819462405
532	0.369787	117.815558	2.026334	0.821477201
533	0.326436	118.6211011	2.076791	0.826879167
534	0.415284	118.394998	1.966665	0.818251678
535	0.383214	116.3490073	1.994183	0.805673213
536	0.338589	123.4475123	2.080339	0.838650337
537	0.364775	121.5991945	2.029608	0.799302576
538	0.353469	122.7902966	2.036986	0.832375004
539	0.395329	121.3724392	1.985941	0.816238605
540	0.315442	119.8677846	2.092779	0.82987035
541	0.399583	124.1056576	1.987228	0.837918241
542	0.292979	123.4581535	2.107261	0.827991322
543	0.421729	119.6940973	1.966592	0.814343763
544	0.321036	121.9526776	2.090335	0.824066154
545	0.296263	123.0609791	2.131043	0.839104184
546	0.419422	115.8107004	1.966671	0.8079025
547	0.339746	121.1869683	2.066059	0.830412887
548	0.280733	126.5750581	2.151012	0.842734273
549	0.331676	127.0170787	2.117129	0.836823974
550	0.366415	116.7976673	2.064859	0.815440602
551	0.398094	125.1197446	1.977476	0.822171177
552	0.388884	115.8518972	1.986776	0.812891824
553	0.418245	118.7289096	1.936795	0.819140779
554	0.264866	124.1128075	2.162783	0.843620357
555	0.386197	118.5514117	2.018988	0.820916442
556	0.375705	119.5683453	2.019442	0.817592376
557	0.388148	119.9673433	1.978643	0.828242313
558	0.33471	119.444011	2.076793	0.822034716
559	0.374706	117.5356158	2.003248	0.816759339
560	0.429241	116.7912813	1.921292	0.811349548
561	0.349794	121.2620887	2.055653	0.828672809
562	0.315868	125.2765009	2.100584	0.843697693
563	0.336409	123.1326843	2.078488	0.826558398
564	0.34242	122.9026901	2.07684	0.825805854
565	0.455294	124.5783456	1.916612	0.816139904
566	0.325547	118.8546038	2.087359	0.821069493
567	0.370939	124.404815	2.046967	0.832860089
568	0.346071	122.4106212	2.067509	0.820597267
569	0.362832	119.4635802	2.036223	0.82339238
570	0.289015	122.2212471	2.118185	0.834809972
571	0.42944	119.8953546	1.94082	0.818850007
572	0.416147	121.4164443	1.94278	0.82220689
573	0.393444	122.1738646	1.985869	0.826168181
574	0.362715	116.1073306	2.01059	0.812126315
575	0.397605	117.9458473	1.983503	0.81840101
576	0.347308	118.8916013	2.040358	0.825117762
577	0.310283	122.8992929	2.106021	0.826572444
578	0.323049	120.3722147	2.097305	0.833526184
579	0.336672	123.4596527	2.099993	0.838590063
580	0.306777	121.7217603	2.097185	0.835502854
581	0.339338	120.7476517	2.012378	0.802005622
582	0.404507	117.1279943	1.988591	0.811030967
583	0.407741	118.3895959	1.957229	0.803809106
584	0.302822	124.4035175	2.089675	0.844649623
