rep	aei_left	left_area	adi_left	H
65	0.375697	122.9872068	2.0231	0.82816425
66	0.41156	116.7313026	1.965452	0.820982513
67	0.369667	116.6228368	2.026687	0.791654329
68	0.33098	129.4739177	2.118839	0.825805214
69	0.392118	120.8911817	2.021786	0.814141798
70	0.383474	124.924322	2.022723	0.807419155
71	0.352752	126.1385398	2.086998	0.803706679
72	0.372743	120.9556834	2.037008	0.82289186
73	0.366126	116.3792951	2.042226	0.808981856
74	0.378501	118.8254103	2.063008	0.806374607
75	0.385763	122.6387369	2.050771	0.811815542
76	0.380295	117.8846528	2.020008	0.808370496
77	0.430745	112.8954077	1.940896	0.786453597
78	0.272485	126.19311	2.169235	0.834451706
79	0.334051	117.0944725	2.079542	0.83231573
80	0.482046	112.3872633	1.844354	0.78256115
81	0.474053	114.1941323	1.856945	0.803349577
82	0.350282	116.9526294	2.058894	0.813948596
83	0.400004	120.4883856	2.015009	0.785116362
84	0.290992	121.7931478	2.10554	0.802984775
85	0.3937	116.0500943	2.027772	0.820274325
86	0.407504	114.4485292	1.995487	0.797866848
87	0.296206	123.4592672	2.082369	0.813597204
88	0.421216	118.9979583	1.985509	0.804614403
89	0.427578	113.5166174	1.954993	0.786733925
90	0.281467	123.9081815	2.149546	0.824901453
91	0.283323	125.0175878	2.142936	0.8196274
92	0.40927	122.2557713	1.954636	0.824281898
93	0.395924	120.2779336	1.980342	0.810510663
94	0.251034	126.4437416	2.184895	0.836520224
95	0.306891	126.6921365	2.134896	0.847017939
96	0.405652	122.4733677	2.001958	0.789858906
97	0.323079	121.8387894	2.100673	0.83103876
98	0.541732	110.3392191	1.773681	0.745034691
99	0.414618	118.2957108	1.980446	0.831940131
100	0.451282	117.1782392	1.940668	0.793367204
101	0.318909	119.3880667	2.089912	0.812384446
102	0.32788	121.4543854	2.088228	0.825331691
103	0.376907	120.7338909	2.06718	0.822041536
104	0.341698	121.9332866	2.080343	0.815861213
105	0.368899	117.5143208	2.015726	0.799287903
106	0.45674	122.3092254	1.91009	0.799736883
107	0.411296	122.9808857	1.970686	0.826545431
108	0.34296	116.3803868	2.010397	0.802684034
109	0.259129	121.7636692	2.16476	0.828710167
110	0.418065	116.5046278	1.955942	0.787328986
111	0.300082	122.2469751	2.135911	0.813561824
112	0.433034	117.2939691	1.973199	0.792658828
113	0.380362	112.08069	2.005949	0.800070262
114	0.452065	115.8503994	1.90875	0.806512036
115	0.432216	122.45457	1.918966	0.814895197
116	0.288718	125.7281297	2.148181	0.810294926
117	0.365004	121.8884816	2.036005	0.820049695
118	0.29795	119.7420546	2.088118	0.802851668
119	0.393159	120.7227934	2.0152	0.775703767
120	0.238404	126.9190742	2.183011	0.856064764
121	0.429733	121.3309973	1.974326	0.807484331
122	0.473431	116.2746198	1.85631	0.785101026
123	0.504123	111.5237023	1.827802	0.756111302
124	0.416426	111.3486748	1.973325	0.788818011
125	0.39788	122.0324924	2.014558	0.803027003
126	0.303932	123.7432961	2.130115	0.807725078
127	0.501483	116.5635536	1.806789	0.798962659
128	0.382465	118.5398804	2.027674	0.805194145
129	0.377907	122.1331147	2.058708	0.817173926
130	0.391618	117.5358306	2.022679	0.811864855
131	0.363164	116.8436762	2.045533	0.807019146
132	0.413297	113.9388608	1.991074	0.785855743
133	0.424128	113.2045431	1.959469	0.791796417
134	0.371586	121.5315255	2.0171	0.819832302
135	0.384889	116.8418174	2.015535	0.786944915
136	0.364653	126.0077204	2.076982	0.825318211
137	0.428198	118.5461661	1.948475	0.82419115
138	0.366663	116.3006985	2.054653	0.798967609
139	0.355021	127.7085448	2.072943	0.841796921
140	0.357178	115.6107266	2.045701	0.798252042
141	0.403012	120.3043877	2.01392	0.79425542
142	0.524239	117.9229443	1.80057	0.775286388
143	0.337036	123.0429788	2.108464	0.840745816
144	0.414389	114.9552665	1.970671	0.803403302
145	0.48762	114.0402447	1.858281	0.80032603
146	0.360731	121.667045	2.054748	0.79406643
147	0.479954	118.2753514	1.893473	0.766564244
148	0.401475	122.0106161	2.02775	0.806810626
149	0.369056	127.2344808	2.066331	0.824303104
150	0.396526	120.7041529	2.024695	0.811798786
151	0.366743	119.6244233	2.057517	0.822844679
152	0.503329	122.9863435	1.815827	0.759036903
153	0.329787	118.6447335	2.105789	0.823671108
154	0.373614	121.6154188	2.020081	0.825987524
155	0.327875	122.2706439	2.114469	0.821812296
156	0.352812	121.9911465	2.051104	0.838993368
157	0.408004	118.7429531	1.961752	0.814022067
158	0.210746	127.6761184	2.231557	0.84809488
159	0.395775	119.2994015	2.014587	0.818230103
160	0.522549	115.2468693	1.794591	0.762897711
161	0.316075	118.325054	2.104041	0.823470083
162	0.35462	118.4273293	2.031781	0.822152933
163	0.499315	122.7298328	1.859342	0.810313181
164	0.263324	120.8554971	2.164807	0.828146159
165	0.380468	120.6537788	2.053208	0.807007096
166	0.365653	115.2210545	2.022013	0.79741021
167	0.27426	118.5439034	2.127647	0.800437508
168	0.526766	115.578604	1.818589	0.779346925
169	0.343721	115.4012051	2.055163	0.791942908
170	0.353436	114.217784	2.047082	0.792895553
171	0.328192	117.6191154	2.078769	0.793021533
172	0.3331	118.1080186	2.104059	0.808280481
173	0.368158	118.4212281	2.017286	0.813388045
174	0.306135	117.684297	2.059138	0.801786948
175	0.380409	119.7546044	2.03203	0.827337997
176	0.422066	116.8668672	1.967387	0.818963287
177	0.316227	119.1590443	2.135371	0.827679953
178	0.460645	116.7738303	1.931947	0.805521308
179	0.497406	110.5911963	1.811077	0.786721378
180	0.4121	112.3077338	1.956243	0.809330647
181	0.440902	120.7831402	1.923483	0.824622321
182	0.373918	119.1685282	2.021375	0.811420811
183	0.531285	112.325115	1.772454	0.778237108
184	0.423411	113.5880359	1.934466	0.793450645
185	0.445117	118.5249924	1.926625	0.779835739
186	0.539593	125.1088228	1.778328	0.82012679
187	0.500695	113.8761319	1.814109	0.779540743
188	0.409563	119.1296152	1.983675	0.822153427
189	0.344949	122.054237	2.071463	0.839203268
190	0.418	112.9010453	1.948551	0.790409182
191	0.33801	116.5355299	2.079847	0.812061137
192	0.322812	120.6762309	2.094752	0.835333063
193	0.277789	126.7023519	2.159069	0.838190351
194	0.389379	118.6575602	2.000086	0.813474331
195	0.467004	116.6249272	1.879616	0.788339469
196	0.426665	116.867745	1.96857	0.791638821
197	0.317921	124.5163133	2.091225	0.805765155
198	0.33841	121.3879936	2.058368	0.802515945
199	0.4836	112.1198647	1.848125	0.781354211
200	0.485759	115.482903	1.842095	0.792340135
201	0.440398	111.2591907	1.918497	0.773643907
202	0.384268	121.9974139	1.992837	0.809015009
203	0.408103	118.8084246	2.005036	0.815116094
204	0.3061	126.0691561	2.115224	0.83045128
205	0.372681	108.4351356	2.035812	0.796437311
206	0.373949	121.5806495	2.043123	0.820087304
207	0.42728	114.8678319	1.959446	0.804659009
208	0.303504	126.081747	2.131721	0.842077715
209	0.318103	118.8261116	2.094086	0.799932954
210	0.440185	122.0481155	1.938786	0.818046426
211	0.335601	126.6555081	2.107813	0.834092105
212	0.221379	121.4376079	2.193741	0.835599524
213	0.383526	122.1138205	2.036151	0.835126781
214	0.396578	117.0911221	1.997969	0.819115385
215	0.450331	111.3818302	1.880143	0.790526184
216	0.309948	120.5337809	2.099703	0.825810533
217	0.424653	111.6213177	1.933847	0.796784369
218	0.445359	121.903208	1.895092	0.768860525
219	0.377939	117.0380643	2.036758	0.805206959
220	0.565756	113.6682107	1.696832	0.73777348
221	0.418321	119.0074905	1.973391	0.791644495
222	0.522166	108.0704742	1.752713	0.75529286
223	0.510145	119.6466426	1.82685	0.794149029
224	0.337989	121.0464337	2.062391	0.821944824
225	0.491282	108.6317071	1.837199	0.782020433
226	0.317371	123.8680458	2.132822	0.81623791
227	0.337564	122.4353224	2.111569	0.801548534
228	0.414191	116.858553	1.991046	0.790516219
229	0.311815	122.7786109	2.115246	0.814781024
230	0.472911	112.2715883	1.880297	0.800107984
231	0.485445	116.5256298	1.896144	0.825202111
232	0.337768	121.6070458	2.091543	0.800358505
233	0.379231	120.2556924	2.027918	0.790192167
234	0.30389	124.034031	2.123425	0.817630837
235	0.380181	118.5575662	2.03898	0.808053277
236	0.337984	116.8299429	2.079293	0.812844172
237	0.396792	113.5348512	2.008176	0.797797648
238	0.471277	115.7431591	1.883672	0.784861109
239	0.39455	119.2756873	1.984204	0.79851925
240	0.360679	117.1934854	2.047284	0.800905948
241	0.475113	116.5785729	1.868708	0.815780332
242	0.555128	114.0181726	1.754867	0.765025768
243	0.379593	114.6890608	2.026984	0.814866448
244	0.355366	117.0438126	2.020298	0.819171521
245	0.259325	122.3769717	2.152986	0.840893648
246	0.396842	113.1145259	1.999833	0.804500882
247	0.322455	124.8574768	2.102431	0.838634719
248	0.420256	116.1082284	1.994007	0.787795276
249	0.43876	122.1664045	1.97681	0.805099487
250	0.328017	117.4176924	2.088344	0.821259625
251	0.356262	119.2194188	2.077904	0.810925274
252	0.245162	119.9386854	2.185366	0.829981743
253	0.398189	121.7163247	1.968207	0.810054712
254	0.420705	114.4054732	1.951292	0.791006549
255	0.418896	123.2478559	1.962008	0.79160622
256	0.311254	121.9614229	2.120864	0.803136107
257	0.299726	125.4966538	2.113568	0.830465879
258	0.343862	117.5740346	2.079749	0.794458368
259	0.421702	117.4338395	1.966714	0.802951173
260	0.450858	113.2392337	1.938315	0.795996276
261	0.380222	118.270199	1.977728	0.80983017
262	0.39219	121.0851293	2.009963	0.801266407
263	0.33882	124.185173	2.096905	0.84086756
264	0.49509	116.9342709	1.805347	0.807401777
265	0.254822	119.7162595	2.172604	0.834740246
266	0.418869	117.7704156	1.92467	0.776882625
267	0.417663	116.3410609	1.967798	0.812885018
268	0.40527	119.8988215	2.00931	0.815421188
269	0.292003	123.0712946	2.147186	0.837768517
270	0.344666	117.7745266	2.085843	0.797054308
271	0.281769	124.8049731	2.176565	0.804661058
272	0.341854	117.6201346	2.072308	0.813558796
273	0.454846	114.2106507	1.891927	0.797521946
274	0.52803	116.1337635	1.74448	0.740332253
275	0.474959	120.4098272	1.918414	0.791675847
276	0.301529	122.1933911	2.127531	0.818470269
277	0.438981	119.5036104	1.941573	0.805217403
278	0.418341	120.6522686	2.007362	0.807179315
279	0.384516	121.0891965	2.029946	0.820102975
280	0.422123	117.2327121	1.967808	0.80549832
281	0.416382	119.5199653	1.993164	0.817452991
282	0.488881	106.7716327	1.883748	0.758815018
283	0.382222	120.4791485	2.038376	0.804469126
284	0.398831	120.8254808	2.024066	0.806682153
285	0.416151	123.8474044	1.996888	0.813456918
286	0.461228	110.1568447	1.908661	0.74412076
287	0.345379	128.524978	2.090292	0.831011962
288	0.484309	118.3344687	1.869879	0.815538451
289	0.432643	115.2239049	1.964831	0.79553638
290	0.469045	105.706885	1.892728	0.776770113
291	0.506952	115.9498386	1.844678	0.780501197
292	0.449009	119.531606	1.921234	0.805987575
293	0.46462	109.9195389	1.902799	0.768801598
294	0.41154	110.0056851	1.94814	0.799060058
295	0.356786	120.650646	2.074817	0.805327123
296	0.314861	118.8653513	2.109309	0.822442386
297	0.267716	126.6018755	2.174527	0.855921249
298	0.32353	116.864611	2.113174	0.804991819
299	0.476196	119.6623411	1.908393	0.819954706
300	0.339759	120.2610633	2.06068	0.826016203
301	0.395479	119.3609868	2.01364	0.775039782
302	0.399342	112.7223026	1.956031	0.748433498
303	0.453885	115.7273342	1.914744	0.798095197
304	0.247045	124.4009007	2.183581	0.832392515
305	0.394593	109.5330783	1.995259	0.784482786
306	0.278344	127.0838523	2.162646	0.838906269
307	0.300426	121.5301582	2.100714	0.818715282
308	0.310152	123.5536342	2.135517	0.829883596
309	0.457008	118.5186453	1.873478	0.772970712
310	0.394178	119.8022619	2.023413	0.828138715
311	0.43701	119.3294125	1.957931	0.793774124
312	0.401119	111.3415098	1.994314	0.792278623
313	0.354388	119.6906402	2.039305	0.818394714
314	0.302443	120.7054082	2.143453	0.823621626
315	0.350545	125.5095202	2.10599	0.811274407
316	0.426057	115.4985636	1.950197	0.796147345
317	0.401567	107.7473265	1.999422	0.782512452
318	0.399198	114.446535	1.988294	0.772740943
319	0.210914	127.9432622	2.232566	0.8419816
320	0.351008	122.257273	2.068956	0.817815652
321	0.443089	109.8479238	1.94853	0.78906638
322	0.467171	124.9782028	1.881038	0.781118382
323	0.35582	121.0759849	2.046049	0.790495973
324	0.36931	119.5475531	2.057388	0.829577919
325	0.401123	123.7627705	1.974844	0.819352564
326	0.365798	125.4747079	2.070228	0.817668241
327	0.409209	114.4186782	1.963096	0.787500255
328	0.251581	122.0513335	2.185062	0.833065158
329	0.341842	124.5995564	2.087837	0.835023917
330	0.364662	112.3087177	2.05304	0.80128347
331	0.291752	121.5891715	2.125777	0.826924183
332	0.441503	118.1373704	1.975596	0.766768187
333	0.429026	117.1251371	1.933011	0.792573458
334	0.418517	115.5521039	1.929463	0.792830809
335	0.468413	123.6443296	1.932792	0.811880117
336	0.37024	119.3159181	2.074219	0.834303818
337	0.460699	98.99635105	1.864023	0.752400822
338	0.423785	110.8920046	1.92031	0.791076395
339	0.384987	116.0011755	2.005907	0.805975367
340	0.475433	120.6412145	1.91726	0.740344854
341	0.343637	122.4754127	2.077223	0.826634578
342	0.271993	125.9683965	2.169533	0.835307356
343	0.379554	128.4688836	2.038193	0.815214248
344	0.371931	112.5660791	2.007004	0.803028187
345	0.462157	117.3487561	1.91069	0.806595861
346	0.385437	122.1066276	2.023342	0.818649337
347	0.345228	115.8554838	2.061522	0.803356753
348	0.4484	114.2778215	1.931012	0.796011703
349	0.421954	116.9148478	1.938398	0.793730889
350	0.325458	118.4709073	2.082779	0.797781955
351	0.51463	114.4387867	1.830756	0.786173148
352	0.389919	124.2355925	2.054387	0.831083866
353	0.379232	110.2581905	2.003381	0.808986957
354	0.452795	120.6916248	1.949258	0.808902843
355	0.357112	121.8076206	2.047055	0.786392232
356	0.404348	119.7746481	1.984909	0.80371027
357	0.413972	122.1656824	2.009822	0.816424946
358	0.394485	121.0960002	2.030082	0.81340626
359	0.345554	119.1502634	2.073255	0.817886838
360	0.477693	112.8676059	1.867353	0.775883349
361	0.438976	119.4248012	1.951022	0.795700771
362	0.40713	114.3240407	1.986454	0.772951142
363	0.48145	118.7701072	1.848323	0.787775384
364	0.436231	123.4355981	1.968915	0.793612768
365	0.436271	114.5129035	1.924608	0.804023274
366	0.409883	117.3383584	1.977455	0.783700177
367	0.321301	125.1902614	2.105892	0.83385491
368	0.355286	127.0900418	2.0779	0.850137934
369	0.308439	121.1860128	2.134694	0.82243296
370	0.444258	107.6788983	1.899435	0.777397142
371	0.4345	117.7902646	1.943656	0.8156931
372	0.398999	119.6989257	2.024128	0.80518274
373	0.450422	123.515488	1.95035	0.808085373
374	0.410255	118.3381952	2.008752	0.813534783
375	0.350275	122.854855	2.076322	0.810489754
376	0.451286	116.2612254	1.889985	0.780453758
377	0.416207	115.504133	1.953605	0.793421377
378	0.375464	120.2068684	2.044526	0.820005124
379	0.399738	115.4631823	1.983741	0.788725801
380	0.347647	123.8722953	2.069325	0.822949489
381	0.319741	123.6659568	2.065338	0.805863657
382	0.354709	118.165119	2.034768	0.816000353
383	0.406933	110.0260112	1.954973	0.783190304
384	0.419017	120.8514828	1.982456	0.823197255
385	0.484593	109.9512886	1.822758	0.784224223
386	0.385442	120.987176	2.049849	0.78884784
387	0.341244	119.1536988	2.071689	0.822425737
388	0.45968	115.1143152	1.911927	0.798514228
389	0.300988	116.0595625	2.128825	0.801644882
390	0.33803	123.0866817	2.095662	0.796268254
391	0.519552	113.7143724	1.796962	0.803617141
392	0.386779	116.3743218	1.991636	0.786489442
393	0.253776	119.6568964	2.140149	0.807200141
394	0.470724	108.3444388	1.901613	0.743612339
395	0.388695	113.5441775	2.017545	0.812390549
396	0.30013	113.909509	2.103335	0.79613207
397	0.285603	120.041685	2.153141	0.834695194
398	0.414163	127.8933554	2.007533	0.779065363
399	0.439063	118.9008149	1.926019	0.784267842
400	0.493759	116.693369	1.810043	0.78907718
401	0.309576	120.9900326	2.132222	0.829336891
402	0.608006	112.5938979	1.614081	0.765357345
403	0.394349	118.726738	2.005425	0.808549546
404	0.436992	126.2068334	1.948375	0.832524023
405	0.501667	109.5936502	1.861219	0.75383838
406	0.425831	115.8610763	1.979758	0.803301033
407	0.382474	122.4393082	2.035958	0.805879293
408	0.507322	119.8539343	1.862885	0.810654118
409	0.371767	116.9276617	2.015031	0.804690349
410	0.322362	115.7576506	2.089824	0.800676364
411	0.382114	113.382998	2.009291	0.779069419
412	0.428463	119.8816974	1.968225	0.799846593
413	0.489939	119.6841099	1.858733	0.814928945
414	0.465675	118.3056583	1.883296	0.784393409
415	0.363726	119.0230186	2.014647	0.812905916
416	0.400738	121.6904535	2.014052	0.807602548
417	0.480215	117.8377848	1.888523	0.801229153
418	0.296424	126.1616087	2.140998	0.843277699
419	0.248581	118.9752964	2.165546	0.821683508
420	0.425103	118.6743936	1.969636	0.795127396
421	0.413563	119.336562	1.987182	0.803248826
422	0.515746	122.0550844	1.838606	0.81776122
423	0.373359	121.2897528	2.059663	0.829323907
424	0.453031	118.3212561	1.938835	0.774677583
425	0.367226	120.8898523	2.050519	0.81808811
426	0.332689	115.2272107	2.068774	0.80620279
427	0.476681	119.0888779	1.893108	0.800791
428	0.374003	119.8901859	2.050812	0.795005502
429	0.409838	113.7760657	1.952707	0.786040815
430	0.357093	117.9190369	2.01841	0.80597191
431	0.312539	122.1350246	2.120071	0.830480925
432	0.290682	127.4201872	2.163726	0.836120675
433	0.335816	118.0847765	2.076945	0.815155366
434	0.365887	123.4857486	2.074384	0.826468514
435	0.310194	121.3743965	2.121873	0.822968792
436	0.364583	114.8557014	2.048359	0.804563463
437	0.464572	114.8736341	1.898036	0.782515501
438	0.469332	116.5262436	1.862968	0.781393807
439	0.322047	119.9780744	2.104725	0.813984803
440	0.374345	120.2756191	2.059252	0.8343305
441	0.437695	113.9314783	1.921801	0.781378317
442	0.438533	115.6489063	1.954416	0.80357927
443	0.40215	120.6735582	1.989797	0.790704405
444	0.434607	119.122007	1.936922	0.811027717
445	0.475324	123.2792981	1.89357	0.821644174
446	0.431476	120.7453518	1.927856	0.814146953
447	0.345069	117.925426	2.046694	0.807602158
448	0.330469	109.82479	2.088311	0.795010883
449	0.315308	119.9202491	2.108107	0.824246204
450	0.406061	113.1214512	1.97195	0.80946346
451	0.453332	115.7107114	1.877883	0.80915546
452	0.350386	122.4791152	2.077606	0.822620555
453	0.481264	120.9503759	1.888291	0.798989481
454	0.449665	119.7703693	1.964472	0.799764245
455	0.512131	115.7732965	1.806975	0.780230367
456	0.27071	125.5868147	2.15633	0.837699522
457	0.346549	125.7901103	2.079989	0.815784126
458	0.245874	124.5505244	2.178784	0.832095926
459	0.366206	121.9567308	2.064173	0.813676797
460	0.392988	118.5085751	2.021304	0.8001964
461	0.326286	124.0255569	2.10249	0.815931419
462	0.458989	116.6069433	1.849514	0.797093547
463	0.310006	123.3151651	2.140946	0.833295774
464	0.389966	121.8194081	2.028639	0.817322298
465	0.46357	114.2431389	1.919348	0.775175186
466	0.503816	111.2195246	1.796055	0.770594059
467	0.479219	118.2375156	1.86907	0.804146683
468	0.451637	122.6505599	1.920926	0.802072791
469	0.45845	119.7467146	1.900991	0.812708924
470	0.361931	118.1240504	1.999521	0.799120196
471	0.370134	117.0016358	2.045084	0.803179288
472	0.47504	115.8239427	1.881152	0.80877358
473	0.41234	117.966504	1.977959	0.805285112
474	0.383037	113.1643211	1.983736	0.813761018
475	0.454693	115.3994282	1.935363	0.786673397
476	0.310708	124.7222818	2.131636	0.847297479
477	0.393299	123.4807974	1.98604	0.827069265
478	0.304451	124.760529	2.091953	0.831505169
479	0.377497	116.7987968	2.037738	0.82106965
480	0.44224	120.2452745	1.93176	0.78379292
481	0.371677	121.6169225	2.034336	0.808263683
482	0.434717	120.2201289	1.979492	0.815374387
483	0.468039	105.5825965	1.89395	0.766351588
484	0.362636	121.0713577	2.050008	0.836115255
485	0.391996	114.7004809	2.016123	0.78074042
486	0.387633	121.8297479	2.032621	0.806551499
487	0.382927	117.7197106	1.996504	0.803164337
488	0.385296	116.7979502	2.016345	0.803592637
489	0.434728	116.2889555	1.895607	0.786526695
490	0.353852	121.8871997	2.06817	0.815061184
491	0.231413	129.2368359	2.196464	0.843704791
492	0.344355	134.0758627	2.078316	0.842806038
493	0.413237	113.8891232	1.981386	0.78651968
494	0.348074	118.6003761	2.046505	0.815001569
495	0.339919	123.2288143	2.076709	0.819267716
496	0.240106	123.9580822	2.175913	0.835802311
497	0.410854	108.6891694	1.965508	0.794863249
498	0.41818	124.2971131	1.954073	0.80255526
499	0.288962	129.6310083	2.159829	0.854425215
500	0.348933	123.0591801	2.073061	0.810180964
501	0.299208	121.1684394	2.128337	0.815073363
502	0.352056	124.7793462	2.075689	0.828811039
503	0.386064	118.7173862	1.998376	0.808870476
504	0.424223	113.5251526	1.931237	0.789340227
505	0.303972	119.5274098	2.116419	0.803789124
506	0.338271	121.7400685	2.071579	0.803735117
507	0.438778	109.7148105	1.925895	0.791674997
508	0.414026	121.2665146	2.016249	0.810481077
509	0.439254	112.0932977	1.910855	0.781071447
510	0.369421	120.2698038	2.03842	0.804666833
511	0.400173	119.3272927	1.997211	0.824182189
512	0.478705	106.4620255	1.865268	0.789012899
513	0.303322	126.1493626	2.125849	0.84132331
514	0.335929	122.9224008	2.10312	0.802796196
515	0.461063	118.0059926	1.929963	0.792341241
516	0.36499	125.0667432	2.05026	0.82289265
517	0.397798	120.854315	2.012771	0.811885656
518	0.282756	125.9854978	2.158575	0.837979584
519	0.429196	113.3745338	1.91637	0.806036151
520	0.189595	124.0852056	2.234442	0.840864384
521	0.35992	120.7460813	2.078871	0.835045701
522	0.337824	120.2487097	2.061688	0.808460533
523	0.252355	124.4950173	2.178336	0.8437808
524	0.360981	119.5144536	2.0343	0.818023922
525	0.447769	121.5153288	1.914244	0.787836297
526	0.419568	111.255445	1.983225	0.787823229
527	0.423181	118.9839713	1.978289	0.801026116
528	0.41425	122.7243496	1.973452	0.811240636
529	0.430814	122.1763328	1.94304	0.81661322
530	0.279899	119.7020048	2.16536	0.834505292
531	0.48403	117.4183084	1.852521	0.800265965
532	0.404835	112.4619224	1.988928	0.799240801
533	0.306935	120.9668844	2.092506	0.827063672
534	0.309822	124.7972301	2.120936	0.825975368
535	0.341537	125.4692676	2.091167	0.835091171
536	0.464036	115.432694	1.874085	0.796171602
537	0.401483	117.7232774	1.97076	0.799481151
538	0.377778	116.4406417	1.995673	0.803964131
539	0.345618	121.6030951	2.096437	0.82533805
540	0.426647	119.438294	1.930115	0.806152542
541	0.529456	109.1002934	1.779951	0.752220677
542	0.406822	112.8920406	2.009253	0.786690431
543	0.409696	115.0590978	1.998721	0.810127467
544	0.284449	117.7607965	2.136314	0.82318048
545	0.314434	125.1934435	2.11091	0.824439763
546	0.354163	126.2174915	2.079801	0.836154257
547	0.521107	115.3306094	1.762257	0.803502552
548	0.394094	122.6128564	2.009623	0.809443473
549	0.38587	121.5397346	2.040937	0.797224157
550	0.354902	126.6112385	2.086432	0.841402675
551	0.281723	128.5166008	2.173383	0.847191613
552	0.46297	118.1436521	1.933718	0.789485934
553	0.336351	124.2378863	2.098268	0.837584599
554	0.452639	121.3297321	1.916154	0.804997068
555	0.270617	121.1281921	2.171635	0.812561365
556	0.356308	117.846664	2.050777	0.808550619
557	0.435523	113.1948746	1.902098	0.785836956
558	0.312516	120.7400954	2.122033	0.818783639
559	0.411791	120.454349	1.916778	0.790251353
560	0.40265	112.5580291	1.945696	0.783233964
561	0.446725	112.7692901	1.890896	0.798597568
562	0.428595	109.6589727	1.90655	0.78134625
563	0.438729	120.3295763	1.946842	0.816245865
564	0.375537	113.4155689	2.02694	0.784995224
565	0.399949	120.5461168	1.997404	0.793301131
566	0.435964	116.8367726	1.942075	0.792299493
567	0.388436	120.2293035	2.004028	0.815286999
568	0.311793	117.9821172	2.073998	0.812238433
569	0.289983	116.5306992	2.123282	0.813973682
570	0.338586	121.7848743	2.071344	0.821991327
571	0.440936	113.5239126	1.916868	0.783489767
572	0.392291	121.1289563	2.025173	0.820838923
573	0.392744	117.3573131	1.995315	0.80320209
574	0.308092	118.2728204	2.106699	0.80509238
575	0.257911	127.9240797	2.17607	0.841356592
576	0.400026	116.5347659	2.029166	0.783618361
577	0.321623	118.2177892	2.107391	0.802065115
578	0.252577	124.1380128	2.166878	0.850047062
579	0.424961	113.5838959	1.941931	0.779133207
580	0.340951	127.0357021	2.092382	0.835218614
581	0.405876	112.9898582	1.970337	0.794059475
582	0.231395	125.597268	2.205483	0.838621466
583	0.292048	131.8556956	2.151741	0.846947585
584	0.271627	126.9132166	2.170399	0.841515416
