rep aei_left left_area adi_left H
1 0.429902 120.822454474136 1.995406 0.809806931592965
2 0.298829 123.315445972235 2.153858 0.79723414314048
3 0.442111 104.785232098984 1.937371 0.765657671174016
4 0.433942 111.452323277187 1.97548 0.807890980920128
5 0.36354 116.371230690038 2.019256 0.749202728016118
6 0.237503 125.345067645752 2.212824 0.816769618347049
7 0.435394 116.651871431961 1.943679 0.739781809029181
8 0.37111 121.84476437042 2.038405 0.801596514679681
9 0.464394 118.580828531176 1.887484 0.770196817044845
10 0.362475 109.399176006389 2.045935 0.758674863956289
11 0.225722 123.696255061073 2.210207 0.803532934785592
12 0.424681 115.109488136717 2.000281 0.773167447921831
13 0.547784 109.647232573577 1.755727 0.784792517170836
14 0.422769 115.953611205529 1.963219 0.766223084584332
15 0.405126 118.95123345205 1.981028 0.733267443232133
16 0.662578 100.759800747292 1.476119 0.693033008261137
17 0.383074 113.968682235887 2.018784 0.763690080582818
18 0.44125 123.136452341357 1.97276 0.783812241164251
19 0.333652 107.950589669292 2.052344 0.775691137088187
20 0.261067 132.234740375579 2.191591 0.817593879013273
21 0.470188 107.36071080846 1.91562 0.761226440952148
22 0.463629 118.86471944492 1.889829 0.826486968713441
23 0.46079 111.844463911531 1.902016 0.7539676545324
24 0.552467 108.21331750373 1.698739 0.780579660769113
25 0.231195 126.223106823935 2.197923 0.794710739041436
26 0.320047 122.607989144294 2.121846 0.786796446267594
27 0.500788 109.16363262055 1.868701 0.745119257184927
28 0.402669 115.491135561422 2.036435 0.802556515742761
29 0.317584 118.968485478507 2.122767 0.812515949016982
30 0.376592 105.193116830435 2.000023 0.763242477858216
31 0.491323 113.349547341984 1.884679 0.758124821851258
32 0.329971 111.074281413154 2.076219 0.748783663792836
33 0.352706 114.109022994893 2.055225 0.785856658946579
34 0.383578 124.482760002319 1.997225 0.785273512269133
35 0.483227 113.983061594343 1.902193 0.779468686161811
36 0.323512 119.19485207331 2.072833 0.766735076746611
37 0.346981 123.837655200412 2.088751 0.816631292006748
38 0.297952 118.891721206207 2.148054 0.782440450557276
39 0.371323 118.955083705444 2.008397 0.784074566554906
40 0.447736 119.733303300125 1.967578 0.75753728220568
41 0.458579 103.046704256506 1.92026 0.716136337457499
42 0.35101 122.029075439235 2.105394 0.779061230301303
43 0.54549 105.686655029704 1.759278 0.741446641958117
44 0.400531 115.193950989409 2.03288 0.773615008441682
45 0.509551 109.264549451847 1.821069 0.755260518860829
46 0.340601 121.371456150903 2.10903 0.808680355957692
47 0.412079 118.861684437523 1.977692 0.773439364490902
48 0.475218 107.633336874158 1.892952 0.748735165615045
49 0.316493 115.721708429043 2.09618 0.730949166709893
50 0.484154 120.119682377196 1.880182 0.813573147080881
51 0.524051 101.066268400368 1.779719 0.730161047300308
52 0.396662 120.572499951387 1.965869 0.761091203955226
53 0.524516 107.867852687954 1.808406 0.725555489658969
54 0.505466 107.407717002951 1.830835 0.708349473076364
55 0.468561 112.635798913771 1.881407 0.771483720553104
56 0.395002 112.25545561708 2.003918 0.736321351129561
57 0.532755 123.363253527194 1.756572 0.813867371786172
58 0.435626 116.107077072408 1.942199 0.798204835920025
59 0.256962 127.858124985735 2.190893 0.811751316822243
60 0.500292 118.738203426425 1.839852 0.78431155076261
61 0.357891 117.399680765251 2.065586 0.805740172112421
62 0.411434 110.084517407502 1.945254 0.754082906481869
63 0.42332 116.861234373045 1.982138 0.794734705691531
64 0.443677 125.540744334486 1.944582 0.778979902769703
65 0.438117 119.078095062963 1.960798 0.766685627787428
66 0.424849 113.213786831013 1.915926 0.788479714280366
67 0.447858 113.047911472329 1.929026 0.758373544290678
68 0.434326 112.463773233899 1.95083 0.768459172725782
69 0.498368 118.276702774756 1.839615 0.766945767102423
70 0.385103 117.234709004292 2.03609 0.762915525974692
71 0.366557 111.709070211149 2.066908 0.766014343366137
72 0.262452 130.727300264605 2.185006 0.822235599326058
73 0.414001 119.562738613642 2.01678 0.794382634074026
74 0.398891 112.643493779792 2.019245 0.766999643835317
75 0.456596 116.847424268849 1.931185 0.784059830076475
76 0.437583 111.362587107979 1.941427 0.781240237761638
77 0.586249 107.21530440376 1.677249 0.700018252551953
78 0.466111 114.980361880811 1.90463 0.754099250079298
79 0.445775 109.822009337532 1.899378 0.741903302852902
80 0.277617 114.71756849282 2.138913 0.774932816900955
81 0.432844 118.39148428183 1.954104 0.785896411127162
82 0.448404 113.919088675624 1.951469 0.75749788440068
83 0.353458 106.913415901404 2.050957 0.758574531290386
84 0.481436 111.569147251928 1.884088 0.756392049073686
85 0.569909 111.630192476169 1.726803 0.756444546943341
86 0.410179 111.864182152012 1.943735 0.743636772020546
87 0.494387 105.949608933299 1.854094 0.759720376264463
88 0.662765 106.637234196837 1.478416 0.760830759354686
89 0.522041 107.199012582912 1.803495 0.736996484313435
90 0.39708 107.735610648593 2.016592 0.774222708484815
