rep aei_left left_area adi_left H
198 0.215016 136.785340175808 2.227277 0.797461974495936
199 0.257563 118.249809082621 2.163605 0.791405535187802
200 0.486601 108.351697613787 1.859243 0.756156779518581
201 0.617218 116.88200673116 1.614695 0.728359988102049
202 0.495787 102.910211781128 1.788568 0.734581827418056
203 0.509082 105.068261977013 1.827851 0.735723186505459
204 0.441616 104.979781467571 1.972637 0.757161719343139
205 0.520737 108.378178525783 1.787439 0.746735378094526
206 0.548767 98.6554909376013 1.720243 0.73962673303411
207 0.420133 107.468951238851 1.976796 0.76445020719293
208 0.335267 114.363984521401 2.118845 0.683671547251524
209 0.529228 103.777412379975 1.74422 0.732939570724777
210 0.466441 119.266897358032 1.900424 0.729689973175934
211 0.606698 122.024994279954 1.65525 0.80671274156407
212 0.343736 113.282704462562 2.037464 0.778653387915211
213 0.381422 119.044779009631 2.026281 0.736653720442392
214 0.241772 114.786089437494 2.193096 0.791175453583298
215 0.40133 112.297940114144 2.00187 0.74950694804233
216 0.605678 103.869252308938 1.625131 0.737722246052551
217 0.421294 115.710156099487 1.963635 0.772100424476277
218 0.450887 103.828848427388 1.916972 0.716881525794445
219 0.191547 128.555324065253 2.236772 0.798262641283405
220 0.458069 118.165414759079 1.85859 0.766364594863157
221 0.618347 91.7374505637286 1.60614 0.665084742193638
222 0.427624 117.321849644469 1.938435 0.757838303163507
223 0.478212 119.330971714355 1.915846 0.730995376959811
224 0.365461 122.788548337971 2.068541 0.720398699315012
225 0.521105 115.558222544728 1.808082 0.752674239393845
226 0.522541 100.020996173058 1.793034 0.719204981355876
227 0.44439 122.258368673991 1.945813 0.754000381678327
228 0.270344 107.707518097096 2.13039 0.782982849147108
229 0.281173 117.186218521511 2.157382 0.803588596308156
230 0.645261 102.539499063495 1.514742 0.676793205042394
231 0.281871 120.782795858641 2.174458 0.808728311948871
232 0.48036 108.83833300569 1.890486 0.72078006280542
233 0.419824 105.273788372244 1.972833 0.768982912465039
234 0.383762 117.114672687368 2.056136 0.744080814433405
235 0.484665 109.109912472248 1.849047 0.745173878002979
236 0.365618 122.401327730229 2.08142 0.816299421877871
237 0.439916 113.519632201707 1.965983 0.767133148729324
238 0.396317 127.353041611356 2.022347 0.822856032604055
239 0.43969 111.694751832646 1.974504 0.772691397697775
240 0.591982 99.1116479854471 1.65524 0.760680141841582
241 0.447727 116.997992848874 1.946802 0.782051912500715
242 0.498656 99.7796757391871 1.784969 0.76103301134211
243 0.343106 108.255937944338 2.042393 0.747910526040915
244 0.247301 117.932987353948 2.201686 0.823621358820025
245 0.367631 115.879290509146 2.067831 0.769388986067556
246 0.524425 111.01585648689 1.811567 0.797534529341629
247 0.504012 99.7543443666291 1.821035 0.753212672662393
248 0.674574 99.1040679917117 1.457617 0.604645258853351
249 0.56554 106.252905428884 1.714174 0.746413480432115
250 0.734052 86.8052951368311 1.239907 0.605245924328162
251 0.397789 118.602562767016 2.044753 0.726830250584475
252 0.558652 110.43106997227 1.752046 0.763143562568713
253 0.291655 117.920424315696 2.158736 0.79596731287642
254 0.484657 97.6896009974758 1.862165 0.680893157835914
255 0.494301 96.1662780371113 1.831729 0.697031156452093
256 0.247151 126.366759192017 2.201552 0.801779123445251
257 0.532858 109.870822687619 1.782412 0.798236353369844
258 0.444188 121.532232429758 1.96439 0.775148988997694
259 0.510874 107.62015156828 1.824212 0.654972131594125
260 0.281872 112.164659199473 2.168612 0.776463022744076
261 0.584283 111.988507185613 1.698645 0.748177667680694
262 0.332458 107.933491961498 2.034496 0.761000248766679
263 0.439025 107.495767354219 1.947322 0.734213901660492
264 0.608584 114.83034672268 1.633349 0.698074524703352
265 0.450377 107.350542484962 1.93018 0.763957118722347
266 0.255608 123.082549753357 2.192976 0.805867706271941
267 0.627973 95.7668667665758 1.572608 0.672711447836193
268 0.710479 99.7818333118179 1.331725 0.669849794848573
269 0.262122 125.868376170172 2.187537 0.782223630507897
270 0.355176 121.597141479881 2.080153 0.811204850740944
271 0.318996 111.229233518234 2.096286 0.750677807155859
272 0.453452 108.42633791697 1.936305 0.70322007021174
273 0.459348 109.359309153863 1.932802 0.706254623231266
274 0.325394 117.007463982142 2.101357 0.787715840991807
275 0.539245 109.47172902977 1.76438 0.750258171526672
276 0.492688 110.77687596602 1.865367 0.73471775507751
277 0.536346 108.692841829079 1.760669 0.751504728158788
278 0.512187 98.359234421047 1.818652 0.751273122315791
279 0.585739 110.533533683978 1.689587 0.765520433289979
280 0.454715 95.4000782857593 1.904844 0.761383478689787
281 0.456039 105.28232879536 1.942129 0.762015924094116
282 0.347544 126.545497549266 2.098503 0.77742421346261
283 0.354031 113.512728138051 2.037522 0.76291828765222
284 0.492769 106.447588236658 1.856743 0.741596781714482
285 0.552836 120.170905756377 1.775752 0.740970264206715
286 0.546774 107.6572777721 1.781463 0.711548854254967
287 0.653363 117.635483386733 1.509339 0.757957493544865
288 0.401804 110.31225744823 2.021107 0.765328096110548
289 0.361509 113.777255780224 2.066337 0.756246101510118
290 0.516809 123.433073696783 1.814685 0.817694705386803
291 0.199112 119.387321408131 2.211133 0.773564853272348
292 0.568212 121.099156260355 1.692847 0.784437375203521
293 0.504434 111.62168047012 1.842465 0.714992723434347
294 0.399513 120.800130004028 2.015485 0.779155202402022
295 0.366399 113.278065482822 2.058837 0.745194781522009
296 0.341649 116.04198062279 2.06326 0.789365293268031
297 0.282806 110.402833780246 2.130149 0.775666321474946
298 0.41295 105.252082822141 2.003063 0.723513851325867
299 0.138463 134.502128993976 2.271221 0.838026428654264
300 0.412707 114.309245015813 2.004992 0.768417880501581
301 0.382424 120.572395563851 2.062431 0.786272984192428
302 0.412809 113.142254614557 2.020894 0.767484931030123
303 0.429559 116.25981328411 1.965848 0.774607728694778
304 0.325434 115.706975387104 2.103763 0.777414047764264
305 0.310623 126.024845170888 2.145921 0.817061121205882
306 0.4834 108.043460962867 1.854201 0.718433253780801
307 0.505669 93.42356617976 1.836238 0.690919709683675
308 0.489011 111.488671690452 1.859595 0.710947694650478
309 0.426368 104.736768921323 1.942616 0.715600318009165
310 0.315762 131.443295975205 2.128508 0.780353831219675
311 0.30238 128.341479794652 2.138807 0.752252951637791
312 0.558715 113.56758075411 1.691468 0.762961330547241
313 0.223884 114.39234737192 2.196923 0.783692479372744
314 0.313368 121.537987970399 2.127692 0.785392794270789
315 0.313015 118.834824447194 2.118889 0.773995708547505
316 0.461813 113.649028781311 1.898519 0.756479480152111
317 0.471082 102.720822706404 1.856899 0.764526188306121
318 0.423179 117.760773539248 1.988036 0.744557520769378
319 0.436162 116.320708810563 1.966433 0.774552901257187
320 0.30105 125.635393355358 2.158742 0.788027080668888
321 0.292745 109.433412285025 2.103454 0.752590876725493
322 0.288589 116.67147241102 2.150694 0.771699622936782
323 0.538743 119.822464186143 1.776006 0.689097854163434
324 0.508968 103.938447159155 1.797834 0.739580428288814
325 0.359871 120.290303674859 2.078794 0.753893774034111
326 0.353707 116.258869595306 2.027826 0.779441596414931
327 0.451139 129.968755148941 1.955033 0.805821321903334
328 0.427575 118.677002203234 1.982578 0.771363594458708
329 0.437425 111.31221544828 1.959082 0.755717231713856
330 0.461756 108.409549215218 1.922562 0.774096534259491
331 0.413003 119.183070763905 1.991414 0.700222749758912
332 0.300073 115.855916036225 2.13277 0.724239246971174
333 0.441218 110.433305945295 1.926808 0.740961693017754
334 0.294875 118.553008238485 2.134554 0.792481968399555
335 0.326316 114.423440294573 2.115042 0.763930636762111
336 0.590949 110.285742839975 1.637403 0.736355123295816
337 0.385743 108.613757180317 2.021405 0.733862338038349
338 0.265263 123.014176600228 2.183139 0.80605499443091
339 0.532753 105.234521259983 1.81455 0.725953076000807
340 0.431494 111.22845946493 1.954933 0.737780264548882
341 0.363098 110.533491458413 2.056887 0.736958754422488
342 0.363163 123.99292230585 2.061082 0.794916431502839
343 0.479087 104.489584345999 1.862889 0.747919422055608
344 0.580549 101.797596005972 1.637751 0.70108100319717
345 0.554863 104.559230545408 1.69184 0.68437818830806
346 0.358084 103.269901187553 2.019172 0.771387560819154
347 0.4413 119.12556899437 1.950401 0.792788867442018
348 0.336123 114.312610551807 2.062602 0.753460767779283
349 0.334572 129.43841188651 2.115557 0.813411116034126
350 0.465419 128.420858232081 1.926853 0.766875121488029
351 0.385342 121.068574174531 2.061312 0.742265563453637
352 0.570661 108.765927360586 1.742444 0.773283714389783
353 0.458864 115.525358032076 1.93863 0.759342086917478
354 0.359092 108.649883851023 2.034967 0.771371489547745
355 0.408936 115.271601763388 2.00996 0.776981220118079
356 0.372902 120.119043221808 2.063058 0.795413945383621
357 0.604617 106.462054491784 1.622823 0.661431093786334
358 0.348213 118.010785747058 2.08768 0.792853991162034
359 0.213805 124.075931897361 2.227832 0.806420666869578
360 0.482945 113.087805846461 1.842271 0.769419878645235
361 0.388823 112.697325585852 2.050525 0.76768611367256
362 0.512443 119.418178794721 1.793371 0.748320832590947
363 0.347075 123.041858027392 2.097685 0.803406910810659
364 0.476719 120.860878843582 1.913751 0.795868430619221
365 0.360102 119.880176259076 2.074192 0.850979589869933
366 0.632369 107.712207994942 1.535957 0.689658114759404
367 0.449903 110.105271928731 1.962957 0.769509546901411
368 0.609531 111.062120398002 1.627765 0.702422422232765
369 0.684044 102.482041246921 1.400002 0.650904723717405
370 0.455681 111.470093219849 1.904889 0.758108591609056
371 0.467253 111.524408376049 1.916456 0.751107240245906
372 0.487541 113.641207571727 1.866189 0.688085950515914
373 0.430787 106.768499005915 1.945546 0.767764054646373
374 0.296076 115.403127074777 2.145222 0.785604982501622
375 0.530293 106.100053940511 1.798057 0.74490088294326
376 0.194452 118.867162215265 2.228952 0.809980463254269
377 0.347185 112.949974471936 2.089494 0.802942371578114
378 0.557489 115.504027112487 1.746164 0.776479068254105
379 0.556903 114.964151043666 1.740355 0.678582770724995
380 0.483953 111.949178930073 1.826793 0.767759002579311
381 0.139033 125.335341965607 2.270312 0.85413144881021
382 0.476582 113.267653516126 1.851335 0.754107615691035
383 0.344267 107.313954434611 2.076311 0.762994261137126
384 0.24753 124.480209619747 2.195786 0.791007712765909
385 0.434154 104.638408327288 1.915452 0.766493693312787
386 0.544454 108.787961413834 1.771507 0.732272696831067
387 0.456417 103.988767342875 1.922234 0.749751061659095
388 0.530446 101.630641002504 1.736117 0.664279939238961
389 0.567155 120.243385461664 1.72096 0.735795488010228
390 0.169852 117.353543755506 2.25504 0.689524991159521
391 0.527911 113.615986986602 1.785834 0.781386562821599
392 0.438098 108.811795562791 1.921676 0.720850748184464
393 0.21788 135.368118009394 2.228246 0.787315221807642
394 0.185225 120.736029900093 2.246481 0.814858981204787
395 0.307694 121.45907239981 2.102139 0.813365606787064
396 0.28188 131.237029686319 2.173266 0.795014764813738
397 0.34438 120.422465463476 2.08761 0.805105706635508
398 0.250155 125.156180894569 2.193892 0.825814221416161
399 0.583112 106.881538338862 1.66741 0.643923903054858
400 0.47948 108.456287309978 1.89353 0.756495082201785
401 0.523316 110.884802283394 1.813352 0.78011592940472
402 0.421559 115.082962970174 2.007926 0.770223017475131
403 0.433212 102.332412944021 1.98079 0.590966526620933
404 0.409226 109.950525915282 2.017285 0.784211291867975
405 0.674339 98.3247451004412 1.41533 0.697815073212036
406 0.486261 120.894946189412 1.888059 0.778923419009202
407 0.472153 115.35010566034 1.892566 0.779837144139123
408 0.362901 124.349054275216 2.088542 0.795316001505078
409 0.431669 119.893644223095 1.988146 0.756358060808578
410 0.205385 128.595650372527 2.226213 0.826795712582306
411 0.168029 116.070256604491 2.236021 0.803348850649596
412 0.616046 106.263973074032 1.616498 0.735433297245163
413 0.455348 115.892546231698 1.925476 0.756919692932558
414 0.52451 109.660517219817 1.824147 0.72759265776191
415 0.536822 106.052177150518 1.745226 0.75720478616749
416 0.402529 112.29893996049 2.031905 0.793338391134092
417 0.46098 116.548889074188 1.845367 0.766545377047925
418 0.388743 126.08269798001 2.040922 0.792991593306247
419 0.573477 97.8398171181267 1.683974 0.732148052048858
420 0.502823 117.340704989031 1.862408 0.703826648642582
421 0.489559 112.777763636411 1.878219 0.729069894223364
422 0.267659 124.523278069669 2.162686 0.75845665489276
423 0.588396 120.592956971749 1.632774 0.733132090006033
424 0.371652 107.658937868192 2.0316 0.746505202155537
425 0.521067 109.300200573937 1.795082 0.715428618614694
426 0.411786 113.667038581683 1.991811 0.756981506635446
427 0.618791 101.040787099629 1.529528 0.707522036361699
428 0.696909 114.185129676033 1.300565 0.736459276388115
429 0.179744 124.685806422764 2.2502 0.799210132626579
430 0.736676 91.1893054590636 1.177905 0.618471007057284
431 0.479997 107.199074147228 1.906857 0.755746275478065
432 0.645002 102.65390604762 1.539052 0.723231989287413
433 0.544299 100.039654580166 1.72709 0.690608230796559
434 0.667313 111.590991538432 1.450973 0.732570899728304
435 0.346198 127.95702740002 2.108486 0.796675866445559
436 0.428199 100.07151979456 1.971545 0.717749125181697
437 0.348684 110.455792508791 2.044199 0.764399119241276
438 0.410828 112.41444591438 1.945285 0.733841002316438
439 0.546161 102.772574265338 1.745498 0.739387489566591
440 0.473537 106.615918392933 1.86467 0.748973308208322
441 0.52283 109.495134310572 1.799023 0.70801824061543
442 0.335796 114.665639194998 2.10034 0.788519908320859
443 0.552449 103.756865327447 1.716488 0.695686484528982
444 0.43762 112.506841674801 1.96815 0.768240114920962
445 0.323867 117.795978817402 2.134603 0.788883116130079
446 0.453365 107.631364541912 1.876591 0.736592689356416
447 0.683297 101.143092998116 1.398102 0.684466793102954
448 0.366975 101.933995289775 2.032665 0.779281276572545
449 0.421532 98.6888334878084 1.961184 0.726049704831422
450 0.282094 117.981943213624 2.16848 0.804506396933997
451 0.361167 113.129654605772 2.051844 0.781768933868431
452 0.329051 113.819222018696 2.082617 0.779431124695719
453 0.374789 116.006552811842 2.07349 0.767021146315006
454 0.421532 104.403321357271 1.941187 0.752229903880832
455 0.476993 98.5365245855614 1.866583 0.734338281490772
456 0.527299 115.789382329418 1.752772 0.714058800523402
457 0.318895 113.479117348132 2.122893 0.775430599750678
458 0.406578 109.735319730531 2.004289 0.753096954058252
459 0.277839 111.094133428964 2.174611 0.789705476782469
460 0.353522 120.920325976301 2.066526 0.82924880601571
461 0.461562 116.807344354007 1.906083 0.769242911970162
462 0.54442 107.89632837441 1.735037 0.69611561758809
463 0.517646 114.770402241301 1.835424 0.764943198253128
464 0.73529 94.1481896969412 1.238988 0.65078631521305
465 0.354081 125.652361941334 2.097224 0.816932186218869
466 0.578689 112.155160432233 1.69773 0.725114603154446
467 0.507563 103.155061026059 1.83265 0.720825906710912
468 0.480184 100.46857936859 1.86096 0.712816940721787
469 0.253797 128.408214006734 2.199028 0.821753186359004
470 0.498961 115.165699779865 1.882895 0.735254235899277
471 0.492115 105.055482707421 1.840357 0.74847408715347
472 0.500808 113.105745513852 1.87743 0.778993581930487
473 0.572461 104.05271727942 1.700598 0.722055065083192
474 0.538968 105.857145871223 1.738535 0.731141653716092
475 0.485989 113.537710374281 1.904191 0.719462035237888
476 0.582513 99.3249171085563 1.680751 0.6981768274568
477 0.363721 114.488126480623 2.07012 0.756268193620966
478 0.369079 125.381878049232 2.078928 0.78848729231384
479 0.387624 108.871688610362 2.02667 0.74155166453879
480 0.510422 116.691777510106 1.817957 0.793032495942249
481 0.446039 110.288723560254 1.946965 0.748608060309777
482 0.490834 118.319068449786 1.859561 0.775930650547511
483 0.416381 100.675400016756 1.96052 0.748360446597699
484 0.617909 111.60162530321 1.560671 0.732060482060439
485 0.376261 118.703819560572 2.050556 0.784321325905112
486 0.691002 90.3684053410257 1.38488 0.673817205770134
487 0.521598 109.0901279887 1.761767 0.744134170808336
488 0.401746 107.60629661364 1.959552 0.741632627632465
489 0.45928 114.860511683973 1.910892 0.750007139930206
490 0.449955 112.812601528942 1.950511 0.742084050941723
491 0.569662 99.4604440452715 1.714992 0.746889096146267
492 0.284665 123.481412092432 2.153196 0.801221449539404
493 0.443393 113.009734431029 1.954618 0.77711276706331
494 0.41321 118.655917701472 2.00547 0.695526583310452
495 0.381759 125.835543006055 2.063724 0.729745738798319
496 0.456099 110.592673870877 1.882127 0.702942557032957
497 0.473693 96.6863280872375 1.875737 0.733509467995273
498 0.312609 113.509520524141 2.102223 0.767116100984228
499 0.294168 121.603698506302 2.130671 0.816634592469113
500 0.68963 99.0558938574908 1.385204 0.671444363595248
501 0.619011 109.818439433069 1.588692 0.648737332192201
502 0.457158 118.883189846734 1.958232 0.767745440608929
503 0.288179 122.202835861565 2.145685 0.799901611600509
504 0.438274 107.245483479171 1.895404 0.736039260128591
505 0.45085 120.094353197845 1.949064 0.762624811215147
506 0.473721 110.026039637628 1.918661 0.714225151427741
507 0.412223 118.941781383268 1.992237 0.791238433643955
508 0.437145 109.455557317592 1.923024 0.745025984049277
509 0.479994 108.336488375724 1.867626 0.737077851373089
510 0.536415 111.585542112083 1.796159 0.704441955777776
511 0.417906 99.5287655430636 1.945498 0.747283613454525
512 0.532089 105.629013622086 1.777015 0.662364782022554
513 0.835527 95.4999195219717 0.701404 0.608074625331405
514 0.37493 109.791248410269 2.053943 0.778573558227923
515 0.484281 111.316887964409 1.872665 0.732570619690267
516 0.484768 103.584667461723 1.867717 0.690394617085453
