rep	aei_left	left_area	adi_left	H
51	0.441193	118.5831035	1.913729	0.792052297
52	0.406804	114.7650581	1.956614	0.795595348
53	0.270964	121.358701	2.162235	0.835262662
54	0.387159	116.3101718	2.005615	0.82699944
55	0.395052	117.0011342	1.986876	0.806052186
56	0.331527	123.1028318	2.076631	0.833638136
57	0.35988	115.4253443	2.033389	0.792598102
58	0.412496	116.7670207	1.951351	0.813846212
59	0.364993	121.5185582	2.022157	0.832336221
60	0.285035	129.0147862	2.162709	0.851283939
61	0.334074	119.3199017	2.058011	0.821936923
62	0.218277	121.3500819	2.203381	0.843406708
63	0.483265	120.2206721	1.859031	0.7963863
64	0.344815	121.4464757	2.057562	0.825244637
65	0.317671	126.9883926	2.119261	0.838869298
66	0.414788	117.1927471	1.966079	0.819109197
67	0.420572	117.615745	1.956336	0.818874083
68	0.298815	124.1468977	2.131866	0.849267584
69	0.374354	115.7483011	2.019585	0.807327026
70	0.348128	116.4019025	2.056643	0.805657335
71	0.283954	122.2933569	2.12299	0.83888974
72	0.339735	121.4316947	2.069892	0.824784986
73	0.268366	120.2300917	2.150019	0.831742363
74	0.284902	121.2499607	2.12726	0.832831445
75	0.281716	122.9147094	2.140527	0.841315731
76	0.350174	113.4860728	2.0611	0.804080783
77	0.311069	128.6159237	2.11112	0.84084726
78	0.393593	121.7770048	1.997852	0.823108416
79	0.39227	116.2699622	1.967579	0.812988477
80	0.389455	114.6400717	2.001683	0.803789747
81	0.283501	129.4352577	2.151515	0.844683039
82	0.436612	120.7220468	1.936745	0.826291422
83	0.459141	114.6444628	1.881935	0.812702674
84	0.367358	122.386771	2.051887	0.829044879
85	0.303211	122.3347994	2.067252	0.838466413
86	0.390028	122.7313124	2.03672	0.812624334
87	0.407537	118.2549045	1.970102	0.819456269
88	0.439329	113.633552	1.934318	0.799740232
89	0.416597	123.9055338	1.964924	0.818341607
90	0.465196	116.1478955	1.88737	0.788719756
91	0.368068	115.2543919	2.041211	0.800603721
92	0.474655	119.4641885	1.914631	0.799445486
93	0.318125	119.7487163	2.078886	0.832964037
94	0.427936	119.8999357	1.933905	0.807188385
95	0.310022	122.6204434	2.0854	0.825954267
96	0.431098	114.2804725	1.961116	0.78482804
97	0.378439	121.024482	2.038491	0.817073361
98	0.426126	121.464048	1.954129	0.822486773
99	0.300804	124.3871153	2.12203	0.824773983
100	0.37692	123.1472288	1.999997	0.802264333
101	0.325747	127.4025186	2.107099	0.841135336
102	0.450818	117.1967398	1.912782	0.797630352
103	0.469979	113.8866628	1.837624	0.756435379
104	0.433212	112.6659739	1.933143	0.804359708
105	0.298212	124.5566497	2.144587	0.839233718
106	0.425836	115.9285301	1.937005	0.801467002
107	0.28363	121.8558107	2.143616	0.836621995
108	0.293343	118.6725466	2.117393	0.825274133
109	0.269609	120.3339685	2.109619	0.821286965
110	0.215833	126.2600555	2.198799	0.821551359
111	0.289877	121.5547903	2.134637	0.841345581
112	0.260274	123.9791562	2.174349	0.840608917
113	0.290812	128.8376639	2.121375	0.840438385
114	0.366676	119.4435669	2.02459	0.836724198
115	0.244134	128.6004199	2.181297	0.858171649
116	0.307285	122.4061494	2.118594	0.83770604
117	0.335272	121.0313354	2.066101	0.824841633
118	0.484619	117.8749883	1.837018	0.800631518
119	0.40101	115.2817542	1.965759	0.789154493
120	0.215947	122.4438494	2.1949	0.832485466
121	0.422709	121.950657	1.984758	0.826973656
122	0.345939	114.0054935	2.029344	0.822372848
123	0.216738	123.3551512	2.204088	0.832210416
124	0.263741	123.8337775	2.159835	0.845573374
125	0.344608	120.1668383	2.027929	0.810996074
126	0.40045	121.3989078	2.012646	0.805073457
127	0.390773	121.507376	2.029251	0.826709439
128	0.341533	117.0885258	2.048215	0.826354707
129	0.441478	115.5952533	1.90458	0.784220712
130	0.437637	114.5488806	1.903078	0.803014083
131	0.462621	119.2644066	1.898676	0.818711273
132	0.368254	119.4693005	1.997346	0.815676163
133	0.310679	128.446279	2.088496	0.847824714
134	0.398337	121.4703543	1.998858	0.828461292
135	0.312356	123.9450152	2.120935	0.834274832
136	0.343482	120.7774741	2.055212	0.819998212
137	0.354576	123.7904723	2.039844	0.817442016
138	0.320381	118.1307646	2.088552	0.820376062
139	0.298529	121.846965	2.104428	0.826309157
140	0.267506	126.8325374	2.162265	0.839158503
141	0.405288	114.5933958	1.981755	0.805878948
142	0.303444	116.0524854	2.124094	0.820001692
143	0.337574	120.7038395	2.057964	0.827452223
144	0.367268	125.0077575	2.040355	0.829144049
145	0.302278	120.6020847	2.110494	0.833552807
146	0.305743	129.721455	2.124043	0.832589078
147	0.348963	124.8737432	2.070738	0.835943991
148	0.323348	119.1350475	2.052001	0.832355696
149	0.327377	124.9345956	2.100044	0.821216289
150	0.318442	121.4848802	2.125453	0.836779324
151	0.393326	122.6612877	2.007045	0.792639746
152	0.274642	123.7733814	2.15647	0.831717536
153	0.358802	122.9623335	2.073228	0.835774243
154	0.353874	123.225626	2.045567	0.81711818
155	0.250398	126.4133427	2.165812	0.835789954
156	0.408959	116.6389258	1.981025	0.820795652
157	0.380479	116.8292317	2.025282	0.818143769
158	0.349591	122.0413153	2.074091	0.829798744
159	0.401519	118.3669457	2.009487	0.803036381
160	0.370478	118.3438452	2.019078	0.811322012
161	0.431904	115.3860676	1.929912	0.80409212
162	0.387409	113.442315	2.009002	0.798529804
163	0.367401	122.9869768	2.049342	0.81988735
164	0.435388	121.8641646	1.936442	0.815324508
165	0.416247	121.693187	1.944504	0.804698944
166	0.465782	111.8521971	1.81433	0.789284928
167	0.38319	123.6974571	2.033981	0.829688264
168	0.407751	120.2276639	1.949491	0.821336769
169	0.302031	121.4473788	2.131487	0.825279648
170	0.437338	116.0384707	1.942797	0.80275384
171	0.316004	124.6052574	2.117465	0.832698598
172	0.307177	121.3346007	2.067494	0.818645004
173	0.322757	124.8857524	2.098561	0.841701265
174	0.383943	117.2474615	2.034789	0.81807956
175	0.377788	119.2986301	2.02781	0.804830275
176	0.405496	119.6018687	1.984166	0.812707679
177	0.292111	125.4399164	2.141265	0.844622375
178	0.410548	114.9211959	1.947436	0.791403386
179	0.267854	122.3495881	2.145201	0.836281461
180	0.27856	130.5772414	2.165725	0.842626598
181	0.354098	122.5839393	2.023224	0.824492781
182	0.378666	118.1937508	2.003213	0.81491459
183	0.355673	112.6461475	2.03376	0.803858219
184	0.361569	118.6937	2.027903	0.809277177
185	0.38054	116.183451	1.992922	0.815255208
186	0.358738	121.9151503	2.053837	0.81370629
187	0.378662	115.8879399	2.022946	0.815417714
188	0.387993	117.1307367	1.989018	0.801696657
189	0.357065	119.9156291	2.06716	0.823218293
190	0.321347	126.1513708	2.131683	0.832467833
191	0.402016	116.5486385	1.95631	0.795432524
192	0.264613	122.0362794	2.174852	0.832801557
193	0.411038	118.1273737	1.986314	0.793311495
194	0.377229	120.9881137	2.01503	0.820628052
195	0.396754	122.8906816	2.00194	0.822910335
196	0.451592	119.3691165	1.903966	0.820283113
197	0.396335	118.9143176	1.981411	0.827316015
198	0.401157	120.909433	1.977254	0.835648549
199	0.267564	123.4840217	2.168107	0.834906614
200	0.439707	113.1628085	1.918454	0.79996313
201	0.329908	123.7399567	2.090118	0.843142244
202	0.398803	129.3274555	2.028005	0.809878905
203	0.423343	113.7566822	1.943425	0.814754999
204	0.394796	122.5814747	1.984737	0.824452231
205	0.397944	115.7876309	1.981929	0.811005656
206	0.229336	124.9400347	2.20241	0.840668622
207	0.324045	120.8577355	2.076052	0.833579532
208	0.390953	115.9875623	1.965535	0.804083077
209	0.241214	125.5117528	2.18619	0.841579743
210	0.498429	109.8539409	1.805804	0.775679167
211	0.347326	119.6701876	2.060722	0.827458943
212	0.437913	119.2927023	1.92097	0.808905715
213	0.348752	123.3774746	2.060324	0.839742932
214	0.352356	121.2037744	2.05075	0.827899009
215	0.451373	120.294278	1.93858	0.813861169
216	0.474856	115.8118699	1.849077	0.77922053
217	0.337605	118.2938394	2.071989	0.820889476
218	0.263829	125.0555192	2.148655	0.833208101
219	0.297541	120.8264883	2.13608	0.843414339
220	0.340808	122.026272	2.060991	0.831594088
221	0.379004	116.4952188	2.030567	0.818802725
222	0.325191	117.5324365	2.08324	0.82676451
223	0.413813	114.1578101	1.949004	0.809683009
224	0.404842	116.3043069	1.99679	0.800674661
225	0.412458	121.5686121	1.972027	0.822290082
226	0.32673	121.4372176	2.079095	0.815990542
227	0.348768	117.1997773	2.066411	0.822704931
228	0.384911	122.7509172	2.000198	0.836815312
229	0.392827	121.6105746	1.985459	0.82622243
230	0.340567	117.509195	2.042938	0.822503123
231	0.383741	120.351379	2.009178	0.82094009
232	0.350525	109.4879279	2.049466	0.813821129
233	0.402088	117.9174986	1.945404	0.816019131
234	0.274006	126.22802	2.14639	0.822481103
235	0.292115	121.618296	2.126862	0.836707627
236	0.255221	127.6531948	2.180469	0.838575527
237	0.446326	119.7317463	1.92276	0.811584746
238	0.384095	115.8087	1.985084	0.795662193
239	0.381606	121.4599844	2.00541	0.816004775
240	0.406249	123.0529793	1.990475	0.795684231
241	0.352882	116.6031485	2.053092	0.819751013
242	0.418253	118.2546951	1.935458	0.819098278
243	0.418096	117.8373731	1.967276	0.785943588
244	0.361052	121.8795164	2.022643	0.803704844
245	0.452171	112.1401799	1.924488	0.788791371
246	0.358923	117.0942947	2.045635	0.809520859
247	0.354505	119.5533601	2.035258	0.813444838
248	0.391768	119.7071558	1.995714	0.809620023
249	0.257317	126.0475252	2.192902	0.84374192
250	0.396018	123.9643619	2.00645	0.824289812
251	0.420204	116.0942139	1.939996	0.786063213
252	0.31092	122.3305638	2.136103	0.838211169
253	0.424913	115.9333159	1.931733	0.811175011
254	0.27535	124.2394647	2.157331	0.841060615
255	0.355706	118.4821045	2.048928	0.813211606
256	0.38323	119.2619842	2.033876	0.815114395
257	0.381872	118.8693883	2.003198	0.801742475
258	0.315421	118.3574188	2.107949	0.824525364
259	0.29354	126.0363508	2.157182	0.828531787
260	0.308947	123.1820388	2.123307	0.834445107
261	0.411572	120.3624665	1.97092	0.825350155
262	0.431708	117.9018048	1.93638	0.787104935
263	0.357938	120.6600918	2.054849	0.83338022
264	0.382409	120.036791	1.994054	0.822898473
265	0.387556	117.2310467	2.008284	0.816175757
266	0.330688	119.1522275	2.099982	0.819547089
267	0.334907	119.8773222	2.05195	0.815531088
268	0.346354	126.9939466	2.073289	0.83934379
269	0.371952	122.0473973	2.039632	0.829572646
270	0.360338	121.2550362	2.065546	0.829278241
271	0.388259	110.9239383	1.99675	0.802496626
272	0.319877	120.6483773	2.092141	0.820602221
273	0.387981	116.3316136	2.000835	0.796369297
274	0.377238	122.1090945	2.018033	0.833213349
275	0.27634	123.8659593	2.136114	0.839502278
276	0.357288	121.5074393	2.069596	0.82266317
277	0.370801	119.0059705	2.031256	0.815225094
278	0.365974	122.5163302	2.062374	0.818078526
279	0.473198	118.422601	1.88807	0.822059776
280	0.398523	123.3694347	2.006817	0.830844922
281	0.266513	126.3149456	2.166988	0.828788317
282	0.345514	116.1258369	2.067807	0.805396995
283	0.456544	110.8038196	1.852642	0.783303496
284	0.373881	122.1275751	2.024324	0.815916881
285	0.386954	120.5020065	2.025034	0.805536712
286	0.329538	116.5815931	2.092647	0.817316938
287	0.459347	117.8280072	1.91038	0.793547345
288	0.304787	117.5421726	2.080757	0.82633145
289	0.429417	118.5018107	1.922173	0.802944453
290	0.296758	124.9750984	2.123042	0.840190461
291	0.337666	116.6286558	2.041172	0.814466853
292	0.370874	119.2337573	2.046392	0.816927408
293	0.375099	114.1272481	1.994296	0.807399119
294	0.389045	117.9467804	1.967922	0.820445107
295	0.339066	119.3212467	2.057856	0.81948066
296	0.335554	119.1720716	2.084109	0.816874506
297	0.328479	117.6874132	2.082985	0.820655541
298	0.387264	114.834185	2.02129	0.808396769
299	0.435245	119.9141925	1.944564	0.820848183
300	0.398489	115.6197766	1.994801	0.828980825
301	0.385431	121.9664812	2.005591	0.833029771
302	0.296997	120.5992625	2.129796	0.829540357
303	0.341987	116.2078958	2.071093	0.814636439
304	0.358061	119.0418961	2.063706	0.820287208
305	0.386163	118.8186517	2.007939	0.824743567
306	0.366656	120.8000215	2.036933	0.814889
307	0.453613	119.3886367	1.919877	0.813969877
308	0.422122	121.9494115	1.984268	0.832619593
309	0.448538	121.6262787	1.942049	0.807363488
310	0.513725	114.4524491	1.837994	0.793920503
311	0.363708	120.941217	2.074738	0.82030036
312	0.243834	123.1142356	2.124916	0.834877148
313	0.322319	122.6542325	2.099806	0.835485894
314	0.404035	126.6127381	2.007179	0.811704278
315	0.242519	122.4287632	2.143509	0.853075972
316	0.370931	118.5427348	2.026933	0.833058476
317	0.411238	118.3720587	1.94194	0.80705301
318	0.366117	119.4739977	2.016244	0.826422387
319	0.248287	121.4840584	2.16448	0.833402448
320	0.289057	118.2582739	2.096304	0.824525638
321	0.341005	119.8034589	2.025932	0.806349277
322	0.39732	120.5464507	2.0015	0.838736845
323	0.367124	116.2162486	2.022568	0.807555961
324	0.349241	117.1727448	2.029274	0.818945897
325	0.406939	117.7985827	1.999393	0.809212317
326	0.421113	117.9555724	1.938233	0.81041053
327	0.382522	115.6311662	2.003464	0.805420193
328	0.419926	118.4890414	1.972983	0.817191776
329	0.287088	124.1187128	2.122203	0.834073457
330	0.269826	123.2296864	2.101707	0.837628607
331	0.428308	124.5107519	1.961624	0.823808442
332	0.321365	118.0103903	2.104557	0.823826274
333	0.320611	127.6953243	2.105867	0.829270773
334	0.291293	123.6316886	2.132351	0.833245659
335	0.428323	117.4855739	1.914655	0.823011311
336	0.294417	125.8163711	2.133669	0.847792628
337	0.344794	121.0816719	2.052409	0.80106783
338	0.401875	117.4083929	1.973143	0.821748298
339	0.432835	121.3978127	1.924848	0.822916895
340	0.361668	125.3212191	2.060843	0.828127741
341	0.354317	123.2445568	2.062348	0.823267237
342	0.253005	118.965529	2.130322	0.825379925
343	0.437247	116.3953114	1.928426	0.815588796
344	0.295634	122.7963623	2.091849	0.810722883
345	0.405476	121.855256	1.960416	0.8062128
346	0.341638	119.2224814	2.046943	0.823555102
347	0.346926	121.373326	2.076914	0.836119967
348	0.369551	119.6548624	2.062457	0.816360328
349	0.505038	115.8351116	1.835004	0.78505644
350	0.384486	122.4144696	2.014065	0.815924278
351	0.452476	118.7971714	1.907609	0.800297032
352	0.356357	122.9816458	2.069212	0.815859219
353	0.374361	118.535536	2.010417	0.811850907
354	0.340214	122.6269908	2.088113	0.829995398
355	0.378442	122.8990623	2.031727	0.828901455
356	0.427348	116.9587671	1.911323	0.806255344
357	0.354544	120.0458806	2.06181	0.826059491
358	0.291426	122.8375619	2.126299	0.831780619
359	0.325702	116.0328293	2.083839	0.815558714
360	0.324076	122.9882858	2.105291	0.825870917
361	0.396262	118.0992857	1.988594	0.814878662
362	0.328692	117.9347228	2.084954	0.826914821
363	0.233699	124.8833277	2.19074	0.848406875
364	0.325751	117.7888377	2.085085	0.813582734
365	0.44646	118.3051626	1.91917	0.81071482
366	0.352053	121.1457563	2.044159	0.831388453
367	0.358473	121.0445602	2.079363	0.816086432
368	0.362553	119.1228697	2.05589	0.81773974
369	0.401676	117.5094908	1.999376	0.816287793
370	0.269725	119.5641422	2.116032	0.835142476
371	0.367827	121.5117103	2.051918	0.831672241
372	0.454724	118.1418988	1.907827	0.811342015
373	0.325751	122.238021	2.096899	0.841042045
374	0.317938	130.5741092	2.123522	0.836679682
375	0.340085	119.3032575	2.076629	0.83469058
376	0.30347	114.4806641	2.070727	0.818338359
377	0.412942	121.2706622	1.970052	0.806554077
378	0.422453	112.9867263	1.930514	0.808142392
379	0.318494	122.013097	2.095242	0.822202546
380	0.362207	119.8586122	2.052735	0.814899833
381	0.328642	120.4155797	2.063138	0.827101768
382	0.442536	107.5038129	1.886319	0.787870021
383	0.357069	121.5326128	2.034536	0.847661095
384	0.346406	122.1025081	2.079636	0.830944693
385	0.300471	118.55375	2.091477	0.817167763
386	0.416714	118.1990553	1.941719	0.822635479
387	0.286836	121.5674918	2.129712	0.840695909
388	0.344214	122.6439952	2.073221	0.815707768
389	0.338632	115.2487055	2.077448	0.805670241
390	0.406123	120.4433862	1.966608	0.824058674
391	0.395277	119.8102928	1.998062	0.802483742
392	0.35914	121.723029	2.040883	0.809832769
393	0.202498	128.467593	2.220018	0.854691026
394	0.383989	113.595447	2.004838	0.8072872
395	0.252616	117.6147717	2.121929	0.819900373
396	0.356202	123.0452722	2.058244	0.842209843
397	0.384327	118.1735768	2.015652	0.817950833
398	0.339655	127.6961157	2.037774	0.829225464
399	0.454699	116.6761235	1.899755	0.807492757
400	0.365865	117.5612914	2.036075	0.822817843
401	0.418742	120.6271746	1.933377	0.810408748
402	0.391792	122.2617608	1.997698	0.825788412
403	0.451541	116.7221628	1.899756	0.800398675
404	0.21754	122.3100116	2.20592	0.838185527
405	0.303244	124.7921726	2.123085	0.83521311
406	0.363289	118.2557348	2.030359	0.82644205
407	0.300731	121.265606	2.115118	0.829346769
408	0.322058	119.4985377	2.082632	0.825188232
409	0.35481	121.119389	2.064356	0.831348201
410	0.408889	123.5295819	2.018489	0.830433792
411	0.42092	122.0680897	1.971892	0.814881194
412	0.365337	117.7902336	2.026585	0.820660098
413	0.318572	121.0117307	2.10726	0.822354543
414	0.369546	121.6497081	2.021887	0.811571198
415	0.340559	122.1224403	2.08648	0.841519479
416	0.35371	119.3902461	2.059854	0.809783874
417	0.30409	119.6843402	2.10846	0.833256715
418	0.40002	120.1231218	1.969954	0.81294967
419	0.28777	123.9279046	2.145812	0.840109885
420	0.423687	117.8373658	1.947006	0.817374476
421	0.381426	120.2092423	2.02122	0.80889713
422	0.339667	121.1989333	2.074142	0.824928178
423	0.382376	113.4770426	1.984773	0.809985974
424	0.432839	116.5551688	1.951562	0.802851575
425	0.315348	123.2533872	2.124666	0.839533081
426	0.374798	117.0099263	2.033115	0.813878619
427	0.420218	117.7549975	1.965492	0.810003829
428	0.398678	114.4861529	1.970367	0.807391239
429	0.400234	116.5745649	2.029106	0.794565343
430	0.367678	120.5378493	2.005126	0.836671455
431	0.324508	120.3144184	2.093404	0.825908997
432	0.427616	120.2725577	1.961502	0.819979739
433	0.339942	125.5322604	2.091327	0.831103587
434	0.351684	123.7901811	2.066824	0.850721317
435	0.388496	121.8656991	2.02283	0.806470135
436	0.552367	108.3693603	1.741266	0.754886547
437	0.323289	125.0216051	2.105774	0.832576093
438	0.374895	124.7323873	2.017193	0.811670411
439	0.360266	124.8601599	2.006529	0.836223249
440	0.382966	123.5602525	2.018984	0.817620876
441	0.291825	121.3025827	2.143776	0.83424769
442	0.342178	119.9065192	2.052453	0.842989445
443	0.332993	123.8122847	2.067692	0.826553899
444	0.382551	120.5340409	2.017447	0.832957379
445	0.274492	120.1838456	2.108345	0.829977985
446	0.349257	118.6193912	2.066666	0.815972964
447	0.254302	129.1505919	2.187573	0.845019551
448	0.282389	118.0859295	2.146557	0.829817405
449	0.418376	120.2637694	1.966128	0.814199888
450	0.44134	121.1738388	1.920698	0.833205827
451	0.392228	119.8830984	1.999564	0.812442143
452	0.408601	121.5528934	1.937808	0.822503305
453	0.428019	112.3621142	1.906784	0.799849306
454	0.301152	121.9136675	2.126992	0.845719913
455	0.438732	120.7667851	1.908565	0.81377157
456	0.260385	119.6080253	2.146012	0.832800538
457	0.372745	121.202135	2.023833	0.818478706
458	0.228908	124.4048609	2.195915	0.848415863
459	0.328287	118.4477509	2.106496	0.824819814
460	0.304994	122.2255562	2.109525	0.822734533
461	0.334093	115.0650827	2.064669	0.820877316
462	0.294759	119.8714206	2.119539	0.818578329
463	0.385081	119.2064388	2.012529	0.806267031
464	0.348551	122.1095184	2.060363	0.821809895
465	0.390736	117.2145153	1.995259	0.819091072
466	0.375703	118.404173	1.995006	0.810368009
467	0.37588	114.9142109	1.993621	0.821830531
468	0.364706	120.5947551	2.033854	0.834083347
469	0.41383	120.4165981	1.96876	0.818599171
470	0.425478	117.6049031	1.926594	0.79952879
471	0.349224	124.1514637	2.081688	0.835165549
472	0.352535	123.7456458	2.087185	0.819664077
473	0.352888	119.4451307	2.058859	0.80741678
474	0.32205	122.059114	2.090549	0.828013505
475	0.348954	119.4893946	2.037775	0.827688538
476	0.247508	124.145055	2.184807	0.834289462
477	0.379569	113.3807367	2.019152	0.804844716
478	0.274024	122.8742783	2.152374	0.825058611
479	0.445409	117.2600927	1.917815	0.810813023
480	0.289078	126.8371685	2.152688	0.832703701
481	0.462772	117.8402831	1.878819	0.79660774
482	0.357667	121.6024289	2.083697	0.821792953
483	0.34409	120.4477193	2.068392	0.839437379
484	0.369765	117.1521559	2.001843	0.813638353
485	0.327505	114.4718633	2.050991	0.816253976
486	0.332625	114.6144468	2.066508	0.821658634
487	0.364031	123.5491879	2.055431	0.815534407
488	0.420627	115.6172669	1.951686	0.80771674
489	0.449074	113.2038289	1.889982	0.802651093
490	0.398952	118.9418362	1.981088	0.82329441
491	0.309804	119.7469934	2.100836	0.821521362
492	0.313311	128.558538	2.112783	0.83847494
493	0.326241	122.0748278	2.081654	0.830536713
494	0.444096	120.3917332	1.919895	0.799825748
495	0.377427	120.2647114	2.031667	0.829110171
496	0.298012	122.3696732	2.11226	0.847481797
497	0.324425	120.9997241	2.028017	0.822253624
498	0.428692	118.2447343	1.917645	0.823817987
499	0.263347	118.432811	2.168507	0.822207572
500	0.414157	116.0527051	2.007982	0.793527805
501	0.46732	117.1268724	1.870969	0.816803993
502	0.390051	117.1970555	1.983623	0.787899303
503	0.45634	110.846359	1.873374	0.793566142
504	0.34125	118.989344	2.05331	0.819042742
505	0.384956	123.2055109	2.019294	0.833686646
506	0.355282	117.2269312	2.045078	0.815650391
507	0.437632	117.6252846	1.926662	0.814126862
508	0.407649	116.3908122	1.996795	0.789255869
509	0.375403	121.9816018	2.019193	0.821335308
510	0.281237	125.810466	2.158976	0.844667586
511	0.348303	118.5835462	2.022421	0.81221151
512	0.32298	121.660132	2.103761	0.839750909
513	0.346646	114.45948	2.044673	0.818064394
514	0.422375	119.6129304	1.935753	0.807661062
515	0.362511	118.8261962	2.037511	0.817071633
516	0.345126	122.2826955	2.068748	0.823660225
517	0.413372	115.2970467	1.943336	0.806729336
518	0.391217	119.938117	2.002019	0.833967308
519	0.37784	125.8764119	2.034777	0.834375452
520	0.384941	118.6354113	2.015433	0.820569477
521	0.274351	121.8605336	2.151508	0.836914926
522	0.435816	118.7081695	1.930382	0.801933523
523	0.360409	118.1053893	2.013031	0.816231606
524	0.413125	114.0310958	1.945162	0.807116568
525	0.42797	125.7813975	1.949558	0.800338208
526	0.301874	120.3054644	2.124174	0.833375973
527	0.303724	123.3297316	2.151157	0.839522972
528	0.25487	126.1982173	2.159858	0.842635535
529	0.327543	119.6717778	2.085377	0.831947576
530	0.462566	116.7688552	1.896897	0.796222477
531	0.396755	119.2543784	1.991352	0.827560378
532	0.326929	119.7070544	2.069293	0.825102166
533	0.38507	118.2339299	2.021238	0.808218038
534	0.318202	121.9450956	2.108387	0.835550089
535	0.406248	116.6168758	1.973421	0.806690662
536	0.383247	118.8295381	2.025425	0.811176993
537	0.371606	120.3500817	1.992582	0.815345193
538	0.394681	119.7176364	2.011963	0.828701287
539	0.358222	121.0134188	2.061951	0.813965348
540	0.361888	115.9537554	2.018906	0.803977099
541	0.40836	124.4944407	1.990124	0.849001751
542	0.366682	114.1064417	2.045652	0.794984842
543	0.397526	114.7469092	1.992272	0.819859173
544	0.450091	115.1305423	1.938513	0.801588599
545	0.429187	115.9424202	1.959739	0.807307338
546	0.374606	120.5555258	2.036992	0.810333069
547	0.377555	116.3742677	2.040001	0.794630868
548	0.380988	121.6968684	2.023197	0.829479558
549	0.29291	125.6631682	2.148291	0.845119531
550	0.327953	126.3468811	2.09549	0.848226656
551	0.333736	122.1519338	2.063126	0.847354621
552	0.330179	120.5802216	2.077613	0.81531578
553	0.427133	115.9400606	1.927605	0.797301392
554	0.469044	117.0605379	1.844187	0.821706138
555	0.327061	122.8791089	2.120844	0.830754134
556	0.357695	115.746271	2.057887	0.799874711
557	0.372159	121.5905767	2.017816	0.815721438
558	0.312441	118.5627921	2.097799	0.819177847
559	0.341671	118.3037397	2.061584	0.812709173
560	0.452875	122.4587247	1.898187	0.826100443
561	0.448156	117.1678624	1.894143	0.810415153
562	0.397987	118.9338255	1.99731	0.804102504
563	0.342345	121.7047149	2.058688	0.816033875
564	0.418091	117.2857797	1.960192	0.80077334
565	0.43713	112.8108686	1.899938	0.800559835
566	0.383264	119.9493971	2.019642	0.812704064
567	0.33886	118.8229937	2.075603	0.824306009
568	0.401231	115.9133787	1.975085	0.813697447
569	0.391005	123.557605	2.005671	0.823809724
570	0.407814	115.9852781	1.974465	0.779102858
571	0.411999	120.0733377	1.971513	0.818561971
572	0.468228	119.9461746	1.907671	0.815671394
573	0.40734	119.5537616	1.963119	0.811921973
574	0.380197	117.7668852	2.02069	0.808943144
575	0.418627	120.6555723	1.948823	0.814477243
576	0.346638	124.7827113	2.066917	0.807199095
577	0.305816	124.9232184	2.133282	0.837153751
578	0.393011	120.8911391	2.008936	0.811356802
579	0.589002	118.5766471	1.667815	0.790881406
580	0.272333	117.3264443	2.152275	0.832261783
581	0.457566	120.1162855	1.878589	0.808809301
582	0.362933	124.8250422	2.068154	0.821855062
583	0.349104	120.8212735	2.017369	0.826605592
584	0.358856	118.5131093	2.010571	0.815885305
