rep	aei_left	left_area	adi_left	H
191	0.284543	121.6032405	2.146805	0.830006413
192	0.35055	130.5640027	2.064142	0.852715105
193	0.342384	120.3835483	2.063189	0.825560961
194	0.282286	124.0058274	2.147699	0.837762895
195	0.323986	124.7803622	2.094535	0.827946716
196	0.299125	117.3159994	2.126189	0.81740907
197	0.329366	118.2801349	2.093917	0.827042505
198	0.321099	124.6488909	2.097912	0.842996236
199	0.40576	122.3131578	1.983135	0.797754146
200	0.330244	117.0286624	2.077462	0.830325984
201	0.268904	119.8187495	2.163396	0.833723602
202	0.434185	114.7408394	1.932084	0.796720855
203	0.430123	120.6481854	1.949079	0.821156387
204	0.308219	121.8994188	2.113312	0.811507452
205	0.331477	126.8404056	2.092562	0.841407607
206	0.399123	122.5034495	1.976994	0.814759078
207	0.381169	119.8374586	2.008781	0.832555376
208	0.357057	125.2524252	2.078885	0.84333222
209	0.360716	123.1972961	2.064811	0.83241344
210	0.36953	121.0186111	2.052613	0.823194658
211	0.321152	125.0061938	2.08648	0.847730122
212	0.349758	123.3528384	2.055221	0.836205504
213	0.280299	121.5638256	2.149794	0.83900551
214	0.328299	120.0833915	2.090309	0.8147833
215	0.402824	120.0893107	1.965082	0.821585488
216	0.24385	125.4353451	2.18795	0.846468413
217	0.392144	121.2182802	2.022889	0.834594486
218	0.389213	114.5878886	1.996363	0.810796367
219	0.273105	126.1150293	2.169928	0.847927109
220	0.203134	123.7804469	2.214039	0.841095048
221	0.411155	113.6212476	1.982156	0.797728182
222	0.43386	110.7170058	1.933232	0.787531911
223	0.371643	119.443693	2.029113	0.823634005
224	0.355719	122.1523737	2.040272	0.817896095
225	0.418406	121.0861377	1.953069	0.81319166
226	0.345882	122.9590145	2.058271	0.831156876
227	0.315907	119.4352967	2.077672	0.833425246
228	0.389714	122.7105163	2.029488	0.815136417
229	0.33013	121.0024536	2.094388	0.823853327
230	0.302571	117.5423275	2.080588	0.810430573
231	0.382348	124.2838442	2.025512	0.82207831
232	0.393683	121.1395365	2.002535	0.826990825
233	0.382677	115.3805834	1.973169	0.813128168
234	0.33323	124.0851133	2.062282	0.848017915
235	0.373033	116.6053573	2.012433	0.813433184
236	0.412965	123.1610644	1.976712	0.816974798
237	0.408996	119.4305009	1.978994	0.815172168
238	0.300761	123.8546295	2.137685	0.841714134
239	0.426206	121.4570864	1.976572	0.83012531
240	0.386764	118.9571346	2.003012	0.817005947
241	0.395996	123.8676074	2.029103	0.804333432
242	0.334164	119.5346007	2.083374	0.823994589
243	0.376684	119.0553595	2.003259	0.812390035
244	0.375254	119.3446638	2.043645	0.81769237
245	0.386875	119.5200463	2.01214	0.817088998
246	0.365479	121.5006465	2.026035	0.833394344
247	0.41626	117.7232296	1.984822	0.804740078
248	0.377177	120.3770608	2.003895	0.826473591
249	0.478869	115.7598806	1.876614	0.807550999
250	0.387436	118.2520626	1.993034	0.81278981
251	0.329026	121.1406204	2.116482	0.82377413
252	0.43416	120.3912783	1.941261	0.814538271
253	0.355824	118.8961567	2.044649	0.809370334
254	0.329298	119.06864	2.078109	0.81652646
255	0.343514	118.7031424	2.058653	0.803868483
256	0.294639	124.068724	2.116823	0.853523027
257	0.373225	120.7459949	2.038574	0.807256172
258	0.277495	120.3204683	2.129108	0.829259654
259	0.302566	125.9355933	2.118178	0.844166217
260	0.423908	118.3645138	1.981783	0.786936917
261	0.356946	123.6695017	2.043026	0.814238955
262	0.306311	118.9826435	2.083121	0.818267395
263	0.433235	118.5876825	1.932603	0.813506083
264	0.42585	115.623391	1.950274	0.80675411
265	0.343598	109.8570818	2.041738	0.826184712
266	0.310009	129.5797965	2.128128	0.861511756
267	0.308165	121.8009118	2.129717	0.845776874
268	0.327421	120.7639478	2.087552	0.819526126
269	0.477266	124.333595	1.858896	0.816346102
270	0.292299	125.4965904	2.133161	0.835549207
271	0.375276	118.3072944	2.024862	0.816642562
272	0.388673	117.4540491	2.007093	0.816729592
273	0.415303	119.683982	1.973743	0.811487863
274	0.418246	117.775681	1.936516	0.789833585
275	0.292426	126.4017052	2.138252	0.837284994
276	0.386744	122.9053999	2.003281	0.828448889
277	0.462747	111.6400945	1.896569	0.77237657
278	0.42769	116.1591485	1.909455	0.805395487
279	0.365843	123.338727	2.068252	0.826908939
280	0.399235	115.3271771	1.969479	0.806874807
281	0.33156	117.0815952	2.071351	0.831274641
282	0.312072	126.2542794	2.109032	0.830256765
283	0.270606	119.0186547	2.133034	0.824436198
284	0.324005	120.6390869	2.083301	0.826438355
285	0.37907	124.1962759	2.045166	0.832969379
286	0.363481	117.9472236	2.023425	0.819729386
287	0.322941	118.8020714	2.092368	0.824282389
288	0.388365	114.9130219	2.017936	0.802322211
289	0.33815	122.8939628	2.108706	0.822260737
290	0.371505	118.9710369	2.039196	0.820843463
291	0.265529	118.649693	2.173395	0.825502828
292	0.411883	115.4293803	1.979356	0.809714127
293	0.322443	126.6683109	2.113866	0.833878289
294	0.418893	113.3193763	1.938098	0.778654349
295	0.302792	116.6098521	2.112586	0.82047994
296	0.358503	125.3898557	2.075856	0.826206733
297	0.404341	117.8196016	1.96425	0.817048273
298	0.375818	120.9378827	2.004809	0.827774551
299	0.28518	124.4114926	2.147907	0.850009049
300	0.391662	119.8230175	2.012868	0.821209174
301	0.353792	122.796041	2.07189	0.826692733
302	0.209888	124.2096781	2.189362	0.84641603
303	0.366634	122.3575354	2.048631	0.829846481
304	0.342952	121.3297937	2.079637	0.838421328
305	0.307393	125.033823	2.111392	0.847485557
306	0.250137	125.5712335	2.174164	0.854780268
307	0.387285	116.4487898	2.013289	0.812302118
308	0.37299	117.1550004	2.010017	0.821079266
309	0.37987	118.1263321	2.015744	0.814002146
310	0.284683	125.7058806	2.149087	0.835739229
311	0.421474	118.8246386	1.952005	0.819875504
312	0.403459	115.6684191	1.987617	0.811565892
313	0.455734	117.9948611	1.898587	0.813522334
314	0.431873	117.5603012	1.94211	0.811885161
315	0.382664	119.3566771	2.027718	0.812140431
316	0.334796	123.3607072	2.094916	0.824361001
317	0.392969	117.0910122	1.988759	0.807103538
318	0.487353	113.1973269	1.852286	0.792654382
319	0.403332	124.3650237	2.026694	0.824062939
320	0.302644	126.6259532	2.123894	0.851556137
321	0.408404	118.568857	1.975111	0.81068239
322	0.470424	115.4249133	1.877257	0.798767081
323	0.330728	118.8140995	2.110535	0.82924606
324	0.350787	120.6792097	2.060976	0.830646941
325	0.417331	116.6655604	1.976792	0.796457242
326	0.33365	123.4319991	2.097817	0.823052485
327	0.369265	125.6294443	2.027211	0.822326388
328	0.404399	116.5718874	1.960971	0.809125082
329	0.376581	118.4409305	2.021594	0.804865937
330	0.350758	117.4176712	2.033502	0.820984201
331	0.297228	122.4999032	2.098172	0.831126218
332	0.379861	121.168024	2.010867	0.808385571
333	0.390207	117.2440814	2.004415	0.810016633
334	0.611967	117.631067	1.606442	0.775720088
335	0.269741	121.2330386	2.161364	0.840096522
336	0.19974	126.2430314	2.211973	0.862202417
337	0.278165	123.9816932	2.119937	0.845339117
338	0.378376	123.3675498	2.006011	0.842826957
339	0.396095	122.2001623	2.030723	0.813085282
340	0.383353	115.7292274	2.019532	0.80184365
341	0.389098	119.4363068	2.014224	0.809055747
342	0.280785	124.4946609	2.135599	0.84359689
343	0.337188	119.665121	2.070087	0.811764429
344	0.444251	116.0112822	1.92921	0.799132632
345	0.337599	117.529874	2.051093	0.826147693
346	0.343438	114.5879011	2.072449	0.816094756
347	0.400206	116.2739671	1.97992	0.803630478
348	0.301106	120.2840752	2.125896	0.847460564
349	0.353957	120.846797	2.047992	0.827529652
350	0.399294	124.4911618	1.983123	0.823305032
351	0.318337	124.6847669	2.089231	0.831395451
352	0.441229	114.8579124	1.927219	0.804512218
353	0.261844	118.4993614	2.143999	0.842578051
354	0.433235	119.1331453	1.953588	0.803966594
355	0.306146	124.4908119	2.131276	0.825437884
356	0.380101	117.7107886	2.021783	0.818980355
357	0.294254	125.062065	2.108104	0.844439079
358	0.230574	120.8478703	2.191852	0.833473897
359	0.250402	125.957754	2.166822	0.840566984
360	0.369452	117.3128393	2.014619	0.822137029
361	0.476851	117.7194632	1.885659	0.816031161
362	0.377431	121.4696292	2.023656	0.822836229
363	0.317986	125.3236954	2.103523	0.842919717
364	0.387607	117.5079992	2.009205	0.821845697
365	0.378531	118.9288034	2.003781	0.82450321
366	0.29985	122.7131084	2.103395	0.833286559
367	0.485883	118.0780219	1.854099	0.799183946
368	0.290951	129.6908125	2.138474	0.849272298
369	0.314609	113.8965566	2.095367	0.823872707
370	0.448765	121.5092508	1.9515	0.819497233
371	0.406256	120.4842214	1.993922	0.828930033
372	0.391678	117.8208427	1.994326	0.817092138
373	0.398071	121.7200374	1.965538	0.825035106
374	0.427462	119.7245696	1.916762	0.798929697
375	0.327674	124.735511	2.09518	0.84200661
376	0.403157	115.6066674	1.965195	0.810358411
377	0.373266	112.9394587	2.004338	0.800037764
378	0.307151	118.3596894	2.091095	0.80874238
379	0.398683	118.3147287	1.98336	0.817602765
380	0.337816	124.3228354	2.065738	0.829348606
381	0.456669	121.0538392	1.885843	0.818389058
382	0.465437	115.2539694	1.882459	0.789032733
383	0.25994	127.9379735	2.15898	0.838166774
384	0.420489	114.6098962	1.94841	0.808233306
385	0.42493	119.3780586	1.981166	0.809248612
386	0.361813	120.1336231	2.050477	0.818450414
387	0.277403	124.7011463	2.163966	0.845611749
388	0.323585	124.5998312	2.111849	0.829637585
389	0.336244	120.7437831	2.094512	0.828181244
390	0.412532	119.5506618	1.953548	0.81395392
391	0.366318	123.115329	2.052042	0.810222218
392	0.284163	125.1349636	2.151677	0.833226172
393	0.40183	124.4659511	2.024236	0.815732159
394	0.371859	119.3765856	2.034648	0.819934833
395	0.348182	118.2548089	2.05035	0.827905188
396	0.394932	117.2412295	1.980717	0.815404469
397	0.278254	125.4240771	2.159088	0.842461911
398	0.436181	117.7373266	1.920506	0.809179147
399	0.298769	120.6917155	2.131013	0.836506492
400	0.367173	118.5269664	2.003784	0.825220721
401	0.271319	127.8356769	2.159681	0.851775837
402	0.434712	118.2158498	1.952046	0.814134227
403	0.449152	115.6363538	1.920048	0.811911741
404	0.3936	115.6055066	2.001375	0.78381629
405	0.309295	122.2694224	2.124118	0.836157458
406	0.30559	119.2869683	2.127181	0.836753884
407	0.413479	117.6430688	1.95788	0.811966892
408	0.379498	113.7985357	2.019731	0.815335745
409	0.470719	119.7661188	1.856752	0.824589733
410	0.316014	116.4878328	2.104312	0.815780318
411	0.257996	125.4152219	2.159493	0.844100772
412	0.307576	120.8119441	2.110732	0.823047957
413	0.35851	119.6015913	2.049525	0.823473534
414	0.322989	117.5928792	2.089492	0.820995194
415	0.258587	127.4589042	2.150378	0.837582623
416	0.3151	120.3620575	2.091301	0.825830066
417	0.435672	122.6933525	1.937233	0.821346773
418	0.428551	120.6195917	1.926645	0.821785523
419	0.357307	116.5062669	2.051193	0.817002755
420	0.33236	124.738829	2.102346	0.834143415
421	0.31075	119.5658446	2.117353	0.827266451
422	0.296709	124.5392419	2.12228	0.838647196
423	0.374022	118.1132217	2.020925	0.808082155
424	0.365718	121.4764323	2.024278	0.831076689
425	0.398074	118.3627118	2.008821	0.818420162
426	0.278186	125.6743318	2.148147	0.836846428
427	0.325111	126.4121318	2.118402	0.844306465
428	0.334801	122.0895249	2.093028	0.821939874
429	0.406337	122.1847987	1.977437	0.798761616
430	0.436761	121.7089491	1.940091	0.814587104
431	0.390256	121.0224582	2.03206	0.815072692
432	0.363723	121.8060036	2.014107	0.810871131
433	0.350047	122.3084323	2.092102	0.831374542
434	0.336408	120.3526626	2.08398	0.835632841
435	0.34246	126.1405965	2.074449	0.834059619
436	0.339224	118.1302953	2.063967	0.816227363
437	0.35782	120.6160924	2.032521	0.825032462
438	0.390431	120.8614625	2.002571	0.818900756
439	0.20981	121.268316	2.188391	0.840259439
440	0.389924	115.2331272	1.99916	0.810425859
441	0.345235	117.4288715	2.043103	0.816870253
442	0.421458	121.6993416	1.97887	0.81414893
443	0.320116	121.447514	2.109751	0.821945118
444	0.322462	122.3761032	2.102447	0.83845231
445	0.391253	122.4663504	2.0016	0.816337246
446	0.323871	117.4110435	2.081005	0.797119941
447	0.274556	120.4261833	2.100694	0.830477036
448	0.369809	116.3265799	2.014789	0.800719682
449	0.319907	122.4231722	2.10153	0.828707704
450	0.324762	122.3493972	2.115388	0.827283589
451	0.293102	121.8516199	2.093702	0.832895496
452	0.314081	119.9680609	2.07864	0.826673665
453	0.36975	116.247265	2.013193	0.819712792
454	0.385173	121.0739527	2.005889	0.826987965
455	0.390765	120.7268791	2.004288	0.823164478
456	0.385145	119.7329588	1.995221	0.802464976
457	0.415201	123.5370765	1.952098	0.832090642
458	0.400256	120.4447333	2.005976	0.809218993
459	0.331349	120.3673721	2.093702	0.830002902
460	0.432046	123.8282091	1.976663	0.800641751
461	0.447693	120.168539	1.91277	0.809230915
462	0.36013	115.272858	2.031521	0.811669985
463	0.373758	122.533743	2.027274	0.832894656
464	0.493606	115.1634551	1.820987	0.774710034
465	0.370097	121.4727001	2.028543	0.837066027
466	0.450156	115.5279063	1.893541	0.782985168
467	0.304122	121.5859067	2.12025	0.834325263
468	0.384293	116.9214787	1.993456	0.808096608
469	0.305289	120.7797899	2.129095	0.80881645
470	0.439699	116.2277988	1.918694	0.793122615
471	0.283618	119.3932481	2.146039	0.840376339
472	0.38783	120.620468	2.028515	0.814270125
473	0.422346	122.1013091	1.961955	0.81293486
474	0.418294	121.5145404	1.934627	0.792147521
475	0.363222	118.4073256	2.03728	0.827559316
476	0.351397	119.5380802	2.046941	0.815232044
477	0.418896	119.7398922	1.91826	0.808167218
478	0.376525	119.0174593	1.995536	0.806755707
479	0.399292	124.4304163	2.000718	0.815442586
480	0.439751	118.5211253	1.91895	0.800583768
481	0.354615	120.6600145	2.061907	0.81038911
482	0.364165	121.0904836	2.037196	0.811915203
483	0.313526	125.236358	2.106375	0.833781559
484	0.351076	122.4353507	2.055922	0.830059137
485	0.375928	123.8573522	2.031464	0.839505395
486	0.403837	117.8872759	2.00906	0.80357432
487	0.337359	119.1939266	2.063549	0.828393129
488	0.393101	120.0855724	2.002767	0.816882873
489	0.407945	117.3628863	1.996253	0.792535361
490	0.34685	123.5358831	2.072077	0.829234063
491	0.315084	121.0779016	2.085247	0.83158303
492	0.430787	118.5609798	1.960916	0.820793593
493	0.475113	127.6965398	1.915083	0.839160423
494	0.398781	116.369633	1.970972	0.814985687
495	0.286087	126.2497465	2.156332	0.83912172
496	0.437375	114.9201211	1.914081	0.795392604
497	0.413196	119.4812673	1.964058	0.8069419
498	0.330719	127.0147448	2.081588	0.838632694
499	0.297761	119.2733365	2.1239	0.824201759
500	0.374827	113.5458419	2.016728	0.814372447
501	0.347177	120.4570031	2.073158	0.815739524
502	0.440068	116.8081589	1.926468	0.800861732
503	0.371504	116.9644324	2.048422	0.810889014
504	0.379952	119.5638264	2.02538	0.81617045
505	0.257468	125.6120963	2.156835	0.838821799
506	0.294634	122.6143018	2.128893	0.836391781
507	0.421261	118.8939159	1.959493	0.81810316
508	0.413959	118.2868448	1.981452	0.812301247
509	0.375981	122.3984304	2.038357	0.842458693
510	0.312556	118.9343561	2.09976	0.82826147
511	0.302227	124.0731637	2.112515	0.849597641
512	0.352667	126.3535033	2.076487	0.814225623
513	0.382953	121.2365119	2.004851	0.818803836
514	0.388304	115.8116026	2.003278	0.817187705
515	0.416224	112.3793316	1.945375	0.803083053
516	0.382394	119.2848452	2.024128	0.8198629
517	0.424936	115.4649726	1.911215	0.812254692
518	0.299185	124.8276002	2.100827	0.818136709
519	0.395787	121.8467981	2.008856	0.82415856
520	0.316489	117.8268394	2.075109	0.830443492
521	0.436109	115.7938194	1.936294	0.812345988
522	0.396186	119.5955677	1.96117	0.820180027
523	0.376023	118.0485171	1.999519	0.819016805
524	0.39945	118.1746829	2.000192	0.802383307
525	0.284427	118.8860661	2.087548	0.815975036
526	0.461431	113.0423662	1.909967	0.779586186
527	0.383787	115.557605	2.008688	0.817720028
528	0.351247	121.5648822	2.045642	0.834395125
529	0.345523	122.1972573	2.082375	0.836047597
530	0.256794	126.0772053	2.183832	0.849528654
531	0.411896	119.8055947	1.994462	0.816746708
532	0.375441	118.8311254	2.059087	0.818084919
533	0.320208	131.1104173	2.109489	0.850433377
534	0.317976	121.6204743	2.094955	0.831610584
535	0.35976	116.2276793	2.059334	0.815817628
536	0.285923	120.1669494	2.122694	0.833252997
537	0.364381	122.4198723	2.050892	0.824872871
538	0.282101	118.3829724	2.123147	0.823374411
539	0.321628	121.0107844	2.085187	0.830629172
540	0.36967	119.3619297	2.037252	0.826511288
541	0.471671	111.3044843	1.875266	0.776488098
542	0.38475	119.0869267	2.006299	0.813947702
543	0.370247	114.1638979	2.016243	0.812034108
544	0.394528	119.7540475	2.001784	0.818450547
545	0.426252	122.2439583	1.952268	0.819203475
546	0.318511	119.0442253	2.075426	0.823105021
547	0.384198	123.0353921	1.988329	0.823557301
548	0.455721	115.0815043	1.909069	0.822941927
549	0.439919	114.7723257	1.934429	0.802581469
550	0.402756	111.184463	1.959855	0.798862341
551	0.316133	125.4541718	2.0927	0.830447557
552	0.443882	123.2771699	1.947141	0.825325345
553	0.280819	123.1773169	2.142483	0.831975851
554	0.334112	118.9975707	2.058534	0.837883882
555	0.398256	122.965669	2.007905	0.820118848
556	0.298097	119.0765277	2.080029	0.821697571
557	0.25046	126.3537319	2.191548	0.851604348
558	0.35864	118.9790946	2.039549	0.811983547
559	0.364981	118.4942123	2.049931	0.809891028
560	0.3687	119.6346183	2.010488	0.825229355
561	0.473378	115.2945974	1.885337	0.792749124
562	0.281431	127.4424103	2.16957	0.852651372
563	0.395631	116.7548989	1.992099	0.821323787
564	0.366913	115.9012794	2.023623	0.811914804
565	0.234943	122.3175899	2.1902	0.839081762
566	0.314505	123.49846	2.080434	0.819264225
567	0.386451	118.6293745	2.014691	0.805783306
568	0.366589	117.1783862	2.025386	0.814944887
569	0.393425	117.6846785	1.980951	0.83622699
570	0.382895	120.3371473	2.029583	0.814036114
571	0.317866	128.2102291	2.098472	0.84612638
572	0.398157	120.3585846	1.989255	0.822899965
573	0.317274	123.0167566	2.081666	0.844341386
574	0.406064	116.3286306	1.963062	0.816781454
575	0.353327	124.8384881	2.061619	0.830850432
576	0.462273	114.7357859	1.884946	0.803634474
577	0.350212	117.3161536	2.046939	0.822661049
578	0.351803	120.5436101	2.067263	0.819368429
579	0.344482	119.5884204	2.063101	0.812679653
580	0.373732	118.3269182	2.007493	0.801639013
581	0.290383	121.071781	2.139781	0.841426382
582	0.291792	119.0586992	2.126583	0.829800665
583	0.404805	117.8422386	1.988424	0.801997367
