rep	aei_left	left_area	adi_left	H
250	0.248947	116.5750055	2.130421	0.825604706
251	0.324015	121.9824595	2.090513	0.83690577
252	0.462518	115.1348083	1.887184	0.80473477
253	0.343938	116.3478402	2.040613	0.805366197
254	0.320772	124.825453	2.091336	0.848227326
255	0.314619	116.6784472	2.100892	0.820361021
256	0.40935	114.5269617	1.981253	0.81171954
257	0.410322	116.9064126	1.982013	0.810829302
258	0.505437	107.2964582	1.794665	0.764087827
259	0.353561	119.8577512	2.05403	0.819931015
260	0.418472	114.3895575	1.949775	0.794575636
261	0.342539	118.1891837	2.050111	0.835228134
262	0.306132	119.6244824	2.104015	0.787637566
263	0.486409	117.2244102	1.832864	0.765246068
264	0.351017	114.7756818	2.033364	0.813435242
265	0.270534	124.0826093	2.167845	0.835024862
266	0.445723	121.6929278	1.894865	0.811643019
267	0.33731	118.4732919	2.066743	0.822945013
268	0.415629	118.3772229	1.953067	0.821908755
269	0.312344	118.0149284	2.100629	0.836870096
270	0.418298	116.3597591	1.943885	0.801087259
271	0.348517	116.9977143	2.058632	0.824121286
272	0.455757	114.321503	1.893327	0.801606947
273	0.436137	116.4528627	1.91277	0.806656097
274	0.310732	122.0189187	2.098964	0.839114544
275	0.300947	119.3431694	2.133245	0.838678814
276	0.31196	121.487373	2.105146	0.826641142
277	0.27065	127.0943494	2.156739	0.861859139
278	0.216301	116.6327355	2.194405	0.833894289
279	0.316996	121.558769	2.111214	0.82397008
280	0.332949	118.9680823	2.029557	0.821233031
281	0.310887	122.7215107	2.106539	0.830697784
282	0.356335	119.9302128	2.037276	0.813310109
283	0.409613	120.4042774	1.956816	0.821511805
284	0.267127	123.7236854	2.179917	0.838190847
285	0.269871	118.1833422	2.138602	0.841984742
286	0.245683	119.5397515	2.181972	0.828209691
287	0.359027	123.3739202	2.071935	0.824794656
288	0.374632	117.0666407	2.012867	0.78587928
289	0.422315	113.8632796	1.913155	0.808604109
290	0.405773	122.6190422	2.00484	0.827993156
291	0.416545	117.2888577	1.978679	0.808842334
292	0.396964	121.9925593	1.99365	0.828225792
293	0.358907	116.2828852	2.026764	0.796910824
294	0.418535	126.8115976	1.976236	0.835538256
295	0.392478	123.4636303	2.005561	0.814061342
296	0.408125	121.377418	1.99377	0.833975335
297	0.350503	121.1912385	2.08098	0.804882116
298	0.360754	121.3874638	2.054012	0.818857413
299	0.361909	121.0629911	2.039406	0.824862799
300	0.370893	118.807817	2.037779	0.816136035
301	0.298771	119.6567616	2.116243	0.822769273
302	0.399579	118.1094384	1.993499	0.832430481
303	0.317314	119.9969479	2.076587	0.834473557
304	0.32336	123.0870856	2.100835	0.839585343
305	0.339949	118.6794833	2.093262	0.812028909
306	0.375385	120.7666573	2.020752	0.821723048
307	0.23937	129.3393027	2.19452	0.859740748
308	0.437641	118.499455	1.929143	0.787341469
309	0.329397	118.5546254	2.056589	0.815800599
310	0.471009	117.0151002	1.905302	0.792199434
311	0.3766	117.3566637	2.012978	0.812742712
312	0.386875	118.6763345	2.010341	0.803311915
313	0.337298	121.1510984	2.073267	0.82806545
314	0.307135	126.6200482	2.118139	0.842532761
315	0.33193	121.2891662	2.081264	0.826332567
316	0.276817	124.8894322	2.14181	0.834480644
317	0.330798	121.7838572	2.116675	0.838322202
318	0.426343	116.7116353	1.972365	0.792755221
319	0.392999	117.8570119	2.013073	0.818093858
320	0.318957	120.1902728	2.08366	0.820316428
321	0.269127	124.6693815	2.14873	0.837262944
322	0.435928	114.9469104	1.959349	0.801757079
323	0.28737	124.3312293	2.136434	0.841470258
324	0.431594	127.8870167	1.956202	0.828927322
325	0.356219	119.401553	2.060546	0.815838796
326	0.349045	122.3185755	2.080443	0.836232335
327	0.473037	109.7517365	1.865077	0.783128767
328	0.469038	120.6440377	1.893631	0.799238078
329	0.316912	117.4067235	2.061042	0.820277366
330	0.294588	121.5486138	2.14042	0.831792549
331	0.346814	122.5934463	2.068663	0.811879907
332	0.240951	124.7303047	2.176252	0.851561893
333	0.313021	128.3038872	2.116619	0.838230023
334	0.440962	115.7797414	1.907419	0.800587272
335	0.381179	121.4475878	2.014669	0.816727382
336	0.396552	118.7345342	1.980295	0.807862478
337	0.319247	125.4687052	2.090191	0.831990843
338	0.335658	128.6110738	2.092611	0.81922904
339	0.358581	126.7693579	2.070418	0.849142157
340	0.376477	120.2075353	2.039953	0.809197189
341	0.473309	119.0542184	1.908432	0.790992675
342	0.387094	122.0591075	2.025567	0.82601709
343	0.298979	120.9906481	2.121194	0.805907495
344	0.34056	122.5630045	2.078519	0.826988374
345	0.505963	116.6764072	1.837781	0.797266448
346	0.359863	117.7319377	2.014784	0.816597511
347	0.202064	124.1853729	2.23177	0.849385089
348	0.300625	118.6770527	2.113547	0.831423777
349	0.25504	122.274932	2.184217	0.850942105
350	0.397907	118.1593927	1.976332	0.806236038
351	0.39736	115.7135831	1.95984	0.796059018
352	0.355365	109.8753206	2.022114	0.803099689
353	0.339438	123.4562326	2.087911	0.843506019
354	0.262997	121.7961233	2.142097	0.825493638
355	0.267045	124.9610329	2.154761	0.823955634
356	0.332114	115.1641703	2.056485	0.817731451
357	0.379783	117.5709931	1.996016	0.813444242
358	0.372392	118.4595449	2.020364	0.815051023
359	0.352126	123.8315052	2.057626	0.827864709
360	0.371436	122.8877383	2.013939	0.837554102
361	0.308079	118.5583951	2.096723	0.845111849
362	0.388031	117.4019459	1.98376	0.799578186
363	0.315993	122.0529848	2.069847	0.833408909
364	0.390466	115.4971982	1.976135	0.799831672
365	0.411018	114.1297107	1.94486	0.806875299
366	0.217183	128.8354792	2.215691	0.855403436
367	0.349671	120.476544	2.035648	0.828032215
368	0.349498	119.0869885	2.033237	0.814521238
369	0.335747	123.2197504	2.060585	0.837913623
370	0.289643	122.1403591	2.158802	0.832834511
371	0.339587	125.176856	2.059405	0.847071716
372	0.345976	117.5643878	2.043174	0.819674551
373	0.315588	120.6619848	2.080008	0.822480526
374	0.398629	119.1809067	1.975286	0.794744516
375	0.361941	125.7842486	2.016051	0.820060979
376	0.329862	125.3727195	2.072251	0.81743945
377	0.334016	125.7430426	2.082147	0.840164554
378	0.433597	119.7878096	1.941725	0.817439869
379	0.402638	117.0737683	1.99143	0.797188377
380	0.281179	117.9080719	2.086589	0.829025173
381	0.375445	117.3727451	2.004513	0.827298782
382	0.35151	119.7202112	2.039132	0.826796732
383	0.443023	122.083316	1.937131	0.817820435
384	0.319681	123.6481449	2.10084	0.847233824
385	0.466086	116.4105255	1.882747	0.80645479
386	0.331429	118.997845	2.07267	0.797950076
387	0.428071	119.5376346	1.933042	0.820480706
388	0.252457	121.6827282	2.165949	0.837689791
389	0.41402	115.0478628	1.958213	0.802624454
390	0.400928	121.7704307	2.00475	0.823324728
391	0.283615	117.4584719	2.099493	0.834327713
392	0.331615	118.7618088	2.064792	0.821704547
393	0.391092	115.8673836	2.006319	0.826780096
394	0.331441	117.4404978	2.072486	0.826767089
395	0.29996	119.9725581	2.126938	0.835198461
396	0.378264	122.3359315	2.021965	0.817849505
397	0.406115	117.1064147	1.9863	0.817746977
398	0.341101	122.9433976	2.013668	0.818903617
399	0.400593	118.9787456	1.977053	0.81956987
400	0.535224	117.1206921	1.775553	0.801090458
401	0.328533	122.440025	2.094993	0.831854093
402	0.436453	114.7450909	1.92384	0.818622638
403	0.23333	130.7424517	2.2102	0.86701369
404	0.299741	128.4634768	2.144664	0.842206143
405	0.371546	117.4507293	2.004764	0.828512971
406	0.42244	118.084367	1.922347	0.803763437
407	0.3269	121.5495877	2.082776	0.832932028
408	0.25357	126.1867552	2.176695	0.848978169
409	0.364105	119.575763	2.011141	0.823211634
410	0.391402	120.0941463	2.013351	0.818822741
411	0.308396	121.134355	2.105491	0.837192763
412	0.324909	121.4927385	2.089735	0.816183889
413	0.386506	121.9445898	2.014888	0.829605353
414	0.311047	117.7897458	2.110924	0.825624029
415	0.430759	123.7150033	1.947299	0.835553446
416	0.311728	120.6296264	2.122166	0.829495504
417	0.392667	123.1108038	2.005341	0.838977375
418	0.412311	117.9986743	1.968432	0.818675554
419	0.369143	118.9925832	2.050022	0.835811392
420	0.326707	124.0448851	2.099293	0.832996678
421	0.385614	121.262241	2.020288	0.810967009
422	0.3458	120.8214063	2.054709	0.817385371
423	0.446239	115.4758226	1.911434	0.806386008
424	0.251123	121.8359906	2.171565	0.839177332
425	0.304646	124.1520261	2.124101	0.833511537
426	0.501215	117.2699719	1.841296	0.780963784
427	0.375547	118.0756888	2.024885	0.824011247
428	0.381464	119.4834711	2.030272	0.81988993
429	0.346521	119.2996512	2.037442	0.82034691
430	0.385989	124.5913206	2.010842	0.815971124
431	0.296385	125.8117688	2.132947	0.834246543
432	0.457732	117.081706	1.920905	0.811524385
433	0.303369	123.8308449	2.125234	0.847284754
434	0.370682	118.4284112	2.024594	0.823747728
435	0.353819	119.4150027	2.029064	0.83714227
436	0.379959	120.227557	2.02294	0.835800488
437	0.30218	121.2498805	2.108498	0.828403923
438	0.28754	120.4018069	2.13072	0.834642161
439	0.456681	119.0174151	1.898464	0.825094592
440	0.274839	119.2026105	2.135637	0.829460199
441	0.282202	122.123663	2.156316	0.833362508
442	0.474062	116.5901562	1.872333	0.799791112
443	0.34922	125.4535103	2.068709	0.834241698
444	0.383306	116.9002912	2.008836	0.81817551
445	0.41342	118.1411224	1.98005	0.815652757
446	0.336703	123.151924	2.048833	0.834993909
447	0.281658	120.7700371	2.150317	0.847501464
448	0.314716	122.111317	2.103787	0.834699341
449	0.443496	115.9904078	1.924387	0.814596683
450	0.398655	123.3942698	1.982061	0.851049611
451	0.432146	117.2392047	1.960223	0.804910919
452	0.356722	118.9213563	2.030078	0.818080073
453	0.27493	122.4507802	2.10999	0.835742994
454	0.3883	119.8603704	2.001847	0.79906506
455	0.231569	125.7658759	2.198875	0.858718562
456	0.406456	117.9491964	1.950296	0.799413318
457	0.321719	121.0379748	2.073026	0.823747764
458	0.337018	119.8065995	2.083283	0.827688197
459	0.422363	117.1933148	1.918653	0.807771759
460	0.399968	117.5074184	1.973748	0.82011317
461	0.338611	119.408827	2.056586	0.831483944
462	0.357084	117.4787854	2.046608	0.818275551
463	0.301235	122.5588694	2.079467	0.834579895
464	0.449137	117.2589908	1.904274	0.802311791
465	0.359067	107.7299297	2.02437	0.796394573
466	0.409792	123.6721649	1.975445	0.847425466
467	0.285682	125.571198	2.135687	0.845514921
468	0.350944	118.4351174	2.051704	0.830486532
469	0.342458	121.7047816	1.989999	0.796235485
470	0.399944	117.8759695	1.976293	0.824655606
471	0.25492	126.114132	2.146975	0.855892902
472	0.273356	125.034988	2.108621	0.838320251
473	0.313706	121.6933586	2.112134	0.831215938
474	0.305749	119.1678657	2.117916	0.832262621
475	0.370551	112.192231	2.011741	0.805692395
476	0.450998	114.5310086	1.891357	0.798131696
477	0.376884	119.6880826	1.982342	0.820716402
478	0.374145	115.8117531	2.01641	0.812214285
479	0.338456	119.8015055	2.098144	0.82787214
480	0.380157	128.8431159	2.030789	0.845366202
481	0.312105	126.7767786	2.099821	0.838839884
482	0.311844	114.2212262	2.057316	0.805330548
483	0.337044	118.2216904	2.055124	0.810898752
484	0.294788	124.7038933	2.149632	0.855693031
485	0.365241	116.851171	2.010395	0.817130023
486	0.379815	122.1379876	2.025856	0.819800728
487	0.269596	120.968562	2.155668	0.836798556
488	0.243769	122.5690534	2.168044	0.845662208
489	0.328574	120.94609	2.074786	0.812824432
490	0.353816	116.1628398	2.046861	0.807842086
491	0.320603	119.2314038	2.117905	0.819082385
492	0.303012	118.5771213	2.089619	0.827129837
493	0.443688	118.7711011	1.937184	0.815878701
494	0.433269	117.2158526	1.905705	0.815329419
495	0.330866	120.7412661	2.074721	0.835732546
496	0.343323	120.0962046	2.059814	0.821161767
497	0.296242	118.3314958	2.113846	0.812271074
498	0.306039	118.3989318	2.07895	0.82666438
499	0.42595	115.9730508	1.949293	0.803068947
500	0.272485	117.7539567	2.144683	0.816785277
501	0.383143	123.1748129	2.018634	0.82381612
502	0.28618	123.493026	2.107788	0.832470631
503	0.289406	115.7889648	2.138489	0.818191596
504	0.442046	116.5366784	1.938079	0.810329496
505	0.522327	114.1636608	1.798947	0.691259356
506	0.283374	116.3700688	2.106383	0.821379973
507	0.431903	116.3990295	1.932633	0.792498805
508	0.391292	120.4345595	1.975115	0.820559213
509	0.380039	118.0837247	2.012971	0.82079878
510	0.381928	116.3809993	2.008859	0.8154278
511	0.357913	116.0899683	2.050132	0.795203999
512	0.371158	124.8099734	2.031448	0.845274248
513	0.432157	121.0111256	1.92487	0.798389239
514	0.398628	119.6853798	2.025146	0.829244678
515	0.308989	121.683707	2.126807	0.822780495
516	0.322216	122.2384054	2.113605	0.840071657
517	0.423351	121.9123242	1.967158	0.826782922
518	0.426908	120.5144636	1.942946	0.82931954
519	0.225463	123.8406054	2.189111	0.845457903
520	0.352414	120.5453236	2.053215	0.836753082
521	0.462478	115.8598076	1.865068	0.790651332
522	0.446231	119.115453	1.914337	0.784943951
523	0.394856	122.4857812	2.016512	0.815499165
524	0.320625	116.9737024	2.095922	0.818336961
525	0.311209	117.0302951	2.075335	0.826124088
526	0.331286	119.4361729	2.089556	0.826912886
527	0.415239	120.1963097	1.960624	0.817808492
528	0.247706	122.4607031	2.183812	0.839355083
529	0.427928	112.950152	1.941122	0.801399858
530	0.434922	120.8123006	1.95749	0.81264489
531	0.370097	123.5524112	2.043165	0.836193609
532	0.427116	116.940912	1.943782	0.817367889
533	0.444497	120.3625072	1.900814	0.807404106
534	0.339477	119.8251494	2.090221	0.794227493
535	0.325753	116.4235341	2.067942	0.82227006
536	0.337692	123.9694611	2.068059	0.817306084
537	0.328237	119.9896827	2.081973	0.845316803
538	0.238449	122.393461	2.149133	0.838630695
539	0.399302	122.5413677	1.982363	0.793738897
540	0.432025	116.132234	1.92957	0.80912002
541	0.438648	117.8790905	1.940995	0.820627371
542	0.287898	119.3940035	2.136784	0.832552558
543	0.462471	114.7913006	1.884458	0.808094991
544	0.342584	117.8123518	2.074538	0.81907439
545	0.370251	124.4396806	2.027972	0.841163133
546	0.463759	115.2158057	1.876582	0.795688562
547	0.337279	119.5967741	2.022203	0.825860072
548	0.458877	115.6775497	1.916162	0.80120554
549	0.277455	122.6569451	2.145617	0.840882197
550	0.281325	125.1260683	2.148555	0.842842664
551	0.378207	117.4408267	1.985744	0.810589825
552	0.407154	114.4604784	1.94238	0.798299832
553	0.346786	122.6734131	2.052104	0.830442477
554	0.308514	121.5153749	2.115884	0.840704229
555	0.42421	114.3469684	1.961438	0.796135118
556	0.39154	118.2698554	2.012789	0.808964183
557	0.353144	119.5535464	2.048519	0.83124599
558	0.362321	123.5406938	2.052413	0.836349733
559	0.39507	121.0732787	1.985814	0.818528076
560	0.37349	122.5170153	1.991481	0.815294246
561	0.336456	117.446847	2.067303	0.777376314
562	0.348507	120.9417029	2.081866	0.815001538
563	0.263972	127.0379655	2.132313	0.83503391
564	0.304445	123.9716762	2.132308	0.836202979
565	0.285438	118.8643434	2.095195	0.823068854
566	0.433694	112.7664164	1.917582	0.795560863
567	0.388591	121.6500181	2.015965	0.825077058
568	0.408206	112.2766091	1.948304	0.805987251
569	0.40072	112.7813281	1.982649	0.813581071
570	0.477904	112.6596603	1.887562	0.775415175
571	0.265579	123.0971726	2.150238	0.841712631
572	0.376441	119.0029941	2.015161	0.824047033
573	0.305364	120.7771384	2.116567	0.814579115
574	0.333929	119.2673887	2.072186	0.828794469
575	0.477021	122.5257046	1.850856	0.833083872
576	0.31552	122.8623531	2.0971	0.826059094
577	0.304216	117.9326635	2.106557	0.822411693
578	0.348602	119.6020926	2.070373	0.815133911
579	0.374614	121.0335495	2.027004	0.820690408
580	0.394001	120.8557111	2.018938	0.837667787
581	0.324558	122.2516907	2.069725	0.842851999
582	0.407369	122.8499425	1.942914	0.812172403
583	0.288588	119.0449448	2.13702	0.824913497
584	0.431235	118.0867899	1.947918	0.798205146
