rep	aei_left	left_area	adi_left	H
138	0.374421	119.1363441	2.047606	0.827547049
139	0.402807	122.3366162	1.980387	0.820278367
140	0.389165	112.6483074	1.971383	0.798494362
141	0.287551	120.6337982	2.130365	0.836265282
142	0.34184	119.4901608	2.074222	0.826207802
143	0.355505	121.7260781	2.030963	0.840312878
144	0.332026	125.347195	2.08049	0.845947852
145	0.370338	119.604857	2.051141	0.824230746
146	0.414614	117.628488	1.947402	0.780137748
147	0.434877	119.0326095	1.956504	0.806189957
148	0.292647	121.1138464	2.120424	0.827542857
149	0.310072	119.5947876	2.102945	0.826576392
150	0.329985	116.176574	2.051398	0.819977263
151	0.273131	121.272122	2.161116	0.829786104
152	0.330343	119.0985736	2.08628	0.832075896
153	0.336624	119.8230763	2.068616	0.828030694
154	0.410372	120.9680429	1.986271	0.831640647
155	0.387185	119.750279	2.028813	0.821730239
156	0.463101	115.3078441	1.848783	0.793722598
157	0.384935	123.968734	1.996445	0.829045883
158	0.383414	120.1335862	2.015548	0.819392856
159	0.363282	118.5456196	2.044167	0.809024064
160	0.428446	117.110526	1.932283	0.797287977
161	0.381279	121.7762664	2.01519	0.810915138
162	0.315665	117.7063967	2.095805	0.822498268
163	0.41841	116.4822608	1.959646	0.80494169
164	0.329915	120.3323423	2.042179	0.828714879
165	0.345935	118.4833564	2.064243	0.825530711
166	0.341614	124.6339178	2.074747	0.848000717
167	0.309149	118.3373669	2.092807	0.820518311
168	0.415579	117.667365	1.943056	0.825340976
169	0.348422	123.4141332	2.069722	0.838229611
170	0.385529	123.7587889	1.995212	0.843953444
171	0.328321	121.1499168	2.099657	0.827658009
172	0.379279	125.6089699	2.028606	0.832145877
173	0.398543	119.041281	1.980229	0.813387458
174	0.391791	118.8442716	1.968869	0.827473021
175	0.359727	120.9403326	2.03334	0.829018067
176	0.459423	115.8510917	1.876058	0.816914343
177	0.444967	119.8184829	1.892189	0.806287251
178	0.360111	116.2580363	2.017454	0.827362895
179	0.343817	122.2245393	2.046028	0.825519851
180	0.393824	120.0079195	1.978431	0.828922216
181	0.371718	119.7045241	2.052157	0.809664975
182	0.451028	114.0311006	1.904018	0.792609123
183	0.317699	125.3981618	2.105212	0.829099747
184	0.372318	123.7498678	2.030097	0.818900977
185	0.404567	118.2347961	1.962096	0.803803468
186	0.468028	123.1452326	1.88014	0.819793515
187	0.323884	126.9977513	2.064272	0.854510359
188	0.382908	119.5630554	2.010176	0.825843987
189	0.26422	124.294267	2.17435	0.844497369
190	0.42137	119.9823067	1.93763	0.813617369
191	0.336906	126.5079623	2.095852	0.841531116
192	0.276808	123.2836441	2.152197	0.844091426
193	0.364395	118.9564012	2.013236	0.818938556
194	0.328012	118.9546971	2.074184	0.822253347
195	0.399125	113.457804	2.007662	0.793840985
196	0.329145	125.0289255	2.08712	0.833064313
197	0.396628	121.1040733	1.980566	0.820661747
198	0.392454	118.8846178	1.989456	0.809552528
199	0.379567	120.449227	1.992416	0.832965597
200	0.292005	123.3477199	2.127351	0.841213058
201	0.335207	120.8544592	2.060364	0.812773
202	0.372473	118.5676086	2.039532	0.815301619
203	0.271081	129.734326	2.163694	0.85283143
204	0.358774	121.6129723	2.055192	0.819702247
205	0.33477	118.9721858	2.051483	0.802058898
206	0.32994	119.9737082	2.083827	0.829915395
207	0.313842	129.3132257	2.119361	0.819603971
208	0.367283	115.0977957	2.038195	0.80749346
209	0.321893	124.0818221	2.094093	0.82357339
210	0.331887	118.7838875	2.085135	0.829144546
211	0.391785	114.0777239	1.966215	0.795368037
212	0.379322	118.2484008	2.014795	0.81800048
213	0.340064	118.6955593	2.056083	0.826920865
214	0.428441	113.9317913	1.952953	0.812941837
215	0.412055	119.4767059	1.969017	0.803978669
216	0.347959	120.0271035	2.050761	0.821524999
217	0.35027	124.5752709	2.051252	0.83463669
218	0.39004	117.8344855	2.019339	0.803620439
219	0.383224	123.9373885	1.989261	0.828217994
220	0.323477	122.1120732	2.08176	0.840685294
221	0.300422	121.4808054	2.110362	0.831151799
222	0.311538	121.8771175	2.085173	0.826161844
223	0.467644	113.044116	1.911492	0.783926836
224	0.229528	127.019509	2.180801	0.840053762
225	0.313161	118.9431024	2.089674	0.825828334
226	0.358192	123.282043	2.030177	0.832654289
227	0.449714	116.3192496	1.893026	0.792825599
228	0.376629	120.6101249	2.005945	0.826567946
229	0.406913	118.8985706	1.998661	0.818331112
230	0.315345	124.2626991	2.112908	0.822497674
231	0.397868	118.7913512	1.983747	0.818838303
232	0.285592	118.4105046	2.139347	0.819610745
233	0.283827	124.6218777	2.114524	0.84333857
234	0.293733	119.4759659	2.121208	0.827347406
235	0.380006	118.6063665	1.983485	0.828398531
236	0.422843	119.5043312	1.957043	0.819798375
237	0.324065	123.9149337	2.060871	0.844749279
238	0.300533	122.1667835	2.101572	0.841698606
239	0.283603	126.1067018	2.155366	0.850935734
240	0.307658	117.8317174	2.090947	0.823237577
241	0.293094	121.3596033	2.12529	0.83634249
242	0.323738	121.7569052	2.05233	0.822656128
243	0.268332	121.7853237	2.135742	0.838188359
244	0.342906	120.8053079	2.069628	0.832120288
245	0.372949	121.2940383	2.036545	0.813599607
246	0.3644	119.9537637	2.026072	0.830423493
247	0.342219	121.2852455	2.055954	0.831084249
248	0.406571	119.9870103	1.984866	0.811826275
249	0.420755	116.2906549	1.947433	0.781333703
250	0.374751	121.942395	2.031358	0.803070016
251	0.377502	119.5230291	1.98658	0.818042426
252	0.346814	119.9181472	2.041758	0.825727862
253	0.344028	122.3471054	2.035624	0.821750953
254	0.448344	118.1202421	1.918838	0.789816453
255	0.481792	118.30049	1.88065	0.792670995
256	0.37173	118.3414649	2.029013	0.809796346
257	0.483751	115.8545258	1.844789	0.803930857
258	0.295669	117.6966946	2.092883	0.828607346
259	0.295388	126.0297764	2.146178	0.840453031
260	0.386269	117.79432	1.993855	0.800246024
261	0.388046	120.5815833	2.025366	0.832475108
262	0.337419	120.181811	2.069078	0.827330829
263	0.342645	119.4977914	2.070625	0.827768421
264	0.379651	117.1024914	1.990265	0.83003175
265	0.315702	121.3497477	2.093466	0.828186297
266	0.372004	123.0376172	2.029959	0.826305948
267	0.349786	118.4992506	2.06912	0.806943968
268	0.43469	120.7548317	1.938853	0.813806688
269	0.361784	121.5685854	2.056214	0.809554649
270	0.35122	120.1081044	2.054395	0.833441483
271	0.367986	121.1526872	2.037583	0.832469356
272	0.317153	122.4721557	2.10418	0.842001138
273	0.362251	126.1086601	2.047575	0.829466199
274	0.379132	123.1641923	2.014987	0.812557456
275	0.341087	117.7103477	2.044369	0.82243131
276	0.456854	116.5394637	1.897151	0.813029404
277	0.384465	120.5499521	1.988619	0.823929741
278	0.4515	114.8834275	1.894187	0.789721106
279	0.324388	122.238196	2.076299	0.839256102
280	0.451774	120.2224228	1.901033	0.780908647
281	0.37323	117.6855125	2.029263	0.805250936
282	0.37073	119.7682824	2.028195	0.828455292
283	0.518556	114.5542194	1.794155	0.793602852
284	0.319248	116.7316333	2.024356	0.78777773
285	0.243972	125.3852846	2.192766	0.842207502
286	0.324879	122.5195204	2.081453	0.839508152
287	0.376837	122.2125608	2.05229	0.818024715
288	0.404796	117.9310662	1.969381	0.81397668
289	0.246455	122.0213676	2.167471	0.837302479
290	0.372965	119.4129515	2.017718	0.818100964
291	0.383177	122.5826786	2.01864	0.837389612
292	0.377468	115.2858709	2.001101	0.813613737
293	0.370453	116.7789145	2.013213	0.805939949
294	0.303225	123.3489481	2.121206	0.825333422
295	0.362853	120.2903251	2.037324	0.834411319
296	0.341429	122.6945237	2.070975	0.817105664
297	0.413949	118.996874	1.978197	0.80533862
298	0.353859	119.1530955	2.040699	0.828865891
299	0.344698	118.0611743	2.052476	0.813147208
300	0.377532	124.6687008	2.053894	0.823794173
301	0.34353	114.8188619	2.062725	0.815872063
302	0.40825	119.7612675	1.96138	0.80810654
303	0.283795	121.3906314	2.131262	0.840551493
304	0.389844	122.6218823	1.999403	0.833575844
305	0.328151	118.9283807	2.058092	0.814324393
306	0.333706	122.3548071	2.066978	0.827274765
307	0.307553	125.0708798	2.106824	0.846007639
308	0.404179	118.9197842	1.990559	0.816996947
309	0.515173	118.4238524	1.79891	0.807659441
310	0.309345	121.2475538	2.103749	0.822261102
311	0.326782	131.0408343	2.123307	0.84372601
312	0.312917	124.7669465	2.11932	0.841652161
313	0.377016	123.465895	2.003242	0.834780647
314	0.353539	119.6939605	2.041037	0.830305481
315	0.353678	120.0018593	2.037506	0.826748666
316	0.354601	117.8851072	2.051775	0.818114338
317	0.369184	124.7774781	2.026752	0.817123151
318	0.351531	119.6982083	2.042158	0.8297792
319	0.286299	120.8555387	2.14354	0.829171733
320	0.408288	117.9546636	1.965489	0.804777884
321	0.342364	114.9222904	2.045654	0.822206346
322	0.42005	118.0570931	1.961774	0.803794312
323	0.297266	123.2122926	2.149935	0.839121819
324	0.322769	124.7717107	2.098435	0.851444529
325	0.370578	120.3724216	1.997233	0.803291367
326	0.403055	121.8083888	1.975603	0.810360255
327	0.330048	120.225677	2.072902	0.83476808
328	0.399426	120.16187	1.979635	0.834222548
329	0.361624	119.3569576	2.062807	0.80965606
330	0.31242	119.4108489	2.092198	0.840678078
331	0.440044	116.4373697	1.892562	0.792852898
332	0.420421	119.5023716	1.961528	0.818141533
333	0.290108	120.0266303	2.127466	0.832231129
334	0.354314	121.2763303	2.040932	0.826534297
335	0.356979	119.9745296	2.042552	0.819051185
336	0.377676	116.2052106	2.004306	0.811318063
337	0.345264	117.0317532	2.05478	0.81621214
338	0.387658	123.9701457	2.010606	0.810618417
339	0.235557	123.8250892	2.190847	0.842410935
340	0.420513	117.5683508	1.953054	0.784740662
341	0.556285	113.9954381	1.740153	0.742356074
342	0.382462	119.4196845	1.991702	0.807807086
343	0.260353	126.5217985	2.148332	0.851292092
344	0.263296	126.5436671	2.150475	0.848250989
345	0.372306	115.8745717	2.004122	0.816289792
346	0.336657	124.0644132	2.069971	0.814496747
347	0.337195	120.6878339	2.086921	0.834459133
348	0.395934	119.2291204	1.97266	0.803832154
349	0.429855	116.4840042	1.904986	0.804594913
350	0.37726	124.0512984	2.006575	0.835673507
351	0.424484	119.3327583	1.965451	0.824225916
352	0.360593	123.4125596	2.03918	0.825085074
353	0.406241	115.0427469	1.969745	0.812669634
354	0.378026	119.164374	2.015704	0.813082744
355	0.403132	117.6703553	1.978347	0.805846039
356	0.315523	127.2031469	2.099571	0.845221872
357	0.305095	119.094669	2.130646	0.827767655
358	0.235797	128.6866701	2.179025	0.848411374
359	0.279613	124.6925571	2.08754	0.834880127
360	0.30704	120.3673184	2.100935	0.835256561
361	0.359415	115.2812617	2.009726	0.807421324
362	0.398678	116.7303595	1.983309	0.799827879
363	0.46111	116.8882783	1.865729	0.813800306
364	0.235174	125.6593808	2.191407	0.835118724
365	0.341764	125.6239395	2.060085	0.849631525
366	0.448325	115.5562775	1.922357	0.775925193
367	0.305516	120.2441731	2.093926	0.831096801
368	0.398876	113.9540295	1.977177	0.810926446
369	0.306606	122.0957666	2.114312	0.832246327
370	0.32944	120.8296449	2.069811	0.824256896
371	0.394658	116.9275263	1.978604	0.825227518
372	0.358406	121.9743682	2.032015	0.824722008
373	0.42571	120.0576731	1.94659	0.815156043
374	0.379787	111.6966468	1.980293	0.804512996
375	0.402748	118.2069093	1.966366	0.821447606
376	0.332938	121.4590989	2.078647	0.828953012
377	0.397495	120.2621418	1.987536	0.804137849
378	0.390585	115.8717165	1.979831	0.804150233
379	0.369326	119.9500668	2.022055	0.827675328
380	0.395671	119.3340103	2.018339	0.815730339
381	0.382578	116.6199221	1.994376	0.809878256
382	0.38265	113.5288299	2.000382	0.800615717
383	0.413784	119.4626054	1.949404	0.831509871
384	0.414438	117.3367182	1.970457	0.821196723
385	0.415994	117.0143224	1.952202	0.81546399
386	0.350375	120.2938333	2.0488	0.81668263
387	0.38607	114.3515862	1.965202	0.80009524
388	0.409966	117.1422716	1.971551	0.803426079
389	0.376389	118.8568105	2.001807	0.829405014
390	0.42176	118.1890808	1.959032	0.786705579
391	0.358152	117.770105	2.039241	0.819504142
392	0.401646	123.6104726	1.966299	0.821244228
393	0.353614	120.6796757	2.052196	0.822850948
394	0.326122	122.8306981	2.106737	0.83214159
395	0.384541	115.0848356	1.994163	0.806451537
396	0.366107	121.3012361	2.045881	0.827612886
397	0.348513	119.5700088	2.051932	0.821752152
398	0.331038	123.6839081	2.074041	0.84207075
399	0.29677	124.7933827	2.12557	0.846377453
400	0.427401	118.3548056	1.926677	0.812853494
401	0.363246	120.8360416	2.02481	0.799704278
402	0.364883	123.5347255	2.044864	0.811976503
403	0.343895	118.8598577	2.058318	0.822812765
404	0.33242	118.824369	2.063337	0.83217246
405	0.419242	121.9809436	1.931588	0.824638385
406	0.411026	113.8031305	1.939398	0.802327966
407	0.34819	117.4786879	2.042128	0.821485264
408	0.365616	120.8756231	2.032996	0.82330306
409	0.303468	120.8084104	2.130547	0.841378074
410	0.340817	117.8757775	2.014918	0.830950995
411	0.380363	119.2937915	2.023473	0.815696937
412	0.379302	119.5100273	2.017582	0.824512211
413	0.38712	116.0699476	2.00186	0.798826831
414	0.251239	126.0829667	2.158203	0.839567681
415	0.346182	119.964712	2.049651	0.828756933
416	0.382187	116.4910652	2.019281	0.782439354
417	0.308478	118.4329176	2.095518	0.825733131
418	0.432535	123.6822905	1.93797	0.820735954
419	0.365319	121.2327745	2.042956	0.826197427
420	0.293186	124.7506565	2.132417	0.844678374
421	0.383705	119.4860468	1.981462	0.82785667
422	0.327702	118.5217697	2.065675	0.828143161
423	0.390538	124.9448069	1.9757	0.851320736
424	0.390478	119.0054381	2.023641	0.816690906
425	0.343698	125.3139553	2.062276	0.83528364
426	0.314805	122.6352733	2.095048	0.8235298
427	0.442397	121.4596602	1.920703	0.812771857
428	0.305597	121.8201616	2.091211	0.832397395
429	0.392975	118.0357422	1.998023	0.810757079
430	0.329827	123.718537	2.069581	0.840123738
431	0.333251	120.2501969	2.079668	0.834208715
432	0.359588	122.3056689	2.046594	0.827633652
433	0.355221	118.2415545	2.07181	0.81293714
434	0.219018	129.068949	2.193764	0.848156803
435	0.362334	121.4542863	2.021652	0.82814166
436	0.318831	119.7067119	2.085873	0.83311413
437	0.306014	118.7687392	2.108849	0.836014244
438	0.372471	116.3242354	2.013342	0.812461196
439	0.311537	121.3097092	2.12238	0.830100478
440	0.253858	123.9612689	2.179427	0.838909588
441	0.328554	121.9004385	2.075596	0.832823546
442	0.410053	122.7400667	1.972589	0.829295457
443	0.366324	115.8635368	2.011153	0.814180588
444	0.381879	120.214716	2.017859	0.819335515
445	0.404884	121.5800617	1.97113	0.802949338
446	0.377369	122.3745459	1.98326	0.82474301
447	0.448068	120.2340769	1.904126	0.816011555
448	0.413125	118.7200568	1.956139	0.808989438
449	0.379859	117.3043393	1.999432	0.79788505
450	0.386691	116.2547661	2.023097	0.819260965
451	0.340698	121.728938	2.073273	0.838862131
452	0.386173	116.7873387	1.967107	0.815017252
453	0.402801	118.1707754	2.001458	0.808767859
454	0.299695	127.4728525	2.108226	0.827173657
455	0.262852	127.9300069	2.171159	0.84256227
456	0.35718	124.0353194	2.045216	0.815135416
457	0.43041	117.6720055	1.938583	0.815217427
458	0.376735	122.5814884	2.049217	0.812517979
459	0.27245	125.6536116	2.16489	0.849438801
460	0.425147	120.8053211	1.957904	0.817226505
461	0.332595	120.0935722	2.080059	0.83328857
462	0.2712	120.4850935	2.152309	0.834931767
463	0.239969	124.9041433	2.185725	0.847578274
464	0.331581	119.6247016	2.088068	0.805841957
465	0.332169	123.0217692	2.07752	0.823947532
466	0.363732	120.0308021	2.024791	0.827685298
467	0.353172	115.735102	2.017298	0.804245549
468	0.375312	119.9792541	2.017967	0.830735928
469	0.302361	122.8943682	2.121459	0.829351214
470	0.384103	120.2191084	2.017292	0.797336817
471	0.259816	126.6116464	2.152112	0.839500751
472	0.40125	118.3388661	1.965608	0.816264366
473	0.294258	123.0206963	2.103061	0.833419024
474	0.355901	116.8570785	2.031401	0.823677147
475	0.394401	122.8865985	2.006013	0.81279119
476	0.347358	121.6494582	2.036423	0.834297323
477	0.380588	117.0655709	2.021752	0.805777808
478	0.247167	122.5658947	2.15786	0.843272344
479	0.349101	126.3161266	2.075373	0.841866938
480	0.367165	123.7328184	2.041482	0.822245811
481	0.324772	124.187905	2.061599	0.813092697
482	0.428959	117.8932233	1.961885	0.819779636
483	0.300709	121.6221711	2.115017	0.832661059
484	0.391243	119.8891547	1.990673	0.809440451
485	0.393986	116.6266503	1.970041	0.798212298
486	0.263653	126.3606732	2.16259	0.841286966
487	0.304541	124.5886171	2.134934	0.834363815
488	0.397911	120.5371337	1.973399	0.814794091
489	0.397436	120.8420755	1.96697	0.818600745
490	0.423459	118.6827161	1.960732	0.821026622
491	0.310976	122.4258136	2.095678	0.83898813
492	0.37439	119.274011	2.018893	0.819564356
493	0.424379	113.5079117	1.951844	0.802889925
494	0.366854	122.8193677	2.044647	0.842024712
495	0.274324	125.0734249	2.157355	0.847487741
496	0.358654	115.9584874	2.004427	0.824901659
497	0.340961	115.8563045	2.063342	0.814198773
498	0.369744	121.756157	2.027516	0.815185589
499	0.277079	119.8059831	2.149038	0.830122277
500	0.30264	120.7699319	2.099894	0.842010259
501	0.369441	120.3369999	2.02832	0.806711686
502	0.481707	113.9235089	1.815938	0.798562065
503	0.30456	120.3067374	2.123642	0.821721195
504	0.361011	120.9918186	2.03289	0.833188503
505	0.394578	119.3013517	1.981838	0.785736453
506	0.331087	119.7196569	2.050657	0.812754707
507	0.313111	124.2732399	2.124695	0.82778163
508	0.424882	116.9765711	1.972851	0.810470563
509	0.342114	121.9095875	2.075955	0.821427327
510	0.290467	123.6540141	2.132414	0.828882133
511	0.436775	118.9112465	1.918638	0.820712996
512	0.529105	112.8209794	1.787436	0.783266489
513	0.383243	119.777367	2.027623	0.806540078
514	0.339533	117.8655436	2.071536	0.814732807
515	0.297485	123.3478981	2.127283	0.840544022
516	0.381467	123.1438786	2.010702	0.831667304
517	0.388362	121.9247087	1.989096	0.843309301
518	0.367341	114.7814869	2.008548	0.821650211
519	0.349176	120.7946973	2.051797	0.820235025
520	0.342071	118.0338642	2.056404	0.807346721
521	0.368938	124.5978773	2.030864	0.839541259
522	0.26055	124.8922172	2.170397	0.819405112
523	0.339482	123.6611331	2.082842	0.847916442
524	0.376808	117.121598	2.013698	0.808150291
525	0.352951	124.6927511	2.055892	0.816311835
526	0.357131	118.7270384	2.047159	0.815628103
527	0.360851	122.1489401	2.031173	0.832605953
528	0.380856	117.2049334	2.025628	0.804692868
529	0.329326	121.6995855	2.066586	0.829240538
530	0.402347	124.4019335	1.980572	0.837717301
531	0.299965	122.0053327	2.095759	0.836282299
532	0.348911	121.3423307	2.055632	0.830232958
533	0.329696	121.6748503	2.07077	0.834330574
534	0.296215	132.1992048	2.13381	0.857384251
535	0.402623	120.1125729	1.982582	0.820251886
536	0.366864	122.0894082	2.042739	0.844628083
537	0.476958	121.0629669	1.871711	0.803089961
538	0.376953	124.3028925	2.053414	0.81101003
539	0.312809	124.435679	2.135338	0.833161376
540	0.331517	120.8072956	2.081843	0.834006124
541	0.322539	121.3616366	2.078873	0.827570471
542	0.373865	120.4575361	2.008972	0.824973416
543	0.364325	120.506609	2.033417	0.832627361
544	0.313127	128.1105775	2.13031	0.835305862
545	0.386406	116.5473506	2.000434	0.82412106
546	0.434565	117.34212	1.919626	0.808101561
547	0.400452	119.7882012	1.970603	0.81644946
548	0.312314	130.6537759	2.127084	0.853278228
549	0.365069	117.0277185	2.005423	0.81025984
550	0.341344	116.88929	2.066778	0.807947865
551	0.431082	115.8558864	1.929863	0.809063162
552	0.413748	120.8418482	1.939555	0.82519409
553	0.333667	120.142289	2.077278	0.825856079
554	0.313985	119.2651793	2.078864	0.822270482
555	0.275396	120.8416394	2.117653	0.829311741
556	0.397955	119.501897	1.985217	0.81621865
557	0.330205	113.928241	2.0736	0.813694465
558	0.370209	118.2242361	2.036397	0.828368768
559	0.388913	120.0678658	1.987033	0.819632448
560	0.391179	117.1409286	2.007592	0.814876609
561	0.288488	120.391521	2.122426	0.84216722
562	0.41552	119.6044711	1.954775	0.812724159
563	0.355421	120.674412	2.053089	0.822142739
564	0.315029	115.5952919	2.122598	0.805720413
565	0.333884	118.2616172	2.088011	0.823283261
566	0.394602	122.9668857	1.975663	0.83225208
567	0.347245	120.2002869	2.051824	0.831089302
568	0.383703	120.8771947	2.003147	0.832236822
569	0.367679	115.8775122	2.046661	0.821302185
570	0.386518	125.9892834	2.02703	0.797418786
571	0.339789	121.727722	2.077139	0.835247515
572	0.416946	112.7316676	1.948556	0.810764287
573	0.391354	120.9759057	1.977882	0.825243374
574	0.340468	115.4067506	2.040047	0.803825553
575	0.400139	120.223185	1.973637	0.821314887
576	0.385247	122.7504233	1.987098	0.841068799
577	0.383964	117.4881262	1.978263	0.816138002
578	0.421661	116.1420011	1.956263	0.811850395
579	0.442841	117.3596951	1.942695	0.803969088
580	0.409349	119.6520953	1.995253	0.80488771
581	0.286936	125.7996656	2.151567	0.844008624
582	0.403913	115.6811807	1.966866	0.821061178
583	0.356302	120.5190077	2.064266	0.829875231
584	0.313713	121.9892787	2.089663	0.829101631
