rep aei_left left_area adi_left H
56 0.495944 111.676369727215 1.832563 0.796868003306011
57 0.331025 128.46899621132 2.115129 0.82816418491698
58 0.289767 119.527184399479 2.150741 0.838733115386016
59 0.329591 113.23061980218 2.114281 0.799901867150852
60 0.339618 114.863395861001 2.09742 0.791272804453103
61 0.369285 117.030232464195 2.035346 0.804911327619132
62 0.423132 116.932436355051 1.966789 0.825699696099062
63 0.515124 117.594295373221 1.839153 0.790742376848204
64 0.502039 118.635664861868 1.808904 0.785717148745205
65 0.425094 119.20153441511 1.970874 0.824064845214096
66 0.356547 123.734644683783 2.067788 0.820133596492701
67 0.461281 114.882908441926 1.89811 0.766610233385338
68 0.337185 123.062763623699 2.08517 0.839007330580164
69 0.4994 105.464691321748 1.796408 0.749711458883718
70 0.363537 121.541431127484 2.033401 0.817604517890277
71 0.532125 108.378860147959 1.803643 0.769280466123652
72 0.462177 112.056497093556 1.886845 0.765905426740951
73 0.310522 123.173208652198 2.132716 0.814726333024993
74 0.369274 120.327018712083 2.07854 0.729569221887207
75 0.498837 113.617353786566 1.779907 0.78933334413883
76 0.525942 111.571842437325 1.789981 0.737009666866754
77 0.295166 127.724298807434 2.155529 0.82162082549013
78 0.444141 122.975160928143 1.956956 0.824317821127669
79 0.419217 111.372072088831 1.995213 0.773380027558683
80 0.279838 126.352358713653 2.157235 0.795257122897404
81 0.448502 115.298962020257 1.955414 0.782140468351203
82 0.291403 117.17555165836 2.137248 0.781573442462102
83 0.455553 110.151865434963 1.861082 0.758924406411413
84 0.475318 123.736442366769 1.888722 0.801326752655544
85 0.491027 118.15075862726 1.851578 0.782560112010982
86 0.400154 119.053336364807 2.005785 0.78382538159149
87 0.462305 110.667348944909 1.927717 0.784478367047278
88 0.367951 124.787976267002 2.047407 0.810680402952815
89 0.277696 128.682633671439 2.118444 0.797998867972119
90 0.456313 109.345738564376 1.891494 0.791400013764112
91 0.394118 114.58945392165 1.995598 0.796474646173135
92 0.563139 109.160737223235 1.696236 0.737649223761362
93 0.476765 111.110017232095 1.851184 0.753277337564282
94 0.481238 111.550570220222 1.875047 0.792349454378902
95 0.543251 116.430741210116 1.772834 0.773850635560139
96 0.462685 106.733858412348 1.885084 0.764576886398888
97 0.244874 126.203782369964 2.193391 0.83243279912191
98 0.452482 119.252353458796 1.927678 0.806308630817674
99 0.285341 121.300855321753 2.094733 0.819978352840413
100 0.443756 108.401011706116 1.951725 0.789767894573353
101 0.399377 125.364507967804 2.031203 0.82506336887351
102 0.253286 123.672362845513 2.172986 0.835879068614159
103 0.454932 114.742336748438 1.902538 0.797915854004203
104 0.196858 131.528176902464 2.241995 0.859301416342557
105 0.473768 118.632412747677 1.854785 0.791861455373912
106 0.449142 116.123753175658 1.93696 0.775425931549818
107 0.445731 117.62421502019 1.959931 0.80448575966506
108 0.334883 123.619587092788 2.102385 0.800517945968069
109 0.5286 104.522427807461 1.743745 0.733073413065265
110 0.374105 111.041416481045 2.028922 0.795828829489539
111 0.427183 110.753851957579 1.983593 0.770251558225869
112 0.445851 104.371198237618 1.942189 0.781824950954379
113 0.443648 108.414367446167 1.906963 0.771710418033198
114 0.523872 109.213612609689 1.823586 0.720449070855993
115 0.450471 111.803238920851 1.923695 0.789279308083064
116 0.323417 118.638327318241 2.098113 0.809467256393679
117 0.583149 102.818607635514 1.640406 0.722674157060026
118 0.437778 107.083249066844 1.922056 0.772981042440798
119 0.362965 117.546248608887 2.037996 0.793914711419691
120 0.485048 110.101120578023 1.872798 0.771619809631335
121 0.430198 123.099491489439 1.984767 0.787722508896479
122 0.36951 119.573188009853 2.038124 0.799282454434963
123 0.450402 114.3220502595 1.957955 0.795641544331316
124 0.44174 113.816813953484 1.916186 0.792205150118345
125 0.478928 110.837039622442 1.883464 0.764640251289399
126 0.577995 111.252042340459 1.690356 0.765841863492179
127 0.368674 120.712030091335 2.070034 0.828483035961113
128 0.398258 112.086158373925 1.967403 0.758850198675142
129 0.355591 121.189283632594 2.069939 0.78809721943202
130 0.505107 116.088366764499 1.793896 0.799268732181922
131 0.363607 119.475843576119 2.075361 0.808339383475773
132 0.597243 109.352459391708 1.635276 0.758033130992481
133 0.272484 117.957064913086 2.168327 0.807895101755014
134 0.509687 103.177684802924 1.764182 0.757161282807368
135 0.461537 110.754884071242 1.927905 0.763138115755687
136 0.461166 117.870549788583 1.9344 0.76909269522313
137 0.381707 117.211411944626 2.017434 0.803199733662121
138 0.294365 118.947312354871 2.108769 0.831971571190412
139 0.420359 120.241008837674 1.980559 0.755881778387478
140 0.251506 124.097633403618 2.197934 0.825150254170883
141 0.508797 120.101057342211 1.828718 0.794490415521778
142 0.389663 125.5785164044 2.050615 0.796969998024892
143 0.348361 121.674501871194 2.092454 0.786291883582406
144 0.594127 118.493067277395 1.657702 0.775113083858491
145 0.399189 116.161923738007 2.011856 0.781446804107406
146 0.294717 116.923258972424 2.117584 0.808088125777251
147 0.443032 113.921568401735 1.95765 0.79570076156323
148 0.361778 119.846627382542 2.054287 0.828975697461048
149 0.335398 119.22134835596 2.088127 0.796586846032471
150 0.421643 117.924425491238 2.000601 0.784284760852436
151 0.482469 112.055657794114 1.864682 0.786377805779456
152 0.24904 122.439715131914 2.183419 0.813297389391134
153 0.424977 117.396799482669 1.991472 0.803657405187627
154 0.3626 116.722447461731 2.090039 0.792169714608657
155 0.511381 111.165925093483 1.832128 0.73811256077289
156 0.443032 109.722404167018 1.946918 0.765051644295346
157 0.426943 118.515548024718 1.969865 0.7805779368817
158 0.22633 125.205211578734 2.222104 0.839709556046526
159 0.381456 116.404107620827 2.05556 0.822349884125576
160 0.351868 126.331657117552 2.091481 0.827732568039124
161 0.557365 107.731320445767 1.731944 0.739771523686282
162 0.333218 118.31142940687 2.096275 0.808130370270328
163 0.347154 124.552671571892 2.102063 0.809516502048959
164 0.273539 126.258758252243 2.172956 0.821123002537751
165 0.279326 127.040867765696 2.116581 0.822740746009459
166 0.380439 119.652621234514 2.033728 0.791108724849165
167 0.508023 114.366560448916 1.830439 0.783779135730849
168 0.373001 119.691012318775 2.022037 0.808137739580005
169 0.375677 122.497921230463 2.00437 0.807664825312524
170 0.510162 108.312659680514 1.818716 0.775733265854955
171 0.450575 120.113511347599 1.898477 0.792503559574643
172 0.405437 121.234371412184 1.970819 0.802960474399161
173 0.611797 96.984740242212 1.579846 0.69660002761229
174 0.451557 117.70527463776 1.921908 0.785969442732261
175 0.453825 120.079251171208 1.940875 0.788371791910944
176 0.283743 119.904673444715 2.15231 0.808684855667614
177 0.382179 116.483524593702 2.022285 0.790856710515247
178 0.31044 111.857771495464 2.124206 0.784483716409078
179 0.606613 104.773171019063 1.615425 0.714070981193313
180 0.39346 119.298186469525 2.027199 0.783922803048408
181 0.355686 122.375693345617 2.043044 0.820480227747341
182 0.408891 117.109782578258 1.959487 0.798359881977231
183 0.294646 119.878795395237 2.146181 0.82610499716904
184 0.40881 108.860641020377 1.979599 0.772920063552233
185 0.40962 115.839437790518 1.989949 0.802964660097103
186 0.52296 106.367169672225 1.817047 0.780731264930067
187 0.309135 117.17914856434 2.128818 0.792407166838757
188 0.622211 103.866804872152 1.606069 0.700670700999281
189 0.35189 114.632948814121 2.054943 0.796742693773997
190 0.636166 112.259522120893 1.504725 0.737695793535356
191 0.250392 130.280578524449 2.189252 0.841224362177934
192 0.327778 115.545614016874 2.101092 0.807666904426299
193 0.432747 119.985106830015 1.989074 0.811288832970088
194 0.32928 122.332657462652 2.128937 0.788726155574162
195 0.366126 120.343963512052 2.048305 0.805825309839561
196 0.348819 117.631378771209 2.03372 0.82313465725996
197 0.275273 121.220251219094 2.165477 0.807127764407792
198 0.460863 105.399803968666 1.865004 0.771085425443097
199 0.252504 123.40001876045 2.146856 0.791194650165677
200 0.341788 122.688794622895 2.110365 0.798473628561043
201 0.408016 121.410517708802 1.967234 0.815854434341532
202 0.459879 107.088307534428 1.925216 0.752297386596724
203 0.453782 117.103216706915 1.941963 0.776887968572992
204 0.449067 111.598774265994 1.938828 0.773800490605993
205 0.328987 120.7085177871 2.096407 0.831750301687505
206 0.257771 119.780734101121 2.181694 0.814322957306167
207 0.480201 115.044830222521 1.920251 0.758061522722762
208 0.39075 119.438322994887 2.033873 0.785887520169493
209 0.397653 119.725421874871 2.039766 0.806195075835807
210 0.472214 117.084557672895 1.910656 0.746658553517996
211 0.399297 117.376018784316 2.024777 0.7633490095939
212 0.391736 122.19540196298 2.030873 0.803124021925793
213 0.516339 113.543408789113 1.817778 0.765973416186615
214 0.348459 118.167722121907 2.086557 0.782702821777373
215 0.324855 126.42548874649 2.126494 0.828101130620127
216 0.25862 119.968080953895 2.181606 0.814058519632185
217 0.390555 116.387487073445 2.004777 0.790968390168074
218 0.495101 100.149280463243 1.859478 0.714873522546818
219 0.489125 113.448131568896 1.854558 0.786241484881784
220 0.457563 116.2792222571 1.865051 0.767841646950624
221 0.45516 110.416756732783 1.940013 0.719080797165776
222 0.503892 105.481784005694 1.844201 0.725910931883929
223 0.562045 108.632664529828 1.751143 0.720863552520722
224 0.526688 114.002086297709 1.805686 0.774155330615606
225 0.526669 112.093696872032 1.81932 0.733094957874078
226 0.511781 125.193711750894 1.854447 0.789084233813457
227 0.469935 116.385859890853 1.888126 0.763474742007904
228 0.19067 123.838287894873 2.2274 0.832789867630402
229 0.346919 124.766019142782 2.091973 0.810469389842594
230 0.428246 112.642021495963 1.977667 0.778020205690998
231 0.433158 117.994163519424 1.963087 0.793800124385914
232 0.358336 123.37815604854 2.074278 0.804440314344558
233 0.273566 129.764115889111 2.178366 0.827143287358801
234 0.404611 119.007595004737 1.987648 0.776402100786666
235 0.208353 124.519082381029 2.234202 0.834410257454734
236 0.36257 117.188957219315 2.061356 0.65297584017081
237 0.532622 111.6668454743 1.807573 0.779790574124589
238 0.383104 120.764345433723 2.035413 0.804576836604653
239 0.280057 119.545506805074 2.130153 0.797048746916014
240 0.227122 127.001786028612 2.188379 0.824241076150773
241 0.482482 111.348053024799 1.882153 0.776805874839803
242 0.229832 128.527539589047 2.216947 0.853133946490011
243 0.358589 119.195604126662 2.031428 0.775138334497429
244 0.375975 122.786909159945 2.031003 0.809579245335693
245 0.379912 117.645433891796 2.044828 0.804926004740331
246 0.271123 122.506147899878 2.172222 0.824014433255143
247 0.387057 117.242584362442 2.040706 0.802999493744265
248 0.31361 117.713499204047 2.112774 0.800656524679365
249 0.34463 116.832506181585 2.063622 0.777173649880427
250 0.456865 118.755108595687 1.940868 0.764734341846772
251 0.261326 128.428293098587 2.191955 0.827657299753171
252 0.447578 114.955282787843 1.908953 0.7466011315807
253 0.449157 112.059806507663 1.859051 0.775767106648445
254 0.46846 122.656530210174 1.91425 0.789180883354658
255 0.3518 121.664061193585 2.066268 0.799190080026633
256 0.290332 122.298713890185 2.154331 0.823750554078212
257 0.438517 114.533214389083 1.937104 0.790562426571875
258 0.425968 116.380384945524 1.9703 0.816342411491869
259 0.418213 115.913508870236 1.980699 0.795381479734233
260 0.365175 123.758473009198 2.057079 0.813502383163611
261 0.518395 113.085523260641 1.827432 0.74510674843324
262 0.357725 121.586623854239 2.095624 0.813819664256264
263 0.516882 103.483598159351 1.829666 0.712532454939564
264 0.368903 116.650225412996 2.039164 0.786740325439152
265 0.504633 109.248498109216 1.864481 0.783123441625289
266 0.288259 116.2169788912 2.165774 0.814169448130034
267 0.491814 113.309881612121 1.859978 0.7869164613773
268 0.373643 122.592455646863 2.065357 0.826160226441177
269 0.413066 111.423380405205 2.001084 0.78660094642852
270 0.506698 114.448308405915 1.840861 0.740886774946524
271 0.340569 121.359961462891 2.081809 0.830424052781856
272 0.284818 123.954273180742 2.130396 0.815879763176579
273 0.349075 117.949930330162 2.055493 0.811423413763895
274 0.585739 109.393961874821 1.647303 0.740616493191869
275 0.39818 118.50907060396 2.03941 0.817083934648252
276 0.4297 118.29845490838 1.93698 0.772533731644449
277 0.677613 107.087503134806 1.442901 0.700591474021538
278 0.51044 123.066531309776 1.833274 0.815934237131344
279 0.378522 118.595256205756 2.018096 0.789026186279252
280 0.467385 116.907734501913 1.923406 0.777786586840815
281 0.466571 112.002271356213 1.866591 0.77235601430122
282 0.381997 114.306817600199 1.993913 0.7715934734533
283 0.359273 119.390756216752 2.049682 0.794834711945536
284 0.331523 116.090670569326 2.097863 0.784247178118489
285 0.608878 109.520127277933 1.636826 0.737211824065348
286 0.411039 124.234140570078 2.012017 0.798684273530238
287 0.250399 131.29822091567 2.198361 0.800417742800559
288 0.412188 108.345585568593 1.968242 0.758368700557347
289 0.392604 115.205340703993 2.023861 0.801434715853698
290 0.351924 123.167625321583 2.073555 0.798870629676235
291 0.482982 113.191169343634 1.846882 0.78721240056788
292 0.450484 115.333939194045 1.914312 0.803895271112128
293 0.419324 118.16985063908 1.96033 0.81444977140565
294 0.37611 127.364019122317 2.021197 0.783985139945508
295 0.445865 110.915771380343 1.921255 0.786226043551201
296 0.531316 106.11133896532 1.789085 0.755990845063731
297 0.428582 118.044535098619 1.984644 0.788280129372392
298 0.264849 126.448310639901 2.177238 0.830049528654721
299 0.472615 108.060682956151 1.873225 0.73161085037585
300 0.264863 122.604907671523 2.173058 0.821974304199309
301 0.364397 112.519971916023 2.054184 0.799419273011398
302 0.305165 121.785860056634 2.122747 0.818969761321246
303 0.725564 104.634499538226 1.213571 0.666304236938049
304 0.32254 118.289331920935 2.12007 0.801717486375565
305 0.327323 122.011208092791 2.062017 0.798374778893799
306 0.347466 121.281529054782 2.085284 0.816381547981967
307 0.346892 114.477177231459 2.077694 0.771869484913797
308 0.420655 118.901739540229 1.98732 0.797189094139766
309 0.463927 120.459493139826 1.922981 0.796879278747254
310 0.375269 123.337683056645 2.060002 0.817044879667547
311 0.361654 112.342009566934 2.064023 0.784789715552192
312 0.430861 116.352070573745 1.938189 0.773000416863446
313 0.450378 105.496725808963 1.927613 0.765510942834278
314 0.545113 113.047872735893 1.729511 0.74534423128339
315 0.402934 110.576615737951 1.978758 0.788009353902393
316 0.311716 115.645732317671 2.09567 0.803227204988587
317 0.38405 104.979484124154 2.009058 0.769422959238576
318 0.497353 114.539768842025 1.778228 0.797901040255551
319 0.459728 116.006617736557 1.931301 0.763563808987169
320 0.339163 117.324725377617 2.085542 0.825503705271717
321 0.402407 119.790453675344 2.028062 0.762203263299922
322 0.368108 122.861450960191 2.078613 0.808412634226583
323 0.484268 113.715128441447 1.851808 0.780789632134447
324 0.480065 124.039881487483 1.887977 0.780755361378278
325 0.584084 106.273979446792 1.664658 0.721990259250887
326 0.449515 114.721160455151 1.952447 0.804778579505927
327 0.488443 116.858723210386 1.876538 0.778141348063628
328 0.463076 119.393681051753 1.915822 0.814173900226152
329 0.426512 119.028452252329 1.981438 0.800455106368754
330 0.392073 120.764871748339 2.014997 0.804967044004176
331 0.437444 113.655820313445 1.953454 0.767533631136823
332 0.429052 117.3714631728 1.977375 0.759224174094043
333 0.520355 111.98051789671 1.80242 0.780821591119988
334 0.390096 114.463563282188 2.024408 0.800451297065779
335 0.388816 117.986989378672 2.011186 0.750480237218105
336 0.300633 123.016225069816 2.140183 0.834815967152815
337 0.5536 108.819039159623 1.742743 0.700893098546176
338 0.342974 120.327029930703 2.103632 0.82603882475371
339 0.484901 101.921893102044 1.876869 0.751820176079472
340 0.460477 108.259613921555 1.892294 0.783737455465257
341 0.433507 123.148279386258 1.962942 0.807744927096135
342 0.386971 116.992588652507 2.030616 0.807309796342287
343 0.378682 114.508497577004 2.01374 0.797218591959825
344 0.273651 120.847069984796 2.150633 0.778897584126074
345 0.446766 107.193005676406 1.868892 0.707986172968338
346 0.406536 116.670940495274 1.990966 0.806786555365084
347 0.495261 113.770409445269 1.838613 0.779312183371567
348 0.473507 113.236744679604 1.8846 0.817961729616085
349 0.432935 116.62849908145 1.972626 0.794971209639979
350 0.505357 115.582851185931 1.851922 0.76500136727073
351 0.343521 122.919793415582 2.076809 0.808107174130232
352 0.339384 123.506402553326 2.09427 0.824810988258096
353 0.450125 113.752374449844 1.929811 0.77675181536907
354 0.42791 117.973906617548 1.956956 0.795816044103129
355 0.375342 117.128914964542 2.020302 0.796098996821567
356 0.163001 129.457701259216 2.251955 0.846580544568702
357 0.379055 114.470090786409 2.040565 0.786177979704035
358 0.325102 116.812183661777 2.116591 0.804739039387777
359 0.510512 105.062837821854 1.839947 0.713477034726951
360 0.450732 113.628409229361 1.944648 0.804009300582272
361 0.511042 114.173518300595 1.852948 0.758030121095592
362 0.313532 122.334107375171 2.118535 0.812851470537108
363 0.415901 121.388572066943 1.997974 0.803444616509231
364 0.383056 120.566493865553 2.024093 0.829591839992586
365 0.33302 129.342425285549 2.095481 0.821181734382072
366 0.44229 121.212514303728 1.960431 0.787261246589135
367 0.481758 125.83708879253 1.886693 0.787388862139981
368 0.238475 122.861070392141 2.212402 0.826925841345914
369 0.358315 114.982710758927 2.004313 0.799103459106379
370 0.485892 108.022087231791 1.847226 0.758068187148225
371 0.3629 119.742776613388 2.048596 0.794411794114073
372 0.212613 120.855844914875 2.225615 0.83204194118578
373 0.45762 114.177167188864 1.852218 0.801645956996274
374 0.448773 113.838035385448 1.908343 0.784945070074723
375 0.485503 115.097317179442 1.909334 0.770709659368464
376 0.316864 126.102524080999 2.124045 0.817488085292784
377 0.381237 113.102443316072 2.057658 0.806592010681398
378 0.336635 112.455013562828 2.113326 0.774144841743067
379 0.362031 113.792803405331 2.049853 0.787996948249354
380 0.254706 117.694571371118 2.191253 0.81229122852482
381 0.457941 119.586562751252 1.895046 0.808915871910185
382 0.395697 115.705411030844 1.990307 0.76261883824572
383 0.465951 116.545841207926 1.866293 0.782336156657622
384 0.462063 112.434705108302 1.856139 0.755378872973055
385 0.627915 102.533890302779 1.565009 0.724872248269956
386 0.432199 116.642857089662 1.968993 0.78739988099498
387 0.300467 121.811761058011 2.14603 0.830907909211912
388 0.367343 119.27665531002 2.035866 0.819059491031832
389 0.380879 118.198905458564 2.060199 0.82395277457873
390 0.272614 118.083297248173 2.181866 0.804712460968803
391 0.413809 112.025269939459 1.97993 0.758262092148364
392 0.410547 116.502780764902 1.975782 0.796272291614417
393 0.516042 104.677501249366 1.806882 0.75581496446201
394 0.294758 121.914873569665 2.138117 0.815283773313461
395 0.530674 109.316526360029 1.783661 0.756419432697149
396 0.513798 106.311347385796 1.804468 0.756472980801072
397 0.449346 108.065599926214 1.898168 0.781350984777672
398 0.377006 116.891902444649 2.025005 0.828711327098341
399 0.425938 116.446586124813 1.982469 0.80734615176743
400 0.25162 121.280025601377 2.192993 0.816756858221111
401 0.518843 113.789230016479 1.803641 0.773872051359134
402 0.529048 114.153094814506 1.7744 0.763158059500661
403 0.569967 105.46054008821 1.70573 0.722225279517507
404 0.243726 134.839233985331 2.201932 0.829971478897401
405 0.431411 121.53414861122 1.981703 0.815238968426486
406 0.286908 121.22111097709 2.134667 0.820828958020906
407 0.443354 115.388011074147 1.94003 0.793620998834086
408 0.420056 117.606814593235 1.991128 0.784968887382124
409 0.393144 115.861343129083 2.00062 0.801925906517633
410 0.460293 112.878236939788 1.883176 0.757901317367414
411 0.419511 109.411447928642 1.980715 0.75673099401174
412 0.44061 116.550577148863 1.942942 0.808386701417865
413 0.420935 116.309556760136 1.99487 0.800952215836026
414 0.486612 120.597851184815 1.883948 0.802281070246669
415 0.491723 126.005427247922 1.848202 0.817334666737425
416 0.503673 109.61915795399 1.847455 0.752403410910274
417 0.339711 118.049040904157 2.08812 0.793439520616545
418 0.495148 114.724906102941 1.820933 0.778713692271996
419 0.387098 109.384345532453 1.969632 0.771467722181474
420 0.332795 115.488964001606 2.087983 0.809722173559218
421 0.36185 121.541785072688 2.075584 0.805693156191039
422 0.422712 116.364952736537 1.986605 0.777839952457944
423 0.257382 124.674539525686 2.168986 0.811050566614297
424 0.23953 120.190210127232 2.15113 0.818943519450823
425 0.557558 111.014511611852 1.701667 0.751739847909117
426 0.218537 126.576377822983 2.186776 0.808269130570842
427 0.52802 122.015146958256 1.823478 0.77934339770957
428 0.409432 119.467467722945 1.953338 0.812028405086002
429 0.424327 118.325252126623 1.983614 0.792331431736754
430 0.533907 115.610777415505 1.787167 0.813316099084506
431 0.40081 114.102559644149 1.99811 0.775191851431632
432 0.421782 109.742021434079 1.973629 0.772130412960688
433 0.491366 119.679017366421 1.872621 0.743566447147828
434 0.483671 117.577041642175 1.889797 0.785823023716928
435 0.453223 126.637053675777 1.912299 0.8212227245353
436 0.23393 118.133599692882 2.157441 0.808431745167169
437 0.419477 120.126740164407 1.97726 0.816933968646924
438 0.351157 114.611912927602 2.077111 0.77956476260195
439 0.376835 122.066936792413 2.036297 0.798342300893375
440 0.530844 116.737949591188 1.800992 0.767962969906403
441 0.344112 123.394653645001 2.086816 0.826446219456544
442 0.554734 112.03590976008 1.742288 0.72934703993476
443 0.280118 109.483298198932 2.103003 0.810936912249453
444 0.384428 121.287615620784 1.9971 0.811272809314842
445 0.348188 114.23489132934 2.051664 0.800824682294112
446 0.532008 118.115444015401 1.798918 0.789927232172135
447 0.302607 115.835740503378 2.153556 0.80020950543587
448 0.363516 114.488534071175 2.064067 0.807411078374396
449 0.408613 120.048944988063 2.002689 0.803917168384802
450 0.433278 126.257148858846 1.987953 0.792722340318837
451 0.532355 107.255677780252 1.794045 0.763557579867023
452 0.292718 124.456335310994 2.127192 0.826654339683802
453 0.384501 113.729069374639 2.042438 0.793279242941908
454 0.502828 117.241510276572 1.87156 0.808640037923067
455 0.333309 120.279588829769 2.082138 0.798540469528262
456 0.376341 115.468010144166 2.024151 0.787130274973333
457 0.47238 114.703798125755 1.90424 0.753831989293115
458 0.257144 122.257615288959 2.180253 0.80782163104133
459 0.477254 109.720878559529 1.837628 0.750270241893567
460 0.26111 120.72507300641 2.165832 0.807747919505919
461 0.380005 120.924690550289 2.045682 0.814549644402924
462 0.457968 120.238734095552 1.872626 0.737777308475997
463 0.460823 110.966364324343 1.905594 0.787222159009331
464 0.390415 116.298652442146 1.98225 0.804362767927629
465 0.518059 121.789786261904 1.825789 0.806518425692726
466 0.405799 108.202667760488 1.943261 0.757157692362333
467 0.424881 114.297209816512 1.950271 0.768652920885122
468 0.296017 126.049119480181 2.164552 0.845586755913894
469 0.394367 123.158577978466 2.044744 0.786406008520015
470 0.393781 120.041723641957 2.020249 0.799061080325483
471 0.21043 119.54952264576 2.214998 0.811295468045256
472 0.403894 124.285713812406 1.983112 0.794219448862191
473 0.370863 119.987685428245 2.047475 0.776685997736633
474 0.431652 112.123290768058 1.894763 0.798514743364631
475 0.375345 121.325080132633 2.029829 0.803517505813031
476 0.408938 117.963161594471 1.998047 0.781109407912078
477 0.343775 124.815981380372 2.106541 0.840280534161491
478 0.295282 125.79793519593 2.151007 0.833838079202918
479 0.332005 113.53241513539 2.106588 0.788278876372124
480 0.360105 122.786480356011 2.077672 0.811524601228856
481 0.425625 121.237256379967 2.003071 0.812283350635211
482 0.214456 127.607047803913 2.227413 0.835594956995631
483 0.487868 113.633979233781 1.852013 0.774461312396085
484 0.468269 119.880641740894 1.92665 0.790307025470701
485 0.301712 126.226145377064 2.153809 0.807946382597782
486 0.307625 125.972410341488 2.118314 0.817695296597306
487 0.397522 119.971822127148 1.964807 0.798584898802451
488 0.460198 116.454878578648 1.875854 0.787918495833357
489 0.307499 113.6485936548 2.135146 0.798392111565491
490 0.571099 106.234667233781 1.672486 0.72874313643104
491 0.230912 127.943821761297 2.206327 0.831888118829561
492 0.479054 111.136439572667 1.91399 0.776462953802879
493 0.350531 116.957795225253 2.058663 0.76504775761587
494 0.36206 114.789203570021 2.068083 0.782459401526186
495 0.467301 114.338481003506 1.923171 0.795779037130936
496 0.426643 121.058690057254 1.953063 0.797612952999175
497 0.319884 119.77171433001 2.090626 0.805402607711716
498 0.372685 117.234536845883 2.058037 0.804324365867429
499 0.201654 129.505384066714 2.232581 0.845567116876248
500 0.480646 108.770318489233 1.871476 0.776187115818067
501 0.393217 116.63424299456 2.041378 0.823788484914393
502 0.514965 107.911612584675 1.818687 0.75728094328617
503 0.539074 117.233337973441 1.802528 0.775798354339804
504 0.601705 105.167247352219 1.636705 0.6932525257179
505 0.420428 108.781797031066 1.984832 0.779661200948397
506 0.239188 122.140920064814 2.171057 0.801271864964526
507 0.412232 112.20634633182 1.970994 0.773299061703047
508 0.387553 115.060357443316 2.009538 0.806403384973189
509 0.478398 117.182606894048 1.892881 0.729316401445141
510 0.351794 128.121784834787 2.085369 0.834557700951029
511 0.415581 119.373273328088 1.958643 0.807089654956203
512 0.341774 120.373297218473 2.093147 0.813721958200778
513 0.508221 109.625738030386 1.840442 0.79575309913055
514 0.513244 118.144959442445 1.856838 0.757883282294977
515 0.634398 105.387726201714 1.5595 0.752375754352038
516 0.30405 122.808964999286 2.127298 0.829103713948435
517 0.302407 120.445483055507 2.116864 0.793013537277794
