rep aei_left left_area adi_left H
1 0.40613 116.021669670969 2.012365 0.780077677862121
2 0.376822 112.053210692144 2.04171 0.807270866005252
3 0.43683 117.87412740495 1.957163 0.758464303979906
4 0.309181 121.530099094273 2.126204 0.811559030662091
5 0.402714 116.963114838548 1.985066 0.773631364900875
6 0.411107 109.863809280984 1.997319 0.795456808339099
7 0.496037 118.057940082754 1.843463 0.804594521966293
8 0.424112 110.889874647284 2.003876 0.789155345742996
9 0.272408 121.156787086717 2.150543 0.828665414747921
10 0.540733 114.612508560662 1.775472 0.775997726352541
11 0.348674 122.356002660225 2.058108 0.801759307896425
12 0.425542 120.08513332816 1.946583 0.797401313215153
13 0.459005 122.64213845487 1.940619 0.773389209973457
14 0.365348 123.696260289271 2.050801 0.810656191651548
15 0.544905 121.595055064491 1.774166 0.781471357616525
16 0.485434 117.817948349448 1.868476 0.783687597162288
17 0.299262 122.013773647495 2.14801 0.830983352665057
18 0.563352 106.916570099016 1.710931 0.757477790180407
19 0.492738 120.873183450569 1.848457 0.828002251954011
20 0.498241 108.6772862374 1.87765 0.760938738845887
21 0.371996 121.91960519185 2.049933 0.779323532532746
22 0.329783 127.902443221442 2.114149 0.825661578398044
23 0.352722 117.076163544036 2.048478 0.797812800327427
24 0.365156 117.636404306994 2.051283 0.818434196157416
25 0.335403 120.875375383834 2.064486 0.817444922117588
26 0.426394 115.777698649423 1.930081 0.778345188801651
27 0.289131 124.312523276875 2.156096 0.823897616516018
28 0.521608 114.114284860451 1.825392 0.752391944661624
29 0.503025 109.049335704311 1.837398 0.728594605789155
30 0.350859 118.045482878142 2.062977 0.816359101247429
31 0.440767 120.574964915928 1.945714 0.786290737002866
32 0.393682 115.627206587429 1.988897 0.812952485299751
33 0.433559 121.109069192594 1.936049 0.785920527619536
34 0.391482 120.028264304051 2.01555 0.775446872683295
35 0.336602 129.122735593301 2.103053 0.802639705554994
36 0.393453 124.214979133622 2.03137 0.804442890536471
37 0.466385 108.021864315961 1.869905 0.783742436114658
38 0.369218 118.215536399283 2.036516 0.794958953267441
39 0.219606 131.968497194385 2.220082 0.833410543053211
40 0.337506 119.058839681823 2.110217 0.793134868654486
41 0.319765 116.724185997672 2.096764 0.797853160363693
42 0.379964 120.266987203313 2.004528 0.805314911792913
43 0.484997 117.98033498296 1.891586 0.747237504503671
44 0.503561 108.909795773891 1.829573 0.784564100027178
45 0.481197 116.502292054965 1.891131 0.804408147537544
46 0.523211 106.952495961718 1.787174 0.71483460478544
47 0.642062 110.086070215454 1.497951 0.726839123754135
48 0.400577 114.686389348738 1.95293 0.797002099658627
49 0.518719 120.489539206249 1.828713 0.774723554865548
50 0.394746 116.197390535241 2.050988 0.782140617249433
51 0.55566 113.052517784521 1.729462 0.750777091836174
52 0.532735 104.110226365358 1.788162 0.747618240940782
53 0.419626 114.039405255726 1.960831 0.801700342104353
54 0.459097 113.932435252429 1.907092 0.772301773111566
55 0.303656 120.4494258934 2.120104 0.808011332689214
56 0.330733 117.301249481118 2.069211 0.772592250725549
57 0.302468 118.560390260254 2.130585 0.818996001182645
58 0.592806 104.987627748103 1.646216 0.752728744782009
59 0.322933 120.108439852581 2.094995 0.803868867870621
60 0.42929 113.605086041895 1.93154 0.767009556015071
61 0.560763 113.072623640923 1.716471 0.771677337227084
62 0.450502 119.262233896364 1.923409 0.804262017008649
63 0.541192 114.455355028303 1.787531 0.757798154921035
64 0.57281 110.395515652999 1.707876 0.761661100765127
65 0.36569 120.653295689294 2.065061 0.829810912225283
66 0.485701 112.299882409245 1.890448 0.765956909289803
67 0.457083 117.366965743073 1.92341 0.794102148194274
68 0.408959 122.27079167978 2.008886 0.829581722441666
69 0.45423 112.48324154062 1.880606 0.793270847680595
70 0.496617 112.101189752624 1.858207 0.780645101647822
71 0.47336 115.687107525482 1.890276 0.782625418543366
72 0.552747 115.57453375891 1.754723 0.777371285089248
73 0.32562 125.378932797083 2.090269 0.821869752599382
74 0.281661 124.357796805561 2.161864 0.826033721832294
75 0.361551 120.869338550419 2.053724 0.818516052175309
76 0.309211 113.371418668253 2.106073 0.796723715555306
77 0.348418 121.481438301853 2.092652 0.823884458044332
78 0.221411 124.55144273256 2.221288 0.838452748653151
79 0.53109 118.102188440164 1.774336 0.80261360638788
80 0.449278 114.943741689257 1.94337 0.774247335909898
81 0.402996 122.413320165996 2.00494 0.819282110936953
82 0.39798 119.609351897065 2.016938 0.799038130323097
