rep aei_left left_area adi_left H
1 0.620114 97.4262680374734 1.579075 0.730476488433595
2 0.273727 116.611875666325 2.179407 0.690344857775258
3 0.280406 112.526381259714 2.174607 0.787367514807143
4 0.488719 109.894902995294 1.87295 0.732261379248988
5 0.343239 120.638676045749 2.094342 0.791569250846885
6 0.628629 109.153020645123 1.59223 0.742524968823217
7 0.559877 112.490674711944 1.732322 0.734999602756091
8 0.322652 116.890129638368 2.092081 0.777368147996928
9 0.547698 115.062596038158 1.767078 0.748045581637921
10 0.372344 111.704062935461 2.041815 0.762690618382541
11 0.584792 105.553716852878 1.690496 0.699567307467975
12 0.288824 115.985917024273 2.15129 0.780940655311439
13 0.451725 115.957910125269 1.959594 0.742004926085468
14 0.606495 118.228711572243 1.651963 0.700569219804278
15 0.555214 100.188031953894 1.69482 0.677645385830351
16 0.365667 104.548537532788 2.074621 0.76103312384924
17 0.423889 121.399058603451 1.998457 0.761859970422616
18 0.118671 128.2226368959 2.279698 0.819101157433649
19 0.41556 115.077200234906 1.99944 0.730994858154948
20 0.362509 115.711956508204 2.069066 0.703968049366303
21 0.390719 116.240428274021 2.006948 0.728547023066915
22 0.373218 111.803513809956 2.03257 0.776044006358723
23 0.63616 109.02342504548 1.560279 0.633554320917329
24 0.428836 105.134473066008 1.979689 0.772933624042438
25 0.255829 120.061969741767 2.181432 0.78112511153575
26 0.286441 122.90660898543 2.142809 0.752209628512304
27 0.313881 118.054793022157 2.123759 0.806984255962372
28 0.449543 124.828055313581 1.940584 0.783730073793296
29 0.545725 113.837996174165 1.761344 0.736243317084197
30 0.322486 130.642163646589 2.114617 0.79047852650971
31 0.545095 97.6232093920208 1.77981 0.705348479439235
32 0.594722 104.219459964519 1.638777 0.752572667140979
33 0.291555 113.674776896001 2.140758 0.739824060288886
34 0.648849 116.703220036655 1.54045 0.754656681800396
35 0.293542 120.670201346686 2.109182 0.772349778361828
36 0.393183 107.112093387369 2.008189 0.735677025292689
37 0.57707 115.557907097561 1.718857 0.768453781424438
38 0.63248 105.41194373173 1.514326 0.6660345889767
39 0.509243 111.817025236157 1.852612 0.781198892954633
40 0.198206 120.453129686491 2.213322 0.794533342339913
41 0.363849 113.528281243902 2.058008 0.756178144605307
42 0.540209 118.631173542834 1.758287 0.782115611087573
43 0.4602 119.833782967774 1.945148 0.759707016775828
44 0.129106 129.316697163558 2.275158 0.79117475275481
45 0.384167 111.467097396277 2.015551 0.745639676006632
46 0.187325 122.791166837981 2.245438 0.805688487005126
47 0.407817 107.420632218879 1.972382 0.753882917686731
48 0.512802 114.604688945368 1.826338 0.753674290962443
49 0.380984 124.017175314714 2.053845 0.747787065927908
50 0.595604 114.286021256483 1.658871 0.667556548936542
51 0.489642 110.071266947177 1.866579 0.741234658381627
52 0.360539 110.910149972825 2.034086 0.750861607696836
53 0.371537 112.89290016794 2.054626 0.793816723006907
54 0.528256 102.329839537324 1.779719 0.703668375857213
55 0.444239 104.100139094317 1.889598 0.739006714475565
56 0.400764 115.632968622096 2.021465 0.736021868872383
57 0.418377 122.193148874185 2.006181 0.769334620206353
58 0.412377 110.774815414655 2.004857 0.709947158331942
59 0.560548 115.869603138413 1.75281 0.731088059210344
60 0.517482 107.503287086313 1.814906 0.758450507401026
61 0.264624 130.711573834108 2.187658 0.772675072459015
62 0.153104 131.489345802391 2.261891 0.810242601773886
63 0.480063 102.21963403065 1.873169 0.750395339941899
64 0.341514 118.805198795297 2.111421 0.74411163966736
65 0.291594 136.296261124201 2.166466 0.826900859706713
66 0.48229 120.675086311127 1.900786 0.775173278088927
67 0.376611 111.971229367931 1.997282 0.742331705876346
68 0.433606 117.614636761702 1.964851 0.745213111157681
69 0.64769 110.144494002483 1.52406 0.756258249460418
70 0.486361 102.621025434146 1.869517 0.743095674115429
71 0.590691 112.338362126909 1.664132 0.726904961381296
72 0.576155 102.881361022582 1.681376 0.681418397708562
73 0.719929 104.0320862088 1.306811 0.670894938940574
74 0.389286 114.08455267221 2.025485 0.772061412271552
75 0.474805 102.18779653986 1.88777 0.739555466044057
76 0.581994 101.477180732333 1.68278 0.726376396908929
77 0.518809 114.533862298536 1.831094 0.755177894349904
78 0.532099 107.827557896327 1.75845 0.73419321713017
79 0.54492 109.82778565495 1.742624 0.706139958108187
80 0.566454 101.496417980756 1.713259 0.677191650780979
81 0.481 121.800700653814 1.91037 0.725668317032308
82 0.550346 97.7638222921344 1.694627 0.6406301673386
83 0.414737 108.954626435992 1.973197 0.758459026541648
84 0.542591 106.362775711243 1.79147 0.729119804463497
85 0.82878 101.141840573403 0.688686 0.634259399024349
86 0.349774 106.216180047724 2.060303 0.764618797878373
87 0.306533 109.575682360377 2.117532 0.72920386549688
88 0.412312 108.751979905921 2.019438 0.753440969359713
89 0.447273 115.833445980108 1.947261 0.766736498487222
90 0.266783 111.928551571751 2.176004 0.79031300620581
91 0.479446 106.320603123242 1.891972 0.75552960230853
92 0.574759 113.218590188596 1.691572 0.660087683342237
93 0.249167 122.415792980297 2.195792 0.799892417753579
94 0.29129 123.688037678001 2.138258 0.770700620871313
95 0.307235 126.361558005975 2.153428 0.822778124034954
96 0.362682 123.482348369194 2.079528 0.774717413794199
97 0.390857 120.414644949633 2.0403 0.784615046567686
98 0.387813 107.631795703525 2.017156 0.729618202025051
99 0.42297 107.410693403742 1.982028 0.732857767893838
100 0.451112 122.20095600883 1.925345 0.740651600020419
101 0.550864 110.59740553134 1.758195 0.729950023013812
102 0.447325 114.390340209476 1.970104 0.784536025222976
103 0.16484 133.256331302103 2.258246 0.828258775128802
104 0.444042 108.064354991779 1.967229 0.708600767972845
105 0.386967 112.971693495734 2.019291 0.773745152171382
106 0.358021 126.69239574106 2.098596 0.801333671669479
107 0.392586 110.717295719904 2.032514 0.65376914686032
108 0.51099 100.387408084234 1.818411 0.765959084419509
