rep aei_left left_area adi_left H
51 0.244576 126.706520050813 2.209425 0.839120274698274
52 0.290011 112.31637797863 2.088396 0.770527375687256
53 0.285934 122.96818022134 2.161514 0.85461090470597
54 0.539477 113.468254099495 1.76895 0.774678726817408
55 0.224352 123.624704982732 2.173744 0.8221096141477
56 0.338218 124.783084432593 2.07419 0.827218340105541
57 0.4836 109.280363344413 1.844449 0.758956248338846
58 0.462167 111.503873885374 1.902685 0.798424823757432
59 0.345689 124.513243467388 2.090626 0.822298589541229
60 0.399084 113.116938444041 1.986578 0.769976396372697
61 0.460089 113.826063524694 1.921703 0.765460434768743
62 0.412461 117.716465996327 2.00149 0.788827392108074
63 0.307439 118.878958011869 2.119854 0.807622514665992
64 0.388418 105.092096165253 1.983233 0.77266406882436
65 0.426877 122.998853528233 1.944537 0.785577113145174
66 0.360147 120.969958272825 2.041672 0.810866856385109
67 0.340385 120.552800347867 2.094042 0.815123677762261
68 0.343957 124.80971717028 2.073936 0.830809803918238
69 0.459976 121.224013769818 1.916189 0.779970479396734
70 0.508572 113.458821829089 1.825247 0.750468735266533
71 0.394553 124.509092489263 2.026743 0.75963237210479
72 0.448282 109.863815494486 1.905677 0.774824262015886
73 0.351302 113.944940825717 2.05011 0.80340984829801
74 0.4562 114.35983200955 1.90512 0.796369233815698
75 0.311274 123.396295466823 2.113199 0.819299098593199
76 0.354626 117.698310896908 2.023115 0.799767967404736
77 0.433056 117.890989570808 1.934959 0.78064156773458
78 0.391693 120.252232565542 2.025374 0.813783816362776
79 0.219335 123.985058804891 2.215888 0.838501770674689
80 0.560468 112.876824639657 1.738497 0.741613611845033
81 0.429771 115.070049054821 1.962264 0.7774378521919
82 0.499197 122.639895536857 1.859539 0.794758774477526
83 0.245464 130.745488034358 2.201189 0.863055091336517
84 0.335601 113.777244409505 2.091484 0.786832057646452
85 0.508193 109.492402125449 1.78978 0.760415937988702
86 0.193362 120.39874295704 2.230795 0.828582590857307
87 0.35473 118.498086840437 2.076095 0.809322678133868
88 0.326977 119.967039974916 2.12289 0.780735164748219
89 0.447819 118.039287715666 1.945635 0.768085329947027
90 0.495046 113.981388635841 1.866176 0.778289422467959
91 0.427171 114.348139367255 1.976298 0.787876993213513
92 0.511041 120.084943138021 1.861164 0.798096216429092
93 0.498914 107.28129220983 1.857112 0.759550422663406
94 0.446477 115.900043107538 1.917716 0.791599864894345
95 0.457434 115.661811916946 1.935825 0.794953588254488
96 0.455438 117.68072363697 1.939074 0.791374244978628
97 0.571635 111.275053861965 1.721046 0.79068976939547
98 0.217266 126.023187731031 2.205136 0.850720923169166
99 0.471041 112.434078852651 1.887184 0.790728984412238
100 0.344766 121.519196751736 2.093508 0.796477051069322
101 0.462384 111.793590919785 1.893771 0.764135284936952
102 0.512798 114.216559002556 1.831121 0.786225981571404
103 0.563426 110.50190142109 1.705607 0.799344205640707
104 0.324749 116.176399910323 2.082961 0.806894603769809
105 0.395457 120.672140803219 2.022121 0.796479124752736
106 0.418736 113.183249068262 1.989653 0.798191593171242
107 0.358588 125.144348063375 2.091451 0.811458001066954
108 0.35409 118.326755472103 2.018204 0.8187461268465
109 0.370826 125.387592149279 2.056286 0.800516745646351
110 0.401937 123.994118760389 2.006268 0.81502312056693
111 0.433656 110.607305239042 1.970483 0.772035743970988
112 0.26295 127.170100778494 2.183122 0.823688976151192
113 0.434942 118.501742251104 1.970685 0.805090006527988
114 0.380119 116.081356852198 2.016586 0.794476849824977
115 0.377148 120.847420868285 2.011474 0.812307359049711
116 0.354277 121.086076182076 2.023608 0.827588172579893
117 0.421583 116.257355240569 1.964295 0.800945746680348
118 0.373027 122.257347703196 2.060186 0.79633182834776
119 0.480243 121.151624441559 1.908027 0.79521475497439
120 0.36427 122.871875114219 2.076479 0.816562139436463
121 0.388257 113.397396979929 2.014735 0.788725159327694
122 0.439747 111.757864997767 1.910414 0.804956713279491
123 0.330449 110.080171856561 2.066964 0.811633453560134
124 0.57895 115.07774133437 1.708533 0.761135349845767
125 0.450278 117.741772501688 1.962926 0.776290448106478
126 0.355562 122.384891214416 2.091078 0.817415491235333
127 0.25243 126.108696496061 2.196061 0.840365911159446
128 0.449838 117.260463093621 1.922741 0.759242109425382
129 0.300148 128.79428553228 2.139519 0.824511020678166
130 0.360144 115.939582442072 2.056462 0.818022632299066
131 0.456607 118.31279647472 1.926763 0.812341086419239
132 0.416779 118.980365257538 2.000575 0.799423658140686
133 0.336909 116.476806317535 2.084374 0.81542790400142
134 0.387884 115.839595738682 2.036988 0.813897098427065
135 0.214633 121.910374366506 2.228495 0.831171961657698
136 0.432257 119.731682343467 1.985436 0.779549468109287
137 0.572302 108.165933743803 1.726745 0.735832633101277
138 0.465055 120.082340397906 1.933557 0.81194648404822
139 0.330766 124.123995316741 2.118796 0.812475440266888
140 0.327245 111.073071285472 2.052682 0.789168581551327
141 0.382117 115.09718700827 1.997953 0.814015371684807
142 0.413478 112.099957613862 1.954866 0.801142850936182
143 0.251661 124.567861088803 2.173508 0.809289050671942
144 0.482678 113.243256992215 1.825635 0.7772067838183
145 0.28425 123.512263245139 2.15486 0.824755619653597
146 0.415254 126.102962694349 1.992458 0.81500516106703
147 0.409872 116.798306816865 1.985953 0.805574614299222
148 0.372429 113.736408986553 2.018775 0.796924098579942
149 0.345018 122.191451976246 2.075754 0.805857154655509
150 0.385032 124.142604024626 2.00638 0.827708279915475
151 0.512761 112.580527853994 1.81568 0.754385806595042
152 0.160725 123.986430454133 2.258596 0.839716602824897
153 0.386574 114.755880735674 1.977954 0.781082585491471
154 0.372768 124.076931493195 2.070296 0.797580622007805
155 0.363043 120.402424636469 2.019573 0.803177623693796
156 0.40751 114.180425075687 1.973904 0.795723330448107
157 0.352885 117.106887948897 2.059028 0.799718082436274
158 0.357016 118.193055763358 2.019583 0.817251956743037
159 0.448517 109.584056103944 1.944306 0.77696168470103
160 0.343848 117.543739074059 2.064622 0.814125247352903
161 0.379457 113.850511642768 2.024715 0.798588703114819
162 0.355699 121.165875714805 2.081097 0.804910291519756
163 0.322845 127.519187901342 2.130533 0.812753891916163
164 0.4269 114.708850217537 1.983776 0.767306504762402
165 0.404507 127.172438618331 2.019037 0.854606563351534
166 0.381207 122.911481858856 2.043668 0.822612085252869
167 0.371551 111.882090518783 1.992792 0.766596493704723
168 0.384029 114.234076528357 2.011043 0.771170811089479
169 0.386498 119.524954637369 2.009632 0.820009111080075
170 0.474339 115.203606996278 1.91001 0.767918199811892
171 0.338875 124.463350077822 2.092657 0.819370758468956
172 0.303976 129.797511259109 2.151741 0.842864805953773
173 0.45387 111.635475896031 1.908475 0.759513296153675
174 0.398247 128.058707249949 2.037819 0.801490946986756
175 0.499522 117.986106837353 1.874093 0.779044234601327
176 0.243038 123.386696959021 2.205888 0.832570015957698
177 0.469806 116.361039018565 1.892205 0.776147524856447
178 0.41199 122.876047331067 1.997578 0.819477520822108
179 0.322631 116.367329590839 2.104858 0.797822409768574
180 0.37344 116.895505173412 2.044079 0.80950158865801
181 0.340025 111.481430655458 2.08138 0.799898469659141
182 0.519016 113.753187863413 1.787964 0.782949168058465
183 0.453426 117.421234078874 1.91984 0.788879683820267
184 0.433992 121.327645957117 1.987798 0.824889566808633
185 0.586736 111.51807843547 1.682216 0.713591122798968
186 0.200325 129.292161643025 2.225106 0.84167671229357
187 0.467335 105.714966577121 1.882002 0.78810072704474
188 0.503181 109.689373662577 1.82428 0.794823787130376
189 0.234924 125.124445409412 2.194521 0.851304124542003
190 0.262018 118.905266572524 2.164246 0.823482921126421
191 0.599282 108.405756215338 1.639528 0.761328808704675
192 0.430855 120.612940551626 1.928399 0.816452946013215
193 0.5111 115.002506271571 1.852407 0.76834578711919
194 0.37376 118.139285649592 2.025235 0.800577183822414
195 0.408127 115.94713287021 2.01494 0.796659478259631
196 0.452602 113.222108317519 1.955277 0.777815663833994
197 0.403746 119.002287827616 1.958356 0.769772457733114
198 0.286049 125.916557599606 2.142288 0.827382985699961
199 0.482275 107.257422080223 1.858111 0.707163491934101
200 0.464673 110.119443768212 1.918949 0.7780576708816
201 0.345569 124.742511443963 2.104606 0.823588970658033
202 0.500594 112.462116340276 1.866128 0.753640184775451
203 0.425061 119.303462718271 1.935418 0.782164517595743
204 0.4936 116.485853998464 1.853107 0.763363568056083
205 0.442381 117.856339695895 1.949097 0.824657458445567
206 0.404003 120.611973342164 2.000515 0.804199113383456
207 0.427864 117.591618697156 1.915556 0.802328480079789
208 0.405327 116.913257234291 1.972948 0.807612996002679
209 0.327762 120.734474800602 2.117452 0.815469880468279
210 0.346862 121.868966438714 2.039917 0.831213113429913
211 0.355494 118.235663328695 2.067288 0.806460894481738
212 0.420916 117.419175630442 1.987468 0.79978390510938
213 0.387424 122.616184145274 2.005787 0.805395062214774
214 0.47442 124.787675971837 1.925749 0.833430312035022
215 0.369989 119.393472911059 2.0724 0.81460462786474
216 0.501436 115.741830710183 1.841949 0.7622918240435
217 0.560099 104.726727102197 1.740088 0.763995086388617
218 0.320184 119.276948886597 2.102007 0.817834857599991
219 0.345639 113.020672451173 2.052198 0.797724177293259
220 0.482472 116.357617997459 1.900787 0.777262623323623
221 0.446543 115.508763196548 1.906992 0.75815481687941
222 0.567055 107.300188227048 1.706517 0.781290876535047
223 0.477683 114.112666729684 1.86583 0.780031241701851
224 0.450828 119.956333334488 1.944926 0.791758373685944
225 0.264678 124.433243394882 2.167688 0.823842274596286
226 0.373088 106.496262567128 2.047354 0.768262432097676
227 0.364109 117.324649012836 2.022336 0.790345273473559
228 0.183642 124.00690518717 2.244956 0.816481168131069
229 0.286962 121.223594864902 2.126629 0.815968119521966
230 0.513047 103.251057775494 1.776398 0.747201648269016
231 0.31143 119.749321295232 2.118853 0.819211015528048
232 0.269312 124.078947807259 2.173627 0.824892311880609
233 0.443314 106.063301297924 1.954673 0.803284660321007
234 0.416358 116.51659317012 1.995031 0.798378335326438
235 0.491257 110.060540659705 1.876327 0.765209115367837
236 0.367278 107.603038495497 2.036299 0.781203200881604
237 0.217857 125.654883433265 2.217714 0.848323487950118
238 0.510474 112.268738757018 1.83664 0.74111172194302
239 0.359793 122.480607463941 2.052349 0.813197348485522
240 0.40589 118.104307460361 1.968295 0.803458274912834
241 0.475132 116.847894760558 1.858956 0.768729158279024
242 0.60994 110.557656603711 1.605294 0.731861101976286
243 0.396252 116.088525634101 2.011179 0.810546172112139
244 0.430536 111.096663290622 1.879647 0.787297558869599
245 0.404811 119.564371784716 2.016571 0.808226758425451
246 0.519067 117.346032553805 1.824163 0.796866143032858
247 0.301383 115.277239531203 2.148944 0.816102073493586
248 0.514421 113.696538002795 1.802601 0.791867540270515
249 0.279036 121.648727287294 2.109552 0.809578166586607
250 0.3824 119.94498956861 1.995441 0.810028035657691
251 0.389745 120.046064529543 2.031353 0.825699115392023
252 0.329506 117.459481606708 2.083615 0.804316950760266
253 0.358358 125.582675283992 2.068018 0.818265772444849
254 0.377331 121.172565070531 2.049926 0.82362710437929
255 0.449149 115.74565188757 1.945354 0.766492845381841
256 0.226647 123.782983323802 2.214036 0.840977297685479
257 0.37892 119.687447935347 2.051705 0.802016443344406
258 0.507187 109.173054938586 1.812339 0.742256507769897
259 0.37126 118.867134382929 2.04548 0.809374471066498
260 0.479236 113.149849279641 1.859181 0.754014666200738
261 0.480626 119.343321252646 1.896127 0.761985526176394
262 0.633133 108.699393666365 1.571069 0.739143048311307
263 0.524097 112.828572595139 1.800141 0.769011206214678
264 0.295436 121.972829310873 2.133966 0.803162458809913
265 0.400847 118.671849491777 2.012946 0.771972759267685
266 0.44686 111.26734143771 1.926523 0.802294117896071
267 0.435327 113.245818332573 1.922566 0.787040286556959
268 0.256155 122.071328330523 2.18054 0.837418620646096
269 0.500226 107.79062626315 1.833292 0.764884560089551
270 0.337149 109.26740913961 2.031859 0.776214961995455
271 0.212664 128.038649415951 2.216223 0.852422392532459
272 0.494079 115.682141887556 1.841416 0.777344700542623
273 0.255167 131.923882414139 2.196362 0.823326387956688
274 0.419892 116.54464606491 1.966169 0.753105057265742
275 0.375028 119.351749441414 2.047538 0.818009273517514
276 0.405862 120.195373137924 2.002862 0.832214715342772
277 0.42199 119.177729497414 1.975717 0.815906722269793
278 0.463614 120.664324187056 1.888838 0.819866983983338
279 0.35993 119.827176968028 2.073567 0.826362976940916
280 0.224138 122.762967672466 2.211779 0.828166459004915
281 0.376869 118.495721155796 2.029848 0.81671148926916
282 0.358858 114.769417178293 2.082747 0.762413086381699
283 0.375428 115.995690434956 2.029972 0.805940702859423
284 0.298457 124.13668883739 2.127539 0.825623401709405
285 0.371481 124.427911617355 2.077396 0.816648670974983
286 0.488628 117.671673349054 1.880444 0.770335377696842
287 0.221214 127.797557097161 2.206174 0.83021994416574
288 0.485235 119.340797683594 1.873005 0.798313121547713
289 0.382924 116.866321013379 2.050839 0.805225394021692
290 0.457387 120.84329871229 1.934759 0.785707293676112
291 0.432772 116.588752439774 1.929822 0.770898476268266
292 0.195259 130.692217398934 2.222916 0.830939378241511
293 0.406769 119.721419173756 2.023874 0.805628400824438
294 0.294356 123.567575259154 2.148124 0.815949832847613
295 0.348521 122.917526474159 2.069849 0.831660054588062
296 0.311896 108.949660544328 2.07489 0.80079329165148
297 0.513629 111.974828885012 1.790699 0.777179985121934
298 0.484997 108.44317643384 1.868625 0.770110563287227
299 0.426105 107.21394494188 1.972286 0.760232826393773
300 0.35342 123.918332136512 2.056619 0.825917026515185
301 0.484826 113.011893012765 1.899529 0.776536615417178
302 0.249201 129.415461798111 2.202375 0.832052921455609
303 0.44768 114.676486913202 1.912718 0.780322218246596
304 0.474555 123.449698673048 1.903667 0.812863021885846
305 0.273943 119.324725559624 2.153548 0.787078985425026
306 0.507144 114.098086923685 1.844071 0.756947440900544
307 0.34581 112.169675190571 2.063654 0.784666551084296
308 0.431077 117.01047867747 1.975304 0.801538767590023
309 0.441012 124.498338096975 1.951704 0.780909735241393
310 0.463714 108.749123482849 1.838354 0.777294777457226
311 0.436004 114.882189105312 1.933611 0.789159356451859
312 0.405246 110.450024176131 1.985074 0.759614820569866
313 0.284244 118.318624440513 2.139292 0.825972461587498
314 0.397672 115.197722421032 2.011621 0.798430218073319
315 0.437327 119.918042781483 1.902756 0.776279227510132
316 0.531769 116.723163569251 1.806062 0.764310907744283
317 0.273558 118.976815854334 2.160557 0.815833750986831
318 0.46204 114.168555675528 1.936128 0.766253837008854
319 0.407512 111.149767814935 1.97749 0.783011214300416
320 0.346653 119.472781295711 2.046494 0.811970451031573
321 0.381692 119.120406529174 2.024152 0.811866420719753
322 0.218435 127.969750444084 2.213968 0.838424844509206
323 0.425949 126.950426208173 1.998268 0.808477871515129
324 0.324747 114.387531998294 2.10714 0.786970195436993
325 0.37503 119.286763743808 2.060568 0.807329899542004
326 0.378126 116.558243241502 2.063443 0.806880572461286
327 0.354375 118.337908119836 2.068663 0.794726761765958
328 0.450218 112.70603994029 1.946539 0.771837615815034
329 0.402925 119.748353854412 2.011036 0.814872540004789
330 0.561095 117.579416089603 1.745541 0.773811999386305
331 0.411252 112.858091340154 2.004442 0.776935413013292
332 0.465058 103.82038537517 1.883831 0.756392420331869
333 0.329457 122.461106248214 2.085176 0.819348027919519
334 0.513563 111.209151475392 1.820335 0.734361949935031
335 0.427429 121.500764438745 1.967829 0.792382035575735
336 0.338297 127.602614295857 2.110988 0.826130771544965
337 0.424748 115.639773598812 1.970512 0.768509154124731
338 0.311084 115.923590495297 2.117779 0.787807175379429
339 0.448188 115.734855830938 1.937966 0.765528413826592
340 0.395453 119.118579362672 2.019725 0.804827505701495
341 0.197619 120.164577508125 2.227898 0.840930622348482
342 0.440161 114.471361174202 1.972884 0.78551987487566
343 0.442323 115.625137124699 1.903793 0.799537190880492
344 0.471062 114.269111062131 1.85718 0.75710777965599
345 0.513671 112.297710943595 1.811691 0.772421691579889
346 0.389313 121.02389290158 2.018257 0.809849162956913
347 0.28893 122.232338968905 2.159162 0.815888491484259
348 0.413105 118.265173096867 1.986702 0.769045548192471
349 0.365746 122.193002265732 2.064388 0.82510640423922
350 0.26902 123.569202795916 2.136314 0.819276087478324
351 0.446748 104.518682424709 1.898045 0.778152667647172
352 0.410557 116.768152422736 2.012786 0.784987968887273
353 0.266564 120.310032118224 2.154928 0.816320520403543
354 0.271387 127.42094387421 2.185597 0.829548700900108
355 0.447446 109.598983425166 1.941581 0.779258735257684
356 0.464553 108.897689175695 1.906916 0.768928699488166
357 0.528435 106.450516994676 1.800161 0.793246150740634
358 0.448692 116.837707263153 1.920366 0.810333052505689
359 0.501991 115.157042665323 1.852688 0.749896195704365
360 0.452052 114.992754880778 1.950648 0.762628580333993
361 0.471321 113.507570322419 1.841877 0.762072445596367
362 0.439107 112.50253631807 1.892336 0.7964471351958
363 0.369178 117.847189471858 2.013938 0.786840229630382
364 0.395132 121.899493585856 2.027934 0.790514823069891
365 0.335242 117.652134577543 2.065146 0.809625238100217
366 0.359096 118.749464237915 2.069894 0.806891182048102
367 0.231731 124.220056360655 2.201616 0.842912457785638
368 0.443737 114.282618359205 1.938427 0.778859028401424
369 0.236044 117.18259197795 2.206274 0.821103811751041
370 0.390306 121.759121877547 2.027704 0.765642705632212
371 0.41147 120.799437655557 1.999759 0.815820468787793
372 0.352765 118.109195878803 2.055782 0.811901773174237
373 0.285101 119.121169175129 2.125277 0.827300602491819
374 0.503788 111.081771794331 1.80006 0.779777552433432
375 0.539688 104.557863136402 1.764871 0.704004379371936
376 0.419718 115.264121403499 1.974815 0.779061926339103
377 0.333146 110.431880999928 2.088169 0.787401587190644
378 0.512838 122.892716073374 1.837859 0.794763399421689
379 0.503199 115.163536628448 1.850457 0.786047820264858
380 0.428458 116.193319883718 1.974222 0.790633395831266
381 0.416303 122.943288760268 1.962972 0.793394883580837
382 0.354331 115.65400424964 2.081771 0.726953152618421
383 0.408434 114.473409444534 1.980997 0.797642897580132
384 0.394128 120.593371996641 2.014741 0.801818987152196
385 0.297734 122.66526942667 2.140457 0.816794105071091
386 0.462891 115.57898798063 1.913502 0.795185227692908
387 0.43041 116.725138409242 1.984889 0.742371869084729
388 0.486242 109.65395529299 1.840035 0.745457306548819
389 0.400074 114.913320423473 1.973882 0.773009497438489
390 0.358426 121.343779796493 2.054982 0.788569564584862
391 0.327798 125.066110221518 2.124562 0.815478050243855
392 0.206146 125.096426656543 2.199362 0.824390475600314
393 0.266657 124.44594327991 2.170971 0.82588196592338
394 0.440882 117.463545885217 1.975635 0.821600009036361
395 0.391328 121.930020730959 2.034858 0.810238049725743
396 0.550976 111.422024889555 1.753813 0.766729882424192
397 0.525615 107.803926483241 1.793692 0.765973426847887
398 0.406601 122.514997888593 2.00659 0.78080613548757
399 0.323195 121.105661483818 2.117401 0.831924421617411
400 0.482043 114.364424515222 1.898894 0.745766647921578
401 0.483149 109.155437549196 1.861422 0.731727955735404
402 0.37701 115.19471379441 2.0165 0.800078682029254
403 0.465135 115.846987703143 1.916147 0.816995695446382
404 0.437549 119.292014117167 1.923005 0.79044588467598
405 0.345532 117.362925178272 2.073991 0.793532738848756
406 0.394319 120.046343452456 2.033852 0.8086559867303
407 0.431975 121.550265336185 1.971922 0.709945972490702
408 0.533912 113.181919906586 1.788686 0.758959940339846
409 0.289951 119.60792752415 2.135196 0.832929138364071
410 0.471885 113.778069614979 1.903571 0.749822019171868
411 0.293856 121.069535948646 2.123522 0.82609531484868
412 0.43112 125.662668687937 1.997509 0.773030093241823
413 0.371711 127.539093359473 2.066172 0.843156090152028
414 0.317579 118.674077559667 2.103762 0.813784616476389
415 0.39659 119.01624054408 1.978136 0.819493144170848
416 0.315035 121.236273005813 2.108841 0.816000955126291
417 0.539204 111.432323311615 1.763673 0.772978325654125
418 0.535892 114.033619370849 1.764084 0.791257480182949
419 0.462053 117.588373934823 1.913023 0.795634173190841
420 0.340732 116.900667796369 2.092328 0.79962733435165
421 0.325567 121.144246217583 2.097383 0.835180093546197
422 0.512115 108.99704083668 1.836211 0.746883596280659
423 0.397555 116.125282318679 2.002444 0.794875603073863
424 0.348287 116.319939241267 2.037726 0.803412799627832
425 0.261373 125.717623157578 2.186092 0.810193435283729
426 0.257554 128.631218499353 2.169361 0.830792878428097
427 0.316273 121.84847458374 2.108817 0.775518449666582
428 0.462836 103.300692802375 1.904146 0.741235954802575
429 0.239113 125.976098296378 2.198198 0.84142791380004
430 0.452789 119.166440389482 1.929999 0.811170927389073
431 0.425609 118.500624832756 1.97488 0.778719590044612
432 0.516846 103.265821609153 1.775375 0.754917018241565
433 0.531686 106.963805341795 1.813045 0.736892044216999
434 0.387917 120.463705696621 2.032309 0.81365445288895
435 0.397947 113.744147686265 2.01172 0.809713869860004
436 0.390999 116.017595211627 2.036937 0.798333984890599
437 0.452315 117.426306453031 1.952535 0.81076979903343
438 0.474506 106.757442107706 1.844983 0.766103708546054
439 0.4479 119.371898454862 1.946138 0.794688307426472
440 0.376931 123.896950517193 2.024322 0.805366643477873
441 0.345926 119.471256302683 2.081963 0.804273757326382
442 0.410008 106.934049923329 1.995325 0.758364785966095
443 0.409606 113.413165972296 1.999266 0.794647654608166
444 0.363287 121.569978468127 2.048996 0.784607754163485
445 0.412892 112.772966583894 2.005447 0.780052507836552
446 0.259956 123.849010611511 2.193941 0.824377781949744
447 0.520486 114.922073510125 1.814159 0.753442729617863
448 0.294169 120.701546691224 2.135357 0.79312447404271
449 0.392176 117.997638394976 2.007061 0.808958100003979
450 0.378382 115.002646377827 2.022883 0.795824632065193
451 0.495463 114.210397680808 1.804218 0.795769054168861
452 0.526276 117.009573068992 1.799126 0.791565114320539
453 0.408397 118.593156072601 1.981286 0.782581767387131
454 0.413022 105.700176305307 1.960495 0.79098330578647
455 0.361958 123.719959288538 2.065538 0.793153041512604
456 0.440453 112.082198970257 1.9454 0.724924792389321
457 0.46695 116.605029430452 1.914054 0.800240721140846
458 0.544911 114.03218790119 1.777707 0.773742315576841
459 0.389154 113.533614824602 2.026518 0.793383783358479
460 0.615198 114.352877971107 1.632751 0.728571369588572
461 0.268958 127.383515832558 2.151395 0.856465547707472
462 0.405754 119.326925105144 1.972783 0.80355445616412
463 0.42621 119.686926464664 2.005938 0.766316138787073
464 0.330583 120.999821232127 2.070343 0.80101524198062
465 0.319565 122.756505210251 2.083401 0.820706163692058
466 0.431062 114.036431504448 1.967152 0.799289809214119
467 0.301648 120.777467078816 2.150069 0.806724988414142
468 0.40672 110.586514082267 1.966304 0.793181356005444
469 0.578419 105.592250104611 1.690661 0.723426393301197
470 0.310232 120.548847842262 2.122948 0.802293614778639
471 0.265532 125.916370374395 2.162548 0.846748990088359
472 0.319412 128.208908828238 2.127147 0.844096608634582
473 0.315973 119.259973052477 2.102332 0.82632868972201
474 0.465358 120.23439994684 1.912967 0.77276496919628
475 0.311523 124.783628106788 2.134356 0.818492602354733
476 0.407769 121.037053001166 2.001891 0.822433375713265
477 0.513694 114.640428010125 1.826191 0.780106449847175
478 0.36167 124.452605237822 2.068527 0.799830338282394
479 0.41834 120.218033838089 1.997218 0.792364157080433
480 0.350487 126.038230274236 2.078391 0.809616927048942
481 0.45314 115.143161096137 1.930223 0.789376780428441
482 0.411195 126.749235872954 2.023785 0.812703734603066
483 0.334844 114.848027317256 2.096107 0.813368230654412
484 0.414341 122.438910081016 1.995831 0.818805863430418
485 0.458356 111.184071016332 1.875447 0.787791237389967
486 0.366336 122.831968740698 2.03575 0.815316187632255
487 0.42191 112.560084485683 1.985351 0.756123812441712
488 0.293257 121.975278388631 2.09087 0.824570477071789
489 0.247182 123.534202005109 2.198019 0.831930429121028
490 0.508487 105.624266633897 1.852096 0.76641179107815
491 0.457674 115.1649098917 1.885495 0.791559311206177
492 0.383908 123.261185385031 2.041 0.814104817320814
493 0.372767 116.215828666073 2.055985 0.799340003023645
494 0.233762 126.988104341291 2.204054 0.851168127280032
495 0.506605 114.123459415091 1.851327 0.818178554997768
496 0.339353 116.272587574388 2.059775 0.834234006861706
497 0.454349 118.782672055204 1.923409 0.815427830746295
498 0.38544 117.015354863495 1.985491 0.802343256616378
499 0.321434 121.84928408169 2.109736 0.838538545717083
500 0.309789 126.554698013789 2.11361 0.833227795598201
501 0.414807 116.517638143923 1.999218 0.748763010600532
502 0.32537 113.770904731557 2.08232 0.811588045024983
503 0.394464 120.981338477333 2.026161 0.816156312916491
504 0.397466 118.296727379189 2.012152 0.785044384511823
505 0.338371 123.318768661774 2.095302 0.832257176116289
506 0.466309 115.66906730595 1.875819 0.783837033580868
507 0.310271 115.082053644452 2.097756 0.788357380577945
508 0.445387 111.684184641721 1.931927 0.769451359274073
509 0.412743 110.361045166905 1.992493 0.784235353873651
510 0.440553 115.037824772514 1.949325 0.739751831815547
511 0.459082 118.935878142065 1.89313 0.790050099017653
512 0.366909 116.117140695789 2.041184 0.80854510947356
513 0.40414 118.238278706675 2.007238 0.806144272836671
514 0.584455 112.521170764694 1.680378 0.76240010467847
515 0.33621 121.160252446289 2.092274 0.817570291225206
516 0.344246 115.542558681286 2.081805 0.806593324160355
517 0.274307 134.488444619859 2.179834 0.847976461569188
