rep aei_left left_area adi_left H
1 0.471775 120.120156231037 1.911091 0.772104110853824
2 0.455627 119.433586547455 1.912657 0.759587570095853
3 0.432238 106.824876463257 1.943215 0.76312198044427
4 0.207051 125.557028347944 2.223911 0.808413206053768
5 0.41631 117.941069649562 2.005437 0.760467633155987
6 0.526409 109.766171643365 1.776606 0.707248623853763
7 0.362204 119.656014020717 2.067865 0.736177697534691
8 0.475562 119.827053972641 1.903042 0.755734057861173
9 0.563026 108.219561449232 1.738028 0.756209379945694
10 0.407882 115.598235955863 2.006752 0.731996797242709
11 0.58317 110.04074640882 1.68026 0.748456397872715
12 0.435184 116.223307017403 1.955647 0.782960066259187
13 0.242477 123.356409124117 2.198797 0.846022061609592
14 0.512531 117.966841356382 1.823014 0.728060389967042
15 0.375403 117.449067725583 2.052908 0.75426636568465
16 0.463268 130.411311262364 1.936331 0.794202928812755
17 0.195393 129.902846566115 2.228412 0.829044847185718
18 0.563019 110.508344431151 1.724406 0.729915143776455
19 0.374943 111.039308359424 2.053956 0.786967650622549
20 0.324911 118.160960952999 2.092865 0.784449106884633
21 0.610072 104.36978910966 1.610636 0.696537693033377
22 0.593186 118.339671791941 1.619049 0.784556138673411
23 0.398615 113.262695487524 1.996096 0.747550930307814
24 0.520179 104.133253838602 1.838404 0.737155825639195
25 0.350333 125.183089648973 2.100276 0.776911396324723
26 0.206853 129.446196440968 2.226721 0.833930855715444
27 0.378916 109.514992795792 2.049095 0.755165259706663
28 0.433663 121.264017362394 1.958255 0.754241313269249
29 0.466356 108.464549282368 1.863862 0.766497081589694
30 0.372096 117.372294629828 2.057114 0.76106000555561
31 0.345636 117.365475543572 2.096464 0.77947540758993
32 0.353665 118.047042175869 2.084965 0.769915308294498
33 0.365106 115.105120681298 2.055073 0.74148247890649
34 0.338593 115.597207716886 2.117604 0.813090451762367
35 0.41766 122.078984577485 1.974383 0.732402519221127
36 0.54504 116.43185515357 1.759796 0.72630084625716
37 0.4369 102.504957025712 1.955741 0.723952816072183
38 0.309939 113.256031360229 2.112961 0.768044640239459
39 0.407165 105.52020732604 1.969708 0.74979141859305
40 0.433227 115.648603117667 1.989636 0.742999853469668
41 0.544424 120.606846661077 1.780984 0.779121498511536
42 0.316445 128.488406484544 2.129986 0.753012071068809
43 0.431532 110.152329763709 1.985485 0.683036832470573
44 0.600005 109.317622684127 1.634376 0.710209946206034
45 0.325123 118.503936795566 2.101849 0.761850604606686
46 0.482965 121.747293265925 1.872212 0.805270082223514
47 0.430924 103.777992227412 1.960002 0.719282140936351
48 0.470994 111.97842477311 1.906189 0.74996927551307
49 0.399213 117.500794095344 2.031839 0.752121201426481
50 0.522027 107.114954175437 1.809855 0.749246670131162
51 0.262968 129.980685979431 2.181213 0.808087669537175
52 0.333918 110.748352489104 2.088283 0.737680643144666
53 0.334804 114.937575361492 2.098674 0.722883787807165
54 0.246297 125.255511064388 2.207007 0.799504670904985
55 0.405301 112.647638389795 1.991362 0.76693629721031
56 0.415227 114.203561277454 1.977724 0.799732245706499
57 0.193296 123.952462532213 2.235444 0.78101600305508
58 0.373517 110.730769468116 2.044426 0.756012023435726
59 0.434881 104.54239905265 1.935432 0.727659073240599
60 0.769595 92.1544366972013 1.100689 0.603144829834218
61 0.354068 125.076123477725 2.077038 0.793950894513119
62 0.297095 115.383197704174 2.14898 0.765691750186116
63 0.308908 113.72528601583 2.11822 0.751341858492662
64 0.29675 108.255956618253 2.12723 0.766370995440498
65 0.230322 121.593986069966 2.217667 0.803447793126476
66 0.23573 127.491009960828 2.214661 0.795588687214526
67 0.262848 124.71381162403 2.182427 0.799012848223166
68 0.258261 113.146884935709 2.195244 0.740964493579188
69 0.578459 114.209357582231 1.704089 0.732650210321234
70 0.390222 116.678268346652 1.992351 0.79055178038585
71 0.242932 117.602878183844 2.163762 0.75078410491988
72 0.369323 109.070565010742 2.034889 0.743690417997121
73 0.324951 118.850673782525 2.104666 0.78716174598464
74 0.256445 132.445181494455 2.199323 0.805008709978652
75 0.468673 114.07369403586 1.918983 0.805849381484477
76 0.425751 114.133492606819 1.979903 0.767527010382341
77 0.458373 105.116597342958 1.892277 0.744396765119266
78 0.318196 123.81227192688 2.141659 0.782521513723985
79 0.313738 115.838043130534 2.128809 0.796191406448941
80 0.351907 109.182979168522 2.063615 0.767009605412442
81 0.493783 116.016601255597 1.850728 0.752325645683841
82 0.345409 115.708702565011 2.097352 0.758300737677594
83 0.453837 113.115965142185 1.863471 0.803523309964927
84 0.443439 113.267165610311 1.960176 0.745283800015092
85 0.325798 128.871507994094 2.126877 0.812077350417739
86 0.358157 111.878103327915 2.038884 0.729406410727804
87 0.376438 108.567111984715 2.040479 0.751632080869305
88 0.597468 100.855706142158 1.655675 0.631701608745076
89 0.465869 109.300973491706 1.913887 0.772190271158414
90 0.50394 106.598367464689 1.858264 0.759914655290185
91 0.426527 110.202376532871 1.949088 0.780039390216709
92 0.382603 119.640647353136 2.028436 0.778663072006301
93 0.372122 112.278386178026 2.027869 0.764613446023086
94 0.357389 114.814562441032 2.057177 0.759955927332728
95 0.30171 119.566705269264 2.09251 0.78584869735494
96 0.540013 112.846058845624 1.734516 0.70882724939006
97 0.488685 120.135142592625 1.834554 0.717131829345197
98 0.322644 125.935791904339 2.079148 0.784884327521846
99 0.488533 107.042065946358 1.899086 0.662022916913435
100 0.273271 116.727250682243 2.179054 0.822475225574977
101 0.559486 116.280770797854 1.746588 0.767846181338307
102 0.353096 114.753919948171 2.080455 0.78249646595122
103 0.639336 94.0423216674486 1.525964 0.657455390991309
104 0.578484 102.060529772505 1.684336 0.714281558865002
105 0.200538 120.72560516169 2.22757 0.790663337555377
106 0.416235 106.522847734595 1.975975 0.720570656865127
107 0.345354 116.052646434695 2.064438 0.785401069502465
108 0.433833 116.079489653924 1.96271 0.779237896077971
109 0.565903 116.666119730478 1.746085 0.728874715591136
110 0.432175 118.462999389628 1.964179 0.779908325127943
111 0.188756 131.54753841844 2.244582 0.817420268357292
112 0.369882 127.738822698568 2.081312 0.808009753124757
113 0.502019 111.779945899846 1.873674 0.753386591563187
114 0.285855 123.449346617946 2.149527 0.791574513607334
115 0.425325 105.32099777882 1.937637 0.748638237738723
116 0.480153 104.840499228627 1.831571 0.737387515783826
117 0.438895 109.40887835656 1.938663 0.726179660671506
118 0.468749 111.667295424945 1.924413 0.743186880026657
119 0.461956 122.432988208609 1.820686 0.740384267476621
120 0.492904 127.705686504778 1.860147 0.770640770988238
121 0.665023 110.873451310597 1.465374 0.760238001801054
122 0.562652 101.983025261324 1.743748 0.673197826948159
123 0.465846 112.230675526527 1.870567 0.777018129450955
124 0.741472 99.0506687835521 1.223674 0.654216794912279
125 0.462809 103.464946331559 1.887308 0.720730134328663
126 0.200325 122.501680749669 2.239212 0.803332170182373
127 0.265489 131.78756909908 2.18144 0.767599679738119
128 0.368003 112.778606200474 2.073385 0.769196800304546
129 0.572574 108.1237463658 1.618461 0.730213343137101
130 0.327394 107.422929099746 2.093888 0.759054722990805
131 0.475353 124.56833592465 1.915933 0.733863160937265
132 0.265115 121.915590521062 2.177808 0.803842811205092
133 0.463037 124.211712133848 1.93619 0.775911678257877
134 0.518189 113.933751835327 1.840445 0.748956967964804
135 0.391858 113.512306082041 2.048818 0.754918601749458
136 0.528681 110.007720823446 1.747319 0.730424049592577
137 0.320321 128.522054474367 2.134459 0.802635826891886
138 0.596533 101.7196027497 1.641781 0.705765846172164
139 0.411826 119.362505376777 1.999681 0.772111069354414
140 0.602523 110.077859888161 1.559291 0.790029726267561
141 0.311976 129.137237490484 2.063598 0.790470027303303
142 0.400557 110.086678507887 1.984983 0.736592003768009
143 0.450567 119.677446035113 1.952193 0.788819953310357
144 0.316128 118.610999621537 2.107627 0.799273245806334
145 0.354286 120.462303911105 2.067725 0.748874376159009
146 0.444648 116.169035576081 1.961107 0.756538934132899
147 0.44608 105.245987346577 1.934017 0.731470092952186
148 0.404774 114.468130269207 1.999486 0.746881943657071
149 0.319614 123.775520843581 2.135733 0.767240385904901
150 0.253234 128.011343542741 2.200608 0.806280788688339
151 0.422 113.432221546439 1.948538 0.757632212217948
152 0.538957 110.039271634351 1.775958 0.746522739402899
153 0.449972 115.659834486515 1.943288 0.727301096946758
154 0.273343 125.026614064809 2.16601 0.802669724679585
155 0.213881 126.311434906218 2.22658 0.796763687590718
156 0.407211 112.175702364556 1.982705 0.721673678411846
157 0.531666 111.765611684511 1.795994 0.759708011750245
158 0.551528 117.328881341655 1.763834 0.738710895290216
159 0.307651 119.330797551117 2.139674 0.748265080134052
160 0.580497 111.80411774479 1.669706 0.700323948615337
161 0.529609 114.910275078235 1.768253 0.769233892257364
162 0.317627 122.999426121597 2.127766 0.795123188924276
163 0.293872 115.795867257687 2.133247 0.785190507068701
164 0.439716 114.219831801316 1.924246 0.777300599407476
165 0.44246 115.857782255598 1.946315 0.696102535878797
166 0.644426 113.807644954019 1.545695 0.780420769007655
167 0.49325 104.22709929431 1.843468 0.719983371024047
168 0.409456 111.425387082265 2.001591 0.769937871795955
169 0.466195 112.401601052657 1.908355 0.748508255884002
170 0.280248 119.578925522333 2.142172 0.778401520372027
171 0.40746 107.164785027771 1.955701 0.74146237174407
172 0.525215 111.256012841231 1.757465 0.745316409404831
173 0.280112 120.311934441044 2.131481 0.792294710743314
174 0.559065 101.273413097552 1.738462 0.733122364318474
175 0.522136 114.417095896696 1.810524 0.723442059103286
176 0.467282 122.994361088745 1.912817 0.784714298610005
177 0.445787 118.550294561354 1.960322 0.770832387642208
178 0.431736 112.985307675674 1.955273 0.766728824537099
179 0.474123 124.108919252087 1.921943 0.762990236803971
180 0.574944 101.622701618114 1.701664 0.721840099320294
181 0.409534 116.764190405192 2.001652 0.777343739868109
182 0.423652 115.012587880228 1.979955 0.794926628884273
183 0.349902 119.297320622332 2.063577 0.804096499623215
184 0.329627 112.8457437515 2.054304 0.759446535154602
185 0.371635 120.046817268226 2.036052 0.771909764936634
186 0.33094 110.320220467195 2.091992 0.753216011519082
187 0.526993 109.662883609223 1.785846 0.737697747979388
188 0.401259 113.924730817188 1.982503 0.743191155211307
189 0.48878 111.77958152602 1.876452 0.776340931883248
190 0.258972 127.664817305798 2.196557 0.806416746075148
191 0.327824 114.027378975886 2.095092 0.757765245707025
192 0.358244 119.077629403684 2.051565 0.771763389782978
193 0.439682 111.448400316178 1.954443 0.746262147027077
194 0.408902 106.700252609922 1.972548 0.744393435669012
195 0.445174 111.553626548986 1.939192 0.768792691579393
196 0.599229 110.54310641086 1.670052 0.690711929054547
197 0.509015 119.654635024353 1.846426 0.779584532655526
198 0.522438 102.405442238 1.782203 0.716370914830531
199 0.549882 113.570514996743 1.724069 0.754501258724013
200 0.462319 122.999228553295 1.920409 0.768953230440661
201 0.203411 128.019714448407 2.233549 0.821407954073943
202 0.473374 104.720280999803 1.867954 0.737681359556245
203 0.343559 115.35582261063 2.060977 0.764038478306613
204 0.336775 117.19340552633 2.08572 0.781091211696043
205 0.447573 112.311511258991 1.903397 0.750675470071098
206 0.519421 101.262524528708 1.807359 0.744488963216839
207 0.364782 109.429745896892 2.026356 0.766796366703098
208 0.373403 113.170248640356 2.075202 0.782823095729272
209 0.440473 115.471972490521 1.921476 0.723930040122853
210 0.37402 106.277415208641 2.012977 0.771484565065015
211 0.294597 118.811776375177 2.149234 0.799519111277333
212 0.232912 127.013569053855 2.216392 0.797182268014584
213 0.39925 114.538243917705 2.044277 0.711512257380932
214 0.366475 113.292341656742 2.069882 0.792262604058969
215 0.456657 118.644955831952 1.951791 0.756430037646579
216 0.393811 118.7662905995 2.029388 0.778286979277955
217 0.413713 123.58864568568 1.972115 0.811526606703275
218 0.571991 115.610220301054 1.71256 0.717513411355964
219 0.369104 110.313183749669 2.016596 0.775982586419432
220 0.369606 127.077858342694 2.073771 0.806410992978712
221 0.237239 129.408818876617 2.207182 0.799837849895754
222 0.529995 106.890607694791 1.765278 0.696330439919578
223 0.427025 114.246066201912 1.95854 0.753790064481714
224 0.373303 117.61195691509 2.077395 0.808044423978892
225 0.37163 106.715337338589 2.032727 0.767421564687779
226 0.473964 104.092514042597 1.838257 0.637923638499078
227 0.426938 109.617720443384 1.9886 0.761721685335907
228 0.487201 108.051441705314 1.831008 0.768918356478122
229 0.425176 116.694143749515 1.960085 0.766166915415543
230 0.340392 111.159384428375 2.082484 0.765530784007202
231 0.310688 112.067421884717 2.106487 0.749808740955599
232 0.458388 114.238356859619 1.914219 0.752364700940345
233 0.36045 119.106157047605 2.061053 0.757680427698477
234 0.431739 119.60106964636 1.98572 0.776216280082883
235 0.331679 118.253167934318 2.115655 0.770521793472945
236 0.467423 113.59424344939 1.913876 0.742297884846325
237 0.50426 108.107190066693 1.863069 0.73996935812755
238 0.540559 107.12150761881 1.768876 0.726273117971968
239 0.398236 119.339461117614 2.02476 0.767892862159281
240 0.22806 120.096647598771 2.211943 0.807557210130189
241 0.518328 108.540561489707 1.827768 0.742921998471818
242 0.447153 113.539019587876 1.918113 0.725430803813878
243 0.468973 110.503204407114 1.857294 0.745525699373049
244 0.449705 111.391686322104 1.926452 0.772315319834355
245 0.494816 108.268512323513 1.846626 0.723480117690284
246 0.493789 112.207595476738 1.844351 0.696615270893664
247 0.345601 106.635664526251 2.090071 0.739864694508596
248 0.331921 115.27354093365 2.12415 0.824623779803591
249 0.342862 122.294186423917 2.106088 0.770172369824617
250 0.47255 108.340130440148 1.843435 0.7389398247233
251 0.459694 116.680984019087 1.914903 0.756500582221215
252 0.515894 115.434140602453 1.814646 0.751957715046808
253 0.49153 118.576318871731 1.887899 0.781449166250805
254 0.373317 120.059108577337 2.043586 0.786535379401818
255 0.317627 126.120944004149 2.137755 0.793801338190674
256 0.480972 114.625550556085 1.898061 0.775771592795299
257 0.334098 123.010822971748 2.084999 0.764094886303798
258 0.226558 125.339985203573 2.204205 0.802005624231085
259 0.33076 115.675238947547 2.057868 0.729560845372454
260 0.389848 111.973573596527 2.001248 0.756364771020172
261 0.250172 126.403651875526 2.188981 0.802283778155222
262 0.406615 116.194270343564 2.021805 0.746576250432193
263 0.257661 133.348560679446 2.194619 0.820400585773124
264 0.542087 108.849850230096 1.800929 0.759088544123987
265 0.455759 108.924924845617 1.875384 0.728958890896579
266 0.351389 126.771212727497 2.075768 0.815016486152553
267 0.512277 106.177577817391 1.804037 0.731127161910465
268 0.444081 112.638641266298 1.942876 0.758568789902515
269 0.589718 113.85197655436 1.68867 0.770604510203962
270 0.161902 129.713547686928 2.259633 0.830051370993366
271 0.425099 105.098312631413 1.938641 0.771307924450023
272 0.544622 107.259119068275 1.78499 0.740089988765106
273 0.512903 107.711413618175 1.799968 0.739865021838971
274 0.513373 112.993379340084 1.779476 0.763553772705081
275 0.369946 114.543268811524 2.03773 0.778844358701316
276 0.320916 118.425280692809 2.123834 0.784257826726405
277 0.428708 109.289314142136 1.938893 0.755042199823581
278 0.450683 116.110661710837 1.947071 0.757426747139842
279 0.413247 105.36339768869 1.988364 0.731318941981721
280 0.379844 114.295916797712 2.014219 0.778401921689629
281 0.359842 118.157241361361 2.064188 0.760265822844815
282 0.245755 126.965826025672 2.206848 0.839317930887186
283 0.446932 109.328470458872 1.914315 0.701556579360297
284 0.323251 115.568143041388 2.085131 0.769209465959908
285 0.522127 111.751616008024 1.831027 0.723575813946697
286 0.363761 118.326717900888 2.069479 0.751757946544935
