rep	aei_left	left_area	adi_left	H
114	0.512081	105.8286052	1.79047	0.705131205
115	0.358849	110.9086372	2.037822	0.726279618
116	0.416042	123.001199	1.996964	0.779704928
117	0.496936	109.8718146	1.857663	0.741838334
118	0.418375	110.3399277	1.975456	0.774975502
119	0.407883	111.151751	1.972974	0.682472556
120	0.253863	126.3297809	2.186405	0.752447575
121	0.417022	111.963709	1.980619	0.753173738
122	0.499504	123.5737375	1.87803	0.739999726
123	0.515763	122.8517955	1.823971	0.782810376
124	0.335505	116.6942485	2.102263	0.779370788
125	0.363764	118.2047832	2.070578	0.759328937
126	0.43928	108.237226	1.953455	0.738370346
127	0.38937	113.4329214	2.047459	0.780818176
128	0.250059	127.703357	2.191295	0.782099992
129	0.492159	120.1730128	1.836335	0.776349688
130	0.505589	120.3418745	1.826883	0.778142185
131	0.500575	111.7902622	1.812461	0.773784249
132	0.398099	117.5927137	2.001383	0.776610195
133	0.487009	108.4040749	1.849602	0.678574961
134	0.436625	115.8166418	1.953398	0.745073739
135	0.558	105.1530965	1.683994	0.676588429
136	0.383657	113.3517517	2.047143	0.759445675
137	0.302265	123.1804292	2.120931	0.77899238
138	0.369043	120.3623813	2.055246	0.804088174
139	0.427581	114.8378623	1.944529	0.760862576
140	0.407338	106.3437262	1.964385	0.728592446
141	0.51376	115.6909812	1.848032	0.755584532
142	0.463713	117.6552787	1.922511	0.774868604
143	0.398801	118.1733602	2.030212	0.770106764
144	0.32824	117.646905	2.094669	0.780301866
145	0.438658	117.0070814	1.923261	0.739546276
146	0.462339	109.5059628	1.930263	0.735421241
147	0.390147	118.8721292	2.055978	0.776046347
148	0.483701	118.7141625	1.873322	0.771125007
149	0.446541	103.3243077	1.927776	0.73605513
150	0.469704	117.8981717	1.893569	0.772848202
151	0.346495	123.0677668	2.084269	0.792012299
152	0.491232	112.1584866	1.832315	0.749716764
153	0.351085	107.2221957	2.065168	0.754967087
154	0.103772	132.3769264	2.283942	0.811436827
155	0.405655	115.7155126	1.974968	0.766702998
156	0.361726	110.3322158	2.057899	0.775963813
157	0.38339	121.2164207	2.048839	0.763476043
158	0.494698	119.578007	1.826455	0.743945857
159	0.448212	106.8767834	1.926679	0.708859129
160	0.437209	127.3212429	1.939409	0.786322453
161	0.54985	117.7637514	1.779263	0.726639732
162	0.557958	102.7205313	1.735398	0.727996138
163	0.454238	116.2098136	1.926932	0.762850727
164	0.405812	113.9070204	2.001032	0.763707612
165	0.375712	123.4598333	2.011606	0.724986225
166	0.477175	117.2176136	1.890677	0.777823446
167	0.546394	103.5383844	1.745251	0.727836034
168	0.117548	135.5002494	2.277976	0.825387339
169	0.416985	103.5763407	1.964084	0.733444567
170	0.241009	119.9857441	2.176112	0.798556428
171	0.534086	121.8527586	1.771451	0.738717274
172	0.546944	105.9102859	1.731701	0.682176858
173	0.374369	123.1393079	2.018068	0.763804943
174	0.358896	117.6764821	2.067155	0.786072334
175	0.4482	104.8916316	1.888241	0.736425214
176	0.496244	106.1336928	1.791273	0.757661899
177	0.347354	115.2013567	2.04483	0.758572458
178	0.341753	116.9694442	2.097984	0.773753517
179	0.503075	111.0071327	1.818809	0.737692309
180	0.331883	121.8110213	2.116601	0.773882738
181	0.432669	118.5138133	1.99594	0.786681355
182	0.461622	105.5629005	1.897738	0.735797683
183	0.409142	106.4827937	1.984643	0.752010176
184	0.464682	114.9141621	1.937714	0.753018967
185	0.498475	110.3581315	1.871472	0.735281971
186	0.561358	117.674112	1.728541	0.771247708
187	0.314653	119.6678426	2.142431	0.793077093
188	0.463213	116.0351796	1.923651	0.746175
189	0.450302	103.5942589	1.920389	0.727631361
190	0.404649	104.9724851	2.008877	0.71344551
191	0.398879	116.5514159	1.994879	0.763608176
192	0.592605	113.8704414	1.614734	0.738251969
193	0.519287	105.932238	1.804241	0.714200218
194	0.259647	117.8476437	2.177901	0.768206933
195	0.446005	112.9640142	1.937744	0.717361229
196	0.412502	118.7554747	1.969002	0.819241994
197	0.32815	118.0327612	2.11361	0.773193782
198	0.567178	116.3044311	1.737837	0.739466864
199	0.44452	120.313993	1.953376	0.790394885
200	0.537603	104.8423786	1.756037	0.666923204
201	0.365632	118.6617645	2.018139	0.763702889
202	0.372864	120.0850562	2.052719	0.746509698
203	0.349532	107.2721064	2.059284	0.746628017
204	0.475324	110.460207	1.909416	0.745841895
205	0.419827	110.6423261	1.9429	0.775634485
206	0.388901	109.5425662	2.004514	0.738029073
207	0.366032	113.2197059	2.041543	0.796291535
208	0.448781	111.8027236	1.971509	0.725812792
209	0.183828	121.6896227	2.249364	0.785237407
210	0.413482	126.6383707	1.942435	0.798378932
211	0.467085	111.5101324	1.905143	0.75529831
212	0.438809	114.037516	1.954747	0.75489572
213	0.214488	119.8158117	2.213863	0.744814059
214	0.474531	105.9182285	1.911571	0.726136279
215	0.41311	123.1952634	2.021453	0.732928289
216	0.325972	113.8682651	2.115125	0.759746947
217	0.382159	106.6232741	1.994975	0.745024698
218	0.536358	104.751164	1.77884	0.680515368
219	0.35687	109.8808248	2.049596	0.711690028
220	0.453199	114.7216462	1.932796	0.717701553
221	0.325568	115.4022315	2.093693	0.763948525
222	0.432333	111.2906249	1.964829	0.761914705
223	0.384708	118.2305942	2.024881	0.752665595
224	0.313193	122.6482921	2.140649	0.759585326
225	0.520448	102.7845922	1.785142	0.698244523
226	0.332967	128.6629812	2.108446	0.749994457
227	0.498308	112.0850073	1.861401	0.724841088
228	0.342322	112.9185346	2.031643	0.732377535
229	0.359977	121.8515686	2.088061	0.821677293
230	0.377658	109.8262109	2.034044	0.738839798
231	0.328158	115.1965266	2.10455	0.74533697
232	0.321252	123.1399852	2.133462	0.776520027
233	0.196134	135.090681	2.241727	0.794608237
234	0.371564	111.5728733	2.045246	0.735501006
235	0.408305	112.3730225	1.962508	0.748995872
236	0.379623	110.5957067	2.011922	0.758863748
237	0.528159	115.6042257	1.793692	0.756975051
238	0.210128	128.9205206	2.233364	0.80247985
239	0.493712	110.2596902	1.890484	0.688728712
240	0.457808	128.4716904	1.949891	0.794729833
241	0.332852	127.5531539	2.081104	0.795094069
242	0.444428	108.0336216	1.91499	0.771211977
243	0.363502	114.2636347	2.014888	0.731297637
244	0.349118	125.4867651	2.093804	0.845084595
245	0.407181	110.8492352	1.975479	0.733423108
246	0.478363	100.1806963	1.836895	0.722495913
247	0.310922	124.2028888	2.13778	0.78422021
248	0.186888	124.0315799	2.238953	0.795616659
249	0.46991	116.853569	1.922476	0.781353388
250	0.496639	104.6138936	1.873932	0.740098774
251	0.395389	113.9378222	2.015264	0.767531373
252	0.439383	116.6323537	1.970466	0.758046896
253	0.312517	122.7968954	2.124763	0.79205853
254	0.411506	115.0481021	1.966171	0.775372279
255	0.386744	117.2152085	1.995365	0.764797034
256	0.422439	113.7658689	1.963757	0.771167329
257	0.390885	104.7180813	2.020606	0.718000688
258	0.431799	114.5493544	1.969768	0.779460357
259	0.456883	111.7931029	1.909778	0.762252699
260	0.469388	122.4846296	1.91452	0.770723179
261	0.388771	120.5674423	2.03967	0.762039558
262	0.606911	120.203508	1.642332	0.726600838
263	0.181738	116.7401599	2.245799	0.744519489
264	0.32446	129.6577761	2.115626	0.813303431
265	0.438549	117.2420543	1.970215	0.775954442
266	0.401701	115.5258084	2.00102	0.752124075
267	0.276725	134.4868397	2.180331	0.833262369
268	0.419365	114.4048145	1.9836	0.745004078
269	0.393685	115.6625681	1.974855	0.766880092
270	0.401623	119.5890277	2.011951	0.755057448
271	0.374484	125.1213144	2.027305	0.754868324
272	0.340231	114.619535	2.08568	0.802224101
273	0.435396	114.6373913	1.922705	0.756480669
274	0.373437	112.8727596	2.020415	0.743682142
275	0.257055	125.6792296	2.194531	0.823913772
276	0.342778	116.4428045	2.109101	0.782875732
277	0.276479	117.7578816	2.11963	0.764244773
278	0.385791	117.5135457	2.054221	0.702040332
279	0.375367	120.0953884	2.024259	0.717351795
280	0.393978	111.2783307	2.006567	0.742450859
281	0.37099	120.2777299	2.06567	0.755953578
282	0.363991	115.4948096	2.062206	0.767687635
283	0.432383	117.3516292	1.978191	0.769642371
284	0.386688	111.4513959	2.020952	0.759313994
285	0.398806	119.7108919	2.047349	0.789383013
286	0.25325	121.5046539	2.170267	0.765563098
287	0.203157	133.471549	2.233036	0.812658532
288	0.454158	119.0687872	1.919436	0.78311817
289	0.454833	114.1803342	1.950125	0.761013637
290	0.264562	118.2139451	2.175262	0.748971347
291	0.59172	109.3193104	1.657876	0.725721694
292	0.347165	118.2472017	2.071633	0.791757293
293	0.371061	107.5005826	2.007464	0.723488677
294	0.300015	125.1204515	2.108414	0.771678487
295	0.330024	119.5014803	2.116751	0.778173713
296	0.399559	115.7396645	1.954503	0.757017751
297	0.399454	124.692406	2.023255	0.799934461
298	0.475732	107.163188	1.860841	0.731592468
299	0.463302	106.9563566	1.874403	0.767575417
300	0.392826	117.0111848	2.006472	0.780387765
301	0.439888	116.6441658	1.908755	0.737704389
302	0.396856	110.1515905	2.019143	0.767002284
303	0.32446	112.1186521	2.096351	0.737285939
304	0.44067	110.2150724	1.8841	0.739205473
305	0.418721	121.3704048	1.972456	0.81218223
306	0.404897	106.2609137	1.99594	0.735704311
307	0.5141	112.2182136	1.774758	0.742211677
308	0.273662	122.356804	2.153177	0.786463702
309	0.401878	125.7903908	2.032331	0.791890829
310	0.509972	113.194474	1.812303	0.775063225
311	0.485674	111.6393945	1.82153	0.793621262
312	0.362472	115.8032517	2.049274	0.77322958
313	0.451282	115.3708466	1.894022	0.735846794
314	0.278845	122.665141	2.156148	0.808763828
315	0.461926	122.0893683	1.870799	0.79754845
316	0.48407	112.1757001	1.872085	0.759234448
317	0.384283	119.0385707	2.000469	0.795567735
318	0.478569	103.5847818	1.874011	0.710808011
319	0.355518	114.1221517	2.080192	0.775293121
320	0.441559	118.6733445	1.927027	0.718622528
321	0.409972	120.3161829	2.010342	0.771772577
322	0.435255	119.1542029	1.979141	0.770082493
323	0.319248	126.331992	2.106858	0.790595049
324	0.513777	100.0957289	1.836839	0.721454865
325	0.363853	109.5622387	2.072085	0.74743519
326	0.461654	120.7555754	1.91813	0.71755249
327	0.57866	109.5791447	1.672269	0.743204008
328	0.367999	120.4141342	2.051165	0.774919584
329	0.347268	121.3394126	2.099237	0.805411365
330	0.443108	111.3514124	1.937914	0.734542953
331	0.218764	132.7650185	2.218669	0.814410993
332	0.343242	117.6548096	2.09099	0.797498883
333	0.403154	105.9376533	1.998976	0.720538159
334	0.430062	114.0220004	1.984372	0.747997634
335	0.454506	113.518552	1.949257	0.736910468
336	0.448985	109.8878498	1.896423	0.745341918
337	0.360963	108.4527786	2.039531	0.757921572
338	0.414237	118.1516756	1.969477	0.771239687
339	0.27773	123.3950686	2.175065	0.81561162
340	0.300804	122.6829444	2.151188	0.81715901
341	0.371025	118.8450207	2.060638	0.773752434
342	0.428401	116.8660545	1.984937	0.790250655
343	0.400791	126.0601747	2.01738	0.78665799
344	0.386895	118.9740667	2.031887	0.753308705
345	0.412607	111.0915214	1.961931	0.739203758
346	0.44008	112.8264549	1.926263	0.734129077
347	0.422777	113.8470045	1.971241	0.749992148
348	0.423493	111.1418239	1.947338	0.745101468
349	0.453993	110.6124756	1.928738	0.760320474
350	0.458321	118.626512	1.951509	0.815377982
351	0.413565	119.0862744	1.974991	0.782124082
352	0.328957	112.1118944	2.06367	0.745869412
353	0.426884	108.9569312	1.960247	0.739045981
354	0.482762	115.9485787	1.902076	0.67264109
355	0.370659	121.9253645	2.062593	0.806469418
356	0.435813	115.3717853	1.956567	0.747334116
357	0.14677	120.7903331	2.266065	0.823629514
358	0.480942	117.3250891	1.875717	0.677647944
359	0.506742	106.6051042	1.819987	0.718932022
360	0.567166	112.6697443	1.697693	0.734214162
361	0.331604	121.2319687	2.1136	0.79355411
362	0.451732	109.3267788	1.880286	0.726852536
363	0.374505	109.1854744	2.053459	0.784794622
364	0.301184	121.7621418	2.136226	0.769922678
365	0.392275	115.4743791	1.97329	0.747225851
366	0.358107	122.7225956	2.054583	0.775567194
367	0.335457	114.8880639	2.121408	0.758723961
368	0.550295	118.6169293	1.77814	0.744339159
369	0.490825	120.4686048	1.884554	0.778382055
370	0.261553	123.4852241	2.165308	0.799327566
371	0.289385	114.5612204	2.145994	0.783769099
372	0.39957	114.4802035	1.961978	0.760372238
373	0.49006	108.222743	1.828748	0.682072211
374	0.354815	124.7137672	2.097676	0.77325997
375	0.38817	116.1106702	2.008703	0.734686302
376	0.461834	115.7168423	1.927624	0.773150559
377	0.163689	134.0863222	2.242272	0.824273413
378	0.440739	121.2911775	1.95527	0.743001473
379	0.344036	111.9396349	2.086619	0.753622291
380	0.354113	120.0608603	2.049882	0.767237871
381	0.403007	116.3215851	2.026702	0.732604716
382	0.476265	119.6304986	1.922357	0.780660165
383	0.207756	127.6441132	2.234247	0.803735301
384	0.420416	104.2519473	1.933612	0.750845057
385	0.486071	120.1626421	1.824043	0.791056598
386	0.409104	108.4592744	1.970225	0.728923876
387	0.467262	108.7227279	1.910877	0.708358445
388	0.309289	111.4461107	2.105544	0.782659089
389	0.382085	130.3202305	2.064196	0.80496744
390	0.402312	111.7494777	1.972925	0.768159172
391	0.405101	113.2383748	2.00835	0.730467286
392	0.408354	99.64770435	1.9604	0.748277207
393	0.513998	119.445603	1.798587	0.749247003
394	0.367331	121.2275969	2.056922	0.743016808
395	0.377688	120.5804346	2.009191	0.783033147
396	0.493553	106.309481	1.824328	0.720155092
397	0.414032	120.0480262	1.974903	0.747113953
398	0.340245	111.4291346	2.075003	0.769236765
399	0.512837	113.9692706	1.84223	0.690530454
400	0.381931	116.2348621	2.04644	0.744756865
401	0.605419	112.5057849	1.621051	0.747798022
402	0.200419	124.9966921	2.230102	0.775656438
403	0.30371	125.8996123	2.146252	0.78930072
404	0.469338	103.7653348	1.88367	0.710594878
405	0.380121	112.2699216	1.988584	0.76041892
406	0.186867	130.9113205	2.247391	0.813336413
407	0.267702	119.7710011	2.185036	0.820523396
408	0.445424	98.06023322	1.937911	0.669720749
409	0.466643	108.0504009	1.872846	0.748307152
410	0.484285	117.7015696	1.897283	0.750407183
411	0.443916	117.0222341	1.903424	0.799424191
412	0.312447	112.3340752	2.073703	0.724441205
413	0.368537	122.0850155	2.063792	0.774847358
414	0.392552	124.8870845	2.014962	0.787932129
415	0.427018	111.2424439	1.942821	0.77399303
416	0.369894	108.7287847	2.063126	0.759712705
417	0.435949	112.9112354	1.952361	0.729408168
418	0.44811	115.6602558	1.883496	0.747327303
419	0.418305	117.2873588	2.004924	0.780203178
420	0.188836	122.7906685	2.244795	0.789423134
421	0.440919	111.5004734	1.953251	0.760898632
422	0.470182	102.2184531	1.899537	0.745166673
423	0.264146	128.9338459	2.18022	0.818552042
424	0.43285	111.3968687	1.976549	0.728093775
425	0.492331	111.3097924	1.852969	0.719455421
426	0.402522	117.230079	1.98959	0.752879626
427	0.483217	112.6036666	1.868084	0.769948781
428	0.451928	114.1728805	1.950881	0.762985523
429	0.408683	121.3527447	2.000951	0.798189699
430	0.49261	101.9245935	1.83246	0.705437505
431	0.447767	116.906933	1.932485	0.750345255
432	0.518051	103.9926144	1.814149	0.72248858
433	0.426851	118.9151579	1.951926	0.725889126
434	0.527392	110.2118571	1.718793	0.677490561
435	0.329841	114.3848368	2.101085	0.75856772
436	0.234061	127.7737027	2.207024	0.796454969
437	0.376876	119.8286721	2.060465	0.802834546
438	0.478335	117.1996718	1.907935	0.745980632
439	0.451534	111.1681604	1.931648	0.76914909
440	0.337541	115.2967391	2.077739	0.742635229
441	0.456832	115.1226215	1.944733	0.74923005
442	0.47726	109.2743012	1.895924	0.718104347
443	0.361975	114.8632888	2.074183	0.740239886
444	0.458812	112.2561151	1.903419	0.734216672
445	0.403977	117.1132802	2.00978	0.702691264
446	0.356562	111.0626581	2.032703	0.765713664
447	0.517203	110.2687294	1.825072	0.757434343
448	0.450218	113.1910339	1.882515	0.765804071
449	0.429342	113.6915553	1.977359	0.788962912
450	0.458242	116.376759	1.887538	0.747753617
451	0.428605	115.8010882	1.94716	0.74682381
452	0.415441	115.6230045	1.992388	0.787389532
453	0.48811	116.3799771	1.893916	0.745520786
454	0.53641	114.9301907	1.790802	0.738391427
455	0.392266	117.6112942	2.011666	0.747961483
456	0.276805	121.0080284	2.166525	0.791930015
457	0.362696	119.4465287	2.044004	0.770685511
458	0.529642	99.53154097	1.784624	0.755484676
459	0.487838	101.8891393	1.897977	0.73671236
460	0.416648	115.8054936	1.98438	0.731513481
461	0.474233	104.1252821	1.863854	0.75340027
462	0.126255	127.9786109	2.274788	0.799275648
463	0.480278	107.8597827	1.875516	0.74352759
464	0.334719	121.4117521	2.078795	0.737622955
465	0.417409	116.5325055	1.971776	0.770081329
466	0.18549	122.4788871	2.239989	0.800878819
467	0.415178	114.3442076	1.98353	0.778470515
468	0.412122	121.9534276	2.013202	0.794707159
469	0.426237	120.5522525	2.004024	0.795086465
470	0.312385	119.504115	2.126565	0.736750618
471	0.282333	122.2259724	2.171343	0.760414437
472	0.345538	125.3736328	2.078739	0.811661562
473	0.50718	106.4616005	1.835968	0.769844312
474	0.436631	114.8135763	1.953461	0.771308295
475	0.518161	111.9695903	1.796782	0.724096003
476	0.311065	120.091908	2.128452	0.77657219
477	0.428419	119.4580523	1.943438	0.772250021
478	0.444848	114.9374626	1.926836	0.738814093
479	0.351887	116.5746686	2.069269	0.781434167
480	0.423563	111.2685774	1.934203	0.753409782
481	0.411493	114.2387598	1.975264	0.770241382
482	0.381128	110.1801755	2.003299	0.760028391
483	0.330477	117.8178837	2.106984	0.782748632
484	0.351344	112.223067	2.040019	0.754503926
485	0.328827	116.9799029	2.070039	0.749016813
486	0.469874	113.5190601	1.858994	0.7127034
487	0.482653	107.9535283	1.868455	0.726668574
488	0.477524	106.6483654	1.855461	0.746049538
489	0.528429	113.0923206	1.765253	0.743997295
490	0.236551	119.6898825	2.20829	0.788116214
491	0.334508	111.7341091	2.112347	0.80629475
492	0.420633	109.3422167	1.945328	0.755338003
493	0.47646	120.28713	1.892058	0.769609827
494	0.351174	117.6565626	2.065156	0.792259749
495	0.381586	118.1185796	2.055293	0.758326001
496	0.416655	119.9298654	1.977899	0.781076273
497	0.505215	105.7581925	1.840801	0.737543554
498	0.597551	109.6232416	1.621407	0.705689391
499	0.306044	126.369827	2.13154	0.780958627
500	0.444061	102.310538	1.937743	0.75197831
501	0.506793	105.5937007	1.826055	0.73210856
502	0.247093	125.4314946	2.170918	0.732083571
503	0.438289	112.6603602	1.902924	0.691447318
504	0.526343	116.0065856	1.797456	0.682118206
505	0.269708	119.0289243	2.188309	0.759459208
506	0.309135	119.8401769	2.112756	0.786316117
507	0.409806	110.2232324	2.015977	0.721552905
508	0.336778	121.0431058	2.107652	0.748165643
509	0.422981	112.5313397	1.953829	0.757131946
510	0.357379	119.143588	2.067136	0.777127573
511	0.404212	116.6015545	1.988573	0.774164084
512	0.47621	117.3978895	1.83036	0.765899046
513	0.490012	116.3385036	1.814829	0.744818706
514	0.548075	111.00656	1.742374	0.723677823
515	0.213937	121.4874175	2.226259	0.807536398
516	0.186933	120.2015374	2.242312	0.773508089
517	0.31908	122.6295018	2.109618	0.80320298
518	0.354706	124.1436903	2.068272	0.79760199
519	0.352827	106.6954777	2.049096	0.733080387
520	0.319989	115.9491134	2.116088	0.757442263
521	0.417708	116.974353	1.97903	0.799012249
522	0.394071	114.0652775	2.037323	0.764391735
523	0.292747	119.5382419	2.131355	0.783050297
524	0.456312	109.2405794	1.861652	0.709276899
525	0.308723	116.115522	2.125659	0.780549193
526	0.424709	111.4682748	1.938003	0.727460649
527	0.365331	108.5998791	2.066836	0.762672999
528	0.418154	114.4373271	2.001911	0.761852625
529	0.308368	130.1145394	2.120222	0.790411105
530	0.524095	115.8849008	1.801493	0.776852209
531	0.452498	111.9215509	1.938917	0.752702815
532	0.266044	123.0242505	2.180312	0.775952443
533	0.495082	113.2278937	1.888343	0.775708074
534	0.371629	122.0257418	2.020874	0.764853851
535	0.526136	109.4408703	1.778537	0.786646272
536	0.399543	111.9565642	1.98274	0.753149006
537	0.351707	117.7906001	2.058133	0.743351057
538	0.406915	120.8418661	2.008809	0.799236544
539	0.187925	134.6470208	2.247567	0.821406857
540	0.308841	110.9539171	2.109379	0.779544701
541	0.347379	115.812328	2.087733	0.761035166
542	0.423747	125.1518849	1.975191	0.780726868
543	0.384448	108.3995051	2.008899	0.727250112
544	0.531924	103.8905869	1.794299	0.716866414
545	0.404875	118.0154438	1.991311	0.70123247
546	0.510775	111.2020535	1.829701	0.756934457
547	0.404313	105.5526634	1.958001	0.757872269
548	0.363294	125.5376624	2.073794	0.776056111
549	0.295554	127.3930831	2.157047	0.805817226
550	0.263041	121.4219795	2.169272	0.755698802
551	0.535233	113.1153642	1.79756	0.722673171
552	0.467326	113.8151449	1.904899	0.726537192
553	0.378034	116.4603484	2.033476	0.790050084
554	0.388735	101.424496	1.998373	0.728835367
555	0.393489	104.8272651	1.986071	0.706636805
556	0.490032	108.7879057	1.853569	0.76288301
557	0.463959	108.9261095	1.889924	0.727293827
558	0.254719	119.1676353	2.170992	0.77714226
559	0.435956	108.1877871	1.938567	0.765390988
560	0.295639	119.2147556	2.14234	0.785572769
561	0.417077	107.0087493	1.967396	0.720119816
562	0.331995	122.3619833	2.118259	0.781996667
563	0.512578	126.2625549	1.817878	0.790023082
564	0.417021	118.2610314	1.9803	0.749955852
565	0.361979	113.1377261	2.029059	0.737929317
566	0.389879	115.9282738	2.020675	0.77733609
567	0.257587	131.5776663	2.177944	0.789043971
568	0.362494	123.4572358	2.05259	0.775972874
569	0.308081	113.9101233	2.098428	0.758024599
570	0.33272	116.7531989	2.074953	0.770956999
571	0.520867	113.3649028	1.831559	0.741000487
572	0.495177	104.0751489	1.828561	0.716975978
573	0.4057	116.8882466	1.992176	0.76577047
574	0.431228	114.1779212	1.96615	0.750976986
575	0.331358	112.9870647	2.077056	0.762879858
576	0.26879	123.3595764	2.170736	0.779865556
577	0.509889	107.654015	1.831992	0.689936501
578	0.487085	107.5853724	1.878111	0.727374384
579	0.392921	124.8592607	2.029674	0.776505135
580	0.271624	124.2832123	2.186638	0.748132754
581	0.459145	118.8359714	1.876207	0.774813402
582	0.418281	122.3853904	1.98559	0.809611221
583	0.428583	112.4872816	1.920003	0.753802809
