rep	aei_left	left_area	adi_left	H
249	0.359566	118.1884975	2.044404	0.82464253
250	0.342476	120.4489339	2.032702	0.825833159
251	0.363072	119.2321536	2.037136	0.818918059
252	0.422192	119.0130162	1.938172	0.806223725
253	0.364449	118.3012723	2.046253	0.80433146
254	0.288426	122.9158103	2.136455	0.834417418
255	0.351636	119.5502952	2.039468	0.834709591
256	0.259752	130.8731595	2.173802	0.850457041
257	0.286236	122.2308021	2.129484	0.838705717
258	0.355174	121.6190796	2.025457	0.82676248
259	0.358046	121.6726546	2.031352	0.832701034
260	0.384854	119.3285891	2.006401	0.823803261
261	0.299768	126.2225551	2.134613	0.825006279
262	0.320349	125.6309988	2.095334	0.840037204
263	0.392336	118.4236861	1.97406	0.815847644
264	0.371791	121.3634917	2.023884	0.827454128
265	0.346885	124.3727974	2.082508	0.833660378
266	0.352926	119.085459	2.022116	0.823931969
267	0.351085	119.767603	2.063837	0.829471165
268	0.251662	129.3415978	2.18021	0.858386121
269	0.346695	123.3683844	2.083249	0.832588015
270	0.443332	119.7760855	1.926703	0.823405212
271	0.358816	129.3882956	2.04176	0.84140896
272	0.385904	122.4212626	2.032355	0.833613168
273	0.335921	125.0191724	2.061	0.830242806
274	0.331244	125.3354815	2.096093	0.838727173
275	0.324247	118.6388014	2.072296	0.823770468
276	0.398964	120.0048746	1.986286	0.818919297
277	0.354104	123.5011817	2.046511	0.815552173
278	0.338304	123.5177813	2.065457	0.835437611
279	0.276173	124.9115865	2.14687	0.843126489
280	0.35095	118.9177382	2.069067	0.798223396
281	0.469347	118.8079975	1.870676	0.816025996
282	0.386801	122.5559268	2.000134	0.828775
283	0.385508	120.343425	1.999689	0.826320661
284	0.325213	113.4197666	2.025843	0.811111984
285	0.396631	116.0051916	1.992317	0.803804841
286	0.321492	122.8236437	2.073345	0.836732429
287	0.39815	119.7860409	1.974543	0.820807774
288	0.393915	115.9309346	1.967624	0.817352848
289	0.423041	117.8035825	1.957689	0.813615143
290	0.41835	119.9236987	1.973705	0.823296492
291	0.3333	123.3530422	2.080005	0.830501175
292	0.347302	118.1521983	2.045588	0.822779029
293	0.424406	123.7573103	1.942951	0.816691785
294	0.319424	122.2431633	2.100793	0.826206741
295	0.326543	120.0461658	2.087013	0.833324692
296	0.312235	121.4530244	2.103099	0.837560447
297	0.333638	120.7431528	2.090058	0.829236628
298	0.376935	121.6396983	2.052001	0.823267592
299	0.430265	121.8976696	1.958085	0.813935412
300	0.41116	115.223745	1.950691	0.794884857
301	0.37127	116.550658	2.00038	0.816114275
302	0.448975	114.7605476	1.923463	0.803077618
303	0.336104	120.4710872	2.054891	0.819820802
304	0.273452	125.9046379	2.158262	0.849242813
305	0.311982	122.5716248	2.112884	0.824689785
306	0.376056	119.331771	2.010782	0.821854409
307	0.228539	123.7986226	2.207781	0.844716475
308	0.327776	119.2186744	2.081819	0.818129569
309	0.325041	123.2544873	2.090216	0.838911914
310	0.324172	120.9285798	2.07761	0.831980822
311	0.453442	112.5433135	1.902527	0.794339138
312	0.354244	119.0822883	2.054049	0.832646659
313	0.345577	125.1677893	2.048962	0.833872708
314	0.339128	120.2112612	2.089706	0.822232824
315	0.396447	117.9094522	1.961257	0.81918413
316	0.325733	122.967036	2.10987	0.820237168
317	0.357258	121.8187063	2.062772	0.827287408
318	0.369278	118.6521714	2.034498	0.817047403
319	0.339476	124.6272401	2.084111	0.834631815
320	0.38325	121.4811158	2.014608	0.826787213
321	0.398246	115.2729636	2.013747	0.793726088
322	0.329003	120.9018761	2.093167	0.831065508
323	0.364473	122.2099752	2.039008	0.81500516
324	0.297475	123.1496564	2.125629	0.829088468
325	0.343272	116.1996626	2.046743	0.812655523
326	0.349917	120.6588417	2.059995	0.816384297
327	0.361562	120.2978825	2.032291	0.830949792
328	0.300582	126.2243894	2.132807	0.837640634
329	0.417564	113.9267981	1.960518	0.806202273
330	0.414608	118.0210096	1.948062	0.804778228
331	0.42118	120.3396917	1.937259	0.826614634
332	0.4644	119.2182337	1.910169	0.816214349
333	0.388081	120.6661024	1.97872	0.825900851
334	0.278036	121.3919408	2.154926	0.839550887
335	0.381029	121.6095949	1.999316	0.811673146
336	0.355248	121.4727565	2.048498	0.831030863
337	0.357076	123.4105893	2.062063	0.832870401
338	0.296883	117.023029	2.107417	0.837640892
339	0.273439	123.8397341	2.117417	0.830691306
340	0.376918	117.4276442	2.028681	0.824422649
341	0.339311	122.9220026	2.051775	0.82454718
342	0.323037	123.2860549	2.100152	0.838649244
343	0.333236	118.2650505	2.072172	0.840414895
344	0.380086	121.199514	2.024857	0.828797164
345	0.392617	119.7564747	1.992361	0.804113569
346	0.316949	122.2188476	2.078962	0.843212812
347	0.416946	115.1625162	1.933714	0.803728892
348	0.307518	116.5148892	2.091799	0.83211648
349	0.424449	116.0598146	1.928008	0.796153342
350	0.28505	123.3419908	2.090665	0.831302404
351	0.390721	121.0850761	1.969342	0.82175851
352	0.438589	112.7936235	1.917533	0.806013904
353	0.311938	121.1811074	2.074129	0.826925115
354	0.254948	121.6761242	2.172125	0.85076738
355	0.291896	123.7917039	2.124774	0.836698752
356	0.301089	122.7987886	2.14393	0.842217722
357	0.349272	126.5397968	2.069944	0.850334592
358	0.424794	114.9192303	1.921191	0.801839588
359	0.395681	117.1780909	1.989643	0.817530829
360	0.371859	118.7626537	2.013779	0.830793608
361	0.265663	124.8189776	2.160636	0.847049873
362	0.308521	121.6015651	2.124053	0.833805796
363	0.392116	122.5430478	1.995047	0.820423033
364	0.265464	125.6374993	2.161684	0.836457847
365	0.329809	122.9601121	2.086119	0.827193709
366	0.38996	122.5581983	2.034471	0.81393049
367	0.359331	115.9929076	2.031681	0.809802913
368	0.359449	122.2569773	2.043517	0.828777203
369	0.38138	114.4203006	2.007981	0.796592779
370	0.376141	119.4461655	1.989893	0.814433072
371	0.339807	117.7939855	2.057489	0.825124657
372	0.354569	119.1203042	2.033957	0.826629175
373	0.442918	116.7159602	1.908984	0.801277172
374	0.401375	118.9767738	1.950571	0.812027017
375	0.373838	122.2195169	2.02137	0.826790519
376	0.404469	125.0218849	1.977546	0.84085804
377	0.316875	122.7717024	2.11499	0.830204705
378	0.341412	118.6163213	2.074516	0.818521944
379	0.33983	119.8444334	2.040223	0.825043468
380	0.354411	120.7807815	2.055996	0.829891112
381	0.267846	125.3145565	2.170558	0.845133258
382	0.360187	120.8684071	2.021551	0.829053895
383	0.286045	122.8033457	2.141741	0.841640591
384	0.284553	120.8680252	2.127958	0.834030559
385	0.360667	119.7139145	2.034254	0.802626884
386	0.330512	123.5909135	2.083068	0.839874862
387	0.343247	116.2502013	2.046627	0.816242696
388	0.428587	119.7171053	1.913949	0.823749857
389	0.359085	120.1092061	2.020757	0.810253925
390	0.400806	115.6068973	2.005484	0.81615926
391	0.38997	115.3979422	1.976261	0.80543756
392	0.318351	121.5895257	2.070575	0.824524049
393	0.38473	119.5265048	2.009996	0.816157459
394	0.387789	117.5563697	1.982238	0.807884225
395	0.446672	122.1484265	1.904309	0.819019828
396	0.439245	113.9359576	1.913201	0.802094112
397	0.423949	122.8249162	1.92772	0.818908456
398	0.393584	116.2932946	1.993399	0.817904611
399	0.318629	123.4525922	2.054406	0.836878242
400	0.279311	122.5929523	2.114574	0.828813163
401	0.284087	121.8364318	2.06364	0.817244434
402	0.281455	124.4943534	2.15036	0.831709477
403	0.359593	121.3880164	2.042384	0.83152801
404	0.268086	120.3887034	2.144428	0.836499535
405	0.232041	125.318978	2.176819	0.856512389
406	0.395693	120.1713031	2.014316	0.810400455
407	0.318241	120.3303482	2.11801	0.819243277
408	0.423625	117.7126634	1.955599	0.785318089
409	0.396321	118.8006751	2.007887	0.820871614
410	0.430946	123.2974565	1.956271	0.817225824
411	0.354648	119.4775363	2.061841	0.816456127
412	0.406505	121.0271834	1.970892	0.82748015
413	0.375767	117.9168745	2.00793	0.80742384
414	0.378597	116.5866718	2.008118	0.803203517
415	0.35524	122.1144052	2.068866	0.827348015
416	0.331857	117.5974076	2.078667	0.80718223
417	0.379464	116.2858178	2.007169	0.807520507
418	0.358295	118.6688316	2.018982	0.822319575
419	0.384924	119.1288389	2.004402	0.812453633
420	0.301287	119.4272183	2.113234	0.838352012
421	0.36207	120.3198111	2.024016	0.824981265
422	0.378244	130.6468133	1.989533	0.845639942
423	0.344125	121.7111013	2.056648	0.823844503
424	0.397291	120.0803972	1.990371	0.820914989
425	0.354077	119.4501382	2.0572	0.819497658
426	0.373586	121.3550441	2.026073	0.801094138
427	0.37794	122.1439156	1.998478	0.831810222
428	0.318585	125.7303316	2.104133	0.836838423
429	0.365925	121.5737684	1.998054	0.834404697
430	0.259214	129.5728038	2.184397	0.843756607
431	0.442394	117.8411387	1.940526	0.814364347
432	0.408014	117.2698152	1.944805	0.819589716
433	0.32713	121.7172049	2.097679	0.813873046
434	0.354304	119.6145751	2.021615	0.820500642
435	0.339642	119.1193368	2.053404	0.819765095
436	0.369456	122.5866263	2.011089	0.831437747
437	0.355706	121.1770422	2.039719	0.828771079
438	0.391515	121.873387	1.992824	0.826625958
439	0.382953	116.5070272	2.010461	0.795824464
440	0.282587	121.4880882	2.104932	0.84266617
441	0.416941	118.5675586	1.944683	0.811922439
442	0.392656	120.9512667	1.997684	0.818611431
443	0.353118	119.4148366	2.041827	0.826633433
444	0.346362	121.617393	2.069606	0.824641488
445	0.294664	120.0951288	2.134796	0.845207299
446	0.373151	121.777465	2.030483	0.803673622
447	0.311217	121.5171658	2.123106	0.828053451
448	0.274164	127.0888472	2.156588	0.832793134
449	0.379447	114.8824192	2.018463	0.808274497
450	0.356751	120.2310041	2.053518	0.814863899
451	0.402068	117.3988279	1.972514	0.812038905
452	0.359983	116.8117121	1.985212	0.817439245
453	0.327939	124.1342479	2.10474	0.842875605
454	0.376337	115.8157658	2.009867	0.821117063
455	0.414696	117.3624316	1.96907	0.806921338
456	0.371405	122.6684666	2.054076	0.838764418
457	0.232083	123.9451688	2.198747	0.843229
458	0.325271	126.2636162	2.113498	0.8578589
459	0.316767	126.7703264	2.110894	0.837615975
460	0.31578	119.9986901	2.090539	0.830254174
461	0.400475	116.564176	1.975021	0.810156762
462	0.322708	119.3739183	2.084284	0.833013209
463	0.380405	116.8972698	2.001369	0.820789268
464	0.319123	120.6233982	2.052324	0.825894488
465	0.281834	122.1619017	2.142142	0.841313764
466	0.314193	123.8792453	2.112803	0.843879186
467	0.268874	124.1637147	2.154067	0.843798316
468	0.478066	117.1860615	1.862164	0.804241962
469	0.360108	125.8118288	2.064101	0.834063466
470	0.43047	121.9196533	1.970455	0.820244941
471	0.367025	119.9878075	2.024842	0.819147216
472	0.323461	118.2398812	2.091437	0.823020825
473	0.384306	119.0540395	2.000181	0.824884233
474	0.333867	120.060676	2.082393	0.828447731
475	0.312536	123.0548576	2.074001	0.843898049
476	0.317117	116.5877238	2.110287	0.812183192
477	0.326686	124.9108703	2.058417	0.839388718
478	0.340488	125.3379225	2.080268	0.832643033
479	0.246184	124.1497954	2.17701	0.845279375
480	0.37294	119.3538192	2.013844	0.823224953
481	0.379419	120.5496905	2.006605	0.817942591
482	0.449054	118.2371475	1.902769	0.77770102
483	0.262125	124.2375489	2.172208	0.845613626
484	0.491066	120.0424947	1.833593	0.822192229
485	0.311174	119.2320382	2.096642	0.823412115
486	0.18855	130.4189053	2.216985	0.869309312
487	0.248299	121.9059112	2.176568	0.83389082
488	0.359043	122.9713866	2.050177	0.822995857
489	0.235783	122.8412798	2.171596	0.848608922
490	0.425734	115.2389073	1.937693	0.8105885
491	0.368891	112.538772	2.010603	0.809794055
492	0.418332	117.4183469	1.952143	0.810204565
493	0.313845	119.9048875	2.094593	0.824305205
494	0.34215	123.0063082	2.06523	0.825994267
495	0.386173	121.9082618	2.005155	0.814531831
496	0.367342	118.287575	2.041371	0.824020023
497	0.349218	122.3227102	2.055497	0.837302057
498	0.292117	124.1832045	2.101824	0.836487177
499	0.292791	123.0461695	2.127175	0.831554554
500	0.420248	116.8192063	1.923227	0.814431616
501	0.321813	122.3461987	2.069355	0.835819645
502	0.38783	121.6212773	1.994791	0.820419924
503	0.40677	119.2736199	1.949197	0.811928763
504	0.342052	121.5384187	2.071031	0.822423435
505	0.320344	123.7456838	2.102187	0.838325648
506	0.39009	123.2265822	2.003365	0.821490418
507	0.301889	120.9636981	2.111639	0.830428932
508	0.331904	120.5993453	2.073132	0.82137534
509	0.380945	120.9881325	2.014242	0.827817983
510	0.310816	124.9406745	2.137105	0.824195946
511	0.322734	120.62865	2.087278	0.825634748
512	0.401853	122.0245505	1.984217	0.836217116
513	0.456288	117.6397519	1.894048	0.814303505
514	0.44596	117.2611037	1.888135	0.787590258
515	0.386907	121.8835798	2.020328	0.816137516
516	0.326059	121.4280074	2.101404	0.828522977
517	0.335007	122.0608512	2.066829	0.834708714
518	0.426641	114.3434723	1.919193	0.819172427
519	0.404797	122.773145	1.970148	0.8118643
520	0.298078	122.2816592	2.131759	0.833474281
521	0.320898	124.6358255	2.089073	0.832942899
522	0.378938	124.1392873	1.996	0.819846359
523	0.286452	121.5650658	2.104793	0.820552365
524	0.219641	126.271788	2.209315	0.853517064
525	0.351026	113.9796283	2.031161	0.812688889
526	0.370707	117.7763455	2.009284	0.813638367
527	0.419354	118.0769196	1.95182	0.81258814
528	0.284179	126.9708288	2.144544	0.842530724
529	0.420981	116.8535634	1.946495	0.798385234
530	0.299956	125.35656	2.102592	0.845123147
531	0.309316	117.2887752	2.096256	0.820755908
532	0.326341	123.260136	2.103094	0.827049597
533	0.354155	119.9374168	2.045697	0.825488127
534	0.276647	122.2816645	2.145655	0.836081363
535	0.307067	122.7056591	2.094959	0.84684371
536	0.313558	120.4787896	2.081176	0.826187918
537	0.234174	123.5443558	2.176863	0.850053971
538	0.360028	122.2539742	2.044064	0.834982377
539	0.404306	117.8003298	1.992224	0.813784588
540	0.248633	119.1119265	2.187983	0.828076134
541	0.310996	121.5609789	2.112066	0.833667907
542	0.334399	125.5710684	2.09363	0.843140987
543	0.351504	121.2417592	2.064427	0.824153387
544	0.327803	119.9805618	2.065866	0.83708861
545	0.346504	118.5037175	2.05395	0.816102454
546	0.381904	118.5143336	2.008285	0.8099336
547	0.309639	118.2249509	2.094379	0.828624403
548	0.386479	120.92561	2.017511	0.829462936
549	0.346641	119.6116209	2.053126	0.820199107
550	0.331205	117.9277581	2.073675	0.82685839
551	0.250565	125.2951281	2.174923	0.8385909
552	0.353679	118.5423102	2.041539	0.827695602
553	0.351993	118.7411781	2.047821	0.813251866
554	0.333884	119.5390354	2.08319	0.825617391
555	0.341623	125.9147568	2.093387	0.819877883
556	0.423778	119.799851	1.940141	0.823803435
557	0.367971	124.0905953	2.04557	0.826952998
558	0.459706	122.7529561	1.882801	0.817867936
559	0.322048	120.9452659	2.087108	0.82574754
560	0.321361	120.2865008	2.08932	0.824482528
561	0.333736	123.3163914	2.062848	0.817988954
562	0.341043	124.0365098	2.06858	0.837125681
563	0.269452	118.5858821	2.15715	0.827188486
564	0.352039	116.5371075	2.015627	0.811851581
565	0.438239	120.2955946	1.956455	0.825357424
566	0.321731	123.3572346	2.089765	0.844571466
567	0.427821	119.9665642	1.960244	0.802399887
568	0.30793	124.8361323	2.118807	0.829873093
569	0.312512	123.3215763	2.113844	0.836426712
570	0.25191	124.081072	2.172915	0.84037446
571	0.358313	123.6409775	2.051832	0.829463925
572	0.391469	114.4291368	1.970916	0.792873691
573	0.359633	121.494604	2.066554	0.830259869
574	0.298782	125.2044275	2.124143	0.836259704
575	0.382452	117.0426182	2.006816	0.819373618
576	0.439683	118.1890381	1.926143	0.803985664
577	0.351732	121.498002	2.044515	0.836326212
578	0.277687	122.3160912	2.147287	0.843903386
579	0.304556	123.5582931	2.126964	0.834326921
580	0.348324	122.0526965	2.048901	0.84559461
581	0.278371	126.0809499	2.153738	0.850758561
582	0.244355	125.2342721	2.183794	0.842735568
583	0.482282	118.564845	1.846544	0.809547647
